chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr1,3531624,3531843,0.0,15.177982217475373,0.0,1.0,endo_only,0.0,416.0,False
chr1,3670619,3671074,19.525270227908877,0.0,inf,1.0,exo_only,331.75,0.0,False
chr1,3671654,3672156,15.01312024392845,6.646520662256346,2.258793887331696,0.0901835622153236,both,301.5,336.0,False
chr1,4491701,4493673,19.215953956492484,0.0,inf,1.0,exo_only,236.5,0.0,False
chr1,4571641,4572075,29.90063758691693,0.0,inf,1.0,exo_only,371.0,0.0,False
chr1,4785376,4785814,100.93357866794321,83.9512618489928,1.2022878089610771,0.3734170503556904,both,719.6666666666666,752.0,False
chr1,4807559,4808103,19.045080873735643,3.944589950910076,4.8281522568249855,0.0127806714228524,both,434.0,299.5,True
chr1,4857465,4858372,250.87654005012328,103.35163018652547,2.4274076722094264,0.002232311608245075,both,1068.3333333333333,657.1666666666666,True
chr1,5018557,5019711,83.9258174599361,21.00819134847028,3.9949092269690882,0.1447035974176355,both,564.1666666666666,382.0,False
chr1,5083039,5083536,48.58155454772463,39.023866029062056,1.2449190582897327,1.0,both,606.3333333333334,531.0,False
chr1,5916428,5917474,26.907604010265885,8.276935514529088,3.2509138150264763,0.0127806714228524,both,390.0,232.0,True
chr1,6214430,6215332,37.10992346020739,7.615113278759035,4.8731938845504414,0.004624228801499123,both,767.6666666666666,264.75,True
chr1,6359082,6359442,16.84304945225683,0.0,inf,1.0,exo_only,251.0,0.0,False
chr1,7088491,7089271,56.01199497442379,29.745571153200885,1.8830364589720245,0.12418808667114138,both,1440.3333333333333,684.6666666666666,False
chr1,7397746,7398594,42.54218970854843,66.38944700689149,0.6407974704794932,0.8081974613229053,both,712.0,674.0,False
chr1,9299215,9300020,98.37483040908654,6.395088800410339,15.382871681590151,0.007800146153478593,both,382.8333333333333,325.0,True
chr1,9545269,9546268,21.51279699586843,15.982900824234939,1.3459882678648978,0.5031708956284264,both,277.3333333333333,295.0,False
chr1,9699785,9700881,103.20587552503873,44.847434274630665,2.301265996467948,0.013041258233948902,both,955.3333333333334,763.0,True
chr1,9747560,9748645,98.63692954821614,45.919014653615655,2.1480628513540956,0.004924407947498308,both,885.6666666666666,690.1666666666666,True
chr1,9797821,9798652,17.13124580443841,30.231606398213028,0.5666667387364182,1.0,both,428.0,416.3333333333333,False
chr1,9848165,9848530,8.047645006696449,0.0,inf,1.0,exo_only,351.0,0.0,False
chr1,9943785,9944196,105.40731068991859,104.99260814717229,1.0039498260883757,0.10441900560441834,both,470.0,832.0,False
chr1,9967118,9968330,22.998360317282053,13.82022581119792,1.6641088670669546,1.0,both,365.3333333333333,521.5,False
chr1,10037950,10038215,193.51896902288354,81.43433037402633,2.3763806754971104,0.448587350680282,both,627.6666666666666,1396.5,False
chr1,10039745,10040279,11.847433723050159,20.23718943866163,0.585428809616049,0.448587350680282,both,519.5,448.0,False
chr1,10232143,10233428,6.47066521004648,3.99625553820659,1.6191820438365503,0.0901835622153236,both,227.0,167.5,False
chr1,10993486,10994005,10.179782571586133,2.7781043067644524,3.6642909867708027,0.1939308522824107,both,1126.0,225.0,False
chr1,11414060,11414465,129.89621067509063,53.11340943943901,2.445638719977126,0.448587350680282,both,556.6666666666666,634.5,False
chr1,12990718,12991200,0.0,4.316009697078035,0.0,1.0,endo_only,0.0,281.0,False
chr1,12991485,12992784,26.385901305127486,28.429985138175496,0.9281011290328381,0.32917303331718606,both,402.5,391.0,False
chr1,13126298,13126669,10.699428426755048,2.779052691089863,3.8500271913013084,0.0901835622153236,both,306.5,218.0,False
chr1,13372746,13374794,385.75762319796667,101.37291675517046,3.805332188770146,0.3052553208558727,both,772.1666666666666,640.0,False
chr1,13589162,13590177,75.6139711277154,37.619013140637016,2.0099934797607775,0.3046181170048743,both,316.6666666666667,473.1666666666667,False
chr1,13660231,13660732,24.269397015473956,6.94031475034868,3.496872676308328,0.0127806714228524,both,303.0,311.0,True
chr1,14309747,14310036,60.93868550570878,47.64742308572121,1.2789502885827764,0.8081974613229053,both,405.6666666666667,517.3333333333334,False
chr1,14506541,14507148,13.10637630174297,2.1627592364426267,6.06002558255201,0.1939308522824107,both,263.0,246.0,False
