chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr15,79834017,79834501,40.57081722070586,4.929777819667696,8.229745579779626,0.026518721959430728,both,1077.5,505.0,True
chr15,79883409,79883635,35.072883282010594,29.345447717627128,1.1951728806285389,0.3734170503556904,both,490.6666666666667,402.0,False
chr15,79927777,79928048,73.02354989006136,66.86574048536555,1.0920921440486182,0.3734170503556904,both,414.6666666666667,472.0,False
chr15,79932385,79932801,24.190815510793346,23.918881801243145,1.0113689975898483,1.0,both,513.0,296.5,False
chr15,79933429,79933638,0.0,6.654928115400491,0.0,1.0,endo_only,0.0,297.0,False
chr15,80001637,80001856,3.9919957212312287,0.0,inf,1.0,exo_only,265.0,0.0,False
chr15,80012334,80014805,34.314140001856266,56.920522145693674,0.6028430293388007,0.14075892055904962,both,434.6666666666667,426.1666666666667,False
chr15,80083159,80083585,2.273663773192727,7.044949954225515,0.32273668201560446,0.0901835622153236,both,187.0,885.5,False
chr15,80091111,80091883,102.32890321983234,47.53351098513556,2.1527739293617953,0.448587350680282,both,793.3333333333334,669.5,False
chr15,80133017,80133591,19.163143208568552,78.68262244225313,0.24354987942391976,0.448587350680282,both,485.5,891.0,False
chr15,80173238,80174282,25.146151590912492,4.087884847047159,6.151384525686077,0.6084078002329985,both,388.0,543.0,False
chr15,80211358,80211956,19.111361521173844,11.678899876790185,1.6364008359344193,0.0901835622153236,both,240.0,369.0,False
chr15,80212122,80212389,22.71223578450081,10.664985521607148,2.1296077466290093,0.1939308522824107,both,511.0,255.0,False
chr15,80233876,80234421,0.9838062498200606,7.154022657773524,0.13751791081498208,0.0901835622153236,both,227.0,392.0,False
chr15,80255094,80256136,16.294726806205563,7.331773001145442,2.222481083860594,0.04373581745028453,both,339.6666666666667,469.6666666666667,True
chr15,80263905,80264458,14.055073250067016,3.8203076390720496,3.6790422599267383,0.026518721959430728,both,459.0,328.5,True
chr15,80287124,80288381,5.052409615492986,0.0,inf,1.0,exo_only,277.0,0.0,False
chr15,80372166,80372656,7.952015814474804,12.377820579445924,0.6424407078318439,1.0,both,268.0,341.0,False
chr15,80671431,80672139,0.0,54.21395171037924,0.0,1.0,endo_only,0.0,589.6666666666666,False
chr15,80710963,80712149,115.39357568295607,102.12084595545467,1.1299708164706253,1.0,both,671.0,684.3333333333334,False
chr15,80948113,80948758,80.34885759746608,89.03436565545672,0.9024476897875408,0.3734170503556904,both,671.0,427.0,False
chr15,80977727,80978251,69.71405144785716,37.60672767597264,1.8537654232648975,0.01117972337651951,both,418.6666666666667,369.6666666666667,False
chr15,81190166,81191037,38.70522016660124,28.561051857271348,1.3551748850155632,0.12418808667114138,both,684.3333333333334,671.6666666666666,False
chr15,81360570,81360946,585.8568241676367,334.19211453146426,1.7530540030515236,0.004624228801499123,both,1119.6666666666667,890.0,False
chr15,81399335,81400166,11.82599284857747,5.692480586006983,2.077476184573669,0.3734170503556904,both,462.75,313.0,False
chr15,81466197,81466957,72.43033566472116,81.85892337188862,0.8848190604177264,0.8081974613229053,both,1025.0,822.3333333333334,False
chr15,81523003,81523405,78.43743187484549,15.627221554476646,5.019282001052576,0.0901835622153236,both,666.5,711.0,False
