chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr7,127717034,127717466,116.43136050903028,14.69918442018079,7.920940181496019,0.10441900560441834,both,712.0,295.0,False
chr7,127745854,127746160,140.0912740666398,259.220007543164,0.5404338785204014,0.3734170503556904,both,1336.3333333333333,1683.3333333333333,False
chr7,127746480,127747131,41.138039748702816,165.4682261893348,0.24861594697722306,0.0901835622153236,both,866.0,2266.0,False
chr7,127752084,127752380,13.457916409773517,10.843209093639352,1.2411377751322676,0.0901835622153236,both,704.0,333.0,False
chr7,127769765,127770211,34.516980429914675,21.646292355663935,1.5945908824835315,0.30052231149547204,both,733.0,773.5,False
chr7,127776587,127777720,6.674662272033903,3.193525760516202,2.0900605702191077,0.1939308522824107,both,419.0,294.0,False
chr7,127824263,127824550,9.788957140197555,29.641920750315617,0.33024031143775745,0.0901835622153236,both,309.0,509.5,False
chr7,127841412,127842351,143.4971602214103,99.7128410931694,1.4391041178671242,0.6488470754380101,both,772.1666666666666,907.6666666666666,False
chr7,127875449,127877185,80.23315293721387,32.27807950844596,2.4856854608162133,0.0006582449920567966,both,390.8333333333333,309.9444444477558,True
chr7,127895403,127895688,0.0,1.2742027366062663,0.0,1.0,endo_only,0.0,243.0,False
chr7,127904064,127904271,179.17842673094273,138.13755818790762,1.2971014478713132,0.3734170503556904,both,522.0,557.3333333333334,False
chr7,127935406,127935994,17.818432570327406,17.22030537079425,1.0347338323365383,0.6488470754380101,both,472.8333333333333,596.6666666666666,False
chr7,127944686,127944904,15.779791289327967,8.308798846613284,1.8991663633498486,1.0,both,461.0,599.0,False
chr7,127967107,127968299,248.05443070509557,136.6766887614059,1.8148993288688742,0.6488470754380101,both,858.5,694.0,False
chr7,128237256,128238563,64.69347899499333,151.57884851405652,0.4267975356007144,0.037203016807988765,both,805.1666666666666,1270.5,False
chr7,128297756,128298127,10.856415062395392,12.260460431027292,0.8854818400556383,1.0,both,496.0,306.5,False
chr7,128417711,128418774,63.16600635657999,31.163306000426676,2.026935343628662,0.3734170503556904,both,596.5,573.6666666666666,False
chr7,128460230,128460594,81.78520672507626,11.200616150826008,7.301848900432579,1.0,both,1368.0,490.0,False
chr7,128461002,128462122,193.78286567796422,64.01151349079397,3.027312667834885,0.04373581745028453,both,1367.1666666666667,802.0,True
chr7,128523328,128524433,273.30089795055136,61.86451353365359,4.417732918919322,0.7547080595993907,both,723.6666666666666,467.6666666666667,False
chr7,128611382,128611840,60.09595174226465,11.903776531037204,5.04847781589095,0.0127806714228524,both,843.3333333333334,393.5,True
chr7,128687969,128688582,83.36286548005687,42.16225932927525,1.977191611792352,0.0127806714228524,both,744.0,567.6666666666666,False
chr7,128739783,128740664,91.58461324217738,31.66049467766889,2.8927094846302195,0.3046181170048743,both,554.8333333333334,474.3333333333333,False
chr7,128744716,128745257,221.93968471574536,210.50775555894714,1.0543064512109959,0.8081974613229053,both,575.3333333333334,546.0,False
chr7,129256599,129257189,155.66608142659837,13.910756733585492,11.19033884409504,0.004624228801499123,both,645.0,329.3333333333333,True
chr7,129591837,129592169,276.3537699618428,33.087216151969095,8.352282304215441,0.004624228801499123,both,916.6666666666666,558.3333333333334,True
chr7,130264991,130266512,253.06727165801007,46.45755533639416,5.4472791309309585,0.011800620250389351,both,615.6666666666666,426.0555555522442,True
chr7,130519061,130520114,48.49125104932355,33.44804127299493,1.449748601227484,0.12418808667114138,both,947.3333333333334,745.0,False
chr7,130546808,130547429,108.1112236259832,60.22946198463285,1.7949890313409584,1.0,both,626.3333333333334,582.3333333333334,False
chr7,130646012,130646461,182.33914708684836,14.131872813322941,12.902688093466748,0.026518721959430728,both,939.5,406.0,True
chr7,130728540,130728812,1.5513400222205636,0.0,inf,1.0,exo_only,202.0,0.0,False
chr7,130766867,130767117,18.32207536355491,7.607515550138342,2.408417734121059,0.06029808713337021,both,787.0,277.6666666666667,False
chr7,130865633,130866624,29.620673311620536,7.0785279874245175,4.184580941721734,0.10441900560441834,both,635.75,295.0,False
chr7,130936044,130937049,450.99369580950156,100.18891020235289,4.501433291355536,0.011024030971738473,both,1550.6666666666667,651.8333333333334,True
chr7,131362266,131363378,245.2434552776679,147.7937670625528,1.6593626385737235,0.001287669001987662,both,1042.3333333333333,646.6666666666666,False
chr7,131371063,131371436,126.32435461039317,8.211091882961691,15.384598834233085,0.10441900560441834,both,769.0,300.5,False
chr7,131410087,131410813,4.933580626397187,7.627464751228646,0.6468178860613517,0.448587350680282,both,403.0,266.3333333333333,False
chr7,131541922,131544729,0.0,5.262231131562111,0.0,1.0,endo_only,0.0,248.0,False
chr7,131553890,131556084,4.363730519209701,1.8998770125337794,2.296848948864323,0.1939308522824107,both,182.0,186.0,False
chr7,131556977,131557219,1.5966619503508497,0.0,inf,1.0,exo_only,177.0,0.0,False
chr7,131560185,131560725,75.53940586804379,22.46513514758951,3.36251731279476,0.12418808667114138,both,617.6666666666666,852.6666666666666,False
chr7,131966648,131967566,26.733821312607876,0.0,inf,1.0,exo_only,269.5,0.0,False
chr7,132154427,132154716,133.56112900959172,301.3278118933303,0.443241956892025,1.0,both,1115.0,1287.0,False
chr7,132315604,132317326,29.77184130222435,0.0,inf,1.0,exo_only,489.0,0.0,False
chr7,132575893,132576495,90.43517801250675,49.84196497658893,1.81443845672988,0.8699961176213895,both,385.5,380.3333333333333,False
chr7,132597177,132597813,42.998439669656705,20.64585230640149,2.082667212354538,0.448587350680282,both,380.5,433.0,False
chr7,132599402,132599926,23.01596898954435,4.097485996547345,5.6170952161735865,1.0,both,421.5,450.0,False
chr7,132610564,132610909,72.50178416717739,20.082290544098857,3.610234799061898,0.448587350680282,both,757.6666666666666,690.5,False
chr7,132812946,132813998,177.0450845370808,55.72017646750205,3.1773963357840347,0.002232311608245075,both,1127.0,423.1666666666667,True
chr7,132852377,132852664,13.783239288334798,20.066916818689126,0.686863827306939,0.8081974613229053,both,430.3333333333333,533.6666666666666,False
chr7,132859195,132859641,13.136619405119495,7.5222025793017755,1.7463793704873685,0.30052231149547204,both,359.5,308.0,False
chr7,132930845,132931852,213.23700039899393,370.4522106370138,0.5756127086738683,0.01117972337651951,both,761.8333333333334,1012.6666666666666,False
chr7,133121719,133124855,236.3631766254217,132.71309259403554,1.781008730980657,0.691982529783195,both,816.5666666676601,799.3333333333334,False
chr7,133637329,133638347,69.41627241896484,40.69019362174077,1.7059705604810818,0.014093710443085666,both,743.5,407.3333333333333,False
chr7,133708686,133709428,253.5877061319652,87.68116735227142,2.892157047968362,0.3734170503556904,both,710.3333333333334,675.3333333333334,False
chr7,133776482,133777039,136.24280687708995,29.233515100557614,4.660500333553497,0.007800146153478593,both,640.1666666666666,549.5,True
chr7,134224650,134225407,135.88493493510086,39.17533567178085,3.4686348592791454,0.004624228801499123,both,949.0,470.0,True
chr7,134670488,134671284,78.04557004375991,40.17077668977495,1.9428444375491898,0.16646511185578272,both,392.8333333333333,455.5,False
chr7,134937519,134938313,189.8958266740451,29.893741817083413,6.352360565498866,0.005973373171628854,both,1007.0,343.22222222884494,True
chr7,135410478,135410801,6.6669981346882965,6.369600456403407,1.0466901621727174,0.0901835622153236,both,275.0,259.5,False
chr7,135537708,135538613,160.99173062075525,55.43749735576989,2.9040223368596805,0.004624228801499123,both,776.6666666666666,534.0,True
chr7,135715839,135716715,142.93213600131506,40.703077502469306,3.511580567652259,0.19795932715279263,both,632.1666666666666,552.0,False
chr7,136894392,136894605,41.8968782936956,25.458549211542916,1.6456899387927235,0.8081974613229053,both,592.6666666666666,641.6666666666666,False
chr7,137309187,137310621,24.161538686142478,3.0668638023604426,7.878256174123646,0.0127806714228524,both,275.75,218.5,True
chr7,137313128,137315593,63.718901311294026,58.66500485388221,1.08614840261242,0.27920334708105154,both,358.1111111144225,502.3333333333333,False
chr7,137410453,137411112,316.63473844332293,65.1198995101979,4.862334567849531,0.12418808667114138,both,1387.3333333333333,627.0,False
chr7,137437514,137438103,140.67464972309588,23.569547294102637,5.968491798664892,0.002232311608245075,both,701.0,524.0,True
chr7,138396938,138398097,5.387471763416786,2.5288071301625314,2.130439960864284,0.1939308522824107,both,250.0,395.0,False
chr7,138845951,138847068,72.18223009257873,32.407961542588886,2.227299301059727,0.28510821516034135,both,681.5,437.5,False
chr7,138909270,138909987,129.9150880693899,29.285096290513355,4.436218572771937,1.0,both,625.0,1140.0,False
chr7,138940369,138941329,23.992826053673017,0.0,inf,1.0,exo_only,258.0,0.0,False
chr7,139085953,139086762,20.474329509444743,3.152700135473305,6.4942203919342925,0.6084078002329985,both,279.3333333333333,326.0,False
chr7,139187769,139188689,3.808483879806825,0.0,inf,1.0,exo_only,309.0,0.0,False
