chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr9,102353238,102354708,116.47793831281358,26.91792819809263,4.327150940281766,0.4315692464918264,both,476.6666666666667,420.5,False
chr9,102505893,102506472,29.552185738523065,5.582251762365239,5.29395430312903,0.026518721959430728,both,665.0,324.0,True
chr9,102625775,102626648,176.3244631970597,31.036637798557376,5.68117153479993,0.056209667831191114,both,1136.6666666666667,1208.0,False
chr9,102689979,102690345,315.40774824067717,210.10582516289867,1.5011851670277876,0.3734170503556904,both,1146.6666666666667,977.3333333333334,False
chr9,102717597,102718950,195.4566297647671,46.82435715835163,4.174251215105156,0.00017265399688226732,both,813.1666666666666,465.0,True
chr9,102834708,102835546,38.40023665037742,14.137035881425577,2.716286283239252,0.10441900560441834,both,662.5,471.75,False
chr9,103008326,103008896,8.059658927645927,11.478518822881318,0.7021514754656129,0.1939308522824107,both,176.0,547.0,False
chr9,103111653,103112627,21.302509479463048,22.353532576183316,0.9529817896505501,0.19795932715279263,both,262.5,301.5,False
chr9,103201715,103202140,288.25100020482495,169.68902739037242,1.698701469610635,0.6488470754380101,both,618.0,712.6666666666666,False
chr9,103304907,103305617,11.600237046931207,5.719208592917756,2.0282941002180057,0.3734170503556904,both,316.5,303.25,False
chr9,103364567,103366089,20.714843254436403,57.044093101332216,0.36313739299245035,0.004624228801499123,both,405.3333333333333,779.6666666666666,False
chr9,103761233,103762090,131.97151189508935,38.376211731838644,3.4388884660441823,0.018984136815958657,both,488.6666666666667,420.6666666666667,True
chr9,104002424,104003233,39.37010307459023,40.502288373510915,0.9720463868984462,1.0,both,736.6666666666666,688.0,False
chr9,104062728,104063177,59.43483600219932,113.3676462055762,0.5242662963507476,0.1939308522824107,both,868.0,1368.0,False
chr9,104262283,104263188,59.99077407282573,40.60266893959031,1.4775081451438954,1.0,both,441.3333333333333,444.5,False
chr9,105053227,105053475,4.39890199299591,0.0,inf,1.0,exo_only,232.0,0.0,False
chr9,105131384,105131847,21.660581926206365,0.0,inf,1.0,exo_only,632.0,0.0,False
chr9,105395087,105395645,176.72504306041662,53.70438608246153,3.2907003682913425,0.12418808667114138,both,435.6666666666667,338.0,False
chr9,105494545,105495594,9.446149941775618,1.624693458952125,5.8141121266457745,0.0901835622153236,both,265.0,231.0,False
chr9,105642886,105643330,9.651514057402697,6.440988890230517,1.4984522131441338,0.0901835622153236,both,369.0,316.0,False
chr9,105644568,105644931,8.758524028588063,2.518142401500992,3.4781686783747254,0.0901835622153236,both,244.5,295.0,False
chr9,106159853,106160125,3.7097959727821284,8.434948787174006,0.43981250703301966,1.0,both,528.0,622.0,False
chr9,106170625,106171273,59.4070003254271,1.9433469810119355,30.569425278080196,0.06029808713337021,both,495.0,498.0,False
chr9,106198973,106199339,7.571196858459462,12.343634167168029,0.6133685392748888,0.026518721959430728,both,276.0,222.0,False
