chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr1,3531624,3531843,0.0,28.69068486583113,0.0,1.0,endo_only,0.0,416.0,False
chr1,3670619,3671074,23.401464022723143,0.0,inf,1.0,exo_only,681.0,0.0,False
chr1,4571641,4572075,46.643204852806036,0.0,inf,1.0,exo_only,432.0,0.0,False
chr1,4689184,4689397,129.52268963178423,0.0,inf,1.0,exo_only,2094.0,0.0,False
chr1,4785376,4785814,141.52869025539997,93.14745271519824,1.5194048374906088,1.0,both,803.6666666666666,578.0,False
chr1,4807559,4808103,182.96786239225253,21.393718194694884,8.552410606101377,0.06029808713337021,both,869.0,697.0,False
chr1,4857465,4858372,648.1375604214301,282.8309845692681,2.2916073407179858,0.13460221224299995,both,980.0,830.3333333333334,False
chr1,5018557,5019711,598.8082286881644,235.30365932762356,2.5448317735442334,0.5479860324967424,both,1439.0,1641.0,False
chr1,5083039,5083536,83.13488489460694,106.55923470994502,0.7801753186469542,0.0127806714228524,both,694.0,635.5,False
chr1,5916428,5917474,105.11542833993711,0.0,inf,1.0,exo_only,715.6666666666666,0.0,False
chr1,6214430,6215332,304.15413413126663,26.38152769961739,11.529056906574738,0.35336729199329175,both,753.0,573.0,False
chr1,6359082,6359442,5.777015814496234,0.0,inf,1.0,exo_only,256.0,0.0,False
chr1,7088491,7089271,1410.9778883924118,785.1344761936795,1.7971162026062237,0.004624228801499123,both,1418.6666666666667,1119.3333333333333,False
chr1,7397746,7398594,1155.5675719406802,942.9434261032916,1.2254898225613138,0.8081974613229053,both,1306.6666666666667,1556.6666666666667,False
chr1,9299215,9300020,147.50524965454454,8.600966251988218,17.149846346676096,0.1939308522824107,both,1337.0,429.0,False
chr1,9545269,9546268,202.14624855632053,98.87160758355499,2.0445328390710102,0.12418808667114138,both,477.3333333333333,718.0,False
chr1,9699785,9700881,132.53152991410286,47.111081461956736,2.8131710375004886,0.028905809876254254,both,975.6666666666666,502.0,True
chr1,9747560,9748645,574.0132407498819,358.7586710515108,1.599998235770766,0.711565057449479,both,1054.3333333333333,793.0,False
chr1,9797821,9798652,27.935729990165214,11.560129824749291,2.4165585000920236,0.1939308522824107,both,627.0,393.0,False
chr1,9848165,9848530,17.87077487953636,0.0,inf,1.0,exo_only,351.0,0.0,False
chr1,9943785,9944196,14.53965200048892,60.248961396833884,0.24132618493989486,0.35336729199329175,both,712.0,390.5,False
chr1,9967118,9968330,20.774553227722546,20.835651323089238,0.9970676176895423,0.0901835622153236,both,266.5,727.0,False
chr1,10037950,10038215,406.77764291199804,250.4500638040004,1.6241866212113965,1.0,both,780.6666666666666,2723.5,False
chr1,10039745,10040279,100.62642927920795,217.17250379028442,0.4633479262935571,0.30052231149547204,both,1047.0,1935.5,False
chr1,10232143,10233428,21.993265736694614,9.26919567780689,2.3727264480296597,0.1939308522824107,both,718.0,766.0,False
chr1,10993486,10994005,81.13241394622632,0.0,inf,1.0,exo_only,1507.0,0.0,False
chr1,11414060,11414465,137.6595613555015,29.48388177397978,4.668976846766131,0.06029808713337021,both,528.0,645.0,False
chr1,12990718,12991200,15.237662089812424,32.870191249731526,0.4635708376031089,1.0,both,513.0,326.0,False
chr1,12991485,12992784,196.60608322270824,83.4228735277495,2.3567407224028294,0.002232311608245075,both,950.0,692.0,True
chr1,13372746,13374794,1035.8619256806176,373.2749749268596,2.77506394818883,0.004624228801499123,both,1187.0,770.6666666666666,True
chr1,13589162,13590177,39.41528993209886,78.30130041158597,0.5033797615737517,0.30052231149547204,both,516.0,845.5,False
chr1,13660231,13660732,394.0321134875403,25.226690791465543,15.619651294923136,0.06029808713337021,both,933.6666666666666,263.0,False
chr1,14309747,14310036,90.06043866203959,68.32771102263445,1.318066086425841,0.448587350680282,both,456.3333333333333,676.0,False
chr1,14506541,14507148,24.399443924176666,0.0,inf,1.0,exo_only,263.0,0.0,False
chr1,14755151,14755803,29.449300228095726,0.0,inf,1.0,exo_only,405.0,0.0,False
chr1,15286418,15287178,23.60457162114265,0.0,inf,1.0,exo_only,523.0,0.0,False
chr1,15805591,15806108,353.18163780668243,147.17453589946294,2.3997469103483087,0.448587350680282,both,847.0,1544.0,False
chr1,15892420,15893052,12.834733809052532,4.03543588023428,3.1805074321506512,0.1939308522824107,both,332.0,296.0,False
chr1,16092956,16093371,147.85209623498432,21.70814020024253,6.8109057188294955,0.06029808713337021,both,747.0,401.0,False
chr1,16104765,16106291,313.75452991460656,298.5777193684196,1.050830351903988,0.2999526297010012,both,892.0,1052.0,False
chr1,16519743,16520093,140.28119166296253,24.07228778424883,5.827497283193517,0.06029808713337021,both,683.3333333333334,879.0,False
chr1,16618558,16619401,199.36483092043557,101.28673229045019,1.968321283667601,0.04373581745028453,both,591.0,481.25,False
chr1,16656764,16657043,782.576748158152,328.96881213809877,2.378878237945644,0.004624228801499123,both,1265.6666666666667,808.3333333333334,True
chr1,16665146,16665626,56.33115704113602,53.26891575801357,1.0574864579003895,0.0901835622153236,both,593.5,2091.0,False
chr1,17091517,17091971,27.17939416804131,0.0,inf,1.0,exo_only,303.0,0.0,False
chr1,17096764,17098139,19.919703490447073,11.603484038189906,1.7167002104614832,0.1939308522824107,both,370.0,689.0,False
chr1,17145467,17145795,29.09705932701937,0.0,inf,1.0,exo_only,352.5,0.0,False
chr1,19209755,19210067,0.0,5.100164242887511,0.0,1.0,endo_only,0.0,364.0,False
chr1,20819888,20820297,194.50975869525698,200.23207729341115,0.971421569033772,0.8081974613229053,both,658.6666666666666,650.0,False
chr1,20890434,20890811,502.69342208988724,161.72853449343924,3.108254357614795,0.026518721959430728,both,1750.0,1006.0,True
chr1,20935285,20935502,63.96590052238188,83.97869988950629,0.7616919600630166,0.0901835622153236,both,633.0,1911.0,False
chr1,20951662,20951890,667.5083138991293,249.65245642263184,2.673750234482441,0.028905809876254254,both,1252.6666666666667,720.3333333333334,True
chr1,21078869,21079694,583.2596931635285,285.04454454527973,2.0462054241170606,0.32917303331718606,both,1202.8333333333333,834.0,False
chr1,21961003,21962124,175.2810630864199,34.855519193280635,5.028789332170102,0.6179014419809953,both,598.8333333333334,746.0,False
chr1,22805682,22806364,0.0,17.788146982783115,0.0,1.0,endo_only,0.0,570.0,False
chr1,23256018,23257054,146.1026198537575,336.1736667425494,0.43460459371925375,0.6488470754380101,both,617.6666666666666,1183.6666666666667,False
chr1,23382681,23383400,201.04816166983156,126.31190940873138,1.5916801718139018,0.448587350680282,both,919.0,660.5,False
chr1,23761822,23763204,237.99197126441524,0.0,inf,1.0,exo_only,1132.6666666666667,0.0,False
chr1,23921719,23922554,127.454612165914,0.0,inf,1.0,exo_only,603.3333333333334,0.0,False
chr1,24005371,24005714,149.28039932640516,114.78882561898651,1.3004784962423521,0.448587350680282,both,515.6666666666666,1046.0,False
chr1,24099641,24100556,677.1404453869808,201.03274661401016,3.3683091774451746,0.002232311608245075,both,1379.0,590.8333333333334,True
chr1,24586521,24587177,21.37898829898232,5.477203366006492,3.9032672096252745,0.0901835622153236,both,528.5,344.0,False
chr1,24678516,24679083,397.8775800864605,294.1989093967943,1.3524101122680638,0.12418808667114138,both,1012.6666666666666,821.6666666666666,False
chr1,25829845,25830680,326.15876199012723,233.9305225684409,1.3942548343374181,0.3734170503556904,both,1165.6666666666667,931.75,False
chr1,30873108,30874026,57.61214919947168,53.94345104468903,1.0680100750644106,1.0,both,547.5,422.5,False
chr1,30948826,30950216,409.91668490169764,271.9540203105998,1.5073014343878062,0.7547080595993907,both,869.5,1049.8333333333333,False
chr1,32172540,32173046,86.45234799093227,0.0,inf,1.0,exo_only,733.5,0.0,False
chr1,33669553,33670569,108.41655444587495,25.917141947634203,4.183198697793587,0.04838244035041827,both,383.6666666666667,310.5,True
chr1,33719825,33720450,101.70760422831448,15.338713534827953,6.63077799825768,0.06029808713337021,both,479.6666666666667,669.0,False
chr1,33757611,33757949,136.0438675584392,57.3347039365965,2.372801431204443,0.026518721959430728,both,797.5,655.0,True
chr1,33814130,33814690,142.21538168370628,71.76356303762714,1.9817213034578536,0.01117972337651951,both,809.6666666666666,525.8333333333334,False
chr1,33906988,33907242,69.66149310592971,51.34260303495521,1.3567970649735577,0.06029808713337021,both,724.0,590.6666666666666,False
chr1,33907457,33907693,36.11333213154842,51.34260303495521,0.7033794548157529,0.06029808713337021,both,794.0,590.6666666666666,False
chr1,33907902,33908106,36.11333213154842,0.0,inf,1.0,exo_only,794.0,0.0,False
chr1,33908265,33908468,36.11333213154842,0.0,inf,1.0,exo_only,794.0,0.0,False
chr1,34006046,34006248,558.424474546743,471.60170090586894,1.1841019094589817,0.8081974613229053,both,1327.6666666666667,1564.3333333333333,False
chr1,34011484,34011861,490.9604562844675,297.7609528018001,1.6488409634129146,0.12418808667114138,both,717.3333333333334,910.3333333333334,False
chr1,34177942,34178193,8.621313800792615,0.0,inf,1.0,exo_only,387.0,0.0,False
chr1,34439241,34440138,3021.1862598864723,1832.0013901280297,1.649117886136176,0.12418808667114138,both,1322.6666666666667,1059.3333333333333,False
chr1,34459407,34459964,381.3055725499093,38.10690175379603,10.006207668455373,0.004624228801499123,both,931.3333333333334,392.6666666666667,True
chr1,34472754,34472966,44.96493125679672,0.0,inf,1.0,exo_only,686.0,0.0,False
chr1,34579529,34579840,3.994132933059993,0.0,inf,1.0,exo_only,331.0,0.0,False
chr1,34678070,34678419,69.73723536751358,32.67467109915118,2.1342903546265597,0.1939308522824107,both,683.0,968.0,False
chr1,34750258,34751085,0.0,56.00545290224815,0.0,1.0,endo_only,0.0,884.0,False
chr1,34842534,34843165,270.31618520144036,229.27392137351112,1.1790097346530184,1.0,both,972.0,1427.5,False
chr1,34849895,34850178,73.383878874615,0.0,inf,1.0,exo_only,791.0,0.0,False
chr1,34930034,34930639,0.0,5.028827803513207,0.0,1.0,endo_only,0.0,282.0,False
chr1,36068460,36069216,132.4443536105717,0.0,inf,1.0,exo_only,914.75,0.0,False
chr1,36103537,36104186,36.20308218737007,0.0,inf,1.0,exo_only,337.5,0.0,False
chr1,36243891,36244412,231.2439322822236,46.390576486454414,4.984717798230951,0.19795932715279263,both,789.8333333333334,511.5,False
chr1,36307616,36308213,650.8287089146887,1306.3850638372844,0.49819056182638055,0.3734170503556904,both,1391.0,1827.6666666666667,False
chr1,36368684,36369330,33.85556003204641,0.0,inf,1.0,exo_only,266.0,0.0,False
chr1,36444875,36445308,151.93252523235728,115.65004591885979,1.3137264583444552,1.0,both,723.5,839.5,False
chr1,36471266,36472155,279.8902687551486,126.27179111645567,2.216570037380847,0.0127806714228524,both,1335.0,705.0,True
chr1,36511763,36513006,340.37418920908783,112.19869746200214,3.033673268126494,0.32917303331718606,both,622.3333333333334,633.0,False
chr1,36546910,36547290,338.8401841045289,143.02765651794115,2.369053596721871,0.028905809876254254,both,815.6666666666666,575.3333333333334,True
chr1,36556807,36558424,499.38899384275874,326.81644040031,1.5280412247042057,0.3046181170048743,both,1090.1666666666667,1430.3333333333333,False
chr1,36683084,36683438,8.781569836965868,36.15532417020713,0.2428845554149974,0.1939308522824107,both,269.0,884.0,False
chr1,36691322,36691869,40.02937697262274,33.21663464174923,1.20510031808914,0.0901835622153236,both,379.5,549.0,False
chr1,36709621,36710148,157.34111339286628,135.34571561587873,1.1625127007301224,1.0,both,1010.0,750.5,False
chr1,36779084,36779320,104.79587382231547,0.0,inf,1.0,exo_only,1129.0,0.0,False
chr1,36938841,36940122,284.9628356468931,34.28451587220605,8.31170656482591,0.19795932715279263,both,717.1666666666666,722.5,False
chr1,37029247,37029486,59.72335979031099,0.0,inf,1.0,exo_only,441.0,0.0,False
chr1,37299840,37300507,155.95585278945796,57.88579603941738,2.6941989824802564,0.026518721959430728,both,914.5,992.5,True
chr1,37429777,37430415,217.18560122166045,49.40211315394527,4.3962816032762335,0.448587350680282,both,736.6666666666666,798.5,False
chr1,37540315,37540920,156.91460027024064,0.0,inf,1.0,exo_only,835.0,0.0,False
chr1,37719313,37720128,6.473412477745769,0.0,inf,1.0,exo_only,317.0,0.0,False
chr1,37864612,37865324,562.0900615999908,457.8415884378676,1.2276955082167476,0.8081974613229053,both,1131.0,1500.3333333333333,False
chr1,37890362,37890782,271.2331640217502,68.31911608810266,3.970091821328229,0.8081974613229053,both,1101.0,411.0,False
chr1,37996946,37997459,596.0655580291749,1180.8150416708852,0.5047916371269509,0.028905809876254254,both,1470.0,1951.3333333333333,False
chr1,37997823,37998675,433.7533591760612,1180.8150416708852,0.3673338701396355,0.028905809876254254,both,1227.3333333333333,1951.3333333333333,False
chr1,38129048,38130208,174.9272582104699,22.638791160921624,7.726881570974685,0.19795932715279263,both,765.0,414.0,False
chr1,38210065,38210345,0.0,32.14857938101344,0.0,1.0,endo_only,0.0,1074.0,False
chr1,38835801,38836776,39.596500535471144,8.29157959826883,4.775507497237119,0.0901835622153236,both,280.0,277.0,False
chr1,38897864,38898202,38.79088358366908,0.0,inf,1.0,exo_only,514.0,0.0,False
chr1,38987499,38988052,235.2379653881468,126.97516814106102,1.8526296821029837,0.028905809876254254,both,912.3333333333334,905.0,False
chr1,39193418,39194435,17.790789757727854,22.933387317501474,0.7757593551891447,0.0901835622153236,both,531.0,285.0,False
chr1,39367434,39368617,382.70568418859625,412.19775772931916,0.9284516400497024,0.3734170503556904,both,1235.3333333333333,1619.6666666666667,False
chr1,39478123,39478997,299.02567141431314,237.58542548002615,1.2586027565039013,0.10441900560441834,both,1370.5,818.0,False
chr1,39535587,39536365,76.04125831438655,34.73332698198195,2.189288067734866,0.30052231149547204,both,620.0,678.5,False
chr1,39576525,39577527,206.91526790184403,120.31822972178958,1.7197333137321897,0.06891844428950203,both,588.1666666666666,459.8333333333333,False
