chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr12,86947870,86948080,557.5937720754881,466.6500769637176,1.1948862747510947,1.0,both,1533.0,1715.0,False
chr12,87147049,87148157,420.93382765951816,364.51482052682695,1.1547783627868677,0.7,both,1254.6666666666667,1404.0,False
chr12,87199698,87200536,27.200577500019563,29.160872298740586,0.9327765377304682,0.6666666666666666,endo_only,0.0,512.5,False
chr12,87266607,87266905,1181.840921270307,1105.9956413452671,1.0685764727180898,0.7,both,1310.3333333333333,1137.3333333333333,False
chr12,87299398,87300330,123.25435378165447,21.027264520977827,5.861644706979831,1.0,exo_only,621.0,0.0,False
chr12,87387720,87388413,631.5639682860478,466.2641592895307,1.3545196552280416,0.8571428571428571,both,782.6666666666666,526.3333333333334,False
chr12,87443393,87444025,67.08338612465714,41.040879429593936,1.634550405766509,1.0,exo_only,456.0,0.0,False
chr12,87471872,87472369,123.37724307438843,98.34905433953071,1.2544832678151925,0.7,both,508.6666666666667,715.0,False
chr12,88360491,88360828,138.75956507624684,48.67134669188849,2.850949778617331,0.4,both,598.6666666666666,570.5,False
chr12,91588236,91588626,156.98760735509327,199.6424954364477,0.7863436439816854,0.4,both,578.3333333333334,1061.0,False
chr12,91778468,91779212,219.44508351790896,245.7146165447997,0.8930892537192586,0.8,both,681.6666666666666,1089.0,False
chr12,91848814,91849048,365.12779191587697,130.91201986535935,2.7891082292627085,0.6666666666666666,exo_only,1110.0,0.0,False
chr12,95695187,95695876,453.15626875787467,58.517802208768124,7.743904447080809,0.2,both,1294.3333333333333,590.0,False
chr12,98258804,98259454,653.5234446678322,117.69087006147674,5.552881411501667,1.0,both,938.1666666666666,1155.5,False
chr12,98574531,98575379,183.42984316705315,114.70644353253135,1.599124142620911,0.8571428571428571,both,434.0,1022.0,False
chr12,98628037,98628349,31.90653818049087,109.2458944278756,0.2920616682904788,1.0,endo_only,0.0,550.6666666666666,False
chr12,98737306,98737722,56.33119964823791,152.9913877175994,0.3681985011614993,0.6666666666666666,endo_only,0.0,1144.0,False
chr12,98746804,98747423,150.77379309801367,134.97961655026862,1.1170115677566994,1.0,both,994.0,938.3333333333334,False
chr12,98900593,98901570,65.2396532488501,47.27454305429361,1.3800165804653897,1.0,both,419.5,403.5,False
chr12,99392016,99393399,457.6393966739183,172.6982208015935,2.6499369509989514,0.24675324675324672,both,591.1666666666666,703.8333333333334,False
chr12,99627694,99628084,300.7950416929125,200.4501420440143,1.5005977976651406,0.7,both,1070.3333333333333,1052.6666666666667,False
chr12,99883259,99883599,206.62416737343975,152.33718285562125,1.3563606960571761,0.8,both,738.0,998.0,False
chr12,99884434,99884855,245.029028080733,71.25417537498868,3.438802383035395,0.3333333333333333,both,1397.0,758.5,False
chr12,99964804,99965084,21.255334337995833,29.803936269857946,0.713172050347333,0.6666666666666666,endo_only,0.0,406.0,False
chr12,99965203,99966256,123.21063687664419,29.803936269857946,4.134039066552851,0.3333333333333333,both,601.0,406.0,False
chr12,100110044,100110573,28.635944827000937,181.82640430536614,0.15749057424524904,0.3333333333333333,both,286.0,936.0,False
chr12,100187007,100187620,463.3275742812479,336.86938023751156,1.3753923670788253,1.0,both,1246.3333333333333,1028.3333333333333,False
