chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr2,127208233,127208604,144.7507708455161,61.4308516766331,2.356320430123159,0.026518721959430728,both,596.0,538.0,True
chr2,127247484,127248719,490.4064603335077,115.59230824399789,4.242552707731503,0.004624228801499123,both,846.3333333333334,805.3333333333334,True
chr2,127269730,127270849,308.6474202019448,99.9107713431021,3.0892306810646395,0.13460221224299995,both,1092.0,835.0,False
chr2,127335968,127336736,101.16983140204049,25.71065610473573,3.934937754599179,1.0,both,670.5,916.0,False
chr2,127362915,127363630,67.57539741867896,25.466935369594932,2.6534561947864947,0.026518721959430728,both,843.0,329.5,True
chr2,127444312,127444599,198.31137276359595,95.38109809025225,2.079147511763266,0.448587350680282,both,775.3333333333334,621.0,False
chr2,127482109,127482724,49.666771779089196,0.0,inf,1.0,exo_only,485.5,0.0,False
chr2,127541035,127541535,0.0,56.35030590202475,0.0,1.0,endo_only,0.0,693.0,False
chr2,127584568,127584792,259.4770077989394,163.89612986300745,1.5831795907311734,0.448587350680282,both,697.6666666666666,906.0,False
chr2,127587174,127587659,143.10964076412657,9.171118925339496,15.60438174765343,0.06029808713337021,both,700.0,480.0,False
chr2,127656112,127656491,48.091731195138465,0.0,inf,1.0,exo_only,548.0,0.0,False
chr2,127788653,127788974,48.59893342195644,121.5021320887585,0.39998420263485124,0.0901835622153236,both,357.5,1131.0,False
chr2,127792199,127792560,74.47194210433527,22.328343582183184,3.335309752388434,0.30052231149547204,both,507.5,386.5,False
chr2,127831452,127831991,267.6075274244177,9.4213674964257,28.404318961758285,0.06029808713337021,both,648.6666666666666,356.0,False
chr2,128125625,128128313,918.864417180845,577.3598853676459,1.5914933483744527,0.11141360766682208,both,1216.3333333333333,1252.5,False
chr2,128686924,128687499,139.11753253250137,18.827539658583383,7.389044721468871,0.1939308522824107,both,947.0,758.0,False
chr2,128818186,128818534,1101.5522074207197,621.175247067977,1.7733356450054643,0.6488470754380101,both,1511.6666666666667,1628.3333333333333,False
chr2,128863830,128864202,230.43410837954627,69.41521226538484,3.319648544739183,0.10441900560441834,both,846.6666666666666,828.5,False
chr2,128943561,128944174,168.77828503608862,93.9773526721629,1.7959463661938475,0.448587350680282,both,665.3333333333334,877.5,False
chr2,128967018,128967731,218.10457371615178,281.26214130507606,0.7754494533253969,0.12418808667114138,both,728.0,682.3333333333334,False
chr2,129038833,129039540,98.15644866062057,29.241312921550442,3.356772964468385,0.026518721959430728,both,1126.0,539.5,True
chr2,129065868,129066352,176.99787072321556,0.0,inf,1.0,exo_only,781.0,0.0,False
chr2,129101040,129101282,375.6105840588282,150.38916882531691,2.497590664226059,0.3734170503556904,both,833.0,791.6666666666666,False
chr2,129125765,129126038,7.8657832339913725,18.209991332177914,0.43194876320957726,0.1939308522824107,both,327.0,783.0,False
chr2,129129397,129129848,415.76671397170315,165.55736750729668,2.511315082087053,0.028905809876254254,both,1136.3333333333333,830.0,True
chr2,129198171,129199236,136.84903837941724,333.1896978446161,0.4107240988082325,0.8081974613229053,both,681.0,1623.6666666666667,False
chr2,129296978,129297296,639.2161535512475,235.20138937400415,2.7177397006562813,0.12418808667114138,both,861.6666666666666,897.6666666666666,False
chr2,129593195,129593678,160.46955398674174,18.94971517303303,8.468177622801573,0.6084078002329985,both,737.6666666666666,449.0,False
chr2,129800323,129801953,102.33224662305823,60.16566818050589,1.700841189298295,0.5479860324967424,both,497.0,781.0,False
chr2,130178748,130179429,179.3406679575479,49.5215910566597,3.621464176148073,0.5479860324967424,both,623.3333333333334,514.5,False
chr2,130274053,130274815,256.39701445918956,52.62997944692631,4.871691327900825,0.0127806714228524,both,874.3333333333334,772.5,True
chr2,130284119,130284541,105.43515605803132,0.0,inf,1.0,exo_only,733.5,0.0,False
