chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr4,117681897,117682403,130.02452752531022,104.1379343504805,1.2485798603197498,0.30052231149547204,both,1105.0,741.5,False
chr4,117729384,117729589,0.0,11.183670022844552,0.0,1.0,endo_only,0.0,439.0,False
chr4,117835339,117836733,227.62363700052913,198.54047871159833,1.1464847797167712,0.7547080595993907,both,615.5,688.1666666666666,False
chr4,117867952,117868245,17.487669772349793,0.0,inf,1.0,exo_only,628.0,0.0,False
chr4,117886857,117887462,19.77443043936118,34.185510355491566,0.5784447923617033,0.1939308522824107,both,677.0,756.0,False
chr4,117891595,117891862,76.79943890860886,33.44561295479084,2.296248509854501,0.30052231149547204,both,533.0,337.5,False
chr4,117914815,117915305,128.36728409007605,107.1159492986442,1.1983956164378673,0.3734170503556904,both,852.6666666666666,602.0,False
chr4,117926606,117927224,41.9124300007526,12.610296204941648,3.3236673682834037,0.0901835622153236,both,610.0,600.0,False
chr4,118134376,118135144,56.993764779900935,111.49740208773142,0.5111667510876671,0.10441900560441834,both,344.0,500.0,False
chr4,118212042,118212247,0.0,18.12866759463237,0.0,1.0,endo_only,0.0,525.0,False
chr4,118260835,118261067,4.512776222867507,36.02070465735536,0.12528284123797692,0.1939308522824107,both,309.0,655.0,False
chr4,118290455,118291235,45.361153943123504,0.0,inf,1.0,exo_only,668.0,0.0,False
chr4,118359956,118360289,74.4023211179818,95.26181829297451,0.7810298233984991,0.8081974613229053,both,571.6666666666666,386.6666666666667,False
chr4,118409119,118409651,21.334209900281024,48.59310555335509,0.43903779471052995,1.0,both,676.0,642.0,False
chr4,118436948,118437578,46.84545943898087,71.30651724069739,0.6569590165349479,1.0,both,407.0,469.0,False
chr4,118541901,118542148,33.787811259705045,0.0,inf,1.0,exo_only,855.0,0.0,False
chr4,118620740,118621282,35.573665934477,28.36882408431232,1.2539704088104549,0.026518721959430728,both,353.5,286.5,False
chr4,119108685,119109270,400.38702605979756,0.0,inf,1.0,exo_only,807.6666666666666,0.0,False
chr4,119173964,119174255,1354.467425533033,408.3549629952674,3.31688738542093,0.004624228801499123,both,1614.6666666666667,1255.3333333333333,True
chr4,119195285,119195634,62.74840467871322,49.079625570416916,1.2785021065143427,0.06029808713337021,both,467.6666666666667,1200.0,False
chr4,119232367,119233464,391.2109238315625,245.50707048272167,1.5934812918518175,0.3734170503556904,both,877.3333333333334,765.6666666666666,False
chr4,119293683,119294994,462.46469157821485,94.44533338722663,4.896638880844498,0.13460221224299995,both,648.6666666666666,417.0,False
chr4,119320182,119320593,176.4582153406152,20.99422317148426,8.405084289105414,0.0901835622153236,both,1082.0,804.0,False
chr4,119415183,119415588,200.71022290156193,39.134767204444536,5.128693416087761,0.10441900560441834,both,827.3333333333334,356.0,False
chr4,119421975,119422972,20.50522999749997,51.562250561066314,0.3976791116441896,0.0127806714228524,both,272.3333333333333,646.0,False
chr4,119492218,119492766,46.40096431563689,0.0,inf,1.0,exo_only,543.5,0.0,False
chr4,119521076,119521318,5.003319289643062,0.0,inf,1.0,exo_only,364.0,0.0,False
chr4,119539229,119540283,32.63366461026881,24.12260932538041,1.3528248196571986,0.0901835622153236,both,682.0,557.0,False
chr4,119733555,119734333,183.5672779339011,93.64340636254724,1.9602798004080189,0.12418808667114138,both,434.3333333333333,615.3333333333334,False
chr4,119814814,119815045,37.54718855619431,18.823472922571515,1.9947003781204953,0.1939308522824107,both,1066.0,489.0,False
chr4,120032845,120033243,64.9440453767455,0.0,inf,1.0,exo_only,439.0,0.0,False
chr4,120148735,120149024,8.775858952704487,0.0,inf,1.0,exo_only,350.0,0.0,False
chr4,120267946,120269173,26.532239838951337,11.463907192896416,2.314415093607176,0.1939308522824107,both,794.0,400.0,False
chr4,120282476,120282998,0.0,117.86942777853197,0.0,1.0,endo_only,0.0,731.0,False
chr4,120286819,120288121,109.51677720414972,0.0,inf,1.0,exo_only,835.0,0.0,False
chr4,120404992,120405976,48.15942760444523,0.0,inf,1.0,exo_only,398.5,0.0,False
chr4,120569531,120570704,475.3821231051872,203.23113000418334,2.339120601727707,0.004624228801499123,both,1365.6666666666667,995.0,True
chr4,120649755,120650114,29.074665665818376,0.0,inf,1.0,exo_only,591.0,0.0,False
chr4,120666519,120667457,72.52233961005582,0.0,inf,1.0,exo_only,462.5,0.0,False
chr4,120697918,120698262,0.0,10.426417198308977,0.0,1.0,endo_only,0.0,321.0,False
chr4,120731011,120731409,36.28959525515787,12.762500671907377,2.8434549143678383,0.1939308522824107,both,353.0,691.0,False
chr4,120746776,120747625,52.326624391117605,21.689638792581103,2.412517095905526,1.0,both,619.5,396.0,False
chr4,120825099,120825889,207.38005292531952,76.44266620025492,2.712883566646554,0.04373581745028453,both,573.8333333333334,663.0,True
chr4,120951370,120951904,279.03438024816745,49.77004997010487,5.606471771994878,0.0901835622153236,both,1814.5,953.0,False
chr4,121016809,121017403,71.78823446900606,35.93285025316258,1.9978441443755974,1.0,both,547.0,806.0,False
chr4,121039609,121039816,29.316247463040273,0.0,inf,1.0,exo_only,455.0,0.0,False
chr4,121214641,121215273,0.0,15.850723625405744,0.0,1.0,endo_only,0.0,501.0,False
chr4,122885824,122886128,940.243681439628,1059.6730653430477,0.8872960087319414,0.8081974613229053,both,1329.6666666666667,1396.3333333333333,False
chr4,122995640,122997012,52.686369276114654,46.40086969436063,1.135460814057068,0.8081974613229053,both,502.0,458.6666666666667,False
chr4,123016524,123016892,124.50461009849569,11.782340286026438,10.56705264625187,0.0901835622153236,both,821.5,370.0,False
chr4,123104618,123105643,8.56679280984657,0.0,inf,1.0,exo_only,277.0,0.0,False
chr4,123116259,123117456,28.612688553005313,3.242301824725574,8.824807220230667,0.1939308522824107,both,366.0,311.0,False
chr4,123183309,123183668,0.0,31.740911838243033,0.0,1.0,endo_only,0.0,628.0,False
chr4,123201322,123201625,63.11778360914991,17.501848554076236,3.6063495472567997,0.0901835622153236,both,638.0,704.0,False
chr4,123282607,123283763,0.0,4.5254378363097,0.0,1.0,endo_only,0.0,297.0,False
chr4,123322418,123323615,6.9705393967195635,0.0,inf,1.0,exo_only,278.0,0.0,False
chr4,123342303,123343090,6.262734198618106,16.39836291414206,0.38191215985451094,0.1939308522824107,both,270.0,426.0,False
chr4,123411410,123412441,423.57678389873064,281.6225138270672,1.5040586711005346,0.12418808667114138,both,1488.0,1096.6666666666667,False
chr4,123663954,123665073,106.04638234648662,51.8672450200091,2.0445732620958865,0.6084078002329985,both,922.5,1748.0,False
chr4,123686502,123687331,147.79040126370262,0.0,inf,1.0,exo_only,1181.5,0.0,False
chr4,123718149,123718385,72.90556951603206,104.72311680660799,0.6961745576257691,0.06029808713337021,both,816.0,716.6666666666666,False
chr4,123749736,123750601,43.116429193761725,21.907567807676703,1.9681066183281721,0.026518721959430728,both,341.5,383.5,False
chr4,123904770,123905531,156.11835219527975,33.16517908923576,4.7072971255551055,0.026518721959430728,both,752.0,384.0,True
chr4,123917134,123918111,186.4645722949363,84.23829024321003,2.2135370002950188,0.06029808713337021,both,804.3333333333334,1613.0,False
chr4,123990724,123990945,0.0,8.14786668256921,0.0,1.0,endo_only,0.0,635.0,False
chr4,124178528,124178921,8.47465671376812,0.0,inf,1.0,exo_only,415.0,0.0,False
chr4,124277515,124277995,26.917457313415287,12.861231768475669,2.092914411152516,0.1939308522824107,both,617.0,439.0,False
chr4,124575210,124575876,0.0,102.51873887438897,0.0,1.0,endo_only,0.0,2412.0,False
chr4,124656782,124659760,253.55200013985882,56.80254679188613,4.463743519614107,0.06652297652154478,both,621.3333333333334,589.3333333333334,False
chr4,124659908,124660197,31.332378882718487,0.0,inf,1.0,exo_only,781.0,0.0,False
chr4,124693360,124693603,331.774380734927,77.36296658338814,4.288542637223113,0.10441900560441834,both,798.3333333333334,1001.0,False
chr4,124700479,124700998,11.43568134869915,0.0,inf,1.0,exo_only,560.0,0.0,False
chr4,124708987,124709243,72.86113293880749,41.9326095260318,1.7375768825828795,1.0,both,704.5,344.0,False
chr4,124714653,124715359,100.7640348654766,85.95396494027393,1.1723023473727316,0.8081974613229053,both,484.3333333333333,513.0,False
chr4,124751315,124752080,129.880427765748,151.1344816885302,0.8593699221691565,0.3734170503556904,both,643.6666666666666,710.6666666666666,False
chr4,124802118,124802725,25.713585306333147,108.02005420595356,0.23804455103593103,0.6084078002329985,both,729.0,732.0,False
chr4,124850233,124851474,166.4247108991336,134.3076453586937,1.2391305830331942,0.19795932715279263,both,551.6666666666666,806.0,False
chr4,124861667,124862445,113.11751963143125,21.410774503120816,5.283205407396324,0.6084078002329985,both,433.6666666666667,431.0,False
chr4,124881460,124881974,0.0,4.9724280452518945,0.0,1.0,endo_only,0.0,324.0,False
chr4,124882321,124882774,25.587761585929155,14.977310878572895,1.708434964953286,1.0,both,382.5,322.0,False
chr4,124885550,124886143,7.939998398650983,0.0,inf,1.0,exo_only,329.0,0.0,False
chr4,124894556,124895082,51.88426613761419,0.0,inf,1.0,exo_only,435.0,0.0,False
chr4,124936500,124937161,422.77748343903755,58.40320543343744,7.238943141928744,0.004624228801499123,both,925.3333333333334,529.6666666666666,True
chr4,124986260,124987148,0.0,6.308186074855946,0.0,1.0,endo_only,0.0,414.0,False
chr4,124990059,124990261,55.714167408312484,0.0,inf,1.0,exo_only,1111.0,0.0,False
chr4,125029875,125030275,166.46525709357226,41.316783400165356,4.028998469733393,0.3734170503556904,both,925.6666666666666,459.6666666666667,False
chr4,125066550,125067151,25.23995200783764,0.0,inf,1.0,exo_only,452.0,0.0,False
chr4,125085003,125085719,69.69764177668524,11.945927372396751,5.834427048144826,0.0901835622153236,both,643.0,532.0,False
chr4,125127466,125128145,35.28004070600269,0.0,inf,1.0,exo_only,1053.0,0.0,False
