chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr18,33213715,33214111,93.56270501226992,32.25565178756456,2.9006608091032566,0.1,both,697.0,522.0,False
chr18,33463801,33464445,0.0,40.61774622674627,0.0,1.0,endo_only,0.0,671.0,False
chr18,33794657,33795151,35.25921857305639,8.21182200729398,4.293714420714199,1.0,exo_only,549.0,0.0,False
chr18,34624016,34624637,35.86860282037954,22.072809033410163,1.6250130541195547,0.6666666666666666,both,530.5,521.0,False
chr18,34759386,34759806,88.20468274882835,20.83243259096356,4.234007831955674,0.2,both,728.3333333333334,397.5,False
chr18,34859826,34860053,9.37654708874228,195.29504052148744,0.04801221302755315,0.5,endo_only,0.0,1274.6666666666667,False
chr18,34860474,34861222,30.992757937837343,195.6947520425972,0.1583729640899675,0.2,both,623.0,1153.6666666666667,False
chr18,34887517,34887785,0.0,45.146670719571354,0.0,1.0,endo_only,0.0,533.3333333333334,False
chr18,34931397,34932559,43.78704141142802,71.0879201761045,0.6159561470212572,1.0,both,568.0,517.6666666666666,False
chr18,34954057,34955064,22.604580772755202,112.76657836907141,0.20045461252511482,0.2,both,443.5,832.6666666666666,False
chr18,35598516,35599306,30.513072684854706,9.567736623434216,3.18916310991663,1.0,exo_only,504.0,0.0,False
chr18,35703036,35703240,42.953116548751154,27.534078984726694,1.5599983051031954,1.0,both,480.6666666666667,473.0,False
chr18,36196549,36197534,12.806641231950033,11.705628826274099,1.0940583732848794,1.0,both,291.0,386.0,False
chr18,36280644,36281563,17.366302397275344,12.171378516970783,1.4268147501173496,0.6666666666666666,exo_only,357.0,0.0,False
chr18,36559433,36561371,427.7050289828064,489.2952264523906,0.8741246712825288,0.2,both,1206.0,1146.6666666666667,False
chr18,36679075,36679656,0.0,33.711121964947836,0.0,1.0,endo_only,0.0,469.6666666666667,False
chr18,36734961,36735403,26.193527686531827,45.50184901847597,0.5756585336981795,1.0,both,510.0,934.5,False
chr18,36744134,36744895,33.95302678558048,19.211683558058198,1.7673113698220961,0.3333333333333333,both,429.5,466.0,False
chr18,36793720,36793957,23.056912352587787,0.0,inf,1.0,exo_only,382.5,0.0,False
chr18,36801622,36802025,17.00863080779749,32.92016171101918,0.5166630394195265,1.0,endo_only,0.0,452.0,False
chr18,37643919,37644310,22.03297367660434,5.307635451214616,4.151184435917173,0.6666666666666666,exo_only,443.0,0.0,False
chr18,37934920,37935684,20.964541698580703,40.56473416162925,0.5168169379601496,0.8,both,353.5,483.3333333333333,False
chr18,38250094,38250571,103.19697805714388,37.49073712339783,2.7525993345363977,0.1,both,622.6666666666666,461.6666666666667,False
chr18,38296566,38297185,18.90102067310414,11.262351778056342,1.678248117762672,1.0,exo_only,453.5,0.0,False
chr18,38600646,38601554,10.330549858382634,29.093889102057773,0.3550762781195852,1.0,endo_only,0.0,597.0,False
chr18,38992909,38993832,89.59171111001736,70.91960203989716,1.2632855872430848,0.8571428571428571,both,701.3333333333334,697.0,False
chr18,39488954,39490890,20.73220474531374,17.65816604797305,1.1740859548488363,0.6666666666666666,exo_only,500.0,0.0,False
chr18,39491237,39491852,9.883539170436391,33.00514895493802,0.29945446342115895,0.6666666666666666,endo_only,0.0,928.5,False
chr18,40218941,40219571,10.379624148103083,21.832744150848793,0.4754154620411999,1.0,endo_only,0.0,379.5,False
chr18,42274945,42276033,48.189602569918485,73.1906963846143,0.658411587132386,0.3333333333333333,both,587.5,812.5,False
chr18,42511060,42512291,130.1204581715402,104.98049985288212,1.2394726482907663,1.0,both,567.6666666666666,584.0,False
chr18,43392690,43393281,53.71766461139028,43.68197911032124,1.2297442951411008,0.8,both,971.0,673.0,False
chr18,44380290,44381141,0.0,41.12469419206852,0.0,1.0,endo_only,0.0,487.0,False
chr18,44828213,44829021,19.362628995527377,3.820017941170829,5.068727239954471,0.6666666666666666,exo_only,351.5,0.0,False
chr18,45559315,45560643,121.64479494090376,39.77256369455554,3.0585102804815096,1.0,exo_only,1059.3333333333333,0.0,False
chr18,46525602,46526349,118.50957753804732,209.73237064974873,0.565051437557807,0.2,both,617.6666666666666,780.0,False
chr18,46741398,46742523,5.6025586532463825,22.778007012834717,0.24596351428329574,0.6666666666666666,endo_only,0.0,348.0,False
chr18,46958729,46959130,35.09902832321895,29.6886096450648,1.1822388701538111,1.0,both,488.0,548.5,False
chr18,47366343,47367098,158.0169472519468,75.44717798053871,2.0944050060123733,0.2,both,1316.6666666666667,991.0,False
chr18,47368649,47369218,40.593337423860014,51.18540508800512,0.7930646901019199,1.0,both,644.5,1092.0,False
chr18,49755326,49755889,141.18667984316144,126.86789544544511,1.1128637339449963,1.0,both,804.6666666666666,829.6666666666666,False
