chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr9,102353238,102354708,711.0840861171669,210.1398409384934,3.383861351286055,0.8333333333333333,both,737.7222222189108,508.25,False
chr9,102505893,102506472,82.9435344417213,2.748658554839236,30.176005053698823,0.6666666666666666,exo_only,703.0,0.0,False
chr9,102625775,102626648,513.0479912219054,457.86745051641384,1.1205164085004409,1.0,both,1553.3333333333333,1694.0,False
chr9,102689979,102690345,290.9851906748898,235.40879299042615,1.2360846295436547,1.0,both,1146.6666666666667,977.3333333333334,False
chr9,102717597,102718950,379.3049714054093,194.95984436807757,1.945554340355824,0.17748917748917747,both,887.6666666666666,608.3333333333334,False
chr9,102834708,102835546,102.00690662376566,62.2462102938379,1.6387649327121188,0.7,both,652.5,371.5,False
chr9,103201715,103202140,118.65436614159323,164.44886565920572,0.7215274223142751,1.0,both,461.3333333333333,1231.0,False
chr9,103304907,103305617,36.20531143407141,27.997251996271817,1.2931737528701959,1.0,both,326.6666666666667,391.5,False
chr9,103364567,103366089,930.2431874533931,2220.2224490039066,0.41898647942720463,0.4,both,718.6666666666666,898.3333333333334,False
chr9,103761233,103762090,89.40254037474881,18.709275561083363,4.7785142766678,0.5,exo_only,549.3333333333334,0.0,False
chr9,104002424,104003233,1830.1772060069018,2334.917624224769,0.7838294537755055,0.7,both,1340.0,1468.0,False
chr9,104262283,104263188,187.69523306391363,95.2150009611138,1.971277962183387,0.03571428571428571,both,606.3333333333334,398.3333333333333,False
chr9,105053227,105053475,26.010925323261915,0.0,inf,1.0,exo_only,427.5,0.0,False
chr9,105131384,105131847,105.42317507560239,0.0,inf,1.0,exo_only,500.5,0.0,False
chr9,105395087,105395645,214.23941107095695,28.308093343105686,7.568132847178633,0.8,both,569.3333333333334,351.0,False
chr9,105494545,105495594,135.01917675836125,36.61353422835557,3.6876848849460386,0.2,both,1022.5,384.6666666666667,False
chr9,105642886,105643330,38.527511700021385,14.67921830773642,2.624629656179726,1.0,both,559.0,342.0,False
chr9,105644568,105644931,12.113130585380196,0.0,inf,1.0,exo_only,244.5,0.0,False
chr9,106159853,106160125,72.1164927943806,90.55381838437604,0.7963937256435276,0.7,both,420.6666666666667,643.3333333333334,False
chr9,106170625,106171273,138.87535202192927,45.96124635628886,3.0215749796116445,0.8,both,888.3333333333334,689.0,False
chr9,106203006,106203335,127.17393926413916,31.70392932114588,4.011298977357886,0.8,both,718.3333333333334,599.5,False
chr9,106226088,106226477,115.82850347650015,15.018168144440672,7.712558706394347,0.5,exo_only,623.0,0.0,False
chr9,106247596,106248183,49.194826155845,20.668943351172246,2.380132613458196,1.0,both,335.5,381.5,False
chr9,106367642,106368000,193.6205322514223,187.68085897397887,1.03164773067384,0.8571428571428571,both,902.8333333333334,849.6666666666666,False
chr9,106368405,106369453,87.52373480156297,187.68085897397887,0.46634342617590935,1.0,both,986.0,849.6666666666666,False
chr9,106429476,106429869,150.66478025140165,143.17614866020966,1.0523036250190265,0.6666666666666666,endo_only,0.0,901.5,False
chr9,106447391,106447745,253.7802528801698,55.08621904269361,4.606964451190267,0.2,both,805.6666666666666,729.0,False
