chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr11,5878003,5878493,219.98499794895815,205.52766063466174,1.07034253817541,0.7,both,651.3333333333334,617.0,False
chr11,5902021,5902327,24.223935676192557,0.0,inf,1.0,exo_only,385.5,0.0,False
chr11,5955545,5956093,156.48400842922578,98.93247030301511,1.5817254734460695,0.4,both,703.6666666666666,621.6666666666666,False
chr11,6199825,6200401,202.6028454392483,16.388944142892548,12.362165840141191,0.5,exo_only,771.6666666666666,0.0,False
chr11,6267407,6267896,155.78131871046196,41.116566034607075,3.788772597870737,0.2,both,650.0,499.6666666666667,False
chr11,6274673,6275009,572.5459571670493,110.70992151396224,5.171586695550519,0.1,both,1482.0,836.6666666666666,False
chr11,6291320,6292275,513.5505260237765,253.11159037794332,2.0289490704749977,0.1,both,1359.6666666666667,793.0,False
chr11,6415425,6416451,175.89839056348842,294.6713480971521,0.5969307559060522,0.4126984126984127,both,598.8333333333334,888.1666666666666,False
chr11,6444021,6444762,500.5810071407013,789.3615143091484,0.6341593782651176,0.7,both,738.3333333333334,1301.6666666666667,False
chr11,6528548,6528932,117.29646778925604,252.3741382741454,0.4647721378719118,0.4,both,394.6666666666667,877.0,False
chr11,6605463,6605768,168.17495446265517,26.077884102866886,6.448949377920073,0.3333333333333333,both,830.5,513.5,False
chr11,6625740,6626394,90.18855265114951,107.49070901727278,0.8390357964487613,1.0,both,645.3333333333334,723.3333333333334,False
chr11,7063695,7064250,69.0464241943766,3.614344288412322,19.103444133903114,0.5,exo_only,411.0,0.0,False
chr11,7213334,7214110,324.1743336183022,69.39074249702075,4.671723085139497,1.0,exo_only,1001.0,0.0,False
chr11,8624300,8624839,39.93433190639247,0.0,inf,1.0,exo_only,377.3333333333333,0.0,False
chr11,8664109,8664649,118.70230924542714,0.0,inf,1.0,exo_only,993.6666666666666,0.0,False
chr11,9010914,9011323,223.22937012179628,118.97226546145829,1.8763143599557044,0.2,both,700.0,1096.0,False
chr11,11113908,11114582,154.17884934784928,11.015471508536924,13.996572841059196,0.3333333333333333,exo_only,789.5,0.0,False
chr11,11115678,11116517,46.86065444149086,6.618091482350134,7.080690039789279,1.0,exo_only,496.6666666666667,0.0,False
chr11,11461979,11462326,26.02708996336429,21.485093938949877,1.211402195276434,1.0,both,379.5,331.5,False
chr11,11808710,11809131,192.01897454223376,81.00976805200658,2.3703187795694167,0.2,both,596.0,537.6666666666666,False
chr11,12036489,12038108,10.3759526353654,2.00544276112179,5.173896177201973,0.6666666666666666,exo_only,266.5,0.0,False
chr11,16507843,16508363,423.750648015563,144.21158285949898,2.9383953744437474,0.2,both,963.6666666666666,750.3333333333334,False
chr11,16752214,16753080,471.05010772359634,174.6212470000271,2.6975532234260315,0.34285714285714286,both,1164.3333333333333,870.3333333333334,False
chr11,16951076,16951424,403.8944342453686,883.1001544463737,0.4573597141975079,0.2,both,825.0,1089.0,False
chr11,17159070,17159983,351.0065457408912,113.44206759006344,3.0941479928706483,0.05714285714285714,both,699.8333333333334,680.6666666666666,False
chr11,17211326,17211726,672.2532738615423,429.3265833764196,1.565831932825209,0.2,both,1361.0,1046.0,False
chr11,17257527,17257808,107.3659776902842,33.94623862443304,3.1628239840689383,0.6666666666666666,both,832.0,560.5,False
chr11,17953288,17953984,162.93937940002002,68.7976239071645,2.3683867282958837,1.0,both,743.0,412.0,False
chr11,19018884,19019289,215.61053872240674,221.47474490366184,0.9735220095464793,1.0,both,776.6666666666666,1334.5,False
chr11,19019691,19020072,126.80373455597551,419.94605442088096,0.30195243703585195,1.0,endo_only,0.0,1746.3333333333333,False
chr11,19020492,19020766,215.58979032677408,419.94605442088096,0.5133749634201928,0.8,both,1324.0,1746.3333333333333,False
chr11,19919955,19920594,146.32423767643033,18.76595755860923,7.797323276440076,0.8,both,628.8333333333334,609.0,False
chr11,19924379,19925902,485.4118758375211,132.19507295679412,3.6719362150219497,0.2303030303030303,both,807.6111111106972,882.0,False
chr11,20020717,20021262,0.0,52.62349127222246,0.0,1.0,endo_only,0.0,718.0,False
chr11,20112370,20113193,133.74780947386054,124.76440889561712,1.0720029105877404,0.8571428571428571,both,839.6666666666666,564.6666666666666,False
chr11,20201018,20201921,871.4560675549932,1097.2628788502295,0.794209012582428,0.4,both,1074.6666666666667,1315.3333333333333,False
chr11,20248921,20249712,84.47374141910736,115.62427849136755,0.7305882684959987,0.8571428571428571,both,336.3333333333333,503.6666666666667,False
chr11,20332037,20333104,1581.4230597608346,1762.8847477606012,0.8970654841558542,0.7,both,1271.3333333333333,1158.3333333333333,False
chr11,20455179,20455490,75.69195397890475,78.40914298079913,0.9653460183519699,0.8,both,525.5,634.6666666666666,False
chr11,20532162,20532553,63.98609480686889,26.403477749793996,2.423396471223118,1.0,exo_only,693.5,0.0,False
chr11,20542499,20543770,3224.4904607992758,3551.2387707509356,0.907990329278094,0.6285714285714286,both,1186.6666666666667,1646.0,False
chr11,20631785,20632570,202.30582465781785,622.7853088220736,0.3248403932977416,0.05714285714285714,both,787.5,1400.6666666666667,False
chr11,20740857,20741948,647.6115405011118,372.34411198333925,1.7392823457084492,0.6857142857142857,both,1188.3333333333333,550.0,False
chr11,20830500,20831349,194.5983467302593,18.61147322706528,10.455827131796822,0.13333333333333333,both,822.6666666666666,411.0,False
chr11,21091237,21091960,1173.374756696075,1005.0765872595924,1.1674481045224212,0.7,both,711.0,785.0,False
chr11,21370442,21371489,418.74254858452133,274.3365586511021,1.5263825960471895,0.2,both,1228.6666666666667,930.0,False
chr11,21571824,21572470,1330.6748349713869,957.9340312023963,1.3891090530536088,0.1,both,1216.6666666666667,1264.3333333333333,False
chr11,21992870,21993891,31.74238599696609,4.405637559979992,7.204947198859056,0.6666666666666666,exo_only,612.0,0.0,False
chr11,21996655,21997043,104.16901549924341,4.463635048707501,23.337260856352223,0.6666666666666666,exo_only,511.5,0.0,False
chr11,22000852,22002260,328.6383365729366,143.2269291565606,2.2945289584035122,0.1,both,941.0,650.3333333333334,False
chr11,22002804,22003059,44.319639675103055,29.632157513022616,1.4956602351896127,0.6666666666666666,endo_only,0.0,487.5,False
chr11,22003780,22004051,17.090381147435476,58.33722481586094,0.2929584189405746,0.6666666666666666,endo_only,0.0,1147.0,False
chr11,22286516,22287124,1408.1595667563706,1543.9300455066793,0.9120617678595974,1.0,both,1228.6666666666667,1494.3333333333333,False
chr11,22512236,22512873,216.44127980239782,102.20500867644483,2.117716955414544,0.2,both,976.3333333333334,897.0,False
chr11,22858860,22859999,345.94737186345697,56.20864579631124,6.154700348361002,0.1,both,1423.6666666666667,469.75,False
chr11,22971974,22972993,42.11823235745906,121.07224209121289,0.34787686781027977,0.3333333333333333,both,451.5,1360.0,False
chr11,22981956,22982373,307.41428710056744,255.06053343407424,1.2052601120275832,0.7,both,1077.3333333333333,1111.3333333333333,False
chr11,22990520,22991100,139.71990954206558,44.06262047934077,3.1709396314178533,0.8,both,927.0,860.5,False
chr11,23008253,23008693,626.1651869469218,299.9530297519113,2.0875441313755623,0.2,both,1462.0,1086.0,False
chr11,23067721,23068189,197.00505712941887,49.16925439052087,4.006671640060473,0.2,both,665.6666666666666,456.0,False
chr11,23255140,23256357,1782.364912116641,1242.7699347688565,1.4341873441347326,0.4,both,1259.3333333333333,1024.3333333333333,False
chr11,23305844,23307266,195.22615510108452,263.83679087244667,0.7399504612511287,0.22857142857142856,both,635.5,1190.6666666666667,False
chr11,23497515,23497931,719.4909741707714,769.4674230869005,0.9350505980933713,1.0,both,1036.0,1168.3333333333333,False
chr11,23498117,23498359,719.4909741707714,769.4674230869005,0.9350505980933713,1.0,both,1036.0,1168.3333333333333,False
chr11,23633135,23633766,479.5401605206944,143.70595456489698,3.3369540042555172,0.11428571428571428,both,657.5,468.3333333333333,False
chr11,23665437,23666438,368.62309084591516,191.04482662705018,1.929510981030258,0.8571428571428571,both,770.5,508.3333333333333,False
chr11,23770520,23771541,339.2278933725618,242.60316832535025,1.3982830303255978,0.5714285714285714,both,1200.8333333333333,1318.0,False
chr11,23894646,23895356,184.3621767135442,38.07992412008432,4.841453363514106,0.1,both,863.0,391.6666666666667,False
chr11,24076383,24077912,38.10169039460993,0.0,inf,1.0,exo_only,549.0,0.0,False
chr11,26387147,26387495,129.69888382555465,48.82037986908606,2.656654540037332,0.1,both,455.0,424.0,False
chr11,26593361,26593788,192.5105013068951,53.62737145702632,3.5897806675302215,0.2,both,638.0,545.0,False
chr11,28583291,28583837,175.84873271803102,37.890430783751825,4.6409800332341025,0.4,exo_only,670.25,0.0,False
chr11,29130675,29130955,46.196538956143236,35.702740702131656,1.2939213642325516,0.8,both,505.5,363.5,False
chr11,29172125,29173524,356.83540120619136,181.0524642810424,1.9708950255009303,0.9047619047619049,both,896.0,879.1666666666666,False
chr11,29247060,29247529,404.84095938788295,207.7854529554653,1.948360453677441,0.1,both,1180.0,708.3333333333334,False
chr11,29373357,29374184,163.64331281086265,54.658629704312126,2.9939153926127884,1.0,both,576.0,583.6666666666666,False
chr11,29526389,29526598,113.65762848313311,33.65579022004403,3.3770601652800654,1.0,exo_only,679.0,0.0,False
chr11,29547429,29548012,537.8581227039782,586.9590634402169,0.9163469076557845,1.0,both,1419.3333333333333,1430.0,False
chr11,29692881,29693945,1644.1663162185857,769.1835379831988,2.1375474578272877,0.08225108225108226,both,1469.8333333333333,763.8333333333334,False
chr11,30024479,30024998,77.95169225736923,15.404575920974489,5.06029459410383,0.6666666666666666,endo_only,0.0,362.5,False
chr11,30025815,30026104,722.9839952073859,267.74241285614613,2.7002968543345203,0.1,both,914.6666666666666,514.0,False
chr11,30267515,30268545,200.79442393705168,54.08026786602793,3.7128962532966012,0.11428571428571428,both,875.6666666666666,531.6666666666666,False
chr11,30649110,30649612,309.2443673337177,45.136530512766285,6.851310098950825,0.1,both,742.6666666666666,464.6666666666667,False
chr11,30754898,30755478,125.8223830829528,26.190542600992085,4.804115172405275,0.4,both,733.6666666666666,412.5,False
chr11,30771621,30772484,117.4391043007306,62.85046617158526,1.8685478637519621,0.47619047619047616,both,465.8333333333333,329.6666666666667,False
chr11,30885287,30885607,173.286252702341,10.639609656320633,16.2868994540037,0.5,exo_only,653.0,0.0,False
chr11,30953846,30954096,126.26353546024545,4.3879837979536935,28.774840854956572,0.5,exo_only,683.3333333333334,0.0,False
chr11,30954309,30954643,70.76567733056545,2.5491391297190718,27.760617890779542,0.6666666666666666,exo_only,777.5,0.0,False
chr11,31368610,31370299,103.28071793057057,27.896023883966166,3.702345479777617,0.26666666666666666,both,611.8333333333334,387.0,False
chr11,31671346,31672009,147.0687851045808,174.25762256907487,0.843973324875837,1.0,both,536.6666666666666,641.3333333333334,False
chr11,31870662,31871460,510.4714167572817,733.0646123748362,0.696352556295902,0.7,both,776.6666666666666,1042.6666666666667,False
chr11,32205054,32205668,173.302701335665,57.4834874922286,3.0148258029594053,0.4,both,495.3333333333333,452.5,False
chr11,32213278,32213481,59.6270696289584,0.0,inf,1.0,exo_only,541.0,0.0,False
chr11,32221590,32222474,123.91833661379366,44.34055707776481,2.794695077837311,1.0,both,654.0,579.0,False
chr11,32267338,32267732,196.9791280597918,66.71716822946142,2.9524503705300913,0.4,both,802.6666666666666,921.5,False
chr11,32347832,32348181,29.723305383567645,10.574755759198633,2.81077937499524,0.6666666666666666,exo_only,413.5,0.0,False
chr11,32454567,32456177,105.15938682243791,129.21734296020307,0.8138179010136849,0.26666666666666666,both,878.5,625.3333333333334,False
chr11,32532758,32533545,159.7303072811209,70.41971211870448,2.2682612932564696,0.1,both,724.6666666666666,525.0,False
chr11,32642317,32643180,221.45655319858213,91.256487559116,2.426748597518861,0.6285714285714286,both,855.3333333333334,545.3333333333334,False
chr11,33146776,33148198,205.34595163298675,44.02941374176279,4.663835699411368,0.5714285714285714,both,579.5,445.5,False
chr11,33162421,33163415,344.8729036365153,237.83756596365984,1.450035456926976,0.5714285714285714,both,794.3333333333334,597.0,False
chr11,33200452,33204334,8.952291978351774,28.650328754182976,0.3124673386878582,1.0,both,323.5,401.0,False
chr11,33513021,33513849,369.91622099553393,34.64386511780441,10.677683328279214,0.13333333333333333,both,1184.3333333333333,754.0,False
chr11,33680415,33680640,31.07551702836032,11.719549416749567,2.6515965693994366,1.0,exo_only,402.5,0.0,False
chr11,33843429,33843784,17.900349707547335,0.0,inf,1.0,exo_only,288.3333333333333,0.0,False
chr11,34833362,34833910,753.8693147006115,65.52187778589379,11.505612173754155,0.2,both,1317.0,475.0,False
chr11,35769295,35770092,1509.3401472512844,567.6393182448148,2.658977450537222,0.2,both,1374.6666666666667,823.3333333333334,False
chr11,35797511,35798675,33.51157139576638,7.11785582769923,4.708099209505714,1.0,exo_only,420.5,0.0,False
chr11,35834278,35834641,123.0364276519287,15.884169288325493,7.7458522015600595,0.6666666666666666,exo_only,757.0,0.0,False
chr11,40692329,40692747,177.68881474590418,28.399181650785664,6.256828697773002,0.2,both,935.6666666666666,634.5,False
chr11,40694730,40694957,138.65738618803707,72.36606287503277,1.9160554088382729,1.0,both,750.0,968.5,False
chr11,40733648,40734143,321.11389612629387,161.25080725724652,1.9913940375753572,0.2,both,632.6666666666666,494.0,False
chr11,40754907,40755393,872.1535742908186,906.6757449938291,0.9619244576756099,1.0,both,1120.3333333333333,1249.6666666666667,False
chr11,43433682,43433979,38.92129026747903,6.426905765166533,6.05599205739568,0.3333333333333333,both,428.0,268.5,False
chr11,43528462,43529487,244.2095559136013,26.50136774020198,9.214979328902366,0.05714285714285714,both,1094.6666666666667,413.1666666666667,False
chr11,43681870,43682698,1537.0879144205308,857.84453582134,1.7918024190115658,0.4,both,834.0,723.3333333333334,False
chr11,43705280,43705531,17.274081379199927,0.0,inf,1.0,exo_only,516.0,0.0,False
chr11,43747719,43748045,428.12192247707236,168.29398629775366,2.543893171082292,0.1,both,928.0,1028.0,False
chr11,43766965,43767263,30.57751461813554,2.6048323454558884,11.738764942579817,0.6666666666666666,exo_only,583.0,0.0,False
chr11,43836436,43836673,57.27171159194597,0.0,inf,1.0,exo_only,786.5,0.0,False
chr11,44470111,44470811,289.0016540062106,153.47576113042828,1.883044279289212,0.2,both,1202.3333333333333,935.6666666666666,False
chr11,44518688,44519302,72.13068455495643,16.88899047742525,4.270870106260659,1.0,exo_only,618.25,0.0,False
chr11,44618233,44618626,38.733573094641876,13.172608322612135,2.9404634333620714,1.0,exo_only,425.0,0.0,False
chr11,45851701,45852544,47.178437679905734,35.90164131774733,1.3141025298078484,0.6666666666666666,endo_only,0.0,612.0,False
chr11,45944310,45945125,89.26947459953995,26.00445331022299,3.4328533476397265,0.6666666666666666,endo_only,0.0,543.0,False
chr11,45955163,45955536,217.21018612874013,130.82815810067348,1.660270917837083,0.2,both,594.0,582.6666666666666,False
chr11,46056019,46056350,311.6241023359623,96.52906985567147,3.2282928117084007,0.1,both,1445.6666666666667,731.0,False
chr11,46311664,46312458,13.726475177821996,29.47316010352723,0.4657279752020641,0.4,both,240.5,512.0,False
chr11,46436915,46437654,126.33701182844787,69.18810106054075,1.8259933412235274,0.8,both,590.0,675.5,False
chr11,47988408,47989172,39.51431236721693,4.712275673148992,8.385399137909811,0.6666666666666666,exo_only,669.5,0.0,False
chr11,48800313,48800763,198.39053712965983,192.13871596404798,1.0325380605061485,1.0,both,1108.0,1175.5,False
chr11,48816685,48817551,377.10016399717887,260.33301922460174,1.4485299065034718,0.4,both,1093.6666666666667,956.0,False
chr11,48837390,48838030,44.90261487606813,65.47656945818325,0.6857814214708557,0.4,both,289.5,729.0,False
chr11,48855410,48855755,156.89936517933654,84.31865642112967,1.8607906226079125,1.0,both,1207.5,1159.0,False
chr11,49203383,49203838,92.14939088890715,74.61826680377554,1.23494413413854,1.0,both,874.0,759.5,False
chr11,49243871,49244453,498.42989534925124,321.2069485262138,1.551740700617422,0.1,both,1239.0,1068.3333333333333,False
chr11,49250478,49250859,140.699100811095,35.523205438821954,3.960765901416383,0.2,exo_only,722.0,0.0,False
chr11,49712022,49712957,140.8182006266117,92.68145889817352,1.519378334142589,0.8571428571428571,both,519.6666666666666,763.6666666666666,False
chr11,49794161,49794992,130.60875750646622,141.89061557892728,0.9204890469575454,0.39285714285714285,both,596.0,1114.0,False
chr11,49846399,49847272,747.7786739291611,433.1079137159413,1.7265412389107258,0.05714285714285714,both,990.3333333333334,796.6666666666666,False
