chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr12,86947870,86948080,425.2055678147838,200.86240365889708,2.116899728716104,0.4,both,1533.0,982.3333333333334,False
chr12,87147049,87148157,485.6241921953683,365.0165580444838,1.330416885187401,0.22857142857142856,both,1343.6666666666667,880.1666666666666,False
chr12,87199698,87200536,37.788966679780906,20.52070105175655,1.8415046632408405,0.6666666666666666,both,543.0,512.5,False
chr12,87266607,87266905,957.6467299353986,803.8113024122063,1.1913825136092742,0.7,both,1310.3333333333333,1137.3333333333333,False
chr12,87299398,87300330,87.67615755052054,14.564026364349273,6.020049357033552,1.0,exo_only,621.0,0.0,False
chr12,87387720,87388413,822.3986406432042,644.4730322075364,1.2760792144028321,1.0,both,827.6666666666666,590.3333333333334,False
chr12,87443393,87444025,47.33562999721593,35.3231379073386,1.3400743195972311,1.0,exo_only,456.0,0.0,False
chr12,87471872,87472369,121.65455081933358,68.21497218021786,1.7833995519038421,0.7,both,508.6666666666667,715.0,False
chr12,88360491,88360828,99.11436510698825,24.980471307546903,3.967673943647516,1.0,exo_only,598.6666666666666,0.0,False
chr12,91588236,91588626,186.76640876446888,280.78278733613973,0.6651633119550204,0.4,both,686.3333333333334,1055.0,False
chr12,91778468,91779212,216.0131537205527,248.23759772799727,0.8701870937264143,0.5714285714285714,both,704.0,1117.5,False
chr12,91848814,91849048,504.80927210518104,193.5078586827344,2.6087274984156616,1.0,exo_only,1110.0,0.0,False
chr12,95695187,95695876,380.6705100357603,83.10946107558672,4.580351082887502,0.1,both,1294.3333333333333,636.6666666666666,False
chr12,98258804,98259454,500.93597575582675,130.77285118851964,3.8305808216545425,1.0,both,941.6666666666666,1155.5,False
chr12,98574531,98575379,128.5536564217709,33.80105393385699,3.803244025270008,0.39285714285714285,both,418.5,332.0,False
chr12,98628037,98628349,28.5763507310859,94.22066778789095,0.3032917448156579,0.4,both,427.0,550.6666666666666,False
chr12,98737306,98737722,64.10333220664182,85.07614048019191,0.753481902738252,0.6666666666666666,both,487.0,1000.5,False
