chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr4,117681897,117682403,92.90007564539307,8.176045925403383,11.362469889845885,0.6666666666666666,exo_only,1105.0,0.0,False
chr4,117835339,117836733,187.54743265661122,161.39491689934218,1.1620405168867844,0.8412698412698413,both,621.1666666666666,672.6666666666666,False
chr4,117886857,117887462,28.811854662817236,28.28513423717914,1.0186218110623548,0.6666666666666666,endo_only,0.0,509.5,False
chr4,117891595,117891862,15.850702008791828,23.415179056172565,0.6769413110515319,0.6666666666666666,both,288.0,337.5,False
chr4,117914815,117915305,109.52340731719414,69.79924202039294,1.5691202962518584,0.4,both,941.0,602.0,False
chr4,117926606,117927224,30.116658735031823,7.284443942815593,4.134379915811541,0.6666666666666666,exo_only,610.0,0.0,False
chr4,118134376,118135144,100.09413373930852,105.8797210025989,0.9453569842411242,0.8571428571428571,both,470.0,447.6666666666667,False
chr4,118290455,118291235,49.645900865078296,0.0,inf,1.0,exo_only,687.75,0.0,False
chr4,118359956,118360289,24.637547654537922,92.12890170663309,0.26742474075064404,0.8,both,450.5,428.6666666666667,False
chr4,118409119,118409651,6.331602016103371,27.735469144515235,0.22828537650157119,1.0,endo_only,0.0,350.75,False
chr4,118436948,118437578,120.82960331644487,84.14571771117454,1.4359566547543836,0.8,both,355.25,468.0,False
chr4,118620740,118621282,25.676340544532678,17.95581298646543,1.4299737117938776,0.3333333333333333,both,353.5,286.5,False
chr4,119108685,119109270,324.4398751670553,64.01901617610109,5.067867245485284,0.1,both,807.6666666666666,372.3333333333333,False
chr4,119173964,119174255,1116.5175850608523,572.9071142266752,1.9488631880020493,0.7,both,1442.0,1255.0,False
chr4,119195285,119195634,59.039967843292835,23.665706585537944,2.494747732542751,1.0,exo_only,358.0,0.0,False
chr4,119232367,119233464,471.04604242233245,435.9940357644629,1.0803956104500605,1.0,both,865.0,765.6666666666666,False
chr4,119293683,119294994,608.7240321603049,224.71151671868878,2.708913370569932,0.4,both,648.6666666666666,417.0,False
chr4,119320182,119320593,125.14352619392803,18.38296718993665,6.80758034874996,0.3333333333333333,both,1082.0,514.0,False
chr4,119415183,119415588,233.2558830182951,38.06889893213739,6.127203296163178,0.1,both,902.6666666666666,330.0,False
chr4,119421975,119422972,14.653528964912724,40.78315749510655,0.359303444483693,0.2,both,272.3333333333333,643.0,False
chr4,119492218,119492766,32.87591782750847,0.0,inf,1.0,exo_only,543.5,0.0,False
chr4,119539229,119540283,86.87855601307668,38.44949625983378,2.2595499151918474,0.8,both,736.6666666666666,667.5,False
chr4,119733555,119734333,159.71246506012514,154.7014747775485,1.032391354315026,1.0,both,456.6666666666667,545.3333333333334,False
chr4,120282476,120282998,13.105586647245,133.05183586485262,0.09849985580474814,0.3333333333333333,both,223.0,731.0,False
chr4,120286819,120288121,101.84662108627019,6.743090580939943,15.10384887519536,0.6666666666666666,exo_only,634.0,0.0,False
chr4,120569531,120570704,339.6024169047395,165.90880461966418,2.04692220936229,0.1,both,1258.3333333333333,856.6666666666666,False
chr4,120666519,120667457,51.58030496073064,0.0,inf,1.0,exo_only,462.5,0.0,False
chr4,120697918,120698262,0.0,11.62671700609507,0.0,1.0,endo_only,0.0,260.5,False
chr4,120746776,120747625,43.33335061065397,29.96125163740574,1.4463130958305346,1.0,both,751.0,466.0,False
chr4,120825099,120825889,212.36019742163145,91.20482638721232,2.3283877162382947,0.5555555555555556,both,615.6666666666666,553.1666666666666,False
chr4,120951370,120951904,140.40609556867796,73.50212617955532,1.9102317560948603,0.2,both,1037.5,409.3333333333333,False
chr4,121016809,121017403,152.65894152150176,69.927046227696,2.1831172594422865,0.1,both,700.0,487.6666666666667,False
chr4,121214641,121215273,38.198514669890635,44.77863753580343,0.853052186756429,1.0,both,497.0,727.0,False
chr4,122885824,122886128,738.9914512476089,1041.1686594212572,0.7097711255142696,0.1,both,1351.6666666666667,1396.3333333333333,False
chr4,122995640,122997012,44.96699684043518,51.70579314200353,0.8696703813620829,1.0,both,502.0,428.6666666666667,False
chr4,123016524,123016892,88.35367233542122,8.490024534381126,10.406762898932152,0.6666666666666666,exo_only,821.5,0.0,False
chr4,123104618,123105643,12.613034137252791,0.0,inf,1.0,exo_only,257.0,0.0,False
chr4,123183309,123183668,0.0,22.716416732805758,0.0,1.0,endo_only,0.0,628.0,False
chr4,123201322,123201625,61.68907534288209,27.222843664862264,2.266077567146555,1.0,exo_only,757.5,0.0,False
chr4,123411410,123412441,438.3122885200066,285.1621522754249,1.5370633340453297,0.4,both,1501.0,1096.6666666666667,False
chr4,123663954,123665073,67.33491447343782,25.134901259543287,2.6789408789848306,1.0,exo_only,1267.0,0.0,False
chr4,123686502,123687331,146.22757727730107,0.0,inf,1.0,exo_only,943.25,0.0,False
chr4,123718149,123718385,53.31167275720284,136.7755297184,0.38977493172180333,1.0,endo_only,0.0,755.3333333333334,False
chr4,123749736,123750601,36.531277405172695,59.754426837564914,0.6113568372846835,1.0,both,288.0,418.3333333333333,False
chr4,123904770,123905531,219.32917448350005,108.05656011726892,2.029762693217996,0.4,both,670.3333333333334,332.0,False
chr4,123917134,123918111,162.81997310759002,123.08544926353143,1.322820642747017,1.0,both,806.6666666666666,908.5,False
chr4,124277515,124277995,18.94841350515807,26.724825412509574,0.7090191689816817,0.6666666666666666,endo_only,0.0,516.0,False
chr4,124656782,124659760,263.32454018636616,27.439686444673267,9.596485029714474,0.09523809523809523,both,809.0,474.25,False
chr4,124693360,124693603,247.81907280850024,35.693929286046384,6.942891347783856,1.0,exo_only,780.0,0.0,False
chr4,124708987,124709243,51.90958689557263,33.94792260773879,1.5290946516927457,0.6666666666666666,both,704.5,327.5,False
chr4,124714653,124715359,65.07784637464611,123.75369476727172,0.5258658862430732,0.4,both,420.3333333333333,756.6666666666666,False
chr4,124751315,124752080,191.13516467702962,151.68385315458593,1.2600890648672907,0.7,both,662.0,710.3333333333334,False
chr4,124802118,124802725,18.07610301067943,101.16610672005015,0.17867746023577002,0.5,endo_only,0.0,975.0,False
chr4,124850233,124851474,160.29180129205795,99.87730716094022,1.6048870944604772,0.8,both,721.75,749.5,False
chr4,124861667,124862445,108.98174765191033,37.40156452991703,2.9138285796771206,0.1,both,440.6666666666667,346.3333333333333,False
chr4,124882321,124882774,18.161781891009223,10.373675337379465,1.7507567280004295,1.0,exo_only,382.5,0.0,False
chr4,124894556,124895082,49.75661365711398,0.0,inf,1.0,exo_only,373.0,0.0,False
chr4,124936500,124937161,240.97162906350238,99.42967078780676,2.4235384383174803,0.2,both,656.0,529.6666666666666,False
chr4,125029875,125030275,72.91876313906624,17.006929609824144,4.287591282611315,1.0,exo_only,521.3333333333334,0.0,False
chr4,125066550,125067151,26.689531013945707,5.111001518436143,5.221976733458717,0.6666666666666666,exo_only,376.0,0.0,False
chr4,125085003,125085719,64.18375564839717,16.403379572962837,3.912837312756524,0.2,both,498.6666666666667,526.5,False
chr4,125127466,125128145,65.89057982742852,20.951806216382803,3.1448639390291246,1.0,exo_only,639.5,0.0,False
chr4,126046915,126047210,87.95486426317125,32.05059584089769,2.7442505187668846,0.4,both,612.0,477.6666666666667,False
chr4,126058281,126058808,151.467408082113,37.89828852505975,3.9966820132776486,0.4,both,727.3333333333334,380.5,False
chr4,126096536,126096846,156.24964788627574,169.35124778199966,0.9226365316623519,1.0,both,670.0,1108.3333333333333,False
chr4,126103917,126104425,766.9570386969712,529.4854985014425,1.4484948896006105,0.26666666666666666,both,1269.3333333333333,1306.0,False
chr4,126202284,126203023,636.6412983676364,420.8972678680475,1.5125812091686595,1.0,both,1153.3333333333333,1354.6666666666667,False
chr4,126233941,126234488,10.778020797817291,0.0,inf,1.0,exo_only,244.5,0.0,False
chr4,126255351,126255559,211.40190421190948,35.27241326250324,5.993406309872276,0.3333333333333333,both,1168.0,517.5,False
chr4,126255759,126256617,49.47158051503377,14.047247437133036,3.5217988959359174,0.3333333333333333,both,556.5,254.0,False
chr4,126262229,126262575,201.14328847458705,437.4949483906239,0.45976139659330023,0.1,both,597.0,1197.3333333333333,False
chr4,126321141,126321606,189.40262086873904,8.68208831201558,21.81532991395805,0.3333333333333333,both,1442.0,327.0,False
chr4,126429224,126429822,38.26426239982714,37.45366495274968,1.021642673636881,1.0,both,334.5,493.5,False
