chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr7,127717034,127717466,116.43136050903028,15.69264699627029,7.419485096217535,0.10441900560441834,both,712.0,351.5,False
chr7,127745854,127746160,892.1110017956631,1896.6660300257063,0.4703574523257381,0.004624228801499123,both,1432.3333333333333,1825.6666666666667,False
chr7,127746480,127747131,301.6904210945352,879.7902529562815,0.3429117566156155,1.0,both,887.5,1320.0,False
chr7,127752084,127752380,30.5299611148159,14.007269830167111,2.179579710034876,0.0901835622153236,both,704.0,333.0,False
chr7,127769765,127770211,401.68118732322364,951.0396531407104,0.4223600835114634,0.3734170503556904,both,1252.3333333333333,1250.3333333333333,False
chr7,127776587,127777720,94.35404214153566,92.03344411053104,1.0252147255101918,0.32917303331718606,both,752.3333333333334,1084.6666666666667,False
chr7,127824263,127824550,9.788957140197555,29.641920750315617,0.33024031143775745,0.0901835622153236,both,309.0,509.5,False
chr7,127841412,127842351,265.9416079554531,291.29377857658744,0.9129670027797429,0.13460221224299995,both,773.1666666666666,917.0,False
chr7,127875449,127877185,249.8472292214204,115.28631361344362,2.1671889870567043,0.6764349997242503,both,665.1666666666666,635.0,False
chr7,127895403,127895688,241.63784286263038,324.8438687711747,0.7438584073533615,0.3734170503556904,both,615.3333333333334,941.0,False
chr7,127904064,127904271,179.17842673094273,138.1375581879076,1.2971014478713134,0.3734170503556904,both,522.0,557.3333333333334,False
chr7,127935406,127935994,162.02432246293358,276.4227084513252,0.5861469318880658,0.16646511185578272,both,549.5,1021.5,False
chr7,127944686,127944904,19.393280355700256,8.308798846613284,2.334065454431488,1.0,both,569.0,599.0,False
chr7,127967107,127968299,249.05648235649724,138.09177382688566,1.803557702638529,0.22440070880196816,both,866.0,616.6666666666666,False
chr7,128009919,128010402,0.0,8.026752808970874,0.0,1.0,endo_only,0.0,434.0,False
chr7,128237256,128238563,451.8887473395282,789.1340624356508,0.5726387553779901,0.22440070880196816,both,1298.3333333333333,1897.5,False
chr7,128297756,128298127,40.699710063861964,12.260460431027292,3.319590670580695,0.30052231149547204,both,630.0,306.5,False
chr7,128417711,128418774,63.16600635657999,31.16330600042667,2.0269353436286623,0.3734170503556904,both,596.5,573.6666666666666,False
chr7,128460230,128460594,700.1691354449036,11.200616150826008,62.51166239575745,1.0,both,1368.0,490.0,False
chr7,128461002,128462122,1649.061639759754,632.1848511903694,2.60851179311662,0.13460221224299995,both,1416.8333333333333,853.6666666666666,False
chr7,128523328,128524433,273.30089795055136,61.86451353365359,4.417732918919322,0.7547080595993907,both,723.6666666666666,467.6666666666667,False
chr7,128611382,128611840,1241.1117789329446,529.0017079822109,2.3461394551389243,0.028905809876254254,both,1294.3333333333333,789.0,True
chr7,128687969,128688582,83.36286548005687,42.16225932927525,1.977191611792352,0.0127806714228524,both,744.0,567.6666666666666,False
chr7,128739783,128740664,154.74062197006916,132.86609270534407,1.1646359038587522,1.0,both,567.8333333333334,511.0,False
chr7,128744716,128745257,254.57630363992703,251.8238840945086,1.010929938418333,0.32917303331718606,both,596.3333333333334,595.5,False
chr7,129256599,129257189,158.9452996505485,17.046619453283565,9.324153688427181,0.004624228801499123,both,645.0,329.3333333333333,True
chr7,129591837,129592169,276.3537699618427,33.087216151969095,8.35228230421544,0.004624228801499123,both,916.6666666666666,558.3333333333334,True
chr7,130264991,130266512,325.80226199817326,47.76216867551176,6.821345659817495,0.011800620250389351,both,724.6666666666666,432.0555555522442,True
chr7,130519061,130520114,532.4794466923236,563.6165116704275,0.9447548743988693,0.8081974613229053,both,949.0,1074.0,False
chr7,130546808,130547429,126.51314173094471,74.67691919123114,1.6941398105480547,0.6488470754380101,both,665.0,635.3333333333334,False
chr7,130646012,130646461,182.33914708684836,14.131872813322941,12.902688093466748,0.026518721959430728,both,939.5,406.0,True
chr7,130728540,130728812,1.5513400222205636,0.0,inf,1.0,exo_only,202.0,0.0,False
chr7,130766867,130767117,18.32207536355491,7.607515550138342,2.408417734121059,0.06029808713337021,both,787.0,277.6666666666667,False
chr7,130865633,130866624,430.0038776502775,149.58550290771043,2.8746360395337,0.056209667831191114,both,780.3333333333334,322.1666666666667,False
chr7,130936044,130937049,772.8876018276527,344.610150805657,2.24278826384172,0.025193588674820015,both,1550.8333333333333,803.0,True
chr7,131362266,131363378,245.2434552776679,151.034476463235,1.6237581049076921,0.001287669001987662,both,1042.3333333333333,652.3333333333334,False
chr7,131371063,131371436,212.37241856864702,44.1943416514157,4.805421025246656,0.0127806714228524,both,769.0,757.5,True
chr7,131410087,131410813,117.83348918722454,70.53216368668244,1.670634828539555,0.32917303331718606,both,531.1666666666666,402.3333333333333,False
chr7,131541922,131544729,0.0,5.8388055996811135,0.0,1.0,endo_only,0.0,257.5,False
chr7,131553890,131556084,16.847474926745043,3.0859515084098263,5.459410130338196,0.04673014897197694,both,234.0,186.0,True
chr7,131556977,131557219,1.615968467798934,0.0,inf,1.0,exo_only,177.0,0.0,False
chr7,131560185,131560725,523.6191146369171,276.8760916868873,1.8911676752107063,0.004624228801499123,both,873.3333333333334,917.0,False
chr7,131966648,131967566,26.733821312607876,0.0,inf,1.0,exo_only,269.5,0.0,False
chr7,132154427,132154716,296.48628963025845,762.3035431646082,0.3889346865678107,1.0,both,657.5,1021.3333333333334,False
chr7,132315604,132317326,102.98392717864387,19.359873046078814,5.319452608678259,1.0,both,689.1666666666666,648.0,False
chr7,132575893,132576495,333.47390562561105,264.3818582935228,1.2613342979660151,0.056209667831191114,both,868.3333333333334,766.6666666666666,False
chr7,132597177,132597813,42.998439669656705,20.64585230640149,2.082667212354538,0.448587350680282,both,380.5,433.0,False
chr7,132599402,132599926,63.16223551416616,16.16588643418854,3.907130968122296,1.0,both,492.5,1033.0,False
chr7,132610564,132610909,203.05630985057482,68.41983484856267,2.9677988890211493,0.12418808667114138,both,770.3333333333334,647.6666666666666,False
chr7,132812946,132813998,212.63210140723916,58.61603679210466,3.6275414211538752,0.002232311608245075,both,1310.0,446.1666666666667,True
chr7,132852377,132852664,135.93776407294416,98.75741840512858,1.3764815470903882,0.8081974613229053,both,686.0,735.6666666666666,False
chr7,132859195,132859641,36.02719902845231,99.43316466497902,0.3623257808382047,0.12418808667114138,both,405.3333333333333,733.6666666666666,False
chr7,132930845,132931852,270.78911479349387,379.31371728949443,0.7138922281232082,0.16646511185578272,both,677.5,933.0,False
chr7,133121719,133124855,266.0079464601541,177.15611660584136,1.5015453688906557,0.9298281684326499,both,863.0,799.3333333333334,False
chr7,133637329,133638347,382.0550062217194,435.02013325903016,0.8782467224206081,0.711565057449479,both,790.0,921.8333333333334,False
chr7,133708686,133709428,253.5877061319652,87.68116735227142,2.892157047968362,0.3734170503556904,both,710.3333333333334,675.3333333333334,False
chr7,133776482,133777039,136.24280687708995,29.233515100557614,4.660500333553497,0.007800146153478593,both,640.1666666666666,549.5,True
chr7,134224650,134225407,135.88493493510086,39.17533567178085,3.4686348592791454,0.004624228801499123,both,949.0,470.0,True
chr7,134670488,134671284,81.9129717206297,50.41816185542476,1.6246719179393534,0.3046181170048743,both,392.8333333333333,528.1666666666666,False
chr7,134937519,134938313,189.8958266740451,29.893741817083413,6.352360565498866,0.005973373171628854,both,1007.0,343.22222222884494,True
chr7,135410478,135410801,6.6669981346882965,6.369600456403407,1.0466901621727174,0.0901835622153236,both,275.0,259.5,False
