chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr12,86947870,86948080,511.4153905068117,267.07726115727905,1.9148593492788757,0.10441900560441834,both,1522.5,1097.6666666666667,False
chr12,86989957,86990553,15.970409957042081,14.61194202136425,1.0929697047587243,1.0,both,303.5,240.0,False
chr12,87102113,87102587,25.969581333067424,0.0,inf,1.0,exo_only,357.5,0.0,False
chr12,87147049,87148157,479.5636884493126,538.5331195100962,0.890499898846652,0.3734170503556904,both,1343.6666666666667,1342.0,False
chr12,87199698,87200536,29.195971107395863,40.48806969904671,0.7211005939382504,1.0,both,425.6666666666667,347.6666666666667,False
chr12,87266607,87266905,895.6327269427342,699.1720156996113,1.2809905242653894,0.3734170503556904,both,1415.3333333333333,1184.6666666666667,False
chr12,87299398,87300330,80.90498501170408,19.180648857765757,4.218052559725982,0.13460221224299995,both,577.8333333333334,329.75,False
chr12,87387720,87388413,892.239256445276,670.2054883524294,1.3312920767609255,0.32917303331718606,both,827.6666666666666,708.0,False
chr12,87443393,87444025,78.66838495323283,35.30951071991971,2.227965875178565,0.448587350680282,both,386.3333333333333,529.0,False
chr12,87471872,87472369,152.49041124066744,85.97137585962308,1.7737346845496442,0.028905809876254254,both,647.0,715.0,False
chr12,88354390,88354691,1.8487807785990162,0.0,inf,1.0,exo_only,225.0,0.0,False
chr12,88360491,88360828,108.7846235904146,27.262582005947248,3.9902538786195514,0.10441900560441834,both,671.6666666666666,477.0,False
chr12,91588236,91588626,201.1591806382238,386.064554291434,0.5210506336367051,0.12418808667114138,both,694.0,1053.0,False
chr12,91647402,91648082,0.0,12.816385267281172,0.0,1.0,endo_only,0.0,331.5,False
chr12,91778468,91779212,255.43051522785808,283.65843208237317,0.9004862409790172,0.3046181170048743,both,1010.3333333333334,1007.0,False
chr12,91848814,91849048,755.8521748118045,208.45108198556923,3.626041024167632,1.0,both,1110.0,660.0,False
chr12,95695187,95695876,289.17968849453035,58.434532913300835,4.9487806965717605,0.002232311608245075,both,1176.3333333333333,548.1666666666666,True
chr12,98258804,98259454,473.88951398221155,123.27780989416505,3.8440779763126014,0.32917303331718606,both,979.6666666666666,866.6666666666666,False
chr12,98574531,98575379,55.6972048708277,36.93895635799645,1.5078175011506654,0.5031708956284264,both,324.8333333333333,418.3333333333333,False
chr12,98628037,98628349,20.92446434388587,89.13124540276901,0.2347601477947689,0.0127806714228524,both,427.0,599.3333333333334,False
chr12,98689216,98689420,0.0,11.298917262831793,0.0,1.0,endo_only,0.0,307.5,False
chr12,98737306,98737722,64.94311183791663,70.54629138558401,0.9205744279732275,1.0,both,647.5,1092.5,False
chr12,98746804,98747423,152.39913511573943,178.59104729632864,0.8533414044146901,0.004147675166783135,both,1139.0,664.0,False
chr12,98900593,98901570,57.35342628915843,41.677627944046314,1.3761202140908169,0.22440070880196816,both,392.3333333333333,502.5,False
chr12,99392016,99393399,314.8722252449854,203.66311108447272,1.546044463174221,0.17372664150539596,both,630.1666666666666,741.6666666666666,False
chr12,99563399,99563791,45.175599309077946,21.43011828298027,2.1080424621340637,0.448587350680282,both,376.6666666666667,278.5,False
chr12,99627694,99628084,256.24497990085536,210.2259241987498,1.2189028583296828,0.3734170503556904,both,1010.3333333333334,1169.3333333333333,False
chr12,99883259,99883599,336.73370080317954,221.3581892026293,1.521216368891311,0.8081974613229053,both,778.0,1036.0,False
chr12,99884434,99884855,447.0317969702083,123.04535717199825,3.6330651334152124,0.004624228801499123,both,1366.3333333333333,965.6666666666666,True
chr12,99964804,99965084,36.56563776113,19.335802890114582,1.8910845320948197,0.06029808713337021,both,662.0,350.3333333333333,False
chr12,99965203,99966256,114.70916600716998,16.538810086144732,6.935756889987313,0.28510821516034135,both,422.6666666666667,406.5,False
