chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr2,127208233,127208604,117.77120022615406,41.4843816652884,2.8389286641988885,0.13333333333333333,both,706.5,312.5,False
chr2,127247484,127248719,520.1989940724878,188.03306176972924,2.7665294027363054,0.19047619047619047,both,874.8333333333334,595.6666666666666,False
chr2,127269730,127270849,325.9179817104405,194.59710572358065,1.6748346821426892,0.9307359307359306,both,917.0555555572113,717.5,False
chr2,127335968,127336736,71.41673591592063,25.966788810783786,2.7503106539789726,0.6666666666666666,both,670.5,577.0,False
chr2,127362915,127363630,96.99215395096228,19.862908244306055,4.88307919253296,0.13333333333333333,both,584.6666666666666,329.5,False
chr2,127444312,127444599,125.60125578956558,69.50786109635426,1.807007924117427,1.0,both,432.5,486.6666666666667,False
chr2,127482109,127482724,41.86008277316309,21.388255485766383,1.9571527374460462,0.8,both,423.0,752.5,False
chr2,127541035,127541535,0.0,51.84462717251119,0.0,0.0,endo_only,0.0,574.0,False
chr2,127584568,127584792,218.951578284587,173.2543881713237,1.2637577644964197,0.7,both,697.6666666666666,785.3333333333334,False
chr2,127587174,127587659,200.90595797430737,20.436728716105605,9.830631935529833,0.05714285714285714,both,802.3333333333334,394.3333333333333,False
chr2,127656112,127656491,63.54033331116767,4.879673042352781,13.021432534449294,0.6666666666666666,exo_only,397.5,0.0,False
chr2,127788653,127788974,34.35456743310101,52.23625142003414,0.6576767378817888,0.6666666666666666,exo_only,357.5,0.0,False
chr2,127792199,127792560,61.68433837344548,31.31042438992748,1.9700895013511617,0.8,both,436.0,444.5,False
chr2,127831452,127831991,190.81570411965006,16.085684456054825,11.862454758512,0.2,both,648.6666666666666,302.0,False
chr2,128125625,128128313,862.123747826924,447.9424902661504,1.9246304303811028,0.029304029304029304,both,1419.5,1101.25,True
chr2,128686924,128687499,123.70530378484216,17.733621893312783,6.975749484739522,0.3333333333333333,both,625.0,500.0,False
chr2,128818186,128818534,989.7381489612977,544.1519559607992,1.818863532730917,0.1,both,1865.6666666666667,1628.3333333333333,False
chr2,128863830,128864202,196.47532209629966,97.21072656174753,2.021128007632985,0.4,both,716.6666666666666,650.3333333333334,False
chr2,128943561,128944174,121.08128576408346,78.03015384862506,1.551724298775261,0.7,both,665.3333333333334,669.0,False
chr2,128967018,128967731,208.36600589229658,323.76741166024885,0.6435669508052564,0.03571428571428571,both,611.8333333333334,694.6666666666666,False
chr2,129038833,129039540,88.4771201429286,43.32477341186215,2.042183101613266,0.8571428571428571,both,614.1666666666666,433.0,False
chr2,129065868,129066352,119.13786240779035,37.04256285969177,3.216242430607613,0.2,both,635.3333333333334,389.75,False
chr2,129101040,129101282,310.82687277302983,83.87776286068838,3.7057124817370086,0.8571428571428571,both,722.5,590.6666666666666,False
chr2,129129397,129129848,388.70079318385086,161.5873374732566,2.4055151799761694,0.2,both,1255.6666666666667,830.0,False
chr2,129198171,129199236,164.46101038969047,287.2104973804692,0.5726149005334863,0.4857142857142857,both,558.3333333333334,1035.8333333333333,False
chr2,129296978,129297296,484.5210270674958,293.3307666286345,1.6517906820218213,1.0,both,753.0,958.0,False
chr2,129593195,129593678,145.93212721335394,30.218126587892517,4.829291014745583,0.4,both,826.1666666666666,402.0,False
chr2,129688046,129688338,43.97759356857312,19.135096627875665,2.2982686956755343,1.0,exo_only,720.5,0.0,False
chr2,129800323,129801953,140.21450815208541,55.94658768783885,2.5062209143912444,0.47619047619047616,both,515.0,428.6666666666667,False
chr2,130178748,130179429,180.77340273038058,30.191474152164556,5.987564628983847,0.19047619047619047,both,632.8333333333334,514.5,False
chr2,130274053,130274815,352.32071611561395,76.53893664652647,4.603156661853143,0.2,both,772.0,790.5,False
chr2,130284119,130284541,55.129498755140816,11.747908525720826,4.692707526147356,1.0,exo_only,482.25,0.0,False
chr2,130294738,130295054,19.516201254450614,52.25785540407691,0.3734596665619778,0.4,endo_only,0.0,446.0,False
chr2,130295425,130296228,89.56068592313191,69.21210681712677,1.2940031743257066,0.8857142857142857,both,528.8333333333334,492.0,False
chr2,130361847,130362462,13.800361743231527,21.077002076742417,0.6547592344007805,0.6666666666666666,both,238.5,317.5,False
chr2,130397413,130397861,72.97329362122548,30.89553244253243,2.361936754349848,0.8,both,402.0,482.5,False
chr2,130423677,130424824,193.53372629452159,39.463550293267964,4.904113412409735,0.05714285714285714,both,661.3333333333334,373.0,False
chr2,130450117,130450774,139.38564191513396,65.25463105999636,2.1360268175752943,0.03571428571428571,both,764.0,484.3333333333333,True
chr2,130563566,130564314,588.2932757333031,124.48320353095274,4.72588477036602,0.2857142857142857,both,921.6666666666666,536.5,False
chr2,130576488,130576970,77.61529378500434,0.0,inf,0.0,exo_only,383.75,0.0,True
chr2,130580656,130581246,28.660917052353213,0.0,inf,0.0,exo_only,346.5,0.0,True
chr2,130629550,130630080,49.173188997055064,6.048871191828823,8.129316601001712,0.3333333333333333,both,604.0,245.5,False
chr2,130642401,130642980,124.84687393364827,65.05996596992027,1.9189508028849844,0.6285714285714286,both,488.6666666666667,456.0,False
chr2,130664301,130664667,167.90950810575023,127.18951755251209,1.320152095367657,1.0,both,691.0,743.3333333333334,False
chr2,130667562,130667918,96.32067099742954,52.278053096748835,1.8424685942143417,0.6285714285714286,both,511.1666666666667,532.5,False
chr2,130696902,130697789,183.5492530471306,47.78193473609326,3.8413943273938247,0.14285714285714285,both,735.3333333333334,707.0,False
chr2,130839643,130840396,90.58280480605303,170.9464220810427,0.5298900304746321,0.4126984126984127,both,505.8333333333333,958.4444444427887,False
chr2,130906267,130906976,186.68962702218002,45.658762933598005,4.088801689473817,0.22857142857142856,both,698.5,521.75,False
chr2,131041044,131041752,0.0,22.20669187843913,0.0,0.0,endo_only,0.0,454.0,False
chr2,131063425,131063752,9.66382574654586,25.49623034653325,0.3790295904610017,0.6666666666666666,exo_only,260.5,0.0,False
chr2,131144620,131145010,47.48438998942013,32.97356362507207,1.4400745557666834,1.0,exo_only,480.5,0.0,False
chr2,131159928,131160570,214.58426604218846,311.24393369819387,0.6894407980663357,0.6285714285714286,both,643.6666666666666,1086.6666666666667,False
chr2,131171499,131171740,10.802983153517625,2.0839547571398795,5.183885646511905,0.6666666666666666,exo_only,231.0,0.0,False
chr2,131179167,131179864,103.6704378106645,39.87481549080197,2.599897617948312,0.6285714285714286,both,553.5,327.3333333333333,False
chr2,131210066,131210421,218.2802572292184,202.56917508727963,1.0775590962206834,0.6285714285714286,both,784.6666666666666,924.1666666666666,False
chr2,131233995,131234508,424.5291702041747,174.6188263808522,2.4311764029283753,0.34285714285714286,both,1314.5,819.5,False
chr2,131262245,131262878,548.9188737450788,144.2420136863791,3.8055408387363197,0.1,both,1417.6666666666667,566.0,False
chr2,131352450,131353160,220.20601798216708,50.77237667940934,4.337122513933276,0.26666666666666666,both,884.8333333333334,584.0,False
chr2,131491658,131492555,85.44273218376175,29.41825452618008,2.9044120244361884,0.05714285714285714,both,570.3333333333334,488.5,False
chr2,131520580,131520808,13.215342155538865,22.153739188329396,0.59652874140997,0.3333333333333333,both,410.5,368.0,False
chr2,131546052,131546433,127.15405368464674,50.09220186836125,2.5384001689284603,0.05714285714285714,both,526.0,484.25,False
chr2,131561114,131562649,266.25163279901426,18.97589885418181,14.031041946681704,0.023809523809523808,both,590.6666666666666,307.5,True
chr2,131909853,131910095,140.35512088194966,249.46431756483946,0.5626260390745834,0.4,both,533.0,1260.6666666666667,False
chr2,132029074,132029328,1469.920816326345,2011.1294818184567,0.73089317700084,0.25,both,912.0,2079.3333333333335,False
chr2,132029695,132029943,1992.1271698491498,2011.1294818184567,0.9905514228988752,0.16666666666666666,both,1155.8333333333333,2079.3333333333335,False
chr2,132144516,132145099,55.4542448295796,20.88447523505612,2.655285526949492,0.22857142857142856,both,450.0,419.75,False
chr2,132247527,132247857,70.59514273919937,39.253242203759015,1.7984538034526727,0.5714285714285714,both,373.5,392.0,False
chr2,132252581,132253554,195.85587705103953,205.2931759756748,0.9540301382168032,0.4,both,810.3333333333334,780.3333333333334,False
chr2,132262953,132263752,705.7784364118046,359.2551314216882,1.9645604883048216,0.42063492063492064,both,1124.6666666666667,814.8333333333334,False
chr2,132385076,132385503,34.91043447184359,2.479207759340905,14.081286386875657,0.5,exo_only,378.6666666666667,0.0,False
chr2,132577579,132578283,91.6697999338554,89.11741248800065,1.0286407265942379,0.19047619047619047,both,421.8333333333333,352.5,False
chr2,132686949,132687166,194.26122837952346,82.29824334760654,2.3604541297317145,0.2,both,667.3333333333334,636.3333333333334,False
chr2,132781384,132781782,303.63831948740216,88.00137983710799,3.450381346854353,0.1,both,642.3333333333334,665.0,False
chr2,132815842,132816413,97.27802254134927,62.06779711180036,1.5672865329202206,0.4857142857142857,both,475.5,436.1666666666667,False
chr2,132846556,132847257,50.0082892608689,71.895448086092,0.6955696166047386,0.03571428571428571,both,314.0,756.75,False
chr2,132879247,132879758,74.06354571997826,0.0,inf,0.0,exo_only,699.5,0.0,True
chr2,132944989,132945603,65.82404457289879,0.0,inf,0.0,exo_only,392.3333333333333,0.0,True
chr2,133551963,133553485,116.25336650620984,14.238241605571078,8.164868227880241,0.2,both,770.0,302.5,False
chr2,134643672,134644243,210.55966351713053,92.46965136422239,2.2770677774891945,0.05714285714285714,both,605.6666666666666,557.3333333333334,False
chr2,134785987,134786804,209.24959688995713,41.11550893970417,5.089310634505859,0.5333333333333333,both,1046.5,617.0,False
chr2,135659044,135660003,90.22262381169502,110.67355446898613,0.8152139347523889,0.7,both,612.6666666666666,1037.0,False
chr2,136387569,136387780,53.01594191817938,27.787812320257288,1.9078846980527073,0.6666666666666666,both,401.5,413.0,False
chr2,136678696,136679127,192.1522357237193,133.88085933113888,1.4352480009741562,0.14285714285714285,both,864.3333333333334,780.6666666666666,False
chr2,136890970,136891306,1176.82359542893,1403.2742847528586,0.8386269229156361,0.7,both,1240.0,1563.6666666666667,False
chr2,137114533,137114856,209.05390796587093,98.79557701546132,2.1160249707651833,0.4,both,838.1666666666666,900.5,False
chr2,137115363,137117627,449.74637003195204,167.81995134226747,2.679933860275635,0.14185814185814188,both,798.277777771155,651.6111111144224,False
chr2,138256536,138257223,71.79096205283987,76.3448624546753,0.9403509253220674,0.6857142857142857,both,385.0,503.3333333333333,False
chr2,139677248,139678860,67.75868333894783,0.0,inf,0.0,exo_only,372.8333333333333,0.0,True
chr2,140066396,140066950,290.25924242012223,64.5565426979617,4.496201783576722,0.1,both,809.3333333333334,607.75,False
chr2,140170493,140170996,94.61744291914056,17.836203447526792,5.304797245529313,0.11428571428571428,both,620.6666666666666,401.3333333333333,False
chr2,140395181,140396082,141.8139424797594,81.58002701475341,1.7383414503419192,0.2857142857142857,both,431.5,491.0,False
chr2,142901137,142901691,15.605902179535178,36.339207144717804,0.42945081650752587,0.8,both,312.0,442.5,False
chr2,143062930,143063274,133.95648308851307,0.0,inf,0.0,exo_only,617.6666666666666,0.0,True
chr2,143914805,143915832,450.5616822134307,144.51081416279553,3.1178405908492093,0.05714285714285714,both,1339.6666666666667,1044.8333333333333,False
chr2,144010003,144011636,425.4127874451544,530.4235789715239,0.8020246540887522,0.6904761904761905,both,491.1666666666667,630.0,False
chr2,144165464,144165758,34.34910572151873,23.489399134383252,1.4623237284618016,0.6666666666666666,both,355.5,474.0,False
chr2,144270330,144271165,108.21868989845967,55.074845972070115,1.9649385847277754,0.22857142857142856,both,547.6666666666666,515.3333333333334,False
chr2,144330649,144332212,50.3948045068877,5.493278380520787,9.173903271603368,1.0,exo_only,620.75,0.0,False
chr2,144368886,144369304,110.17085433283005,21.517066510577887,5.1201614438784935,0.11428571428571428,both,617.5,294.0,False
chr2,144527315,144528079,380.7997186607101,89.50929044546359,4.254303846735603,0.1,both,1016.0,510.3333333333333,False
chr2,144555758,144556019,619.4429916797623,275.25374911988,2.2504434314170925,0.2,both,1294.0,753.0,False
chr2,144556209,144556574,619.4429916797623,275.25374911988,2.2504434314170925,0.2,both,1294.0,753.0,False
