chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr7,127717034,127717466,161.65860832761368,8.464755392161804,19.097847585448996,0.13333333333333333,both,836.8333333333334,284.5,False
chr7,127745854,127746160,1026.9514021395178,2319.7818097464706,0.442693100629043,0.1,both,1397.6666666666667,1790.6666666666667,False
chr7,127746480,127747131,1026.9514021395178,2319.7818097464706,0.442693100629043,0.1,both,1397.6666666666667,1790.6666666666667,False
chr7,127769765,127770211,160.07121587712206,739.8568442332785,0.21635430843787837,0.22857142857142856,both,846.6666666666666,1170.3333333333333,False
chr7,127776587,127777720,127.6011903080987,80.78996937557247,1.579418723565948,0.9047619047619049,both,744.0,923.3333333333334,False
chr7,127824263,127824550,74.25338111341772,33.65703963683959,2.206176832977998,0.7,both,370.5,364.5,False
chr7,127841412,127842351,274.53219709923917,411.8449193299347,0.6665911954089389,0.9372294372294373,both,732.9444444427887,735.5,False
chr7,127875449,127877185,199.66547415150958,127.05268662182924,1.571517135610138,0.9142857142857143,both,442.5,823.8333333333334,False
chr7,127895403,127895688,299.11899915953944,327.3638986287531,0.9137201762701246,1.0,both,774.3333333333334,896.3333333333334,False
chr7,127904064,127904271,215.12606448904822,126.94700411913288,1.6946131654053376,0.8571428571428571,both,492.8333333333333,549.3333333333334,False
chr7,127935406,127935994,334.6671936415838,163.71824061201883,2.044165588333444,0.4,both,1258.0,1018.3333333333334,False
chr7,127944686,127944904,30.838192448750817,7.971910381186348,3.868356639022026,0.6666666666666666,exo_only,690.5,0.0,False
chr7,127967107,127968299,270.0369402243785,69.24918409904836,3.8994963440744623,0.4,both,869.3333333333334,528.3333333333334,False
chr7,128237256,128238563,435.2565232843442,619.8421629192385,0.7022054150599228,0.32900432900432897,both,859.2777777810892,1398.3333333333333,False
chr7,128297756,128298127,36.4002746980068,41.6963515201388,0.8729846466405085,0.6285714285714286,both,349.75,742.0,False
chr7,128417711,128418774,79.82806283292227,21.032060007288155,3.7955417969166962,0.8,both,425.75,586.5,False
chr7,128460230,128460594,1015.6197609661739,14.15298658773637,71.7601019876761,0.6666666666666666,exo_only,670.1666666666666,0.0,False
chr7,128461002,128462122,1240.862355055606,566.4068081964384,2.1907617230216205,0.5555555555555556,both,866.8333333333334,727.6666666666666,False
chr7,128523328,128524433,333.2676287789279,33.95803324217656,9.814102789822432,0.6285714285714286,both,764.5,531.5,False
chr7,128611382,128611840,634.1727272349273,485.903512140632,1.3051412706220213,0.6857142857142857,both,1039.0,864.6666666666666,False
chr7,128687969,128688582,115.19780693296441,59.960913044175385,1.9212150229949634,0.2,both,744.0,567.6666666666666,False
chr7,128739783,128740664,115.52381500996067,97.50623081211086,1.1847839266043285,1.0,both,479.6666666666667,469.5,False
chr7,128744716,128745257,358.65581134115087,168.048459611725,2.13424039809602,0.4,both,876.0,568.6666666666666,False
chr7,129256599,129257189,166.77552068417916,8.363515654223223,19.940839185249153,0.13333333333333333,both,674.8333333333334,332.0,False
chr7,129591837,129592169,288.30283588344645,38.56330354085238,7.476092798378392,0.1,both,1013.3333333333334,558.3333333333334,False
chr7,130264991,130266512,508.4411446498607,58.024113031220956,8.762583658560786,0.06666666666666667,both,1463.8888888905446,600.0,False
chr7,130519061,130520114,404.5464635423195,453.03772184701955,0.8929641926791375,0.7301587301587302,both,913.1666666666666,909.6666666666666,False
chr7,130546808,130547429,157.33226461705624,99.72920160229027,1.5775947474690615,0.8571428571428571,both,691.8333333333334,967.0,False
chr7,130646012,130646461,148.36869673502346,41.426971171072694,3.581451709861551,0.02857142857142857,both,488.0,341.3333333333333,True
chr7,130766867,130767117,55.849692054724706,11.386232121186614,4.905019628995965,0.2,both,936.5,258.5,False
chr7,130865633,130866624,257.0407596218388,96.03510028110408,2.6765292988652636,0.2,both,1253.0,264.5,False
chr7,130936044,130937049,803.8539148186402,377.6120627986529,2.12878240398603,0.05555555555555555,both,1551.0,728.8333333333334,False
chr7,131362266,131363378,255.87919596870623,156.42285523564487,1.6358171929749927,0.03571428571428571,both,1042.3333333333333,697.8888888905445,True
chr7,131371063,131371436,216.372320307882,38.919517524772466,5.559481053950886,0.1,both,769.0,539.25,False
chr7,131410087,131410813,198.43740908703106,46.624816826875325,4.2560469422080045,0.11428571428571428,both,674.5,413.0,False
chr7,131541922,131544729,3.6913150236565815,10.124700345404401,0.36458511340852356,1.0,endo_only,0.0,257.5,False
chr7,131553890,131556084,9.4683581581186,2.80837462942198,3.3714726158409207,0.6666666666666666,exo_only,271.5,0.0,False
chr7,131560185,131560725,257.9477008217709,144.80205687672114,1.781381469196792,0.6285714285714286,both,744.5,952.6666666666666,False
chr7,132154427,132154716,968.8497300584817,1028.8033421384532,0.9417249054077206,0.4,both,977.1666666666666,1394.0,False
chr7,132315604,132317326,99.55586207535798,19.03234992965838,5.230875979230429,0.8571428571428571,exo_only,492.0,0.0,False
chr7,132575893,132576495,284.8886138272814,229.62872429908361,1.2406488547844896,0.22857142857142856,both,810.6666666666666,931.5,False
chr7,132597177,132597813,64.50533916957777,33.0992083879111,1.9488483958165357,0.4,both,394.0,335.0,False
chr7,132599402,132599926,154.4703049907486,21.429289353605128,7.20837272957731,0.8,exo_only,687.3333333333334,0.0,False
chr7,132610564,132610909,396.5956755766263,56.57117023265115,7.010561633171298,0.2,both,1257.6666666666667,647.6666666666666,False
chr7,132812946,132813998,351.6269949054065,43.798583238913814,8.028273265994498,0.02857142857142857,both,1323.8333333333333,301.8333333333333,True
chr7,132852377,132852664,164.31959981345204,120.9860867522686,1.3581693914103796,0.4,both,633.8333333333334,821.3333333333334,False
chr7,132859195,132859641,56.866238551484095,72.80213490865268,0.7811067439551891,0.4,both,506.8333333333333,505.3333333333333,False
chr7,132930845,132931852,303.5689233811101,187.97401391459934,1.6149515406902362,0.3939393939393939,both,543.3333333333334,596.3333333333334,False
chr7,133121719,133124855,231.53615100691607,167.94304194049002,1.378658790097181,0.15079365079365079,both,786.5,689.0,False
chr7,133637329,133638347,310.9512901908106,282.54419605641743,1.1005403562730445,0.8857142857142857,both,1019.3333333333334,850.1666666666666,False
chr7,133708686,133709428,271.3605560721535,127.32730150029283,2.131204799557693,0.8857142857142857,both,639.3333333333334,622.3333333333334,False
chr7,133776482,133777039,171.19363651553758,45.682707074689795,3.7474494721961493,0.11428571428571428,both,598.1666666666666,556.25,False
chr7,134224650,134225407,142.94584924331437,85.30551341598581,1.675692971288384,0.0380952380952381,both,775.6666666666666,418.2777777810891,True
chr7,134670488,134671284,148.88135432032743,54.896576714092994,2.712033486089976,0.6428571428571428,both,480.4444444477558,701.0,False
chr7,134937519,134938313,211.87263578177158,6.09517796284251,34.76069723860268,0.4,exo_only,1174.3333333333333,0.0,False
chr7,135410478,135410801,25.245514484206442,0.0,inf,0.0,exo_only,267.3333333333333,0.0,True
chr7,135537708,135538613,167.36686639426307,52.3767216262518,3.195443723808344,0.1,both,757.0,376.3333333333333,False
chr7,135715839,135716715,155.7230786402929,64.75597447927277,2.40476774371046,1.0,both,483.3333333333333,621.0,False
chr7,136894392,136894605,404.1035571696818,268.66303503496056,1.5041278645463698,0.6285714285714286,both,1015.6666666666666,928.5,False
chr7,137309187,137310621,19.710478201373167,2.8521878905169764,6.910652088141544,1.0,exo_only,285.0,0.0,False
chr7,137313128,137315593,54.54173625927206,33.50296068317269,1.6279676526220077,0.8571428571428571,exo_only,329.8888888955116,0.0,False
chr7,137410453,137411112,1607.8313188672353,507.4220774802272,3.168627046839301,0.1,both,1413.0,1125.6666666666667,False
chr7,137437514,137438103,323.39131498192495,84.72043854348537,3.8171581797931133,0.05714285714285714,both,1360.6666666666667,528.3333333333334,False
chr7,138845951,138847068,220.9074075038803,135.2414659364273,1.6334295548653832,1.0,both,674.5,842.0,False
chr7,138909270,138909987,161.545899154585,58.96362955519148,2.739755004453616,0.4,both,859.6666666666666,756.5,False
chr7,138940369,138941329,54.92755897455163,0.0,inf,0.0,exo_only,300.3333333333333,0.0,True
chr7,139085953,139086762,33.523306727086215,0.0,inf,0.0,exo_only,254.5,0.0,True
chr7,139187769,139188689,91.79561640438534,13.1838624007743,6.96272561210849,0.8,exo_only,700.8333333333334,0.0,False
chr7,139212955,139213485,238.06347703931522,101.20588025472746,2.352269220327195,0.5333333333333333,both,711.1666666666666,982.0,False
chr7,139248232,139249006,10.079207306466495,52.68119096772782,0.19132459083244638,1.0,endo_only,0.0,465.3333333333333,False
chr7,139388537,139388778,817.5999735015922,1333.5794440786706,0.6130868146865049,0.03571428571428571,both,1004.5,1116.3333333333333,False
chr7,139389036,139389600,717.3037791901861,1337.4744645722003,0.5363121302055066,0.4,both,911.6666666666666,1002.8333333333334,False
chr7,139580920,139582928,57.07166863985808,13.70827762285225,4.163299738306825,0.8571428571428571,both,453.5555555621783,246.5,False
chr7,139584527,139585213,16.00312774629514,14.697805258003983,1.088810707815054,0.8,both,386.5,280.25,False
chr7,139834032,139834242,330.7386771560477,201.40053020746316,1.6421936765278273,0.4,both,1114.3333333333333,1138.6666666666667,False
chr7,139894761,139895076,120.08289697214997,10.84025805897434,11.077494310454792,0.3333333333333333,both,818.0,365.0,False
chr7,139943712,139944962,87.39483777198232,55.63144281817042,1.570961192892831,0.22857142857142856,endo_only,0.0,354.6666666666667,False
chr7,139950788,139951005,51.952744840670164,3.043477551624418,17.070191568503944,0.6666666666666666,exo_only,497.0,0.0,False
chr7,139978516,139978805,53.806515205978116,0.0,inf,0.0,exo_only,674.0,0.0,True
chr7,140036164,140036961,128.70479716434795,97.45137133042952,1.3207079121333969,0.22857142857142856,both,952.3333333333334,607.3333333333334,False
chr7,140047766,140049321,159.22221791552727,15.215878448311054,10.46421463318148,0.015873015873015872,both,661.1666666666666,255.66666666666666,True
chr7,140058039,140058403,126.63648858225783,46.97145714224425,2.6960306596144754,0.6285714285714286,both,659.5,401.3333333333333,False
chr7,140061270,140061497,103.85899202627972,13.725312243840428,7.566967525484821,0.2,both,807.0,461.5,False
chr7,140070319,140070711,9.838680909425554,0.0,inf,0.0,exo_only,271.5,0.0,True
chr7,140116266,140116556,196.85106102063574,119.82552518902759,1.6428140891525287,1.0,both,654.3333333333334,978.3333333333334,False
chr7,140137551,140137846,139.4489870052864,26.507055651657623,5.26082522471959,0.2,both,584.3333333333334,536.0,False
chr7,140856078,140856825,367.5082044336407,206.67255196109713,1.7782148666883368,0.5555555555555556,both,1302.3333333333333,820.0,False
chr7,140857047,140857659,407.06232428938034,218.58770973251617,1.8622379308859536,0.19047619047619047,both,1331.0,887.8333333333334,False
chr7,140881656,140882426,94.04484917091436,77.83723157537848,1.2082244867591447,1.0,both,841.75,672.0,False
chr7,140922389,140922913,101.14653446792333,41.056149657108705,2.463614715765491,0.4,both,514.5,554.0,False
chr7,141060684,141061593,36.71488439013062,8.244603771627675,4.453201804127726,1.0,exo_only,313.75,0.0,False
chr7,141070293,141071018,88.85489265653382,3.388273521743351,26.22423841709679,0.6666666666666666,exo_only,383.8333333333333,0.0,False
chr7,141092432,141092640,65.03715354690735,73.59751278522229,0.8836868405689684,0.6666666666666666,both,522.0,862.5,False
chr7,141131187,141131694,86.20214508369166,34.4921084756451,2.499184564044818,0.4,both,422.5,426.3333333333333,False
chr7,141168525,141168747,151.89983279234255,47.91547807060979,3.1701621043725803,1.0,both,678.3333333333334,853.5,False
chr7,141172586,141172869,354.4532182760995,298.38507222338797,1.1879053319756416,1.0,both,898.6666666666666,1042.0,False
chr7,141193623,141195161,292.64112007180535,125.82646534091195,2.3257517349702925,0.6095238095238095,both,710.2777777810892,417.8333333333333,False
chr7,141215608,141216250,85.57412591675245,0.0,inf,0.0,exo_only,447.0,0.0,True
chr7,141228401,141229106,114.21246276205748,162.0935625078003,0.7046082583110685,0.8857142857142857,both,476.5,475.1666666666667,False
chr7,141291933,141292381,116.95454199021249,11.098520513718961,10.537849783279144,0.05714285714285714,both,641.3333333333334,355.75,False
chr7,141293742,141294185,45.554651065419556,22.17523650505522,2.0543028280683546,0.2,both,637.5,369.75,False
chr7,141294626,141294854,45.554651065419556,6.775963194873882,6.722977937643217,0.3333333333333333,exo_only,637.5,0.0,False
chr7,141327236,141328505,420.70246054544486,276.41400064723916,1.5220012718615774,0.7857142857142857,both,1169.3333333333333,709.6666666666666,False
chr7,141338837,141339055,8.063015494464834,24.80861335176188,0.32500871290705197,1.0,endo_only,0.0,382.5,False
chr7,141391888,141392415,252.52010755229526,129.7610748722819,1.9460389627693793,0.6857142857142857,both,655.5,608.0,False
chr7,141413991,141414203,309.1533576640843,228.38224577538685,1.353666335202499,0.4,both,815.3333333333334,852.3333333333334,False
chr7,141437321,141437705,48.97836674070803,42.38915752891054,1.1554456279840777,0.8,exo_only,429.3333333333333,0.0,False
chr7,141447347,141448021,208.17614359976974,125.86667311666942,1.6539417340983131,0.4,both,656.0,820.3333333333334,False
chr7,141455073,141455560,50.18627496286607,87.35824101615721,0.5744881579470441,0.42063492063492064,both,313.6666666666667,664.0,False
chr7,141461772,141462241,83.31032290087684,8.988958509722671,9.268072915317877,0.3333333333333333,both,612.5,229.0,False
chr7,141464722,141465089,35.85840862281564,32.148889526645945,1.115385605872798,0.6666666666666666,endo_only,0.0,761.0,False
chr7,141467373,141467911,137.46867634287813,60.004874792528085,2.290958473260509,0.7,both,617.0,793.6666666666666,False
chr7,141474932,141475787,7.261175770672883,18.796342128538154,0.38630791677537984,0.6666666666666666,endo_only,0.0,552.0,False
chr7,141481953,141482428,320.9345229603419,32.271275550767506,9.944897357882995,0.6666666666666666,exo_only,840.0,0.0,False
chr7,141539650,141540073,163.24219563467776,123.10205996368745,1.3260720062916154,0.34285714285714286,both,794.3333333333334,618.0,False
chr7,141561949,141562633,202.37500154201993,55.881411447893434,3.621508410372281,0.8,both,733.6666666666666,484.5,False
chr7,141693540,141693819,45.15320496521192,23.008145714965536,1.9624877869163633,0.2,both,511.0,406.75,False
