chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr1,4491701,4493673,15.004339438046236,0.0,inf,0.0,exo_only,236.5,0.0,True
chr1,4571641,4572075,40.07569467119259,0.0,inf,0.0,exo_only,371.3333333333333,0.0,True
chr1,6359082,6359442,19.36727774321693,11.281637193098751,1.7167080816128677,1.0,exo_only,253.5,0.0,False
chr1,9848165,9848530,63.3971378627694,0.0,inf,0.0,exo_only,533.5,0.0,True
chr1,14506541,14507148,40.72306592215813,6.051676870536177,6.72922014729945,0.3333333333333333,exo_only,363.5,0.0,False
chr1,14755151,14755803,32.54654790545815,4.948080779242069,6.577610463029571,0.3333333333333333,exo_only,329.0,0.0,False
chr1,16092956,16093371,115.98784136230933,15.642284497960787,7.415019294491807,0.5,exo_only,837.0,0.0,False
chr1,17091517,17091971,28.144753334334336,6.461301626541522,4.355895291859189,0.6666666666666666,exo_only,319.0,0.0,False
chr1,17145467,17145795,21.35239609803357,0.0,inf,0.0,exo_only,352.5,0.0,True
chr1,22805682,22806364,16.431258836125938,12.817652728146053,1.2819241700974495,0.6666666666666666,exo_only,265.0,0.0,False
chr1,23921719,23922554,148.28654801712898,4.132584623149464,35.88227744604998,0.5,exo_only,552.0,0.0,False
chr1,30873108,30874026,130.77865209675082,51.39256324672579,2.544699930005587,0.6666666666666666,exo_only,441.0,0.0,False
chr1,32172540,32173046,97.618239315936,8.075262120578653,12.088553641765987,0.5,exo_only,658.0,0.0,False
chr1,34177942,34178193,10.489272016678076,13.73580299698524,0.7636446168440447,0.6666666666666666,exo_only,308.0,0.0,False
chr1,34472754,34472966,46.62631140233942,0.0,inf,0.0,exo_only,578.3333333333334,0.0,True
chr1,34849895,34850178,65.29674148628168,76.80596081713361,0.8501520037194236,0.5,exo_only,430.3333333333333,0.0,False
chr1,36103537,36104186,26.15177673419588,3.2882867496396604,7.953009796685663,0.6666666666666666,exo_only,337.5,0.0,False
chr1,37719313,37720128,34.04438909394853,3.042640884279997,11.189092104112945,0.6666666666666666,exo_only,737.0,0.0,False
chr1,38626793,38628084,13.138399499085075,0.0,inf,0.0,exo_only,259.5,0.0,True
chr1,38835801,38836776,48.81955632275527,3.5007876500550297,13.945306371835454,0.4,exo_only,296.5,0.0,False
chr1,40266556,40266876,39.68993762441898,9.846603928585049,4.030825034933887,1.0,exo_only,446.6666666666667,0.0,False
chr1,46425460,46425706,13.666041792105023,8.421186497615873,1.6228166655582354,0.6666666666666666,exo_only,245.0,0.0,False
chr1,52500031,52500252,63.55759906769399,0.0,inf,0.0,exo_only,557.5,0.0,True
chr1,52630541,52630942,120.84707396192604,3.616019577641888,33.419916946559766,0.6666666666666666,exo_only,1279.0,0.0,False
chr1,52726791,52727529,79.01252933644827,1.987615475270465,39.75242209547429,0.8,exo_only,414.3333333333333,0.0,False
chr1,55362481,55363657,33.565975243990074,1.97565069640222,16.989832921940984,0.6666666666666666,exo_only,308.5,0.0,False
chr1,61638736,61639406,227.02926651762883,12.609392326078927,18.004774587597186,0.4,exo_only,909.5,0.0,False
chr1,64994405,64994627,28.056541157765807,3.032549946479115,9.251798536851908,0.5,exo_only,299.6666666666667,0.0,False
chr1,69826863,69827202,9.528424726525891,17.821741926496962,0.5346517060916052,0.6666666666666666,exo_only,242.0,0.0,False
chr1,72824693,72824937,168.01374858898882,0.0,inf,0.0,exo_only,886.6666666666666,0.0,True
chr1,72825362,72825653,165.13299012853875,0.0,inf,0.0,exo_only,1184.75,0.0,True
chr1,74036952,74037248,10.073393557894006,19.94313692498406,0.5051057712628154,0.6666666666666666,exo_only,340.5,0.0,False
chr1,74748732,74749045,41.486568864825216,3.5543551715922006,11.672038066539365,0.5,exo_only,336.6666666666667,0.0,False
chr1,74784035,74784616,99.73183746616428,5.836095365390384,17.08879502853927,0.6666666666666666,exo_only,485.0,0.0,False
chr1,74800537,74800744,36.38188896839888,4.222072401692839,8.61706894315966,0.6666666666666666,exo_only,578.5,0.0,False
chr1,74881947,74882612,25.32016065291232,2.587536500856209,9.785431295185187,1.0,exo_only,381.6666666666667,0.0,False
chr1,74950631,74952093,57.83505971235007,0.0,inf,0.0,exo_only,387.6666666666667,0.0,True
chr1,75168558,75168942,30.504299965427787,9.131793280661872,3.340450120572247,0.3333333333333333,exo_only,546.0,0.0,False
chr1,75236419,75236960,93.58046188120022,4.306508102508564,21.73000947721173,0.4,exo_only,591.0,0.0,False
