chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr18,32240120,32240537,58.146100677088405,43.94245419354144,1.3232328904750748,0.6666666666666666,both,624.5,733.5,False
chr18,32377246,32377767,275.71941314349704,108.40798379499763,2.5433497007461163,0.05714285714285714,both,1046.3333333333333,534.1666666666666,False
chr18,32559636,32559955,61.54034887736773,0.0,inf,0.0,exo_only,493.5,0.0,True
chr18,32837201,32837621,62.0224022366703,48.725139826615305,1.2729035249025922,0.8571428571428571,both,310.1666666666667,381.0,False
chr18,32939145,32939664,94.66548829898767,79.27287976964864,1.1941724404874265,0.6285714285714286,both,774.3333333333334,735.3333333333334,False
chr18,33213715,33214111,616.8623364120798,221.84344687657494,2.7806200502973524,0.05714285714285714,both,980.3333333333334,698.6666666666666,False
chr18,33463801,33464445,143.0788740501639,256.32206277347063,0.5581996044429952,0.7,both,863.6666666666666,1261.0,False
chr18,33794657,33795151,231.09940117410437,186.46919613679518,1.2393435803979556,0.4,both,854.0,1406.6666666666667,False
chr18,34005895,34007537,186.09321139724182,97.69019531848768,1.90493233011301,0.2222222222222222,both,949.111111111939,495.8333333333333,False
chr18,34220798,34221561,78.84546893162441,210.91672093157956,0.3738227513844269,0.47619047619047616,both,316.0,662.8333333333334,False
chr18,34330875,34331538,208.88374691217328,101.19561398661405,2.0641581060993808,0.8,both,559.0,1197.5,False
chr18,34372891,34373534,61.15522584147913,122.8716309050004,0.49771640036878806,0.42063492063492064,both,365.8333333333333,700.5,False
chr18,34409135,34409492,99.19084090739331,58.048079898321596,1.7087704034506974,0.4,both,609.5,496.0,False
chr18,34506391,34506954,106.00785987703819,89.22106593178313,1.1881483231559904,0.5714285714285714,both,691.6666666666666,532.6666666666666,False
chr18,34624016,34624637,367.0272556807077,227.0996411366316,1.6161507514663593,0.8571428571428571,both,948.1666666666666,1044.6666666666667,False
chr18,34651353,34651844,172.34670800487234,44.64594329261297,3.860299397759359,0.05714285714285714,both,691.0,347.75,False
chr18,34720197,34720469,33.968877681297926,0.0,inf,0.0,exo_only,453.0,0.0,True
chr18,34759386,34759806,754.2379879268843,246.37275039436713,3.0613693548478103,0.19047619047619047,both,1163.3333333333333,730.0,False
chr18,34776911,34777725,26.95876124858027,57.457976003793156,0.46919093089531305,1.0,both,394.5,378.0,False
chr18,34840554,34840854,176.62248667150524,155.66587505074878,1.1346255986671734,0.14285714285714285,both,888.3333333333334,718.1666666666666,False
chr18,34859826,34860053,353.41684695030455,829.695125661157,0.4259598930012734,0.6285714285714286,both,1603.6666666666667,1485.6666666666667,False
chr18,34860474,34861222,380.5435466742471,829.695125661157,0.45865467314997704,0.34285714285714286,both,1558.6666666666667,1485.6666666666667,False
chr18,34887517,34887785,117.92545656009996,280.17119486576826,0.4209049992330538,1.0,both,872.3333333333334,1109.3333333333333,False
chr18,34931397,34932559,305.0571619175834,527.0725242977163,0.5787764450898834,0.9372294372294373,both,538.0,630.8333333333334,False
chr18,34954057,34955064,349.8534943354346,667.3390757475546,0.5242514743251443,0.19047619047619047,both,973.0,963.1666666666666,False
chr18,35118494,35119504,76.98199834030963,9.143334158107777,8.419466795058176,0.1,both,635.0,248.0,False
chr18,35498629,35498921,102.6010984961495,57.20825095689313,1.7934667950862584,0.19047619047619047,both,557.8333333333334,359.6666666666667,False
chr18,35562004,35563062,135.30514844956815,177.64208045290624,0.7616728429694235,0.4,both,760.0,1037.3333333333333,False
chr18,35598516,35599306,219.2805975501473,140.48269848716367,1.5609082108440822,0.6285714285714286,both,1117.6666666666667,1212.3333333333333,False
chr18,35652355,35655329,28.939118968535197,2.150717279494048,13.455566310111697,0.3333333333333333,exo_only,357.3333333333333,0.0,False
chr18,35662055,35662286,31.83269679408168,62.65838794107406,0.5080356810969692,0.7,both,306.5,381.6666666666667,False
