chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr15,79834017,79834501,203.2718774272089,100.56464688966635,2.021305535435598,0.8,both,893.6666666666666,825.5,False
chr15,79883409,79883635,102.67918888710517,107.10364717508203,0.9586899381610767,1.0,both,549.0,580.3333333333334,False
chr15,79927777,79928048,81.73189727440122,28.919840943609433,2.8261530702665203,0.4,both,475.25,404.3333333333333,False
chr15,79932385,79932801,22.884995598562522,0.0,inf,0.0,exo_only,382.5,0.0,True
chr15,80001637,80001856,37.5860224589467,5.099077520802622,7.371141604654495,0.5,exo_only,364.0,0.0,False
chr15,80012334,80014805,120.43777130995166,40.248058731861654,2.992387089084852,0.2,both,626.0,505.16666666418314,False
chr15,80083159,80083585,314.1524762145861,401.7026826050913,0.7820522237423675,1.0,both,914.3333333333334,1037.6666666666667,False
chr15,80091111,80091883,131.22411851676236,68.37471597657132,1.9191906926783646,1.0,both,687.6666666666666,581.75,False
chr15,80133017,80133591,168.51221222378797,289.9687921232035,0.5811391322145784,0.4857142857142857,both,608.0,1453.1666666666667,False
chr15,80212122,80212389,53.96851301020033,0.0,inf,0.0,exo_only,536.5,0.0,True
chr15,80233876,80234421,177.79802995595333,148.25875988542143,1.1992413135882203,1.0,both,629.6666666666666,665.6666666666666,False
chr15,80255094,80256136,415.6294539754961,235.43574033484128,1.765362613953089,0.4,both,1096.0,1281.6666666666667,False
chr15,80263905,80264458,122.77739349520039,101.02508849974375,1.215315871715488,1.0,both,448.6666666666667,740.0,False
chr15,80287124,80288381,21.083089282706172,0.0,inf,0.0,exo_only,316.5,0.0,True
chr15,80671431,80672139,51.85823033470485,186.73245985245958,0.2777140641518828,0.34285714285714286,both,376.5,1159.0,False
chr15,80710963,80712149,1584.7246443235497,2451.3017901135568,0.6464828813469504,0.17142857142857143,both,777.0,1600.0,False
chr15,80948113,80948758,89.10430272371258,119.2215583406741,0.7473841473292788,1.0,both,629.6666666666666,460.8333333333333,False
chr15,80977727,80978251,47.09887617067537,39.86168418274275,1.1815576069178182,0.8,both,386.5,402.8333333333333,False
chr15,81190166,81191037,1115.6570642033903,888.3354421317958,1.2558961528384773,1.0,both,871.3333333333334,947.5,False
chr15,81360570,81360946,413.1190143151778,269.7119378161338,1.531704594391393,0.4,both,1119.6666666666667,812.0,False
chr15,81399335,81400166,171.52140113687713,159.21588858530527,1.0772882195421016,0.8857142857142857,both,740.8333333333334,655.5,False
chr15,81466197,81466957,760.4789451498968,717.2596125383835,1.0602561915602078,0.8857142857142857,both,1011.5,1047.1666666666667,False
chr15,81523003,81523405,73.28369464988447,21.51133238513573,3.406748282153052,0.25,both,534.0,398.0,False
