chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr11,5878003,5878493,222.5672983790552,219.5875209130303,1.0135698852723287,0.7301587301587302,both,576.8333333333334,494.6666666666667,False
chr11,5902021,5902327,24.223935676192557,14.966881791256297,1.6185025053344286,0.6666666666666666,both,385.5,403.0,False
chr11,5955545,5956093,156.48400842922578,98.93247030301511,1.5817254734460695,0.4,both,703.6666666666666,621.6666666666666,False
chr11,5972162,5972405,15.274444037566967,20.79770857311819,0.7344291792466865,0.6666666666666666,both,238.0,359.0,False
chr11,6064996,6066085,53.6275573647683,19.745391681710483,2.715953080558122,0.2,both,526.75,441.5,False
chr11,6199825,6200401,202.6028454392483,30.76967208554572,6.584498036767265,0.2,both,771.6666666666666,623.5,False
chr11,6267407,6267896,163.57003863120005,41.116566034607075,3.9782028123050472,0.7,both,532.6666666666666,499.6666666666667,False
chr11,6274191,6274450,584.4181314389922,114.04204384254388,5.124584861403304,0.11428571428571428,both,1379.3333333333333,833.8333333333334,False
chr11,6274673,6275009,584.4181314389922,110.70992151396224,5.278823464483153,0.22857142857142856,both,1379.3333333333333,836.6666666666666,False
chr11,6291320,6292275,513.5505260237765,265.4845425823883,1.9343895543914966,0.05714285714285714,both,1359.6666666666667,703.3333333333334,False
chr11,6389594,6389970,156.60051503115162,98.90222330711488,1.5833872060172989,0.8571428571428571,both,563.1666666666666,517.6666666666666,False
chr11,6415425,6416451,175.89839056348842,302.308849887967,0.5818499545371391,0.8412698412698413,both,598.8333333333334,889.0,False
chr11,6444021,6444762,520.592674665156,789.3615143091484,0.6595110924818526,0.25,both,579.3333333333334,1301.6666666666667,False
chr11,6474938,6475777,67.5243688968633,65.61111586381566,1.029160501354966,0.7,both,417.0,451.6666666666667,False
chr11,6528548,6528932,128.56302860859225,252.3741382741454,0.5094144332211196,0.14285714285714285,both,345.0,877.0,False
chr11,6547034,6547252,501.4714083088043,247.49463531056162,2.0261910230076183,0.5555555555555556,both,817.3333333333334,870.3333333333334,False
chr11,6605463,6605768,179.56007660182806,26.077884102866886,6.885530892519307,0.8,both,685.6666666666666,513.5,False
chr11,6625740,6626394,90.18855265114951,107.49070901727278,0.8390357964487613,1.0,both,645.3333333333334,723.3333333333334,False
chr11,7063695,7064250,74.58150817182621,10.607686182618293,7.030893155006333,0.26666666666666666,both,341.6666666666667,220.5,False
chr11,7213334,7214110,324.1743336183022,81.8551534742262,3.960341161908337,0.5714285714285714,both,1001.0,1074.0,False
