chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr4,117681897,117682403,92.90007564539307,35.26447534502655,2.6343813352236656,0.6666666666666666,both,1105.0,513.5,False
chr4,117729384,117729589,0.0,16.432826839871172,0.0,0.0,endo_only,0.0,416.5,False
chr4,117835339,117836733,187.54743265661122,169.2027806957614,1.1084181470624577,0.5367965367965368,both,621.1666666666666,551.5,False
chr4,117867952,117868245,28.73460979804695,0.0,inf,0.0,exo_only,584.5,0.0,True
chr4,117886857,117887462,85.22605099529677,28.28513423717914,3.013103995924197,0.3333333333333333,both,814.5,509.5,False
chr4,117891595,117891862,39.251596929872115,23.415179056172565,1.6763312736455394,0.8,both,265.0,337.5,False
chr4,117914815,117915305,127.47150920581232,69.79924202039294,1.8262592188117104,0.8571428571428571,both,804.5,602.0,False
chr4,117926606,117927224,30.116658735031823,7.284443942815593,4.134379915811541,0.6666666666666666,exo_only,610.0,0.0,False
chr4,117929412,117929815,56.83260030768645,27.689881359392544,2.0524681767337567,0.13333333333333333,both,890.0,312.0,False
chr4,118134376,118135144,107.75881985606789,124.32294499360684,0.8667653413584214,0.9047619047619049,both,448.0,479.6666666666667,False
chr4,118212042,118212247,8.689780723648992,13.032566001382236,0.6667743499420876,1.0,endo_only,0.0,387.0,False
chr4,118260835,118261067,17.50264031233368,13.94570760701203,1.2550557351090015,1.0,both,275.0,262.5,False
chr4,118290455,118291235,72.36172046447662,0.0,inf,0.0,exo_only,564.5,0.0,True
chr4,118359956,118360289,42.230967707715045,106.7973956137949,0.3954306887822657,0.9047619047619049,both,397.6666666666667,381.8333333333333,False
chr4,118409119,118409651,36.4098131177767,27.735469144515235,1.3127527401128112,0.4,both,484.5,350.75,False
chr4,118436948,118437578,140.31550605179254,88.69820932198657,1.5819429402732152,0.7857142857142857,both,294.8333333333333,432.75,False
chr4,118620740,118621282,55.337561255676235,17.95581298646543,3.081874449092786,0.13333333333333333,both,356.5,286.5,False
chr4,119108685,119109270,331.5285088277587,64.01901617610109,5.178594246368963,0.4,both,789.5,372.3333333333333,False
chr4,119173964,119174255,1116.5175850608523,572.9071142266752,1.9488631880020493,0.7,both,1442.0,1255.0,False
chr4,119195285,119195634,67.96554649885216,23.665706585537944,2.8719001587041455,0.8,exo_only,380.5,0.0,False
chr4,119232367,119233464,471.04604242233245,461.6703806634391,1.020308129244549,0.39285714285714285,both,865.0,599.3333333333334,False
chr4,119293683,119294994,608.7240321603049,274.2749593122376,2.2193933915320603,0.34285714285714286,both,648.6666666666666,550.3333333333334,False
chr4,119320182,119320593,147.40573463214724,27.60183896567918,5.34043165802957,0.1,both,925.0,520.25,False
chr4,119415183,119415588,233.2558830182951,41.17119944159935,5.665510992682266,0.05714285714285714,both,902.6666666666666,310.0,False
chr4,119421975,119422972,14.653528964912724,44.044242243309846,0.33270021729431704,0.7,both,272.3333333333333,528.75,False
chr4,119492218,119492766,96.65251346329951,0.0,inf,0.0,exo_only,492.25,0.0,True
chr4,119539229,119540283,139.62711135451653,45.67319287526315,3.0570910979630534,0.25,both,684.3333333333334,541.3333333333334,False
chr4,119733555,119734333,159.71246506012514,154.7014747775485,1.032391354315026,1.0,both,456.6666666666667,545.3333333333334,False
chr4,119814814,119815045,47.254829706266115,17.49487538581711,2.7010669504153797,0.8,both,575.0,343.0,False
chr4,120032845,120033243,128.36778767328096,23.4816679855273,5.4667235629257345,0.05714285714285714,both,543.6666666666666,322.5,False
chr4,120148735,120149024,37.555909481011604,0.0,inf,0.0,exo_only,549.0,0.0,True
