chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr4,117835339,117836733,20.709886442885104,13.385260596447116,1.5472157821404076,0.6666666666666666,exo_only,364.5,0.0,False
chr4,118134376,118135144,0.0,16.15148749925105,0.0,1.0,endo_only,0.0,406.5,False
chr4,118436948,118437578,0.0,20.81716021103768,0.0,1.0,endo_only,0.0,453.5,False
chr4,119173964,119174255,100.38004345257703,72.20204107015515,1.3902660086166083,0.4,both,588.3333333333334,604.0,False
chr4,119232367,119233464,50.0437911475197,62.303412273736,0.8032271318888204,0.4,both,567.6666666666666,569.0,False
chr4,119293683,119294994,57.75801227162851,23.956284380208842,2.4109753981441506,0.2,both,380.3333333333333,323.0,False
chr4,119415183,119415588,18.443397802489102,0.0,inf,1.0,exo_only,350.5,0.0,False
chr4,120282476,120282998,0.0,34.81238779575321,0.0,1.0,endo_only,0.0,588.0,False
chr4,120569531,120570704,53.01186361229176,55.919005869071405,0.9480115532885828,1.0,both,756.3333333333334,615.6666666666666,False
chr4,120825099,120825889,26.885564375980675,18.14105684835238,1.4820285609998787,0.3333333333333333,both,378.5,359.5,False
chr4,120951370,120951904,21.856114984210226,24.348665927879008,0.8976309030214739,0.4,both,503.5,412.6666666666667,False
chr4,122885824,122886128,130.379502592564,189.0845771549514,0.6895300746063511,0.2,both,825.3333333333334,939.0,False
chr4,123411410,123412441,53.242288841159414,61.676870880561246,0.8632456232136743,0.1,both,725.6666666666666,711.3333333333334,False
chr4,124656782,124659760,38.89333557979551,0.0,inf,1.0,exo_only,637.5,0.0,False
chr4,124714653,124715359,0.0,14.476354600090938,0.0,1.0,endo_only,0.0,449.5,False
chr4,124802118,124802725,5.856797512573767,30.38479675238399,0.19275421061074705,1.0,endo_only,0.0,513.0,False
chr4,126096536,126096846,18.94105363339349,0.0,inf,1.0,exo_only,355.5,0.0,False
chr4,126103917,126104425,122.93421910645687,205.23149828725937,0.5990026878544137,0.3333333333333333,both,1082.5,1372.5,False
chr4,126202284,126203023,88.73015499134061,91.97926236656117,0.9646756530589251,0.7,both,887.6666666666666,921.6666666666666,False
