chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr12,86947870,86948080,7.2495725308077725,97.9997024184914,0.0739754545360728,0.5,endo_only,0.0,1034.6666666666667,False
chr12,87147049,87148157,75.28520135256706,66.75002040598919,1.1278678402592974,1.0,both,712.6666666666666,668.6666666666666,False
chr12,87266607,87266905,141.3980022286579,118.58308454987554,1.1923960551826134,0.4,both,886.6666666666666,844.3333333333334,False
chr12,87387720,87388413,78.51434554469232,75.88674673234426,1.0346252662749624,0.7,both,419.6666666666667,418.0,False
chr12,87471872,87472369,18.627723320893754,5.94900883195075,3.1312314113316764,0.6666666666666666,exo_only,342.0,0.0,False
chr12,91588236,91588626,0.0,54.87566797270989,0.0,1.0,endo_only,0.0,761.6666666666666,False
chr12,91778468,91779212,14.006386723516288,41.16651382864815,0.34023737792849285,0.6666666666666666,endo_only,0.0,659.5,False
chr12,91848814,91849048,43.05725346548427,36.05332157004325,1.1942659258685502,0.6666666666666666,exo_only,505.5,0.0,False
chr12,95695187,95695876,37.538164118034224,6.003754311999377,6.252448412655517,0.6666666666666666,exo_only,793.5,0.0,False
chr12,99392016,99393399,48.74204427988558,33.95060291918133,1.435675366234731,0.8,both,556.25,782.5,False
chr12,99627694,99628084,0.0,28.422116496207725,0.0,1.0,endo_only,0.0,636.5,False
chr12,99883259,99883599,5.303258723275637,16.184279560376623,0.3276796290802719,0.6666666666666666,endo_only,0.0,419.5,False
chr12,99884434,99884855,29.160881341732658,0.0,inf,1.0,exo_only,555.0,0.0,False
chr12,100187007,100187620,29.70632218152491,68.14982460545475,0.4358972653782472,0.2,both,547.0,705.0,False
chr12,100724639,100725581,209.04356537915896,240.25552699714294,0.8700884761816317,0.7,both,875.0,779.6666666666666,False
chr12,101082443,101084074,14.017472702035647,7.153409393020534,1.959551303705932,1.0,exo_only,290.5,0.0,False
chr12,101957878,101958412,18.548775916347797,9.158268525798862,2.025358381237224,1.0,exo_only,384.5,0.0,False
chr12,101975356,101976335,10.249406006231249,14.171406148260834,0.7232455198166128,0.6666666666666666,endo_only,0.0,390.0,False
chr12,102439601,102439896,10.280415886386711,13.96392867091536,0.7362122887235295,0.6666666666666666,endo_only,0.0,458.5,False
chr12,102468963,102469586,0.0,17.560766134100476,0.0,1.0,endo_only,0.0,386.0,False
chr12,102757312,102758334,6.985118569948245,21.51882969536041,0.3246049468691264,0.6666666666666666,endo_only,0.0,507.0,False
chr12,102948857,102949644,16.07318967439886,5.279897409134203,3.0442238605985605,0.6666666666666666,exo_only,388.0,0.0,False
chr12,103388600,103388989,81.38400595510947,74.869762345384,1.087007670462134,1.0,both,621.6666666666666,671.0,False
chr12,103425495,103426077,22.47214682774606,8.597357716607469,2.6138434119516436,0.6666666666666666,exo_only,483.0,0.0,False
chr12,105032097,105033104,165.60867756953346,101.07630823608856,1.6384519820679806,0.7,both,705.0,483.6666666666667,False
chr12,105862675,105862932,31.981317266411484,8.77447294092925,3.644813481301196,0.6666666666666666,exo_only,730.0,0.0,False
chr12,105962822,105963249,26.81622985278373,0.0,inf,1.0,exo_only,462.5,0.0,False
chr12,106010171,106010924,116.40690694280158,65.3823440529214,1.780402777370297,0.4,both,571.0,642.6666666666666,False
chr12,108178345,108180230,107.88118974666884,199.85514379693174,0.5397969133898523,0.4,both,518.0,635.6666666666666,False
chr12,108274316,108276582,38.645132935891105,55.55192958391692,0.6956577966839773,0.7,both,486.0,497.0,False
chr12,108333754,108334091,103.78502568725226,196.11697703458853,0.529199599425541,0.2,both,598.6666666666666,931.6666666666666,False
chr12,108757847,108758133,46.80563923393763,6.6181202547672955,7.072346441608048,0.6666666666666666,exo_only,500.0,0.0,False
chr12,108792175,108794771,8.412899144627987,16.642653857094114,0.5055022604487983,1.0,endo_only,0.0,359.0,False
chr12,108835408,108836377,39.9010310436038,44.78425902424535,0.8909610633951125,1.0,both,512.5,524.5,False
chr12,110446519,110447628,40.86673918871916,50.02195947021909,0.816975976581834,0.8,both,552.5,641.3333333333334,False
chr12,110591276,110591938,37.113764286086,36.335740853696855,1.021412070157639,1.0,both,476.0,463.3333333333333,False
chr12,110844899,110845103,7.526405846597128,23.177492875051115,0.32472907605545015,0.6666666666666666,endo_only,0.0,671.0,False
chr12,110888690,110889614,18.11563146361767,13.001465627479831,1.3933530251642219,0.6666666666666666,exo_only,439.5,0.0,False
chr12,110978635,110979282,0.0,32.71705199435682,0.0,1.0,endo_only,0.0,498.0,False
chr12,111038403,111040347,8.104672226540883,15.374240698884838,0.5271591869332936,1.0,endo_only,0.0,321.5,False
chr12,111376967,111378223,7.252499262610333,40.11693977597488,0.18078396066874697,0.5,endo_only,0.0,525.0,False
chr12,111425927,111426266,7.749543050173826,8.25310942198589,0.938984648565232,0.6666666666666666,endo_only,0.0,302.0,False
chr12,111537507,111539183,27.738555465035258,12.195031287365403,2.274578458340951,1.0,exo_only,438.0,0.0,False
chr12,111677860,111678297,0.0,21.736212751294868,0.0,1.0,endo_only,0.0,653.5,False
chr12,111813650,111814661,118.24878887778779,142.1763924149168,0.8317048060461367,1.0,both,494.3333333333333,634.3333333333334,False
chr12,111966615,111967113,0.0,16.552535705349893,0.0,1.0,endo_only,0.0,438.0,False
chr12,112644426,112645448,46.761803387137434,92.14227196799199,0.5074956628308597,0.8,both,529.5,636.0,False
chr12,112693471,112693788,0.0,17.030011011491265,0.0,1.0,endo_only,0.0,607.0,False
chr12,112828852,112829747,53.18422496289369,38.82094992189627,1.3699877275000956,0.8,both,504.0,645.5,False
chr12,112999866,113000936,60.347736221192754,87.45454827119977,0.6900468576437238,0.4,both,441.0,614.0,False
chr12,113014095,113015060,0.0,19.05617233594354,0.0,1.0,endo_only,0.0,432.5,False
chr12,113155977,113156611,92.67741873001508,124.02858524632039,0.7472262829246823,1.0,both,568.3333333333334,575.3333333333334,False
chr12,116047741,116048005,28.58974318537787,35.46929781701201,0.8060419840526268,0.7,both,368.6666666666667,537.3333333333334,False
chr12,116280639,116281851,29.285670657761063,61.13372117701501,0.4790428276558414,0.8,both,533.5,540.0,False
chr12,117153900,117154247,0.0,27.241566451886907,0.0,1.0,endo_only,0.0,870.5,False
chr12,118301131,118302632,156.88203608129803,141.79325342049597,1.1064139674971376,0.4,both,1251.3333333333333,1104.1666666666667,False
chr12,119237786,119238102,60.305113549377914,0.0,inf,1.0,exo_only,842.0,0.0,False
chr13,3537576,3538596,132.2305653686666,132.22033472228995,1.0000773757410168,0.7,both,780.6666666666666,828.6666666666666,False
chr13,3610510,3611307,21.06528495856958,16.092120595041347,1.3090434436006322,0.6666666666666666,exo_only,352.5,0.0,False
chr13,3917723,3918274,30.520003222419348,6.970924459525112,4.378185906277701,1.0,exo_only,367.6666666666667,0.0,False
chr13,5861051,5861902,155.501595148623,109.8495852114935,1.4155865481807295,0.4,both,777.0,582.6666666666666,False
chr13,6547941,6548275,91.18579879737915,42.9821483270753,2.121480715749599,0.2,both,669.5,491.3333333333333,False
chr13,8870777,8871471,47.620601532197135,19.35724213490994,2.460092259026686,1.0,exo_only,607.6666666666666,0.0,False
chr13,8885656,8885937,151.68499239323305,79.70830579149538,1.9030010848557937,0.1,both,670.3333333333334,582.6666666666666,False
chr13,8995785,8996419,33.9469497322761,0.0,inf,1.0,exo_only,393.3333333333333,0.0,False
chr13,9093439,9094271,41.34405342564949,73.2614310587817,0.5643358698859823,0.2,both,300.0,438.0,False
chr13,12257660,12258283,48.65371223005462,21.640399436152183,2.2482816166865356,0.2,both,516.3333333333334,475.0,False
chr13,12395483,12395805,33.28249621085761,60.47934820510769,0.5503117543195809,1.0,endo_only,0.0,742.5,False
chr13,12461219,12461571,50.767065213455304,27.579980308514497,1.8407215902827343,0.6666666666666666,both,666.5,685.0,False
chr13,12565826,12566382,37.23049300432343,6.663735551099499,5.587030385409051,0.5,exo_only,445.0,0.0,False
chr13,13590248,13591004,62.68281616862945,23.25160875998698,2.695848567540776,1.0,exo_only,515.0,0.0,False
chr13,13953979,13955217,109.41990527243361,41.21887226487754,2.6546069618132164,0.1,both,797.0,563.3333333333334,False
chr13,14039386,14039784,17.46427815952917,12.153540667810523,1.4369703970946093,1.0,both,468.5,350.0,False
