chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr18,32939145,32939664,12.626748220898493,0.0,inf,0.0,exo_only,308.5,0.0,True
chr18,33213715,33214111,93.56270501226992,37.12988242974408,2.5198761452936496,0.2,both,697.0,524.0,False
chr18,33463801,33464445,0.0,43.54651613943045,0.0,0.0,endo_only,0.0,756.5,False
chr18,33794657,33795151,35.25921857305639,12.317733010940971,2.8624762804761326,1.0,exo_only,549.0,0.0,False
chr18,34624016,34624637,35.86860282037954,33.10921355011524,1.083342036079703,0.6666666666666666,both,530.5,521.0,False
chr18,34759386,34759806,88.20468274882835,31.248648886445338,2.8226718879704493,0.2,both,728.3333333333334,397.5,False
chr18,34859826,34860053,29.943840655812114,235.57955634764335,0.12710712729089346,0.3333333333333333,both,665.5,1440.5,False
chr18,34860474,34861222,40.36930502657963,235.57955634764335,0.1713616650462101,0.2,both,558.6666666666666,1440.5,False
chr18,34887517,34887785,0.0,36.20122248880671,0.0,0.0,endo_only,0.0,397.0,False
chr18,34931397,34932559,43.78704141142802,84.14629991485856,0.5203679954523598,0.6666666666666666,both,568.0,604.0,False
chr18,34954057,34955064,22.604580772755202,142.1933561949396,0.15897072393287848,0.3333333333333333,both,443.5,990.5,False
chr18,35598516,35599306,30.513072684854706,8.611898697804108,3.5431295415301434,1.0,exo_only,504.0,0.0,False
chr18,35703036,35703240,42.953116548751154,41.30111847709004,1.039998870068797,1.0,both,480.6666666666667,473.0,False
chr18,36196549,36197534,12.806641231950033,6.374358739538453,2.0090869929415556,0.6666666666666666,exo_only,291.0,0.0,False
chr18,36280644,36281563,17.366302397275344,18.257067775456175,0.9512098334115664,0.6666666666666666,exo_only,357.0,0.0,False
chr18,36287309,36287892,0.0,16.639869422397354,0.0,0.0,endo_only,0.0,355.0,False
chr18,36559433,36561371,427.7050289828064,488.8659646353886,0.8748922197964878,0.4,both,1206.0,1242.0,False
chr18,36679075,36679656,0.0,21.120474456498187,0.0,0.0,endo_only,0.0,328.0,False
chr18,36734961,36735403,26.193527686531827,68.25277352771396,0.3837723557987864,1.0,both,510.0,934.5,False
chr18,36744134,36744895,33.95302678558048,28.817525337087297,1.1782075798813976,0.3333333333333333,both,429.5,466.0,False
chr18,36793720,36793957,23.056912352587787,0.0,inf,0.0,exo_only,382.5,0.0,True
