chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr12,86947870,86948080,29.542717645549853,112.4338739346464,0.2627563794761882,0.11428571428571428,both,396.25,1009.0,False
chr12,87147049,87148157,75.28520135256706,66.75002040598919,1.1278678402592974,1.0,both,712.6666666666666,668.6666666666666,False
chr12,87266607,87266905,141.3980022286579,118.58308454987554,1.1923960551826134,0.4,both,886.6666666666666,844.3333333333334,False
chr12,87387720,87388413,78.51434554469232,75.88674673234426,1.0346252662749624,0.7,both,419.6666666666667,418.0,False
chr12,87471872,87472369,18.627723320893754,5.94900883195075,3.1312314113316764,0.6666666666666666,exo_only,342.0,0.0,False
chr12,91588236,91588626,0.0,54.87566797270989,0.0,0.0,endo_only,0.0,761.6666666666666,False
chr12,91778468,91779212,14.006386723516288,41.16651382864815,0.34023737792849285,0.6666666666666666,endo_only,0.0,659.5,False
chr12,91848814,91849048,64.0344671042623,62.81773295906305,1.0193692781939803,0.2,both,435.6666666666667,491.0,False
chr12,95695187,95695876,50.55631382849041,6.003754311999377,8.420783263473366,0.5,exo_only,661.6666666666666,0.0,False
chr12,99392016,99393399,48.74204427988558,33.95060291918133,1.435675366234731,0.8,both,556.25,782.5,False
chr12,99627694,99628084,0.0,28.422116496207725,0.0,0.0,endo_only,0.0,636.5,False
chr12,99883259,99883599,20.21304967983316,16.184279560376623,1.2489310756420708,1.0,both,422.0,419.5,False
chr12,99884434,99884855,29.160881341732658,9.964592501728333,2.926449961368192,0.6666666666666666,exo_only,555.0,0.0,False
chr12,100187007,100187620,29.70632218152491,68.14982460545475,0.4358972653782472,0.2,both,547.0,705.0,False
chr12,100724639,100725581,209.04356537915896,240.25552699714294,0.8700884761816317,0.7,both,875.0,779.6666666666666,False
chr12,101082443,101084074,14.017472702035647,7.153409393020534,1.959551303705932,1.0,exo_only,290.5,0.0,False
chr12,101957878,101958412,18.548775916347797,9.158268525798862,2.025358381237224,1.0,exo_only,384.5,0.0,False
chr12,101975356,101976335,15.65980126937104,14.171406148260834,1.1050280477137313,0.6666666666666666,endo_only,0.0,390.0,False
chr12,102439601,102439896,10.280415886386711,13.96392867091536,0.7362122887235295,0.6666666666666666,endo_only,0.0,458.5,False
chr12,102468963,102469586,0.0,17.560766134100476,0.0,0.0,endo_only,0.0,386.0,False
chr12,102757312,102758334,12.611046823193613,21.51882969536041,0.586047057471375,0.3333333333333333,both,282.0,507.0,False
chr12,102877438,102878655,0.0,12.905779111627936,0.0,0.0,endo_only,0.0,332.5,False
chr12,102948857,102949644,16.07318967439886,5.279897409134203,3.0442238605985605,0.6666666666666666,exo_only,388.0,0.0,False
chr12,103388600,103388989,81.38400595510947,74.869762345384,1.087007670462134,1.0,both,621.6666666666666,671.0,False
chr12,103425495,103426077,22.47214682774606,8.597357716607469,2.6138434119516436,0.6666666666666666,exo_only,483.0,0.0,False
chr12,105032097,105033104,165.60867756953346,101.07630823608856,1.6384519820679806,0.7,both,705.0,483.6666666666667,False
chr12,105862675,105862932,31.981317266411484,8.77447294092925,3.644813481301196,0.6666666666666666,exo_only,730.0,0.0,False
chr12,105962822,105963249,26.81622985278373,0.0,inf,0.0,exo_only,462.5,0.0,True
chr12,106010171,106010924,116.40690694280158,65.3823440529214,1.780402777370297,0.4,both,571.0,642.6666666666666,False
chr12,108178345,108180230,107.88118974666884,199.85514379693174,0.5397969133898523,0.4,both,518.0,635.6666666666666,False
chr12,108274316,108276582,38.645132935891105,55.55192958391692,0.6956577966839773,0.7,both,486.0,497.0,False
chr12,108333754,108334091,103.78502568725226,196.11697703458853,0.529199599425541,0.2,both,598.6666666666666,931.6666666666666,False
chr12,108334378,108334793,103.78502568725226,196.11697703458853,0.529199599425541,0.2,both,598.6666666666666,931.6666666666666,False
chr12,108757847,108758133,46.80563923393763,6.6181202547672955,7.072346441608048,0.6666666666666666,exo_only,500.0,0.0,False
chr12,108792175,108794771,8.412899144627987,16.642653857094114,0.5055022604487983,1.0,endo_only,0.0,359.0,False
chr12,108835408,108836377,39.9010310436038,44.78425902424535,0.8909610633951125,1.0,both,512.5,524.5,False
chr12,110446519,110447628,40.86673918871916,50.02195947021909,0.816975976581834,0.8,both,552.5,641.3333333333334,False
chr12,110591276,110591938,37.113764286086,36.335740853696855,1.021412070157639,1.0,both,476.0,463.3333333333333,False
chr12,110844899,110845103,26.39945203487154,23.177492875051115,1.139012410755118,1.0,both,473.5,671.0,False
chr12,110888690,110889614,18.11563146361767,13.001465627479831,1.3933530251642219,0.6666666666666666,exo_only,439.5,0.0,False
chr12,110978635,110979282,0.0,32.71705199435682,0.0,0.0,endo_only,0.0,498.0,False
chr12,111038403,111040347,8.104672226540883,15.374240698884838,0.5271591869332936,1.0,endo_only,0.0,321.5,False
chr12,111376967,111378223,7.252499262610333,40.11693977597488,0.18078396066874697,0.5,endo_only,0.0,525.0,False
chr12,111425927,111426266,16.781928560893657,8.25310942198589,2.0334067686280033,0.3333333333333333,both,430.5,302.0,False
chr12,111537507,111539183,27.738555465035258,12.195031287365403,2.274578458340951,1.0,exo_only,438.0,0.0,False
chr12,111670537,111672509,0.0,9.297914454324518,0.0,0.0,endo_only,0.0,339.5,False
chr12,111677860,111678297,0.0,21.736212751294868,0.0,0.0,endo_only,0.0,653.5,False
chr12,111813650,111814661,118.24878887778779,142.1763924149168,0.8317048060461367,1.0,both,494.3333333333333,634.3333333333334,False
chr12,111966615,111967113,10.276035083404361,16.552535705349893,0.6208133464459512,0.6666666666666666,endo_only,0.0,438.0,False
chr12,112644426,112645448,46.761803387137434,92.14227196799199,0.5074956628308597,0.8,both,529.5,636.0,False
chr12,112693471,112693788,0.0,17.030011011491265,0.0,0.0,endo_only,0.0,607.0,False
chr12,112828852,112829747,53.18422496289369,38.82094992189627,1.3699877275000956,0.8,both,504.0,645.5,False
chr12,112999866,113000936,60.347736221192754,87.45454827119977,0.6900468576437238,0.4,both,441.0,614.0,False
chr12,113014095,113015060,0.0,28.63663134445319,0.0,0.0,endo_only,0.0,432.5,False
chr12,113155977,113156611,92.67741873001508,124.02858524632039,0.7472262829246823,1.0,both,568.3333333333334,575.3333333333334,False
chr12,116047741,116048005,28.58974318537787,35.46929781701201,0.8060419840526268,0.7,both,368.6666666666667,537.3333333333334,False
chr12,116280639,116281851,29.285670657761063,61.13372117701501,0.4790428276558414,0.8,both,533.5,540.0,False
chr12,117153900,117154247,0.0,27.241566451886907,0.0,0.0,endo_only,0.0,870.5,False
chr12,118301131,118302632,156.88203608129803,141.79325342049597,1.1064139674971376,0.4,both,1251.3333333333333,1104.1666666666667,False
chr12,119237786,119238102,100.32995004637114,35.8090391919309,2.8018051394403005,0.2,both,855.6666666666666,770.5,False
chr13,3537576,3538596,132.2305653686666,132.22033472228995,1.0000773757410168,0.7,both,780.6666666666666,828.6666666666666,False
chr13,3610510,3611307,21.06528495856958,16.092120595041347,1.3090434436006322,0.6666666666666666,exo_only,352.5,0.0,False
chr13,3917723,3918274,30.520003222419348,6.970924459525112,4.378185906277701,1.0,exo_only,367.6666666666667,0.0,False
chr13,5861051,5861902,155.501595148623,109.8495852114935,1.4155865481807295,0.4,both,777.0,582.6666666666666,False
chr13,6547941,6548275,91.18579879737915,42.9821483270753,2.121480715749599,0.2,both,669.5,491.3333333333333,False
chr13,8870777,8871471,47.620601532197135,19.35724213490994,2.460092259026686,1.0,exo_only,607.6666666666666,0.0,False
chr13,8885656,8885937,151.68499239323305,79.70830579149538,1.9030010848557937,0.1,both,670.3333333333334,582.6666666666666,False
chr13,8995785,8996419,33.9469497322761,0.0,inf,0.0,exo_only,393.3333333333333,0.0,True
chr13,9093439,9094271,41.34405342564949,73.2614310587817,0.5643358698859823,0.2,both,300.0,438.0,False
chr13,12257660,12258283,48.65371223005462,21.640399436152183,2.2482816166865356,0.2,both,516.3333333333334,475.0,False
chr13,12395483,12395805,46.24029489338807,60.47934820510769,0.7645633801569792,0.6666666666666666,both,617.0,742.5,False
chr13,12461219,12461571,59.07616050581205,27.579980308514497,2.1419942960428453,0.8,both,565.6666666666666,685.0,False
chr13,12565826,12566382,37.23049300432343,6.663735551099499,5.587030385409051,0.5,exo_only,445.0,0.0,False
chr13,13590248,13591004,62.68281616862945,23.25160875998698,2.695848567540776,1.0,exo_only,515.0,0.0,False
chr13,13953979,13955217,109.41990527243361,41.21887226487754,2.6546069618132164,0.1,both,797.0,563.3333333333334,False
chr13,14039386,14039784,17.46427815952917,12.153540667810523,1.4369703970946093,1.0,both,468.5,350.0,False
chr13,14062996,14064859,264.4387355815389,300.8865632936136,0.8788652197921251,1.0,both,779.6666666666666,903.3333333333334,False
chr13,14612964,14613509,54.14946174371615,24.39047257343115,2.2201071168543836,0.4,both,460.0,395.0,False
chr13,15462833,15464498,17.118586648353283,0.0,inf,0.0,exo_only,416.5,0.0,True
chr13,17694572,17695766,38.183199978012325,112.87141596243843,0.33828936806036886,0.4,both,631.0,744.6666666666666,False
chr13,17803342,17805807,38.56863031649823,49.90683168464205,0.7728126393639019,0.7,both,432.3333333333333,543.0,False
chr13,18948372,18949027,26.964810540910637,0.0,inf,0.0,exo_only,369.6666666666667,0.0,True
chr13,19395455,19395957,46.18387552248345,39.49421254538781,1.1693833740679775,0.7,both,491.0,463.6666666666667,False
chr13,19623025,19623283,28.45390561903388,5.1540004580135985,5.52074177152873,0.5,exo_only,402.5,0.0,False
chr13,21179978,21181148,29.93955368951156,16.304160053706514,1.8363137745759086,0.3333333333333333,both,518.5,408.5,False
chr13,21721497,21722451,134.51299719271051,149.2564931570544,0.9012204048715649,1.0,both,794.0,814.3333333333334,False
chr13,21753505,21753794,19.95178466089372,15.178062917772577,1.314514557554733,0.6666666666666666,both,403.5,418.0,False
chr13,21754133,21754461,19.95178466089372,15.178062917772577,1.314514557554733,0.6666666666666666,both,403.5,418.0,False
chr13,21786854,21787853,12.511140857513531,39.860754934431625,0.3138711466477128,0.6666666666666666,endo_only,0.0,614.5,False
chr13,21945044,21945334,23.01963369807004,20.91880696339246,1.1004276552842613,1.0,both,434.0,506.5,False
chr13,22035230,22036225,35.37342045039611,39.20524440364494,0.9022624648427754,0.4,both,364.6666666666667,623.0,False
chr13,22042605,22043584,21.71770718869013,18.138180455669627,1.1973476193915369,0.6666666666666666,both,354.5,492.5,False
chr13,22050952,22051408,33.965058358741565,27.24692704787925,1.246564733669121,0.4,both,634.0,476.3333333333333,False
chr13,23368894,23369417,14.875929484828191,23.1631432429245,0.6422241286001737,0.8,both,338.0,344.0,False
chr13,23445655,23445985,19.625351322295746,25.222688731615875,0.778083238116322,0.6666666666666666,endo_only,0.0,755.0,False
chr13,23531123,23531812,5.874527519908828,17.83534213520431,0.32937565623220566,1.0,endo_only,0.0,495.0,False
chr13,23535285,23535842,35.17826737784201,5.401554031464485,6.512619733677713,1.0,exo_only,379.6666666666667,0.0,False
chr13,23561917,23562523,0.0,60.72804596784865,0.0,0.0,endo_only,0.0,670.0,False
chr13,23570786,23571771,34.31408747776529,54.885990117322685,0.6251884570983689,0.4,both,354.0,575.6666666666666,False
chr13,23573851,23574792,0.0,28.96492861723505,0.0,0.0,endo_only,0.0,524.6666666666666,False
chr13,23622097,23622643,26.28458623656716,47.38060758765113,0.5547540982445686,0.5333333333333333,both,474.0,607.8333333333334,False
chr13,23683595,23684586,49.69952991549866,112.73607514575959,0.4408485025866012,0.4,both,439.0,872.3333333333334,False
chr13,23745100,23745491,0.0,136.65119890495188,0.0,0.0,endo_only,0.0,1467.5,False
chr13,23746235,23746476,91.53618183393327,179.92754834433723,0.5087391156953657,0.2,both,716.0,1255.0,False
chr13,23746881,23747149,91.53618183393327,179.92754834433723,0.5087391156953657,0.2,both,716.0,1255.0,False
chr13,23760850,23762347,20.00058900977396,72.66760731525981,0.27523390061549396,0.5714285714285714,both,356.5,478.6666666666667,False
chr13,23763720,23763936,57.92844691238208,20.679680833830314,2.801225385336496,0.2,both,617.5,311.3333333333333,False
chr13,24280420,24281398,16.16626344947688,6.472126541642964,2.4978287036663898,0.6666666666666666,exo_only,307.0,0.0,False
chr13,24801093,24801950,130.28683568967608,236.08238267017532,0.5518702167272537,0.4,both,960.0,1159.0,False
chr13,24831402,24832195,28.386100151927295,18.595720269476463,1.5264856504924436,0.6666666666666666,both,630.5,494.5,False
chr13,24937222,24937642,0.0,33.135768329975406,0.0,0.0,endo_only,0.0,558.0,False
chr13,25019947,25020439,6.1102338710162805,23.295188404341456,0.26229596279537,1.0,endo_only,0.0,408.0,False
chr13,28951746,28953465,29.639317288142095,32.2985746538766,0.9176664173502366,0.4,both,454.0,418.3333333333333,False
chr13,28958240,28958627,37.89869565083268,29.201524095564793,1.2978327955351083,0.13333333333333333,endo_only,0.0,418.6666666666667,False
chr13,29983913,29986187,200.60831286301786,237.03989588613626,0.8463061127877876,1.0,both,770.0,809.6666666666666,False
chr13,30973747,30974136,21.95094106443896,0.0,inf,0.0,exo_only,479.5,0.0,True
chr13,31806191,31806991,100.37306205634242,62.0549641503359,1.6174864240220355,0.4,both,867.6666666666666,661.0,False
chr13,31807182,31808773,100.37306205634242,62.0549641503359,1.6174864240220355,0.4,both,867.6666666666666,661.0,False
chr13,32338259,32338807,44.51846094603534,18.8947922021426,2.356123341805638,0.4,both,562.3333333333334,470.0,False
chr13,32801795,32803183,38.722842527404914,32.95190439902282,1.175132158023414,0.4,both,444.5,411.6666666666667,False
chr13,34002115,34002961,8.678824117590365,33.080684324104354,0.2623532219757168,1.0,endo_only,0.0,598.5,False
chr13,34130329,34130556,106.85071882318177,107.6140303618988,0.9929069514806753,0.8571428571428571,both,1228.6666666666667,970.0,False
chr13,34162935,34163304,24.015855555987088,6.78843952602969,3.537757899131361,1.0,exo_only,522.0,0.0,False
chr13,34874196,34874564,15.168769830284726,53.50155917583973,0.2835201452808248,0.2,both,339.5,626.3333333333334,False
chr13,34993732,34994156,104.71044030933628,128.90469926757837,0.8123089453238627,0.7,both,823.3333333333334,1053.0,False
chr13,35906090,35906319,119.29946986540618,56.39783534306014,2.1153200143183546,0.1,both,601.3333333333334,427.3333333333333,False
chr13,36117325,36118001,15.111520518167724,22.0008563220525,0.6868605611055572,0.6666666666666666,endo_only,0.0,421.5,False
chr13,36736018,36736221,49.60175949536625,21.052159231589055,2.3561364394839903,1.0,exo_only,443.6666666666667,0.0,False
chr13,37993603,37994322,10.499562957428225,13.545407184629005,0.7751382305688729,0.6666666666666666,endo_only,0.0,413.5,False
chr13,38634762,38635300,72.01409347063473,46.76158986337615,1.5400266261484927,0.7,both,745.3333333333334,646.0,False
chr13,38658549,38659185,7.553126060422876,15.610254949613966,0.48385667529470183,1.0,endo_only,0.0,470.5,False
chr13,41016245,41016635,38.469064690425945,7.481872940965669,5.141635656467166,0.6666666666666666,exo_only,587.5,0.0,False
chr13,41249657,41250485,47.63526815065234,24.567410676479607,1.9389616910770933,0.3333333333333333,both,623.0,459.5,False
chr13,41358794,41359175,41.15757106125293,54.29208597637518,0.758076804769711,0.7,both,599.6666666666666,717.6666666666666,False
chr13,41605447,41606526,86.76506882411199,29.03596485247631,2.9881930655633884,0.4,both,599.6666666666666,547.5,False
chr13,42051762,42052794,58.15852208557874,103.752204279676,0.5605521587647985,0.4,both,469.3333333333333,680.3333333333334,False
chr13,43171283,43171787,16.418667234930144,10.115209291260154,1.623166339140048,0.6666666666666666,exo_only,429.0,0.0,False
chr13,43303259,43304447,88.03433572619012,60.21363511868031,1.4620332347096396,0.4,both,855.3333333333334,792.6666666666666,False
chr13,43864470,43864931,31.409433802059826,0.0,inf,0.0,exo_only,498.5,0.0,True
chr13,44729660,44731359,66.20185488039566,105.23009207657424,0.6291152423607274,1.0,both,884.0,918.0,False
chr13,45389464,45390447,60.76999454208715,52.4879146653987,1.1577902252258498,0.7,both,632.6666666666666,568.6666666666666,False
