chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr1,4857465,4858372,47.66078205465965,42.34995708662235,1.1254033140381836,0.2,both,460.6666666666667,650.5,False
chr1,7088491,7089271,170.75203734874253,185.0604594237366,0.9226824459446964,1.0,both,918.3333333333334,840.6666666666666,False
chr1,7397746,7398594,218.99996846264187,273.76587256572526,0.7999535019108882,0.4,both,1234.0,1430.0,False
chr1,9699785,9700881,31.626295954625068,26.147498203282385,1.2095343007100736,1.0,both,457.3333333333333,433.0,False
chr1,9747560,9748645,56.36277204097163,40.31228528547165,1.398153730105807,0.7,both,494.3333333333333,505.6666666666667,False
chr1,10039745,10040279,0.0,20.458231087893378,0.0,0.0,endo_only,0.0,620.0,False
chr1,11414060,11414465,12.644937766675652,0.0,inf,0.0,exo_only,280.0,0.0,True
chr1,12991485,12992784,24.390206914254964,6.556480328519059,3.720015266142664,0.6666666666666666,exo_only,351.0,0.0,False
chr1,13372746,13374794,183.8050854286832,77.11670012397953,2.383466682744232,0.2,both,925.0,529.3333333333334,False
chr1,13660231,13660732,31.821650335034604,0.0,inf,0.0,exo_only,390.0,0.0,True
chr1,15805591,15806108,48.49516387911299,7.907938535263522,6.1324659597265,0.6666666666666666,exo_only,981.0,0.0,False
chr1,16104765,16106291,41.71750722077109,89.62907128301815,0.4654461618713127,0.1,both,531.0,854.6666666666666,False
chr1,16656764,16657043,102.57934420059992,56.58546258058873,1.812821518504102,0.1,both,885.6666666666666,692.0,False
chr1,20819888,20820297,39.44309732048095,40.26923103897936,0.9794847406522678,1.0,both,492.0,428.6666666666667,False
chr1,20890434,20890811,15.28463949245855,39.13385306649321,0.3905733347158041,1.0,endo_only,0.0,933.5,False
chr1,20951662,20951890,83.72797550321398,58.267780232943856,1.4369515222389622,0.4,both,761.6666666666666,593.3333333333334,False
chr1,21078869,21079694,35.26079288050959,60.95835614227639,0.5784406783905252,0.8,both,495.0,412.3333333333333,False
chr1,23256018,23257054,47.773706371736274,42.287248970000064,1.129742594644274,0.7,both,492.3333333333333,580.0,False
chr1,23382681,23383400,54.11326616078431,46.82620702642316,1.1556192482181868,0.4,both,629.0,522.0,False
chr1,24099641,24100556,26.659918206161347,43.657639667569065,0.6106587165307881,0.2,both,378.6666666666667,658.0,False
chr1,24678516,24679083,39.82412262134158,50.52809645823418,0.7881579836331187,0.8,both,681.0,586.6666666666666,False
chr1,30948826,30950216,19.81039958157002,50.44330937968888,0.3927260091612214,0.2,both,463.0,634.0,False
chr1,34006046,34006248,78.66229191593698,47.26463229705295,1.6642950149607263,0.4,both,942.3333333333334,752.0,False
chr1,34011484,34011861,63.86277909670366,88.780857555446,0.7193305049663399,1.0,both,511.0,785.6666666666666,False
chr1,34439241,34440138,355.019996490657,242.5268618016526,1.4638378357487074,0.2,both,852.6666666666666,745.6666666666666,False
chr1,34459407,34459964,17.76782025433027,0.0,inf,0.0,exo_only,294.5,0.0,True
chr1,36068460,36069216,26.72428039554508,20.2600454735897,1.319063199062506,0.6666666666666666,both,584.0,512.5,False
chr1,36307616,36308213,0.0,304.3984433506163,0.0,0.0,endo_only,0.0,1666.3333333333333,False
chr1,36511763,36513006,49.628706841821305,0.0,inf,0.0,exo_only,544.25,0.0,True
chr1,36546910,36547290,31.944918877506296,16.283225491295866,1.961829914753826,0.3333333333333333,both,528.0,451.5,False
chr1,36556807,36558424,38.68108845799973,53.32578051739631,0.7253731325204121,1.0,both,584.25,775.0,False
chr1,36938841,36940122,33.999854231420095,0.0,inf,0.0,exo_only,311.0,0.0,True
chr1,37299840,37300507,14.384619749107731,0.0,inf,0.0,exo_only,382.5,0.0,True
chr1,37540315,37540920,30.402398841685752,14.87635182678737,2.043673018470908,0.3333333333333333,both,511.0,415.5,False
chr1,37864612,37865324,86.56945246069854,111.65251142617969,0.7753471136019624,0.4,both,770.3333333333334,801.0,False
chr1,37996946,37997459,92.872545163739,176.3358659334266,0.5266798372079443,0.1,both,859.6666666666666,1208.3333333333333,False
chr1,37997823,37998675,92.872545163739,176.3358659334266,0.5266798372079443,0.1,both,859.6666666666666,1208.3333333333333,False
chr1,38129048,38130208,19.96876755719033,32.87542485620496,0.6074071329734128,0.5,endo_only,0.0,552.0,False
chr1,38987499,38988052,29.27012594195141,16.59966805416126,1.763295859076765,0.6666666666666666,both,534.5,464.5,False
chr1,39367434,39368617,82.71206697914447,24.294783556649406,3.4045196075231727,0.8,both,777.0,684.0,False
chr1,39478123,39478997,17.40329965241685,19.47766512839172,0.8935003008676251,1.0,both,331.0,435.0,False
chr1,39900472,39901459,11.604004977597684,23.521997194594675,0.4933256679523909,1.0,endo_only,0.0,607.0,False
chr1,42686605,42686928,16.28939528040619,9.237560893987595,1.7633870528537878,1.0,exo_only,452.0,0.0,False
chr1,42694074,42694484,105.51488700993666,38.80381701668606,2.7191883459445267,0.6285714285714286,both,886.5,610.3333333333334,False
chr1,42694733,42695261,152.08985534179791,116.3126677323684,1.307594936191745,0.6904761904761905,both,712.1666666666666,701.3333333333334,False
chr1,42851139,42851682,51.25680828111564,22.251941663815117,2.303475762048516,0.3333333333333333,both,798.5,458.0,False
chr1,43098480,43098954,33.05033921742301,0.0,inf,0.0,exo_only,525.5,0.0,True
chr1,43827314,43828135,89.53802346409839,94.2529031450511,0.949976292255988,0.4,both,628.6666666666666,938.5,False
chr1,43933652,43934550,62.93684474561656,57.55253997570252,1.0935545984970807,1.0,both,428.6666666666667,516.0,False
chr1,44147610,44148213,30.13602389118632,27.245902603844943,1.1060754466226976,0.8,both,505.0,466.6666666666667,False
chr1,45795375,45795757,111.310931458828,47.16643418565244,2.3599607089375367,0.4,both,574.3333333333334,405.3333333333333,False
chr1,46852696,46854053,282.5691885897042,246.66249033565484,1.1455701602833412,0.7,both,1207.6666666666667,1036.3333333333333,False
chr1,50927047,50928062,155.17788731359482,53.69032826016569,2.8902391239191862,0.8,both,1113.3333333333333,852.5,False
chr1,51478159,51478621,53.212634797732825,31.144756294080757,1.7085583940769575,1.0,both,413.3333333333333,454.0,False
chr1,52119293,52119737,44.60189435759753,39.15166995225302,1.1392079676803382,1.0,both,571.6666666666666,636.0,False
chr1,52232207,52233503,48.79330944572945,29.83827102180066,1.6352592752468704,0.8,both,467.3333333333333,515.5,False
chr1,53296788,53297379,32.816729184138005,7.235428597222046,4.535561196297008,1.0,exo_only,426.0,0.0,False
chr1,53784769,53785369,0.0,20.65662972895693,0.0,0.0,endo_only,0.0,549.0,False
chr1,54250569,54250800,37.45826118822942,22.364858470983183,1.674871371836708,0.8,both,470.3333333333333,510.5,False
chr1,54557255,54557805,43.32611984952185,26.78580678157896,1.6175028888552254,0.8,both,526.6666666666666,589.5,False
chr1,55026873,55027605,0.0,16.611154161557828,0.0,0.0,endo_only,0.0,405.0,False
chr1,55052507,55053297,37.32745532505215,49.37760050270386,0.755959280018237,0.4,both,400.6666666666667,510.6666666666667,False
chr1,55087410,55088640,21.83116588796097,47.917763052988015,0.4555965157183949,0.4,both,344.5,453.6666666666667,False
chr1,55405582,55406648,73.91137707354986,22.31337830934976,3.3124243244950264,0.1,both,826.3333333333334,400.3333333333333,False
chr1,57774698,57775632,19.9249008759249,10.532997324147289,1.8916648569013048,0.3333333333333333,both,457.0,351.0,False
chr1,57995863,57996253,9.580911226343911,26.69180483831437,0.3589457994459457,0.6666666666666666,endo_only,0.0,402.5,False
chr1,58445081,58445545,72.562339897304,77.29727559382171,0.938743821691742,1.0,both,607.0,600.6666666666666,False
chr1,58504543,58505162,12.90657473049657,0.0,inf,0.0,exo_only,324.0,0.0,True
chr1,58585919,58586427,23.963462393895146,10.127924823042813,2.366078225558512,0.3333333333333333,both,502.5,337.0,False
chr1,58973210,58974117,23.5732199051642,52.97862594108373,0.4449571782284315,0.3333333333333333,both,485.5,780.5,False
