chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr4,117681897,117682403,132.16596729950638,138.21429355094065,0.9562395024708129,0.7547080595993907,both,758.2,767.25,False
chr4,117729384,117729589,0.0,6.7102020137067315,0.0,1.0,endo_only,0.0,439.0,False
chr4,117835339,117836733,644.5287320767394,450.0018389642902,1.432280218143477,0.6609637137832891,both,735.75,911.7,False
chr4,117867952,117868245,31.959318565857078,46.08084013917609,0.6935489559073065,0.06029808713337021,both,448.0,740.0,False
chr4,117882948,117883469,73.25419578609514,0.0,inf,1.0,exo_only,710.0,0.0,False
chr4,117886857,117887462,157.30082259924055,118.2021586448192,1.3307779181250599,0.5479860324967424,both,729.25,1358.5,False
chr4,117891595,117891862,146.8420580787667,32.46780301013692,4.522697702487615,0.14075892055904962,both,520.6,365.6666666666667,False
chr4,117914815,117915305,574.7729110925378,372.29755558969345,1.5438535721303286,0.44686405450308486,both,777.5,640.0,False
chr4,117926606,117927224,40.39389289782127,7.566177722964989,5.3387449220518635,0.04673014897197694,both,594.5,600.0,True
chr4,117929412,117929815,98.7024293842486,0.0,inf,1.0,exo_only,1431.0,0.0,False
chr4,118134376,118135144,185.5325040078673,202.30687554709067,0.9170845207615357,0.9093820403719205,both,494.8,539.4,False
chr4,118212042,118212247,98.35177851120334,10.877200556779421,9.042012050600992,0.6084078002329985,both,466.0,525.0,False
chr4,118260835,118261067,116.84206366832264,21.612422794413213,5.406245508880485,0.35336729199329175,both,567.75,655.0,False
chr4,118290455,118291235,28.10479004871682,0.0,inf,1.0,exo_only,554.0,0.0,False
chr4,118359956,118360289,181.3545586200961,217.66605438933138,0.8331779575317416,0.8169238688633682,both,818.3333333333334,554.4,False
chr4,118409119,118409651,33.561258545419285,29.155863332013052,1.1510980883412607,0.30052231149547204,both,585.5,642.0,False
chr4,118436948,118437578,689.8286581088137,436.7742519123318,1.5793711627655063,0.22440070880196816,both,779.75,932.5,False
chr4,118541901,118542148,16.893905629852522,0.0,inf,1.0,exo_only,855.0,0.0,False
chr4,118620740,118621282,272.1216329321226,281.21866831686646,0.9676513816127824,0.5031708956284264,both,472.0,741.75,False
chr4,119108685,119109270,645.2351344660902,261.99560704836415,2.4627708141189575,0.09817218719591607,both,755.4166666666666,949.5,False
chr4,119173964,119174255,1283.4873503936976,509.50593681554653,2.519082227806015,0.0006582449920567966,both,1320.3333333333333,1262.8,True
chr4,119195285,119195634,132.84986233131625,186.24593313803845,0.7133034267806156,0.009663143088563189,both,613.5,1054.0,False
chr4,119232367,119233464,1050.800929307514,534.7592456063214,1.9649981518619535,0.7467782101669553,both,815.5,973.0,False
chr4,119282188,119282389,12.229422045753644,23.842615526745647,0.5129228390247367,0.1939308522824107,both,784.0,434.0,False
chr4,119293683,119294994,913.5133404353,425.21200001673526,2.148371495628878,0.04173121161929603,both,585.1666666666666,516.4,True
chr4,119320182,119320593,378.1793256083302,213.48203131826844,1.7714808280258667,0.14075892055904962,both,974.8,878.3333333333334,False
chr4,119415183,119415588,506.62605649638687,324.5545883986224,1.560988735349943,0.5613582450978213,both,796.8333333333334,661.25,False
chr4,119421975,119422972,302.6793366601906,200.09455560082088,1.5126815207507267,0.37314449962345986,both,703.8333333333334,740.25,False
chr4,119492218,119492766,23.200482157818445,15.005474060845552,1.5461345682077776,1.0,both,543.5,522.0,False
chr4,119521076,119521318,2.501659644821531,8.742889574383174,0.2861364796544428,0.1939308522824107,both,364.0,351.0,False
chr4,119539229,119540283,184.72101979657177,215.7752301589374,0.8560807450443154,0.2999526297010012,both,778.6,1105.3333333333333,False
chr4,119733555,119734333,525.5434942739986,289.21827712762297,1.8171171597225604,0.19711880069474508,both,574.8333333333334,770.8,False
chr4,119814814,119815045,18.773594278097153,15.366618986769975,1.22171274593718,0.0901835622153236,both,1066.0,408.0,False
chr4,120032845,120033243,88.58388860244948,27.363128221529337,3.237345082962831,0.6084078002329985,both,472.3333333333333,456.0,False
chr4,120148735,120149024,233.94280198179862,109.74470208054132,2.131700187313905,1.0,both,1161.75,988.5,False
chr4,120267946,120269173,30.68488121781392,15.967688721739938,1.9216858339702345,0.026518721959430728,both,703.0,423.0,False
chr4,120282476,120282998,287.1723357026345,131.11370449698273,2.190254152335716,0.007800146153478593,both,938.5,827.75,True
chr4,120286819,120288121,460.777756661773,222.89012909506064,2.06728650807706,0.3602408127769453,both,726.7,857.0,False
chr4,120404992,120405976,24.079713802222614,7.870046829762091,3.0596658854888332,1.0,both,398.5,440.0,False
chr4,120569531,120570704,839.5023383079234,532.3514524144626,1.5769701284750666,0.037203016807988765,both,1316.3333333333333,1184.8,False
chr4,120649755,120650114,63.74141325675405,0.0,inf,1.0,exo_only,524.0,0.0,False
chr4,120666519,120667457,133.38810690565793,69.05222164694338,1.9316989913468252,0.034349680572576334,both,587.0,1126.0,False
chr4,120697918,120698262,0.0,6.255850318985386,0.0,1.0,endo_only,0.0,321.0,False
chr4,120731011,120731409,133.75767069473764,17.94670424371822,7.453049255077353,0.448587350680282,both,456.0,552.0,False
chr4,120746776,120747625,90.82192792263857,29.40244244986484,3.088924604733171,0.448587350680282,both,723.6666666666666,487.5,False
chr4,120825099,120825889,600.3761154590173,519.3041746932479,1.156116481855087,0.3042421772380973,both,883.75,1173.0,False
chr4,120854718,120855294,38.72702954236152,17.584269757327895,2.202367802406057,1.0,both,423.5,501.0,False
chr4,120951370,120951904,191.7340704205741,184.32963827355587,1.0401695148776327,0.5484401269400269,both,1009.0,832.0,False
chr4,121016809,121017403,233.12290694870762,98.28302500069908,2.371954942850502,0.2999526297010012,both,603.8,620.3333333333334,False
chr4,121039609,121039816,14.658123731520137,0.0,inf,1.0,exo_only,455.0,0.0,False
chr4,121214641,121215273,231.61084231892517,76.5369825901475,3.0261297804120657,0.01117972337651951,both,889.3333333333334,539.5,True
chr4,122885824,122886128,2732.1436577442946,1964.6994843405373,1.390616569872697,0.44686405450308486,both,1350.1666666666667,1410.8,False
chr4,122960877,122961321,84.67236821948836,93.40753480677421,0.9064832766933022,0.06029808713337021,both,534.0,1477.0,False
chr4,122995640,122997012,225.16474231196875,60.97901080696823,3.6924958167120443,0.05311004760498875,both,578.5833333333334,540.5,False
chr4,123016524,123016892,222.93919487287607,77.15084709013118,2.889653234946704,0.14075892055904962,both,824.4,480.6666666666667,False
chr4,123104618,123105643,12.644327803550775,0.0,inf,1.0,exo_only,272.5,0.0,False
chr4,123116259,123117456,14.306344276502656,1.9453810948353443,7.35400601685889,0.1939308522824107,both,366.0,311.0,False
chr4,123183309,123183668,187.47956584344718,123.78109238632496,1.5146058435024723,0.01117972337651951,both,1168.3333333333333,845.25,False
chr4,123189041,123189245,64.30496073128815,0.0,inf,1.0,exo_only,435.0,0.0,False
chr4,123201322,123201625,178.13041714162887,29.7510129125581,5.987373191802785,0.002232311608245075,both,832.25,565.0,True
chr4,123233608,123234080,0.0,16.695796930177917,0.0,1.0,endo_only,0.0,363.0,False
chr4,123282607,123283763,0.0,101.48382625323855,0.0,1.0,endo_only,0.0,483.1666666666667,False
chr4,123322418,123323615,3.4852696983597817,0.0,inf,1.0,exo_only,278.0,0.0,False
chr4,123342303,123343090,9.127875248150323,43.21534719168293,0.2112183712805399,0.026518721959430728,both,260.0,572.5,False
chr4,123411410,123412441,580.7252510458665,521.4432752240007,1.1136882545784095,0.9298281684326499,both,1346.6666666666667,1189.2,False
chr4,123663954,123665073,97.0446264645393,60.36482143286347,1.6076354433098152,1.0,both,1048.3333333333333,1255.5,False
chr4,123686502,123687331,73.89520063185131,108.74282545719332,0.6795409289869905,1.0,both,1181.5,782.5,False
chr4,123718149,123718385,192.07196221547102,185.97038189424157,1.0328094197531912,0.08173211320020131,both,777.5,745.4,False
chr4,123749736,123750601,207.642552319499,73.7584571611602,2.81516940987263,0.056209667831191114,both,454.2,574.3333333333334,False
chr4,123904770,123905531,431.0635783320569,217.38745030282234,1.9829276148718895,0.5031708956284264,both,625.2,666.0,False
chr4,123917134,123918111,354.4967337285573,340.9885436119316,1.039614791668775,0.06652297652154478,both,712.8333333333334,1781.6666666666667,False
chr4,123990724,123990945,63.23520299740184,117.63800202258747,0.5375406068632496,0.3734170503556904,both,469.6666666666667,1039.6666666666667,False
chr4,124178528,124178921,4.23732835688406,0.0,inf,1.0,exo_only,415.0,0.0,False
chr4,124277515,124277995,172.9677462199957,142.6147885758383,1.212831768340887,0.6488470754380101,both,851.25,774.3333333333334,False
chr4,124575210,124575876,1219.2008210025713,66.93223679330686,18.215450124094613,0.0127806714228524,both,2822.3333333333335,1332.0,True
chr4,124656782,124659760,289.99175006026553,178.92577839147913,1.620737674958052,0.9513008424058356,both,808.0,841.0,False
chr4,124659908,124660197,15.666189441359244,85.48830726391446,0.18325534734236235,0.1939308522824107,both,781.0,1738.0,False
chr4,124693360,124693603,409.22856246367047,212.50691784250162,1.925718779503301,0.13100627276778345,both,867.1666666666666,953.5,False
