chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr2,127208233,127208604,251.15634826763946,210.73685227455653,1.1918007959064643,0.44686405450308486,both,556.8333333333334,567.4,False
chr2,127247484,127248719,977.9846465424349,747.8715079834762,1.3076907411266734,0.7177963610509777,both,843.1666666666666,772.0,False
chr2,127269730,127270849,746.2863140604359,407.24286759827186,1.832533786194179,0.05191576583789244,both,1044.5,856.1,False
chr2,127335968,127336736,39.35122817313005,27.579135962871202,1.4268477528123866,1.0,both,414.7,406.75,False
chr2,127362915,127363630,107.1290705022435,4.619716276401531,23.18953461481628,0.3796966979281444,both,593.9,328.0,False
chr2,127444312,127444599,88.05871840642311,59.19961172859037,1.487488107356881,0.7419001979443705,both,596.6666666666666,579.0,False
chr2,127482109,127482724,234.57109453617943,116.523003225045,2.013088300540486,0.845488466137018,both,591.8333333333334,635.0,False
chr2,127541035,127541535,1.5047886722243067,20.720728173475198,0.07262238371287555,0.06029808713337021,both,259.0,472.0,False
chr2,127584568,127584792,321.1006428140847,209.60621424424713,1.531923297082771,0.06891844428950203,both,849.8333333333334,841.2,False
chr2,127587174,127587659,139.91491943632295,59.8512105191237,2.3377124409474934,0.27920334708105154,both,672.5,529.6666666666666,False
chr2,127656112,127656491,24.922470812476586,12.758016105136116,1.9534754155423357,0.8699961176213895,both,316.4,256.6666666666667,False
chr2,127788653,127788974,79.00752154929562,58.58726799647884,1.3485442187549017,0.27920334708105154,both,443.0,616.6666666666666,False
chr2,127792199,127792560,201.72960734962635,146.62675104777549,1.3758035686400545,0.7467782101669553,both,548.5,584.8,False
chr2,127831452,127831991,153.76908809037766,78.87732318912242,1.9494714307392114,0.06891844428950203,both,623.0,484.0,False
chr2,128125625,128128313,1239.1181765991523,1026.542598775325,1.207079158797143,0.48753698693138103,both,1093.3333333333333,1291.5666666656732,False
chr2,128686924,128687499,158.48556638266194,135.75084049919013,1.1674739235489848,0.10280766182629084,both,640.6,675.4,False
chr2,128818186,128818534,2356.769991749861,1755.5577891027042,1.3424622113718323,0.44686405450308486,both,1829.8333333333333,2086.6,False
chr2,128863830,128864202,279.8301319829834,156.16198357374498,1.7919222436799935,0.004011518527932,both,796.5,716.6,False
chr2,128892289,128892574,4.669118547813811,1.5405880748339273,3.0307378228389403,1.0,both,232.0,230.0,False
chr2,128943561,128944174,396.5616516789558,194.37973339046442,2.0401388805403604,0.018869237238393354,both,793.6666666666666,689.6,True
chr2,128967018,128967731,1137.639466194406,1182.905813673319,0.961732923318429,0.8394462737069613,both,1069.0,1082.7,False
chr2,129038833,129039540,65.27378528737731,78.48138391106205,0.8317104265305505,0.18185221514813632,both,625.75,836.75,False
chr2,129065868,129066352,166.2737413999191,113.88401945333415,1.4600269835756237,0.12009406436976575,both,1109.3333333333333,522.2,False
chr2,129101040,129101282,671.2490394381477,565.078003476566,1.1878873983916889,0.44686405450308486,both,713.0,646.0,False
chr2,129125765,129126038,11.659361119987999,17.269944190850502,0.675124423746838,1.0,both,353.6666666666667,656.0,False
chr2,129129397,129129848,1104.2319101959672,931.1424473701961,1.1858893484177675,0.6198391186854187,both,1243.0,1280.2,False
chr2,129198171,129199236,1163.2749669780292,718.1161465717444,1.6198980799017735,0.5770356901371974,both,907.9166666666666,1060.8,False
chr2,129296978,129297296,957.2099904015093,589.4534154206515,1.623894213452671,0.037203016807988765,both,931.5,863.4,False
chr2,129593195,129593678,338.6122877363306,238.3366947450455,1.4207308198955781,0.037203016807988765,both,1517.3333333333333,1025.2,False
chr2,129688046,129688338,13.331833973417247,0.0,inf,1.0,exo_only,397.6666666666667,0.0,False
chr2,129800323,129801953,249.12622219669075,155.355052696213,1.6035926599944024,0.1597748901298247,both,794.5277777786056,547.8,False
chr2,130178748,130179429,145.42205414168794,65.07945202319678,2.234531017407061,0.12361037106809906,both,553.6666666666666,400.875,False
chr2,130274053,130274815,545.4441252097373,413.19183171600423,1.3200748014414596,0.44686405450308486,both,682.6666666666666,765.4,False
chr2,130284119,130284541,61.94377114935299,16.12271547569771,3.8420185013326593,0.7446618702498163,both,516.6,566.0,False
chr2,130294738,130295054,33.47372982003447,25.793069602933834,1.2977799980901459,1.0,both,437.75,424.3333333333333,False
chr2,130295425,130296228,67.48043540784356,51.47527644674667,1.3109290530504465,0.8298517775505208,both,641.6333333343267,655.25,False
chr2,130361847,130362462,23.611521451745062,14.711461185211238,1.6049745946025165,1.0,both,416.0,498.5,False
chr2,130397413,130397861,80.25533193109509,41.03112118665873,1.955962440460684,1.0,both,521.3333333333334,454.6666666666667,False
