chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr11,5878003,5878493,205.16855723050648,102.69976399862928,1.997751009761277,0.12418808667114138,both,611.6666666666666,661.3333333333334,False
chr11,5902021,5902327,21.510631978583444,0.0,inf,1.0,exo_only,511.0,0.0,False
chr11,5955545,5956093,211.8944664318437,147.28949421581464,1.4386257998915197,0.12418808667114138,both,703.6666666666666,621.6666666666666,False
chr11,6064996,6066085,27.585269999737445,14.068106657328721,1.9608374226653318,0.1939308522824107,both,338.0,597.0,False
chr11,6199825,6200401,232.15111130569355,15.41129272008875,15.063701372895384,0.06029808713337021,both,771.6666666666666,327.0,False
chr11,6267407,6267896,208.90342672817064,40.967111744677034,5.099295943295637,0.30052231149547204,both,571.0,603.5,False
chr11,6274191,6274450,223.9947616198813,0.0,inf,1.0,exo_only,1418.0,0.0,False
chr11,6274673,6275009,720.5228214026556,115.46864655990733,6.2399867225328105,0.004624228801499123,both,1622.3333333333333,836.6666666666666,True
chr11,6291320,6292275,683.0869655587229,336.0526205187551,2.032678586181713,0.004624228801499123,both,1359.6666666666667,853.6666666666666,True
chr11,6389594,6389970,8.03243980544729,0.0,inf,1.0,exo_only,425.0,0.0,False
chr11,6415425,6416451,185.06159602560044,218.27234274146943,0.847847206390206,0.18421871313215732,both,598.8333333333334,708.6666666666666,False
chr11,6444021,6444762,435.5483266763833,531.9772107880885,0.8187349342110871,0.8081974613229053,both,735.0,1301.6666666666667,False
chr11,6447281,6447509,0.0,10.248730486655225,0.0,1.0,endo_only,0.0,298.0,False
chr11,6528548,6528932,61.24808334115814,187.2722642044039,0.3270536809140466,0.0127806714228524,both,476.0,752.0,False
chr11,6547034,6547252,0.0,157.79851102090424,0.0,1.0,endo_only,0.0,1033.5,False
chr11,6605463,6605768,211.3531446983842,40.15642122446611,5.263246530784298,0.026518721959430728,both,830.5,485.5,True
chr11,6625740,6626394,99.31223700953554,163.39709818514729,0.6077968220525165,1.0,both,675.0,772.3333333333334,False
chr11,7063695,7064250,85.81146548035082,7.838298687020521,10.94771568509458,0.0901835622153236,both,523.0,362.0,False
chr11,7213334,7214110,234.20396614628726,110.25345082565799,2.1242325241740527,1.0,both,595.3333333333334,1181.0,False
chr11,8624300,8624839,62.79178301857945,0.0,inf,1.0,exo_only,491.5,0.0,False
chr11,8664109,8664649,160.13899731780108,26.244677749625108,6.101770379713982,0.026518721959430728,both,1383.0,493.5,True
chr11,9010914,9011323,272.9280268952148,139.20448585412754,1.9606266653016933,0.004624228801499123,both,700.0,1136.0,False
chr11,9150400,9150646,5.53962750708564,0.0,inf,1.0,exo_only,373.0,0.0,False
chr11,11113908,11114582,213.21646917865178,24.1856649037917,8.815820033346482,0.0901835622153236,both,789.5,1085.0,False
chr11,11115678,11116517,66.0450494454622,0.0,inf,1.0,exo_only,496.6666666666667,0.0,False
chr11,11461979,11462326,17.334571483541694,21.208889331950953,0.8173257548865304,0.0901835622153236,both,342.0,362.0,False
chr11,11685304,11686481,8.52477603096997,0.0,inf,1.0,exo_only,328.0,0.0,False
chr11,11808710,11809131,196.97196183980023,117.32386006716445,1.6788738601597288,0.12418808667114138,both,596.0,530.6666666666666,False
chr11,12025554,12026332,12.731638621349498,12.430290166247326,1.0242430748656568,0.1939308522824107,both,380.0,500.0,False
chr11,16507843,16508363,433.2943546776249,166.85016622722358,2.596906940371557,0.448587350680282,both,955.0,972.0,False
chr11,16752214,16753080,566.0288474294842,159.33601850051429,3.5524224387950127,0.004624228801499123,both,1508.0,825.3333333333334,True
chr11,16951076,16951424,421.9483950056992,414.0430156098946,1.019093135490185,0.8081974613229053,both,874.0,1089.0,False
chr11,17159070,17159983,537.1369951109738,61.94006666474082,8.671882741397456,0.004624228801499123,both,1129.0,515.3333333333334,True
chr11,17211326,17211726,889.971277720866,648.3651089996883,1.3726390661180594,0.3734170503556904,both,1361.0,1245.0,False
chr11,17257527,17257808,81.12023486933475,59.876399255414334,1.3547948086073236,0.0901835622153236,both,832.0,867.0,False
chr11,17953288,17953984,266.88586676658025,26.36868205248039,10.12131991410907,0.06029808713337021,both,873.0,338.0,False
chr11,19018884,19019289,307.7063681191559,237.11194116185405,1.2977261567316583,1.0,both,925.0,1327.0,False
chr11,19019691,19020072,75.9877958292928,432.34061387305354,0.17575909685784183,0.6084078002329985,both,1053.0,1669.3333333333333,False
chr11,19020492,19020766,202.1140503958925,432.34061387305354,0.46748800346395036,0.448587350680282,both,1316.5,1669.3333333333333,False
chr11,19919955,19920594,231.67392487256402,23.70736890136338,9.77223266894205,0.6084078002329985,both,789.6666666666666,1034.0,False
chr11,19924379,19925902,603.8159360993412,192.2049222089129,3.141521711098724,0.037203016807988765,both,979.1111111106972,684.0,True
chr11,20020717,20021262,11.014259253251595,92.67246102656948,0.11885148113303878,0.0901835622153236,both,698.0,922.5,False
chr11,20112370,20113193,179.6253226250731,38.40785687555075,4.67678587761602,0.028905809876254254,both,796.6666666666666,470.0,True
chr11,20201018,20201921,996.3953934058126,815.6572400916735,1.2215859118639412,0.8081974613229053,both,1053.6666666666667,1315.3333333333333,False
chr11,20248921,20249712,83.08122315873747,96.13864577908105,0.8641813340043453,1.0,both,367.6666666666667,563.0,False
chr11,20332037,20333104,2127.0962356887717,1457.4024490945412,1.4595119124510183,0.3734170503556904,both,1271.3333333333333,1082.3333333333333,False
chr11,20455179,20455490,117.52131992655579,116.21412654959717,1.011248145262278,0.448587350680282,both,783.5,634.6666666666666,False
chr11,20532162,20532553,74.61146057626515,39.27124457395714,1.8999005859300926,0.0901835622153236,both,1158.0,401.0,False
chr11,20542499,20543770,3287.835092853242,2830.2295551720417,1.1616849547927866,0.3734170503556904,both,1450.3333333333333,1615.3333333333333,False
chr11,20631785,20632570,297.60048437841425,321.4568172754428,0.9257868192087926,1.0,both,783.1666666666666,969.8333333333334,False
chr11,20740857,20741948,579.2093047929592,176.99640481148296,3.2724354226848225,0.4281670513257515,both,1129.3333333333333,552.0,False
chr11,20830500,20831349,296.5149965632115,32.801784984141655,9.039599421390166,0.007800146153478593,both,949.6666666666666,411.0,True
chr11,21091237,21091960,1196.5193419650807,829.0338841485469,1.4432695271484073,0.12418808667114138,both,697.3333333333334,827.0,False
chr11,21238584,21239663,18.47109534883516,19.62400102227609,0.9412502235333042,1.0,both,425.5,354.5,False
chr11,21370442,21371489,564.0476224780903,312.22955074197944,1.8065158186907442,0.028905809876254254,both,1228.6666666666667,847.0,False
chr11,21571824,21572470,787.4397560920858,657.3825920419582,1.197840900602714,0.3734170503556904,both,1216.6666666666667,1264.3333333333333,False
chr11,21992870,21993891,10.61884964690378,0.0,inf,1.0,exo_only,572.0,0.0,False
chr11,21996655,21997043,112.68401455746611,6.4445134508982465,17.485263304363194,0.0901835622153236,both,511.5,287.0,False
chr11,22000852,22002260,407.0038749840725,159.29250329599404,2.555072376681697,0.004624228801499123,both,901.3333333333334,617.0,True
chr11,22002804,22003059,60.60828027184916,51.92957390488723,1.1671245441539269,0.0901835622153236,both,830.0,502.0,False
chr11,22003780,22004051,23.995728754225265,83.13749131399277,0.28862704869934624,0.0901835622153236,both,435.0,1147.0,False
chr11,22286516,22287124,1536.1638295853493,1391.9525752197414,1.103603568780238,0.8081974613229053,both,1228.6666666666667,1486.0,False
chr11,22512236,22512873,317.61488469390224,143.51731939279802,2.2130770421137114,0.448587350680282,both,1068.3333333333333,1229.0,False
chr11,22858860,22859999,397.26299302340516,38.68178776454297,10.270026696841294,0.06029808713337021,both,1423.6666666666667,832.0,False
chr11,22860385,22860709,150.76622653690978,85.66893663549793,1.7598704087852308,0.0901835622153236,both,1825.0,1091.5,False
chr11,22971974,22972993,77.23528873951793,166.61576338751456,0.46355331073857803,0.007800146153478593,both,446.3333333333333,1360.0,False
chr11,22981956,22982373,427.4866081790255,338.7877031371907,1.2618126461511991,0.12418808667114138,both,1077.3333333333333,1125.0,False
chr11,22990520,22991100,160.68433454291994,39.696791416060634,4.047791491730232,0.0901835622153236,both,1282.0,1375.0,False
chr11,23008253,23008693,769.4632496390972,370.1626694034215,2.078716502880247,0.004624228801499123,both,1462.0,1086.0,True
chr11,23067721,23068189,170.61269267286798,25.58367207836682,6.668811738606343,0.06029808713337021,both,665.6666666666666,390.0,False
chr11,23255140,23256357,2050.1114050248157,1076.723473228338,1.9040277805757968,0.028905809876254254,both,1145.0,961.0,False
chr11,23305844,23307266,145.40373760187285,168.63083578886778,0.8622606709008064,0.3734170503556904,both,679.25,972.3333333333334,False
chr11,23497515,23497931,365.8259326741552,336.57931570979594,1.0868936847847661,0.448587350680282,both,927.3333333333334,1271.0,False
chr11,23498117,23498359,365.8259326741552,409.05312177545267,0.8943237765460037,0.8081974613229053,both,927.3333333333334,999.6666666666666,False
chr11,23633135,23633766,277.859262251458,56.18781983121875,4.945186751970673,0.004624228801499123,both,625.6666666666666,517.6666666666666,True
chr11,23665437,23666438,430.9466064064457,164.0697973997039,2.626605342582226,0.004624228801499123,both,977.0,480.0,True
chr11,23770520,23771541,462.9776768608364,157.7472404460256,2.934933603603974,0.0127806714228524,both,1760.3333333333333,1214.5,True
chr11,23894646,23895356,140.4239563973489,74.3442960989268,1.8888329537815878,0.32917303331718606,both,620.5,494.0,False
chr11,24076383,24077912,37.69700322076913,0.0,inf,1.0,exo_only,572.0,0.0,False
chr11,24079023,24079963,5.955470858823971,0.0,inf,1.0,exo_only,401.0,0.0,False
chr11,26210158,26210727,10.613776749456184,21.59069711258238,0.49159027585407644,0.1939308522824107,both,249.0,367.0,False
chr11,26387147,26387495,128.63541088527663,43.94378289736215,2.9272721282490757,0.0127806714228524,both,414.6666666666667,425.5,True
chr11,26593361,26593788,269.97344624721336,65.49884001051201,4.121804999964654,0.10441900560441834,both,655.3333333333334,618.0,False
chr11,28583291,28583837,248.0209923726571,3.7852294037132554,65.52337148426251,0.06029808713337021,both,758.25,295.0,False
chr11,29130675,29130955,79.40795250976184,42.23160674445782,1.8802967405492519,0.026518721959430728,both,724.5,625.0,False
chr11,29172125,29173524,340.3475348348403,111.3106335928208,3.0576372072397553,0.13460221224299995,both,918.0,891.3333333333334,False
chr11,29247060,29247529,421.49737966881725,111.28377136780108,3.787590719546494,0.004624228801499123,both,1180.0,673.3333333333334,True
chr11,29373357,29374184,111.96960211038358,66.1067129899411,1.693770527169019,1.0,both,608.0,585.5,False
chr11,29514876,29515194,0.0,13.871325825435813,0.0,1.0,endo_only,0.0,495.0,False
chr11,29526389,29526598,71.80272417140996,45.4671235389285,1.5792229325862936,0.0901835622153236,both,707.5,649.0,False
chr11,29547429,29548012,669.4011897060544,598.8744121898272,1.1177655549822891,0.8081974613229053,both,1573.6666666666667,1574.0,False
chr11,29692881,29693945,1560.9502168531571,689.6150948952239,2.2635093524023264,0.000754999222880271,both,1982.1666666666667,742.3333333333334,True
chr11,30024479,30024998,174.00366267006254,14.727282174542472,11.815055935496684,0.0901835622153236,both,857.0,492.0,False
chr11,30025815,30026104,610.5917992272933,161.8093170935679,3.773526828953937,0.004624228801499123,both,911.6666666666666,513.0,True
