chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr1,3670619,3671074,14.040878413633886,0.0,inf,1.0,exo_only,681.0,0,False
chr1,4571641,4572075,50.99774467569438,0.0,inf,1.0,exo_only,447.3333333333333,0,False
chr1,4689184,4689397,77.71361377907053,0.0,inf,1.0,exo_only,2094.0,0,False
chr1,4785376,4785814,135.2136094111566,0.0,inf,1.0,exo_only,808.2,0,False
chr1,4807559,4808103,205.4200739236033,0.0,inf,1.0,exo_only,949.8,0,False
chr1,4857465,4858372,631.9348828718776,0.0,inf,1.0,exo_only,866.8,0,False
chr1,5018557,5019711,590.2689700005615,0.0,inf,1.0,exo_only,1492.0,0,False
chr1,5083039,5083536,77.76653407792678,0.0,inf,1.0,exo_only,629.6,0,False
chr1,5916428,5917474,116.50576697547629,0.0,inf,1.0,exo_only,742.0,0,False
chr1,6214430,6215332,330.4127590124546,0.0,inf,1.0,exo_only,694.0,0,False
chr1,6359082,6359442,6.93241897739548,0.0,inf,1.0,exo_only,256.0,0,False
chr1,7088491,7089271,1461.0160171142165,0.0,inf,1.0,exo_only,1507.0,0,False
chr1,7397746,7398594,1026.411986160731,0.0,inf,1.0,exo_only,1144.4,0,False
chr1,9299215,9300020,177.00629958545343,0.0,inf,1.0,exo_only,1337.0,0,False
chr1,9545269,9546268,225.82587381529385,0.0,inf,1.0,exo_only,505.8,0,False
chr1,9699785,9700881,145.78867377006912,0.0,inf,1.0,exo_only,980.4,0,False
chr1,9747560,9748645,464.9732525754822,0.0,inf,1.0,exo_only,819.8,0,False
chr1,9797821,9798652,33.52287598819826,0.0,inf,1.0,exo_only,627.0,0,False
chr1,9848165,9848530,14.045120889699149,0.0,inf,1.0,exo_only,338.6666666666667,0,False
chr1,9943785,9944196,17.447582400586704,0.0,inf,1.0,exo_only,712.0,0,False
chr1,9967118,9968330,16.585377770979797,0.0,inf,1.0,exo_only,260.6666666666667,0,False
chr1,10037950,10038215,415.03400254153746,0.0,inf,1.0,exo_only,750.2,0,False
chr1,10039745,10040279,79.27481368156222,0.0,inf,1.0,exo_only,995.6666666666666,0,False
chr1,10232143,10233428,26.391918884033537,0.0,inf,1.0,exo_only,718.0,0,False
chr1,10993486,10994005,97.35889673547159,0.0,inf,1.0,exo_only,1507.0,0,False
chr1,11414060,11414465,125.2053269556325,0.0,inf,1.0,exo_only,488.6,0,False
chr1,12990718,12991200,18.28519450777491,0.0,inf,1.0,exo_only,513.0,0,False
chr1,12991485,12992784,205.82083413127557,0.0,inf,1.0,exo_only,931.4,0,False
chr1,13372746,13374794,1101.19035131544,0.0,inf,1.0,exo_only,1248.0,0,False
chr1,13589162,13590177,47.29834791851863,0.0,inf,1.0,exo_only,516.0,0,False
chr1,13660231,13660732,397.4259358242737,0.0,inf,1.0,exo_only,891.8,0,False
chr1,14309747,14310036,94.60788410708874,0.0,inf,1.0,exo_only,477.0,0,False
chr1,14506541,14507148,29.279332709012,0.0,inf,1.0,exo_only,263.0,0,False
