chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr7,127717034,127717466,169.62752975342366,9.791652885573216,17.32368699500661,0.026518721959430728,both,932.5,311.5,True
chr7,127745854,127746160,1416.5099325076724,3022.803741229251,0.46860797252144315,0.028905809876254254,both,1397.6666666666667,1910.6666666666667,False
chr7,127746480,127747131,509.95291914561807,1324.8860416490982,0.38490323176088026,0.1939308522824107,both,1600.0,2206.0,False
chr7,127752084,127752380,62.07934706029834,0.0,inf,1.0,exo_only,704.0,0.0,False
chr7,127769765,127770211,238.30779281005735,647.2496919280726,0.368185254905521,0.0127806714228524,both,1123.3333333333333,1773.0,False
chr7,127776587,127777720,160.30919820554823,112.41942327603378,1.4259919997270067,0.3734170503556904,both,1126.0,940.0,False
chr7,127841412,127842351,438.70857522963064,297.2239431909117,1.476020304823966,0.12418808667114138,both,1493.6666666666667,923.0,False
chr7,127875449,127877185,224.8307821786233,89.82376405824759,2.5030211607791046,0.004624228801499123,both,644.3333333333334,909.6666666666666,True
chr7,127895403,127895688,288.42083096556365,209.55992494944311,1.37631673152749,0.3734170503556904,both,774.3333333333334,859.3333333333334,False
chr7,127904064,127904271,354.38309278633096,170.4558738956225,2.07903127470594,0.004624228801499123,both,687.3333333333334,549.3333333333334,True
chr7,127935406,127935994,398.4661498139499,137.31371768936407,2.9018670277020253,0.448587350680282,both,1068.0,1229.0,False
chr7,127944686,127944904,150.0808897696235,0.0,inf,1.0,exo_only,1022.5,0.0,False
chr7,127967107,127968299,440.33444833985783,99.07308167528042,4.444541755378999,0.13460221224299995,both,954.1666666666666,531.3333333333334,False
chr7,128009919,128010402,0.0,14.373185087155212,0.0,1.0,endo_only,0.0,434.0,False
chr7,128237256,128238563,782.1422574766948,713.877266860984,1.0956256681430427,1.0,both,1346.0,1872.5,False
chr7,128297756,128298127,66.60800929545273,34.078973070913925,1.9545192619757086,0.0901835622153236,both,983.0,597.0,False
chr7,128417711,128418774,153.91905301110157,25.967788649839008,5.927306906514576,0.026518721959430728,both,808.0,493.5,True
chr7,128460230,128460594,974.2477623859195,20.43382313699444,47.678192957542606,0.0901835622153236,both,1377.0,490.0,False
chr7,128461002,128462122,1625.6908553350602,370.19582920683735,4.3914348219918695,0.004624228801499123,both,1502.6666666666667,770.3333333333334,True
chr7,128523328,128524433,248.34332080541844,46.29066630094994,5.364868139742507,0.12418808667114138,both,822.0,531.5,False
chr7,128611382,128611840,328.41807237264857,310.64761193125827,1.057204561563868,0.8081974613229053,both,1074.3333333333333,1123.3333333333333,False
chr7,128687969,128688582,131.62076741978746,94.32484764333452,1.3953986749862346,0.448587350680282,both,762.5,664.6666666666666,False
