chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr6,29164556,29164852,295.5886721745312,159.41987527312398,1.8541519472908747,0.0127806714228524,both,633.3333333333334,672.5,False
chr6,29170251,29171278,226.75707072890194,118.7966444693285,1.9087834655754707,0.448587350680282,both,783.0,566.0,False
chr6,29178973,29179665,318.6863148342223,60.052140260553934,5.306826924927366,0.04673014897197694,both,735.0,544.0,True
chr6,29211959,29212553,0.0,46.87909465988729,0.0,1.0,endo_only,0.0,338.0,False
chr6,29215984,29216355,88.97479660472847,32.09346928112963,2.7723645525927614,0.35336729199329175,both,390.1666666666667,628.0,False
chr6,29272506,29272924,582.924805068335,216.66470032426994,2.690446594188643,0.10441900560441834,both,781.6666666666666,584.0,False
chr6,29347829,29348444,2872.3524834888394,1311.4258611353828,2.1902515182993767,0.10441900560441834,both,1242.0,1033.5,False
chr6,29396379,29396656,25.713026942231366,56.378115873016874,0.4560817002140697,0.1939308522824107,both,536.0,433.0,False
chr6,29433165,29433739,1278.427272359744,686.8279389449267,1.861350128423146,0.028905809876254254,both,2741.6666666666665,1115.5,False
chr6,29473991,29474402,134.5994303920596,268.4750464257761,0.5013480104910666,0.30052231149547204,both,746.0,874.5,False
chr6,29496440,29496642,0.0,77.73447385589807,0.0,1.0,endo_only,0.0,825.0,False
chr6,29507708,29508070,0.0,67.36666382427791,0.0,1.0,endo_only,0.0,327.0,False
chr6,29609123,29609957,813.7369418868169,238.1476490557278,3.416942997813924,0.0127806714228524,both,857.0,680.5,True
chr6,29694117,29694502,233.91107389011526,28.868386976850687,8.102672105569548,0.06029808713337021,both,424.6666666666667,329.0,False
chr6,29735416,29736541,146.79151812030662,87.50241618912764,1.6775710261877976,0.10121280701734063,both,384.3333333333333,351.0,False
chr6,29768095,29768366,3393.6041279172928,2559.676238868363,1.3257942845996846,0.448587350680282,both,1213.0,980.0,False
chr6,29768611,29769235,3465.3279487845466,2035.7009828576606,1.702277484741406,1.0,both,1040.8333333333333,694.0,False
chr6,29916912,29917528,230.0616551541431,430.9793615437586,0.5338113043976568,0.04673014897197694,both,493.3333333333333,1538.0,False
chr6,29985114,29985527,821.1205739210826,528.6473549884129,1.5532482403871675,0.448587350680282,both,1012.0,998.5,False
chr6,30047621,30048887,192.1046903028782,144.52588595623263,1.3292061074861985,0.6084078002329985,both,693.3333333333334,555.0,False
chr6,30173225,30174428,0.0,137.21894841736537,0.0,1.0,endo_only,0.0,568.0,False
chr6,30175631,30176220,0.0,51.17568101037549,0.0,1.0,endo_only,0.0,565.0,False
chr6,30205724,30205932,182.44220696574905,89.56023875138715,2.0370893323787986,0.6084078002329985,both,766.0,597.0,False
chr6,30303905,30304610,982.1371983731669,510.89586796973094,1.9223823482388307,0.5479860324967424,both,638.5,1065.5,False
chr6,30401585,30402419,2439.5484587434626,658.3664027095497,3.7054570960840993,0.0127806714228524,both,922.6666666666666,575.5,True
chr6,30459849,30460176,917.1897056116828,692.0935644488736,1.3252394657679807,0.448587350680282,both,1279.3333333333333,1437.5,False
chr6,30693408,30693968,1857.6988813343694,1343.7229264872844,1.3825014403755866,0.448587350680282,both,1414.6666666666667,1368.5,False
chr6,30737907,30738499,1309.4015449936956,469.2310325460211,2.790526316831512,0.0127806714228524,both,2645.3333333333335,1021.0,True
chr6,30896366,30896954,469.96177130075466,337.4089660792753,1.39285501734514,0.448587350680282,both,751.6666666666666,737.0,False
chr6,30957813,30959263,16.457236669870166,0.0,inf,1.0,exo_only,324.0,0.0,False
chr6,31216144,31216980,915.2943985129513,1143.4002516618561,0.8005021838876035,0.448587350680282,both,1942.6666666666667,2509.5,False
chr6,31217780,31217986,831.6141857580102,1143.4002516618561,0.7273167769110723,0.448587350680282,both,1884.3333333333333,2509.5,False
chr6,31218145,31218355,831.6141857580102,1143.4002516618561,0.7273167769110723,0.448587350680282,both,1884.3333333333333,2509.5,False
chr6,31220369,31220605,528.3607959528537,311.6480569538898,1.695376512586529,0.10441900560441834,both,1629.0,921.5,False
chr6,31398706,31399395,216.90589752702877,31.248867165627512,6.941240345685762,0.04673014897197694,both,593.5,345.0,True
chr6,31551053,31551257,11.343988391586528,44.179581067073556,0.2567699402663881,0.1939308522824107,both,268.0,494.0,False
chr6,31563377,31564076,158.3415395765388,138.11443185967318,1.146451804091094,0.0901835622153236,both,578.0,654.5,False
chr6,32587247,32588222,173.44884630000857,685.6747340218137,0.25296082485444266,0.8081974613229053,both,630.5,1460.0,False
chr6,33059887,33060308,2199.1387227183354,925.6590803125232,2.375754496975125,0.0127806714228524,both,1089.6666666666667,1175.5,True
chr6,34176681,34177168,941.2099265585422,443.7095436896698,2.1212298449384357,0.0127806714228524,both,843.0,693.5,True
chr6,34317156,34317652,597.4639326916149,280.94247513659997,2.1266415211908263,0.10441900560441834,both,788.3333333333334,1045.0,False
chr6,34780395,34781021,591.1697252849115,420.8082350275721,1.404843527470837,0.448587350680282,both,996.6666666666666,976.0,False
chr6,34877803,34878253,715.5440459528123,488.9246927742952,1.4635056411093,1.0,both,867.0,900.5,False
chr6,34910614,34910925,839.7869473227112,1073.0391233536598,0.7826247235963346,0.10441900560441834,both,1395.6666666666667,1517.5,False
chr6,34921371,34921757,122.73713519309509,0.0,inf,1.0,exo_only,775.5,0.0,False
chr6,35133373,35134122,2963.2849589978305,2439.2626840825315,1.2148281439038195,0.448587350680282,both,1056.6666666666667,1169.5,False
chr6,35177410,35178159,986.3158602406107,197.04615992849068,5.0055066315352255,0.7446618702498163,both,637.8333333333334,455.0,False
chr6,35252564,35252894,624.6015777050994,703.2933759998693,0.8881095699459787,1.0,both,1032.6666666666667,1445.0,False
chr6,35539177,35539991,989.483975163938,429.82758808738845,2.3020485482722566,1.0,both,616.6666666666666,712.0,False
chr6,36388526,36388735,48.692939532955506,117.93876813668382,0.41286627206859894,1.0,both,579.5,752.5,False
chr6,37299800,37300061,318.5332711751825,152.90428853687987,2.083219994829338,0.6084078002329985,both,629.3333333333334,740.0,False
chr6,37441666,37442372,7867.990856541116,3099.7448223251895,2.5382705053247436,0.0127806714228524,both,1291.3333333333333,1294.5,True
chr6,37870514,37871689,1325.9298566797636,533.5755606018245,2.4849898582015935,0.19795932715279263,both,719.6666666666666,636.5,False
chr6,38253804,38254565,24.651656986074443,264.21501576060734,0.09330149883839356,0.1939308522824107,both,533.0,1905.0,False
chr6,38298725,38299328,176.53196331138227,88.69411234356102,1.9903459051213794,0.448587350680282,both,479.3333333333333,516.5,False
chr6,38353832,38354843,109.99463919765485,118.0612013180014,0.931674741318115,0.0901835622153236,both,697.5,970.0,False
chr6,38433598,38434970,3112.2665509655635,1664.690828323838,1.8695763189248036,1.0,both,1125.1666666666667,1592.0,False
chr6,38534663,38535073,12619.693239157867,6744.194248057653,1.871193618539735,0.0127806714228524,both,2465.3333333333335,2685.0,False
chr6,38551042,38552133,2920.565554906723,3677.8504448932003,0.7940957900998967,0.448587350680282,both,1964.6666666666667,1889.0,False
chr6,38636348,38637221,151.8062831875919,126.93256349213482,1.1959601146556718,0.13460221224299995,both,456.5,590.25,False
chr6,38876444,38876762,70.77431906604716,53.439959126751724,1.324370755939032,1.0,both,530.5,295.0,False
chr6,39117719,39118857,68.923154707097,342.34984841464865,0.2013237482834179,1.0,both,657.0,1040.5,False
chr6,39205445,39207371,831.2683883505929,377.34146704513057,2.202960609815968,0.0016789567050661607,both,911.5,637.0833333320916,True
chr6,39256728,39257003,218.91479942702298,153.80941304882992,1.4232860986051876,0.6084078002329985,both,772.3333333333334,703.0,False
chr6,39377419,39377777,200.98404329248214,37.791593206043565,5.318220965088636,0.06029808713337021,both,753.6666666666666,493.0,False
chr6,39419579,39420548,381.4504045159176,356.8238976919888,1.0690158562338963,0.8081974613229053,both,493.3333333333333,639.75,False
chr6,39557241,39558084,413.1285025757364,1384.4145316966565,0.29841387324173096,0.004147675166783135,both,720.6666666666666,2059.0,False
chr6,39573728,39574238,505.48517791157036,779.6077704753333,0.6483839657003058,0.0127806714228524,both,1266.3333333333333,1390.5,False
chr6,39592525,39592828,992.8120115348032,1287.282749805523,0.7712462640276916,0.448587350680282,both,1099.0,1737.5,False
chr6,39724926,39725645,395.34772443534047,412.9052879218521,0.9574779882939289,0.8699961176213895,both,440.1666666666667,862.75,False
chr6,39810804,39811079,477.11723042732115,288.1166698075423,1.6559862042901874,0.0127806714228524,both,647.6666666666666,666.5,False
chr6,39871426,39873478,759.6252548953935,342.09033024711135,2.220539979445408,0.5479860324967424,both,1642.3333333333333,1033.5,False
chr6,40325363,40325763,183.50811139417806,260.19871496225727,0.7052614053870195,1.0,both,719.6666666666666,861.0,False
chr6,40435325,40436341,91.72021131419781,63.906107387533595,1.4352338933428765,1.0,both,355.5,353.25,False
chr6,40471323,40471715,444.36042619226913,479.41339694585145,0.9268836228255393,0.448587350680282,both,652.3333333333334,771.0,False
chr6,41605163,41605844,335.34054063255587,100.96991740070439,3.3211925815660464,0.06029808713337021,both,1019.6666666666666,392.0,False
chr6,42264830,42265350,3924.3206570907246,2666.129383106634,1.4719168101729623,0.10441900560441834,both,881.6666666666666,1151.0,False
chr6,42323651,42323926,0.0,53.64384235492599,0.0,1.0,endo_only,0.0,824.0,False
chr6,42324107,42324860,327.70914142605756,91.62259316807126,3.5767285130744146,0.026518721959430728,both,927.5,726.5,True
chr6,42349550,42350532,1004.180810261636,1173.6640235223501,0.8555947785192662,0.448587350680282,both,1408.0,1728.5,False
chr6,47453877,47455201,23.026596921600984,311.58358166413836,0.0739018301240974,0.06029808713337021,both,340.0,915.75,False
chr6,47594209,47595636,663.6952937606358,521.544431569011,1.2725575302644476,0.5031708956284264,both,510.8333333333333,613.75,False
chr6,47651181,47651625,5034.740949419765,1948.455818244082,2.583964646402398,0.0127806714228524,both,1491.3333333333333,1234.5,True
chr6,47748593,47749373,189.4431806181084,0.0,inf,1.0,exo_only,256.0,0.0,False
chr6,47752927,47754228,21957.41097056141,8747.817709490806,2.510044413332832,0.0127806714228524,both,1223.6666666666667,1165.0,True
chr6,47778345,47778649,27.9354924677745,75.73630709111974,0.36885205446002,0.1939308522824107,both,302.0,624.0,False
chr6,47813181,47813657,2557.8322894752305,1372.8432938733072,1.8631640631456368,0.10441900560441834,both,737.3333333333334,796.5,False
chr6,47830173,47830632,608.7701816062123,255.15128826127034,2.385918510365672,0.6084078002329985,both,709.3333333333334,827.0,False
chr6,47835579,47836375,318.6947740283413,274.92656223350707,1.1591996474959012,1.0,both,738.3333333333334,755.0,False
chr6,47866538,47866783,19.958987420406896,0.0,inf,1.0,exo_only,255.0,0.0,False
chr6,47877366,47878156,236.97425447840286,264.70925285428285,0.8952246735736602,1.0,both,644.0,627.5,False
chr6,47904639,47905350,55.40847678210903,0.0,inf,1.0,exo_only,599.0,0.0,False
chr6,47920658,47920987,339.52305552770895,101.02097413916046,3.360916467307099,0.6084078002329985,both,795.6666666666666,415.0,False
chr6,47942970,47943596,54.63964115096835,78.91482622174699,0.6923875242078529,0.06029808713337021,both,401.3333333333333,680.0,False
chr6,47953268,47953639,233.84062081913757,173.0912869726361,1.3509670238693487,0.06029808713337021,both,406.0,588.0,False
chr6,48024605,48025400,107.29059004139815,0.0,inf,1.0,exo_only,605.0,0.0,False
chr6,48047436,48048984,73.10759303008044,81.77493388807757,0.8940098090466229,0.06029808713337021,both,435.0,539.0,False
chr6,48063944,48064147,46.82120107941518,55.3650249831198,0.8456819281430914,0.1939308522824107,both,938.0,642.0,False
chr6,48085916,48086847,125.2003093958395,230.69552729952784,0.5427080050550063,0.10441900560441834,both,380.0,715.0,False
chr6,48395584,48396016,632.1181376915953,331.6801889385761,1.90580613124487,0.6084078002329985,both,1295.6666666666667,1890.0,False
chr6,48438015,48439276,56.39369022909374,0.0,inf,1.0,exo_only,616.5,0.0,False
chr6,48445275,48445645,92.10884126980962,32.879242843834156,2.8014282964877575,0.0901835622153236,both,672.5,528.0,False
