chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr18,32240120,32240537,381.70519881221406,348.00055507999537,1.0968522700329342,0.448587350680282,both,684.6666666666666,749.0,False
chr18,32377246,32377767,576.3028065212613,329.7125740285104,1.7478945357765705,0.10441900560441834,both,960.6666666666666,1002.0,False
chr18,32559636,32559955,10.424229228141016,43.837884954596,0.2377904234873022,0.1939308522824107,both,293.0,915.0,False
chr18,32837201,32837621,716.924963930313,237.206807529243,3.0223625173233275,0.0127806714228524,both,937.0,695.0,True
chr18,32939145,32939664,415.2937385472299,793.3596985880487,0.5234621058850518,0.448587350680282,both,1336.6666666666667,1501.5,False
chr18,33213715,33214111,2254.157465513463,866.3049296600286,2.6020369829802092,0.10441900560441834,both,971.6666666666666,804.0,False
chr18,33463801,33464445,943.9408640056921,1199.9771552232278,0.7866323620386706,0.448587350680282,both,1233.6666666666667,1366.5,False
chr18,33794657,33795151,995.1740597793523,613.8373498847253,1.6212341265422177,0.0127806714228524,both,1046.6666666666667,1182.0,False
chr18,34005895,34007537,986.5498908452042,775.3537072710212,1.2723868881952225,0.6488470754380101,both,980.1666666666666,910.75,False
chr18,34220798,34221561,379.0255580271933,216.78632799260737,1.7483831270029098,0.002232311608245075,both,691.1666666666666,573.25,False
chr18,34330875,34331538,925.0967504741957,1140.2038831903656,0.8113432729993114,0.448587350680282,both,731.6666666666666,1456.0,False
chr18,34372891,34373534,328.0644502895823,271.4258167087959,1.2086707678273367,0.448587350680282,both,890.6666666666666,777.0,False
chr18,34409135,34409492,236.97498223658263,82.53689155943167,2.871140138176224,0.0127806714228524,both,562.0,463.5,True
chr18,34506391,34506954,619.7187332224797,239.1078404291006,2.591795953283416,1.0,both,1420.0,807.0,False
chr18,34624016,34624637,838.9106885223031,1177.3574043499138,0.7125369793597327,1.0,both,961.6666666666666,1061.5,False
chr18,34651353,34651844,318.20116476647235,243.96247424479924,1.3043037284790766,0.448587350680282,both,713.6666666666666,926.5,False
chr18,34720197,34720469,0.0,58.840335635457166,0.0,1.0,endo_only,0.0,604.0,False
chr18,34759386,34759806,1345.2691983016375,1021.9132854574966,1.3164220657914032,0.448587350680282,both,1145.6666666666667,1103.5,False
chr18,34776911,34777725,152.86479643112594,91.01162720608195,1.6796183204700528,1.0,both,361.3333333333333,825.0,False
chr18,34840554,34840854,509.9163234742976,250.79808602774554,2.033174700615084,0.6084078002329985,both,1171.6666666666667,1611.0,False
chr18,34859826,34860053,8620.428234213516,3603.924752496585,2.3919556667329958,0.0127806714228524,both,3760.0,2600.0,True
