chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr7,127717034,127717466,0.0,35.95662687111322,0.0,1.0,endo_only,0.0,395.0,False
chr7,127745854,127746160,7036.281684170776,4032.801235033142,1.7447628271500843,0.0127806714228524,both,2017.3333333333333,1540.5,False
chr7,127746480,127747131,5232.338711659518,2144.6156028440178,2.4397559659273242,0.0901835622153236,both,2367.5,1722.0,False
chr7,127752084,127752380,8.78522854214072,0.0,inf,1.0,exo_only,264.0,0.0,False
chr7,127769765,127770211,4715.522723701529,2200.333888390487,2.1430941679268805,0.0127806714228524,both,1748.6666666666667,1808.5,True
chr7,127776587,127777720,913.3531363742795,1681.2573982773565,0.5432559805001399,0.0127806714228524,both,1172.3333333333333,1909.5,False
chr7,127824263,127824550,190.96582699176892,0.0,inf,1.0,exo_only,756.0,0.0,False
chr7,127841412,127842351,2921.7540526563002,1953.081605157981,1.4959713126886807,0.28510821516034135,both,1003.3333333333334,1544.0,False
chr7,127875449,127877185,788.7834358480386,712.162606448621,1.1075889532890624,0.5479860324967424,both,1418.5,1488.0,False
chr7,127895403,127895688,650.3916797786787,305.8497841363703,2.1265069112773554,0.0127806714228524,both,594.6666666666666,846.0,True
chr7,127904064,127904271,255.09899514756466,120.18099868654176,2.1226233592293444,0.0127806714228524,both,614.6666666666666,732.0,True
chr7,127935406,127935994,365.76196495559435,487.42951286028944,0.750389451818917,0.04838244035041827,both,545.0,835.0,False
chr7,127944686,127944904,48.37564036050346,0.0,inf,1.0,exo_only,547.5,0.0,False
chr7,127967107,127968299,4062.328263620196,3291.5267641306637,1.2341774971691932,0.448587350680282,both,1596.6666666666667,2067.0,False
chr7,128237256,128238563,5773.585853341044,1957.5560862965767,2.9493846402449,0.0127806714228524,both,2315.0,2087.0,True
chr7,128297756,128298127,360.02600808866237,61.631513916061024,5.841589557235271,0.6084078002329985,both,782.0,603.0,False
chr7,128417711,128418774,21.358870960931387,0.0,inf,1.0,exo_only,261.0,0.0,False
chr7,128460230,128460594,107.21240437760373,63.511058103473744,1.6880903511783838,0.0901835622153236,both,785.5,863.0,False
chr7,128461002,128462122,3651.3091999272656,1687.7258843280783,2.1634491915024068,0.0127806714228524,both,972.6666666666666,1177.5,True
chr7,128523328,128524433,505.6236122109065,282.8706479053269,1.7874728818810925,0.16759814957011365,both,640.0,1041.0,False
chr7,128611382,128611840,3002.714641254779,1874.5712199977768,1.601814115794619,0.448587350680282,both,841.0,1095.0,False
chr7,128687969,128688582,353.51749927874835,142.23912189194508,2.485374590172915,0.6084078002329985,both,841.0,739.0,False
chr7,128739783,128740664,270.8758975201418,112.29067554746021,2.4122741821573133,0.19795932715279263,both,566.3333333333334,406.0,False
chr7,128744716,128745257,1214.758414271116,619.8826795472404,1.9596585843604635,0.0127806714228524,both,1026.3333333333333,725.5,False
chr7,129256599,129257189,125.35366446104503,91.04052557170814,1.3768996133739377,0.448587350680282,both,438.6666666666667,544.5,False
chr7,129591837,129592169,439.2674450290715,324.5461630736927,1.3534821698980608,0.06029808713337021,both,872.3333333333334,980.0,False
chr7,130264991,130266512,903.8424976882919,899.2507444300595,1.0051061990069774,0.480359567732086,both,946.3333333333334,1453.25,False
chr7,130519061,130520114,2254.4870676095684,729.981223884263,3.088417885070168,0.10441900560441834,both,906.0,845.0,False
chr7,130546808,130547429,818.8254082260524,260.1695899417805,3.147275622832343,0.0127806714228524,both,1130.0,881.0,True
chr7,130646012,130646461,170.47993816542706,206.61989323224114,0.8250896634323942,0.448587350680282,both,691.3333333333334,959.0,False
chr7,130728540,130728812,20.433302480656554,45.0930891116318,0.45313601004517934,0.1939308522824107,both,557.0,1086.0,False
chr7,130865633,130866624,709.0215386804348,224.8923528452632,3.152715197782985,0.14075892055904962,both,446.8333333333333,400.75,False
chr7,130936044,130937049,1565.962746045786,654.7385123782606,2.3917376424942693,0.6179014419809953,both,1093.8333333333333,1048.5,False
chr7,131362266,131363378,1589.0783257809428,772.8757678275267,2.0560591907903603,0.0127806714228524,both,1176.0,1243.5,True
chr7,131371063,131371436,682.9779964670494,182.75476651196354,3.737128226542535,0.10441900560441834,both,743.0,470.5,False
chr7,131410087,131410813,791.3726274479108,301.81853857119535,2.622014642288898,0.0127806714228524,both,686.3333333333334,528.5,True
chr7,131541922,131544729,0.0,100.87660622097599,0.0,1.0,endo_only,0.0,691.0,False
chr7,131553890,131556084,18.393576642335766,22.11195598226861,0.8318385156467125,0.1939308522824107,both,235.0,252.0,False
chr7,131560185,131560725,909.391871523325,391.059965160167,2.325453773185051,0.10441900560441834,both,934.3333333333334,902.0,False
chr7,131966648,131967566,18.521673758865248,0.0,inf,1.0,exo_only,274.0,0.0,False
chr7,132154427,132154716,262.24637576875693,630.9037598733509,0.4156677966563409,0.1939308522824107,both,934.0,1098.0,False
chr7,132315604,132317326,786.3668906521942,161.68068999457205,4.863703208333624,0.0055460297127260735,both,964.0555555522442,635.5,True
chr7,132575893,132576495,2295.76272231739,1028.2057289685263,2.2327853829607127,0.0127806714228524,both,1249.6666666666667,1378.5,True
chr7,132597177,132597813,53.965479632388586,0.0,inf,1.0,exo_only,837.0,0.0,False
chr7,132599402,132599926,40.8503702009445,27.366315033626375,1.4927245466095669,1.0,both,300.0,1008.0,False
chr7,132610564,132610909,188.77486114431315,147.28989161355588,1.2816552383621904,0.448587350680282,both,437.6666666666667,633.5,False
chr7,132812946,132813998,696.0823725156826,455.2021261191619,1.529172059124925,1.0,both,1311.5,837.75,False
chr7,132852377,132852664,636.4833428344166,209.28806302414515,3.0411832076681162,0.448587350680282,both,906.3333333333334,786.0,False
chr7,132859195,132859641,190.59386853401577,109.98086345842529,1.7329730149469469,0.10441900560441834,both,574.0,505.0,False
chr7,132930845,132931852,717.2325697373998,331.9005556778754,2.160986348072001,0.0127806714228524,both,689.6666666666666,431.5,True
chr7,133121719,133124855,422.28463466994555,467.1041377051341,0.9040481566800389,0.8699961176213895,both,1526.777777776122,1061.75,False
chr7,133637329,133638347,3994.935206694892,2263.307334638548,1.7650873770233622,0.10441900560441834,both,1640.3333333333333,2012.5,False
chr7,133708686,133709428,1822.9586166371712,388.01667188970123,4.698145076496535,0.0127806714228524,both,1051.0,741.5,True
chr7,133776482,133777039,280.39286094241675,214.58060730436327,1.3067017773172052,0.35336729199329175,both,745.1666666666666,1083.0,False
chr7,134224650,134225407,795.0249781090106,648.7260239362888,1.2255173197539087,0.448587350680282,both,1740.6666666666667,1677.5,False
chr7,134670488,134671284,1077.9926071315733,149.88370278523814,7.1921935947644835,0.35336729199329175,both,2009.0,929.0,False
