chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr11,5878003,5878493,1105.113100879533,373.9658317238381,2.9551178400052973,0.10441900560441834,both,744.0,923.5,False
chr11,5902021,5902327,135.46005140654947,52.353174555746946,2.5874276499185025,0.6084078002329985,both,643.6666666666666,544.0,False
chr11,5955545,5956093,537.260024566334,276.37951593723295,1.9439212878871537,0.6084078002329985,both,870.6666666666666,481.0,False
chr11,5972162,5972405,270.0665560185202,0.0,inf,1.0,exo_only,602.5,0.0,False
chr11,6064996,6066085,54.23671087569994,21.636443896200785,2.5067294392690633,0.1939308522824107,both,961.0,546.0,False
chr11,6199825,6200401,2519.7924476280837,1274.4077931866195,1.9772261760322543,0.10441900560441834,both,875.0,825.5,False
chr11,6267407,6267896,708.6553498441434,595.8324539143424,1.189353391525767,0.448587350680282,both,682.6666666666666,1567.5,False
chr11,6274191,6274450,0.0,998.5289006567172,0.0,1.0,endo_only,0.0,2478.5,False
chr11,6274673,6275009,1338.7665325744426,998.5289006567172,1.3407388926789765,0.448587350680282,both,1504.0,2478.5,False
chr11,6291320,6292275,1632.4790283195935,1496.979484276408,1.0905152979492445,0.448587350680282,both,1491.6666666666667,1761.5,False
chr11,6415425,6416451,741.5811883202122,780.3344003096354,0.9503376860304429,0.19795932715279263,both,967.6666666666666,1202.0,False
chr11,6444021,6444762,3146.368124732727,2761.394573368988,1.1394127282918716,1.0,both,946.3333333333334,1134.0,False
chr11,6474938,6475777,32.73127297199358,0.0,inf,1.0,exo_only,230.0,0.0,False
chr11,6528548,6528932,1497.6014677254668,872.7357737381443,1.7159849668025724,0.10441900560441834,both,1462.0,1230.5,False
chr11,6547034,6547252,32.95900874877051,97.39627590775874,0.3384011189502261,1.0,both,386.0,337.0,False
chr11,6605463,6605768,629.837808576501,224.0418632550481,2.811250537849245,0.0127806714228524,both,1179.0,640.0,True
chr11,6625740,6626394,964.054664679965,536.6146025714061,1.7965494417414414,0.448587350680282,both,1046.0,1113.0,False
chr11,7063695,7064250,28.252451824039436,16.552822634599146,1.7068056879305538,0.1939308522824107,both,566.0,344.0,False
chr11,7213334,7214110,564.5373484881836,90.0135801455486,6.271690866815294,0.06029808713337021,both,1982.0,732.0,False
chr11,8624300,8624839,43.58044608107457,93.55081389184988,0.4658478560267372,0.30052231149547204,both,345.0,463.0,False
chr11,8664109,8664649,68.40253791416762,139.34930409259977,0.490871040652726,1.0,both,1010.0,577.0,False
chr11,9010914,9011323,797.614998022108,283.0313290763516,2.818115579731247,0.10441900560441834,both,755.6666666666666,460.0,False
chr11,9150400,9150646,0.0,9.567135056143204,0.0,1.0,endo_only,0.0,338.0,False
chr11,11113908,11114582,66.9548963504958,192.73197536056966,0.3473990043698471,0.448587350680282,both,367.3333333333333,688.5,False
chr11,11115678,11116517,0.0,24.914160023026472,0.0,1.0,endo_only,0.0,326.0,False
chr11,11461979,11462326,2170.857016977117,2108.1881171483997,1.0297264268396906,1.0,both,1066.6666666666667,814.0,False
chr11,11685304,11686481,10.37084640472123,13.465964540355836,0.7701525110690052,0.1939308522824107,both,265.0,496.0,False
chr11,11808710,11809131,1505.1008248613587,814.0115035497234,1.8489920821732224,0.10441900560441834,both,819.0,624.5,False
chr11,12025554,12026332,207.7939568759863,57.60660729663506,3.6071202007434318,0.6084078002329985,both,616.6666666666666,848.0,False
chr11,12036489,12038108,23.60356410928564,26.446425861460142,0.8925048788419705,0.0901835622153236,both,283.0,360.0,False
chr11,12464568,12464924,138.79706667231508,0.0,inf,1.0,exo_only,702.5,0.0,False
chr11,16257539,16257942,327.4627556699453,86.68471645689218,3.777629656697218,0.6084078002329985,both,1002.6666666666666,625.0,False
chr11,16507843,16508363,839.1194152527006,542.7353686188508,1.546093112354343,0.448587350680282,both,1080.0,1054.0,False
chr11,16752214,16753080,630.8640797525162,198.71048064887495,3.174790165533667,0.10441900560441834,both,1053.0,654.0,False
chr11,16951076,16951424,1530.9905221288648,799.5961139700521,1.914704805814259,0.10441900560441834,both,792.3333333333334,962.0,False
chr11,17159070,17159983,1067.0392682191962,419.32444608765496,2.5446626786842375,0.004624228801499123,both,680.3333333333334,628.75,True
chr11,17211326,17211726,3690.030701582657,2907.2585936584987,1.2692474999064727,0.448587350680282,both,1064.6666666666667,1106.0,False
chr11,17257527,17257808,438.3379272661667,610.3493994581627,0.7181754051946326,0.10441900560441834,both,826.6666666666666,1094.0,False
chr11,17953288,17953984,342.65139930819356,340.22250182120104,1.0071391441600444,1.0,both,708.0,1015.0,False
chr11,18871459,18871945,195.94114610846896,152.81784941420787,1.28218756421167,1.0,both,803.3333333333334,772.5,False
chr11,19018884,19019289,1600.8190662280176,1653.9691659238747,0.9678651205893741,1.0,both,2539.6666666666665,2662.5,False
chr11,19019691,19020072,1366.3201771665692,1653.9691659238747,0.8260856401173414,0.30052231149547204,both,3381.5,2662.5,False
chr11,19020492,19020766,1781.605564131419,1653.9691659238747,1.0771697567507246,1.0,both,2570.6666666666665,2662.5,False
chr11,19027297,19027611,79.82397688018057,0.0,inf,1.0,exo_only,502.0,0.0,False
chr11,19919955,19920594,391.9507382246893,427.21833517323796,0.917448306767434,1.0,both,1129.6666666666667,1095.5,False
chr11,19924379,19925902,2016.0643474662345,1074.7857058414884,1.8757826202087282,0.0004217590896235412,both,1653.1666666666667,971.5,False
chr11,20020717,20021262,146.23559104431823,102.28341437307353,1.4297097133552013,1.0,both,1013.5,577.0,False
chr11,20112370,20113193,858.7996732903713,202.52959077897975,4.240366407630666,0.10441900560441834,both,953.3333333333334,628.5,False
chr11,20201018,20201921,7984.2962744137185,6390.196887777798,1.2494601363042308,1.0,both,1277.3333333333333,1719.5,False
chr11,20248921,20249712,784.8808305033966,1338.084257229002,0.5865705588142726,0.448587350680282,both,735.6666666666666,1396.5,False
chr11,20332037,20333104,10116.32306177415,5464.113720971089,1.8514115149082704,0.10441900560441834,both,1633.0,1210.0,False
chr11,20455179,20455490,445.9174251265485,411.6107805618495,1.0833472935715396,0.448587350680282,both,725.6666666666666,989.5,False
chr11,20532162,20532553,20.786488543256727,0.0,inf,1.0,exo_only,251.5,0.0,False
chr11,20542499,20543770,11720.839694380951,5204.300323658757,2.252145142565658,0.0127806714228524,both,1407.0,1412.0,True
chr11,20631785,20632570,655.6617100858103,1003.1442138553737,0.6536066310604659,0.10441900560441834,both,994.0,1541.0,False
chr11,20740857,20741948,2837.901633127353,1960.6490782228573,1.4474296622726806,0.10441900560441834,both,1191.6666666666667,1729.5,False
chr11,20830500,20831349,265.5062168269932,568.4256921293687,0.4670904579143588,1.0,both,835.5,1153.5,False
chr11,21091237,21091960,8655.011815260435,3188.6649592419635,2.7143058069412156,0.0127806714228524,both,1052.3333333333333,837.0,True
chr11,21238584,21239663,0.0,103.07859725581437,0.0,1.0,endo_only,0.0,993.0,False
chr11,21370442,21371489,1071.134056148386,1122.8068936302727,0.9539788740387783,0.448587350680282,both,1378.0,1655.5,False
chr11,21571824,21572470,6331.017530220688,2522.2392580033043,2.5100781022782708,0.0127806714228524,both,1135.0,1295.5,True
chr11,21992870,21993891,132.32507959743626,59.12657346594344,2.237996755784516,0.04838244035041827,both,386.5,388.0,True
chr11,21996655,21997043,915.9178605736357,467.09426019016314,1.9608844266267536,0.448587350680282,both,1282.0,866.0,False
chr11,22000852,22002260,946.584662541894,531.9242626063616,1.7795478211573748,0.5479860324967424,both,1517.3333333333333,945.5,False
chr11,22002804,22003059,29.878026712222393,0.0,inf,1.0,exo_only,323.0,0.0,False
chr11,22003780,22004051,675.5344424851319,377.47536788290176,1.7896119852108927,0.448587350680282,both,1241.0,1056.5,False
chr11,22286516,22287124,1534.1854390321403,2463.2693636932026,0.6228248772322332,0.28510821516034135,both,704.6666666666666,1372.5,False
chr11,22512236,22512873,418.0307992830723,541.6677731422396,0.7717475914397796,0.10441900560441834,both,884.0,1133.5,False
chr11,22858860,22859999,574.302496123726,954.4537276893614,0.6017080550505637,0.32917303331718606,both,863.8333333333334,1659.75,False
chr11,22860385,22860709,228.56388671662774,649.4123079640135,0.35195496591865233,1.0,both,1653.0,1562.0,False
chr11,22971974,22972993,821.760413796976,573.2934900507364,1.4334026603446173,0.10441900560441834,both,1566.3333333333333,1095.0,False
chr11,22981956,22982373,1106.310230520231,862.3821760486,1.2828537755607374,0.448587350680282,both,889.0,1319.5,False
chr11,22990520,22991100,282.7687283256991,429.8217020078228,0.657874479126586,0.3734170503556904,both,734.6666666666666,664.75,False
chr11,23008253,23008693,896.2669758271512,590.7089221214144,1.5172734696614798,0.0127806714228524,both,1252.6666666666667,1142.0,False
chr11,23067721,23068189,755.3565684492141,371.400982735219,2.033803364994666,0.10441900560441834,both,711.6666666666666,845.0,False
chr11,23255140,23256357,10283.111388009744,5389.5811078176375,1.9079611536217527,0.0127806714228524,both,1313.0,1255.0,False
chr11,23305844,23307266,755.4888048764038,378.5744160562874,1.9956150569986637,0.19795932715279263,both,1373.3333333333333,1294.5,False
chr11,23497515,23497931,1014.0068227629969,668.5654480095645,1.5166904388820441,0.448587350680282,both,878.6666666666666,813.0,False
chr11,23498117,23498359,1175.6500036739728,668.5654480095645,1.7584665901806429,0.10441900560441834,both,962.0,813.0,False
chr11,23633135,23633766,989.3930084819248,538.2365035306909,1.838212388033448,1.0,both,721.0,1140.0,False
chr11,23665437,23666438,532.5331980388831,674.5329295707086,0.7894843597595776,0.10441900560441834,both,820.3333333333334,1148.0,False
chr11,23770520,23771541,1086.863512601892,894.9137354496513,1.214489698334773,0.448587350680282,both,1439.0,1616.0,False
chr11,23894646,23895356,556.3520790869509,197.1356267542375,2.822179269404899,0.10441900560441834,both,830.6666666666666,858.0,False
chr11,24076383,24077912,219.15697711235248,99.26638387406395,2.207766300728652,0.5158145849871356,both,484.0,835.0,False
chr11,24079023,24079963,32.151876606020586,140.46715775551556,0.2288924836222659,0.0901835622153236,both,367.5,919.0,False
chr11,24081328,24082155,471.8735124249077,903.9005959004023,0.5220413777411668,0.13460221224299995,both,1133.3333333333333,1256.25,False
chr11,24164174,24164882,62.39100712247332,0.0,inf,1.0,exo_only,513.0,0.0,False
chr11,26210158,26210727,0.0,38.31382843785634,0.0,1.0,endo_only,0.0,376.0,False
chr11,26387147,26387495,769.6569099960825,662.6829703728436,1.1614255147722485,0.448587350680282,both,522.3333333333334,625.5,False
chr11,26593361,26593788,466.59364170645694,285.75413821524853,1.6328499899273143,0.448587350680282,both,878.0,625.5,False
chr11,28583291,28583837,973.2244799664289,37.532606758715644,25.93010621998514,0.0901835622153236,both,1147.0,442.0,False
chr11,29130675,29130955,341.42335898928417,267.6767852955762,1.275506049627258,0.448587350680282,both,757.3333333333334,982.0,False
chr11,29172125,29173524,3387.472572196459,1719.961024516815,1.9695054271058814,0.0127806714228524,both,1486.3333333333333,1712.5,False
chr11,29247060,29247529,1627.021043606431,1221.3373538918875,1.332163499643895,0.0127806714228524,both,1025.6666666666667,1590.0,False
chr11,29373357,29374184,477.15190120993617,281.6266728440168,1.694270987869867,0.448587350680282,both,979.0,614.0,False
chr11,29514876,29515194,674.0063168327866,488.99628490774626,1.3783464979901519,1.0,both,728.6666666666666,1123.0,False
chr11,29526389,29526598,292.7136640534861,110.65368701357636,2.645313246702502,0.0127806714228524,both,632.6666666666666,501.0,True
chr11,29547429,29548012,2835.9113629228887,3616.700428780573,0.7841156376556906,0.10441900560441834,both,1122.3333333333333,1808.0,False
chr11,29692881,29693945,3802.4054602798865,2250.927599914784,1.6892615561797006,0.37314449962345986,both,907.0,887.75,False
chr11,30024479,30024998,20.16533291919035,44.086598275914014,0.45740278696456715,0.0901835622153236,both,436.0,390.5,False
chr11,30025815,30026104,3232.980662273046,1108.0322299559098,2.917767710061729,0.0127806714228524,both,850.6666666666666,894.0,True
chr11,30198340,30198612,69.23652906273077,112.75947916712535,0.6140195890769639,0.0901835622153236,both,692.5,813.0,False
chr11,30267515,30268545,220.0765942291206,223.72168749145357,0.9837070187374113,1.0,both,573.6666666666666,1080.0,False
chr11,30649110,30649612,575.4317929993107,367.64049495894545,1.5652024216308635,0.10441900560441834,both,647.3333333333334,419.0,False
chr11,30754898,30755478,57.63659929663098,48.756625527310604,1.1821285553149354,1.0,both,487.5,710.0,False
chr11,30771621,30772484,514.6915521040752,359.40902831733877,1.4320495912796891,0.8699961176213895,both,646.3333333333334,464.5,False
chr11,30885287,30885607,209.71442347687625,268.11611885816933,0.7821776041291013,0.448587350680282,both,673.0,656.5,False
chr11,30953846,30954096,18.872407164278165,0.0,inf,1.0,exo_only,698.0,0.0,False
chr11,30954309,30954643,90.41191461164772,143.2460521602371,0.6311651403175261,0.448587350680282,both,266.0,467.5,False
chr11,31368610,31370299,617.9358110780953,253.2066015235245,2.44044115500948,0.32917303331718606,both,1378.3333333333333,594.25,False
chr11,31371323,31371818,0.0,15.446093214262573,0.0,1.0,endo_only,0.0,321.0,False
chr11,31671346,31672009,311.60902333029463,373.06206417676276,0.8352739483654636,1.0,both,691.3333333333334,802.0,False
chr11,31870662,31871460,4443.07609598935,2753.8044455984327,1.6134319570479956,0.10441900560441834,both,1342.0,1280.0,False
chr11,32205054,32205668,670.9289626158211,284.1206686460797,2.361422580810467,0.448587350680282,both,630.3333333333334,462.5,False
chr11,32213278,32213481,312.1856152158222,67.76726826809946,4.606731585826361,1.0,both,1082.5,433.0,False
chr11,32221590,32222474,247.44254476939702,169.66939703152238,1.4583805276529944,0.2324066549548407,both,687.8333333333334,1131.0,False
chr11,32226389,32226811,278.62456329417665,323.2292653998369,0.8620028973846663,1.0,both,829.0,829.0,False
chr11,32267338,32267732,449.67499753407475,376.18558845933785,1.1953541319211924,0.448587350680282,both,736.3333333333334,1052.5,False
chr11,32347832,32348181,90.87930423978878,111.36700949069204,0.8160343413673543,0.1939308522824107,both,824.0,915.0,False
chr11,32454567,32456177,386.0467968620767,312.7852586759139,1.234223116831958,0.448587350680282,both,570.3333333333334,670.0,False
chr11,32532758,32533545,239.01599479730916,530.680561488813,0.4503952323536307,0.0127806714228524,both,1063.0,1392.5,False
chr11,32642317,32643180,1621.8063635482458,1409.024752828711,1.1510133944008873,1.0,both,1078.6666666666667,1405.5,False
chr11,33122877,33123337,367.35266989509864,533.3377219102468,0.6887805883659563,0.10441900560441834,both,855.3333333333334,948.0,False
chr11,33146776,33148198,1792.1656184260921,1287.7234422624847,1.3917317644519387,0.3046181170048743,both,928.1666666666666,1101.5,False
chr11,33162421,33163415,6608.930644663378,1961.4602517311519,3.3693931033424955,0.0127806714228524,both,1469.0,1423.0,True
chr11,33200452,33204334,0.0,34.336805694015574,0.0,1.0,endo_only,0.0,347.5,False
chr11,33513021,33513849,757.7820876412674,305.3195918878317,2.4819307629615244,1.0,both,892.6666666666666,720.0,False
chr11,33680415,33680640,15.611240356255765,0.0,inf,1.0,exo_only,278.0,0.0,False
chr11,33843429,33843784,0.0,46.36380834900168,0.0,1.0,endo_only,0.0,585.0,False
chr11,34833362,34833910,1125.1501063703392,1147.4576609111928,0.9805591480184644,1.0,both,819.0,905.5,False
chr11,35120996,35122006,21.412490342117525,45.89679302620645,0.46653565380682005,0.1939308522824107,both,271.0,345.0,False
chr11,35769295,35770092,3846.1425903947597,1416.3122863646195,2.7156034918450165,0.0127806714228524,both,1138.6666666666667,1065.0,True
chr11,35797511,35798675,92.8948729768842,0.0,inf,1.0,exo_only,393.0,0.0,False
chr11,35834278,35834641,263.720455311317,406.2562136586512,0.6491481150191168,1.0,both,634.0,1117.0,False
chr11,35979922,35980712,387.55081160199535,229.0986868693125,1.6916326186673893,0.28510821516034135,both,594.8333333333334,781.0,False
chr11,36008262,36008488,47.984705449414555,0.0,inf,1.0,exo_only,503.5,0.0,False
chr11,36047223,36047650,173.72025583036893,69.47567141535254,2.50044731186262,0.0127806714228524,both,508.3333333333333,316.0,True
chr11,37236272,37236935,514.8967617624977,262.90032823822446,1.9585246059332768,0.32917303331718606,both,1304.0,587.25,False
chr11,40692329,40692747,515.6646269600659,714.0376415852234,0.7221812925929889,0.448587350680282,both,837.3333333333334,1043.5,False
chr11,40694730,40694957,297.82904333996197,53.73171255980714,5.542891323414594,0.6084078002329985,both,860.6666666666666,463.0,False
chr11,40733648,40734143,1917.8290118707698,1193.1077633854134,1.6074231270015191,0.10441900560441834,both,1018.0,1265.0,False
chr11,40754907,40755393,7803.719508917617,1857.6429158479918,4.200871675789915,0.0127806714228524,both,1545.6666666666667,1182.5,True
chr11,43433682,43433979,212.46468521859526,118.11055500492935,1.7988628129782984,0.448587350680282,both,483.0,429.5,False
chr11,43490907,43491181,18.65611629939734,23.30353820413234,0.800570116691083,0.1939308522824107,both,390.0,304.0,False
chr11,43528462,43529487,154.16985840898306,54.34594580313677,2.836823540939913,0.2324066549548407,both,513.1666666666666,400.0,False
chr11,43681870,43682698,5599.863215255699,5346.631447851189,1.0473628619953381,0.5479860324967424,both,640.5,1445.0,False
chr11,43705280,43705531,12.210204068954807,74.36875458357032,0.16418459791785067,0.1939308522824107,both,312.0,453.0,False
chr11,43747719,43748045,757.1118236667176,394.56602566021814,1.9188469721889003,0.10441900560441834,both,816.3333333333334,860.5,False
chr11,43766965,43767263,284.48725581414516,81.69973412259331,3.482107486265036,0.6084078002329985,both,606.3333333333334,451.0,False
chr11,43775819,43776340,0.0,58.0990816818851,0.0,1.0,endo_only,0.0,622.0,False
chr11,43836436,43836673,414.8437040690414,162.5110340085294,2.5527109995944537,0.448587350680282,both,650.3333333333334,484.5,False
