chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr1,3670619,3671074,19.480696111389268,299.10635374842036,0.06512966330288845,0.0901835622153236,both,353.5,1554.0,False
chr1,3671654,3672156,229.17827811089148,299.10635374842036,0.7662099960058164,0.06029808713337021,both,671.3333333333334,1554.0,False
chr1,4496947,4497608,21.77378458644502,51.27190397320791,0.42467283051986704,1.0,both,551.0,393.0,False
chr1,4571641,4572075,25.43567091165774,31.248867165627512,0.8139709761906488,0.0901835622153236,both,333.5,345.0,False
chr1,4785376,4785814,378.7836142772623,509.096656292655,0.7440308428573099,0.10441900560441834,both,771.6666666666666,772.5,False
chr1,4807559,4808103,206.22147230262462,589.818315637227,0.34963558579870035,0.0127806714228524,both,531.6666666666666,1861.0,False
chr1,4857465,4858372,3206.5403355457984,2393.8310288403945,1.3395015341158358,0.10441900560441834,both,1074.0,1591.5,False
chr1,5018557,5019711,1125.0667528554266,704.5717903578034,1.596809251026191,0.448587350680282,both,1668.3333333333333,1601.0,False
chr1,5083039,5083536,360.8722156008267,396.32058289522047,0.9105563303438983,0.448587350680282,both,622.3333333333334,839.0,False
chr1,5916428,5917474,377.42281728849525,0.0,inf,1.0,exo_only,763.3333333333334,0.0,False
chr1,6214430,6215332,228.99288598187817,133.56345728155156,1.7144875600154728,0.6084078002329985,both,822.3333333333334,441.0,False
chr1,6359082,6359442,33.24185505284835,0.0,inf,1.0,exo_only,589.0,0.0,False
chr1,6382891,6383203,0.0,75.45176207069214,0.0,1.0,endo_only,0.0,637.5,False
chr1,6441200,6441612,14.891599773358983,0.0,inf,1.0,exo_only,358.0,0.0,False
chr1,7088491,7089271,4263.028773084522,3866.2301032260893,1.1026319332435317,0.448587350680282,both,1189.0,1425.5,False
chr1,7397746,7398594,4500.41428390676,3076.0478587293646,1.463050801090515,0.10441900560441834,both,1486.0,1642.0,False
chr1,9299215,9300020,317.3356465554621,43.7880412185016,7.247084768463666,0.6084078002329985,both,841.0,595.0,False
