chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr2,127208233,127208604,692.3924948615628,356.3717470141097,1.9428939040842346,0.448587350680282,both,636.6666666666666,866.0,False
chr2,127247484,127248719,1666.7649583734917,519.5678364200372,3.2079833306425445,0.6179014419809953,both,831.6666666666666,710.0,False
chr2,127269730,127270849,766.2444025112345,383.45721750192695,1.9982526538501886,0.28510821516034135,both,715.5,895.0,False
chr2,127335968,127336736,120.81771434487757,34.87863949765141,3.4639457296782736,0.1939308522824107,both,1171.0,520.0,False
chr2,127362915,127363630,115.33868935852848,0.0,inf,1.0,exo_only,388.25,0.0,False
chr2,127444312,127444599,191.81927026829734,544.8020475109968,0.35208984831215323,1.0,both,586.3333333333334,955.0,False
chr2,127482109,127482724,264.50760460888347,119.80075467359036,2.2078959797003117,0.19795932715279263,both,677.6666666666666,780.0,False
chr2,127584568,127584792,449.72068385099016,242.56516874971973,1.8540200399300313,0.0127806714228524,both,918.0,1219.0,False
chr2,127587174,127587659,577.9620063466853,288.01943728918417,2.00667709022147,0.448587350680282,both,629.3333333333334,589.5,False
chr2,127656112,127656491,42.63256395920691,33.52456820644675,1.2716812248459832,0.1939308522824107,both,521.0,564.0,False
chr2,127788653,127788974,63.00418307186249,132.1734584149615,0.4766780246761757,0.026518721959430728,both,623.5,471.5,False
chr2,127792199,127792560,790.479086017589,445.79467088369313,1.7731909725404127,0.10441900560441834,both,659.3333333333334,813.0,False
chr2,127831452,127831991,133.92763433131165,315.26573299759986,0.4248087258260042,0.10441900560441834,both,657.0,806.5,False
chr2,128125625,128128313,2304.870826330503,1588.5603278055364,1.4509180331316027,1.0,both,1225.3333333333333,1455.0,False
chr2,128686924,128687499,384.67862240365974,629.7747936719379,0.610819337752102,1.0,both,605.6666666666666,791.0,False
chr2,128818186,128818534,5215.487234294014,1914.717312295895,2.7238941230652163,0.0127806714228524,both,1937.3333333333333,2374.0,True
chr2,128863830,128864202,314.644924262875,178.02025979876774,1.7674669423499683,0.0127806714228524,both,884.6666666666666,624.5,False
chr2,128943561,128944174,1116.0406158941043,661.7271428413602,1.6865571073629957,0.448587350680282,both,795.3333333333334,607.0,False
chr2,128967018,128967731,2674.296588613029,1612.0975668658662,1.6588925159239711,0.10441900560441834,both,1247.0,1284.0,False
chr2,129038833,129039540,104.49348948104408,78.80143719557252,1.3260353262556368,1.0,both,711.0,960.0,False
chr2,129065868,129066352,242.75640530403533,175.69287370676818,1.3817088888260565,1.0,both,915.3333333333334,1002.0,False
chr2,129101040,129101282,623.7418651211296,449.9344864364099,1.3862948583055197,0.448587350680282,both,593.3333333333334,841.5,False
chr2,129125765,129126038,190.75926606529035,0.0,inf,1.0,exo_only,708.5,0.0,False
chr2,129129397,129129848,2377.3502648019676,1906.1227337878076,1.2472178326511778,0.448587350680282,both,1394.6666666666667,1655.5,False
chr2,129198171,129199236,928.9862485229679,443.4270367704627,2.0950148987055384,0.448587350680282,both,962.3333333333334,713.0,False
chr2,129296978,129297296,1302.572955264777,879.7456680560532,1.4806244606387573,0.0127806714228524,both,987.3333333333334,1097.0,False
chr2,129593195,129593678,1019.0360488877683,1310.399062556124,0.7776532187835897,0.448587350680282,both,2011.0,1810.5,False
chr2,129688046,129688338,41.610690734002254,0.0,inf,1.0,exo_only,485.5,0.0,False
chr2,129800323,129801953,495.08537408409694,545.9005283346764,0.9069149934593466,0.28510821516034135,both,895.3333333333334,1359.5,False
chr2,130178748,130179429,584.9219119918372,214.0885775158853,2.7321490888435473,0.35336729199329175,both,759.5,1146.0,False
chr2,130274053,130274815,1071.2907846084322,539.0943636388735,1.9872045728270022,0.10441900560441834,both,903.6666666666666,1117.0,False
chr2,130284119,130284541,0.0,18.078103707368477,0.0,1.0,endo_only,0.0,566.0,False
chr2,130294738,130295054,7.172429673344723,0.0,inf,1.0,exo_only,224.0,0.0,False
chr2,130295425,130296228,116.2328308009001,0.0,inf,1.0,exo_only,602.25,0.0,False
chr2,130361847,130362462,66.46189797864689,104.32135844124558,0.637088118595375,1.0,both,531.0,498.5,False
chr2,130397413,130397861,290.6730843666123,180.81857656962882,1.6075399435227893,1.0,both,955.0,819.0,False
chr2,130423677,130424824,799.3784736268834,623.6340807597556,1.2818069093546385,0.448587350680282,both,1443.0,1481.5,False
chr2,130450117,130450774,489.10550061587196,239.5210375822631,2.042014787314411,0.448587350680282,both,1055.6666666666667,883.5,False
chr2,130563566,130564314,1317.7617288738563,658.5720019266499,2.0009379764380344,0.0127806714228524,both,926.0,654.0,True
chr2,130576488,130576970,54.84987513589066,48.29135888992701,1.1358113831692502,0.1939308522824107,both,571.0,517.0,False
chr2,130580656,130581246,0.0,11.149374989946587,0.0,1.0,endo_only,0.0,303.0,False
chr2,130629550,130630080,0.0,50.38293733292799,0.0,1.0,endo_only,0.0,356.0,False
chr2,130634979,130635229,39.89671377543097,0.0,inf,1.0,exo_only,267.0,0.0,False
chr2,130642401,130642980,96.14660592029742,117.55373006527196,0.8178949818683916,0.30052231149547204,both,569.5,482.0,False
chr2,130664301,130664667,950.5601025076425,768.2264080855459,1.2373436951698655,0.10441900560441834,both,874.0,893.0,False
chr2,130667562,130667918,165.8516234257357,152.56219466490558,1.0871082694504994,0.448587350680282,both,584.3333333333334,366.5,False
chr2,130696902,130697789,246.78076429010878,94.3222143817296,2.6163588917809664,0.10441900560441834,both,865.3333333333334,732.0,False
chr2,130839643,130840396,458.117190940002,86.41593086162989,5.301304821602213,0.06029808713337021,both,1247.3333333333333,710.0,False
chr2,130906267,130906976,411.5616933536296,544.8090882085207,0.7554236929250859,0.448587350680282,both,675.3333333333334,1056.5,False
