chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr11,5878003,5878493,6.738780228108133,42.26158715261263,0.1594540262715036,0.5,endo_only,0.0,843.3333333333334,False
chr11,6274191,6274450,45.71289288357104,23.003130663785925,1.98724658620217,1.0,exo_only,1001.0,0.0,False
chr11,6274673,6275009,64.62082060627004,23.003130663785925,2.8092185168518515,1.0,exo_only,1037.6666666666667,0.0,False
chr11,6291320,6292275,76.4988010816282,72.85294002066557,1.0500441170929882,0.7,both,781.6666666666666,623.0,False
chr11,6389594,6389970,13.833255195891178,19.847118655340882,0.6969906028232785,0.3333333333333333,both,386.0,534.5,False
chr11,6415425,6416451,49.76111734072066,42.80102461703569,1.1626150959226036,0.6666666666666666,endo_only,0.0,1503.0,False
chr11,6444021,6444762,51.9602367673204,55.19114661454548,0.9414596353688803,1.0,both,523.3333333333334,636.3333333333334,False
chr11,6474938,6475777,0.0,9.26751809011725,0.0,1.0,endo_only,0.0,299.5,False
chr11,6528548,6528932,0.0,16.258343538732827,0.0,1.0,endo_only,0.0,543.0,False
chr11,6547034,6547252,50.35019129194313,94.40476941338272,0.5333437241022013,1.0,both,595.0,1459.6666666666667,False
chr11,6625740,6626394,7.533301940789087,11.347392589006104,0.6638795548580658,0.6666666666666666,endo_only,0.0,436.0,False
chr11,9010914,9011323,23.722627420119306,13.84003180497865,1.714058735875564,0.8,both,383.0,463.0,False
chr11,11808710,11809131,8.739357473487463,13.105763881165203,0.6668331241681479,1.0,endo_only,0.0,426.0,False
chr11,16507843,16508363,37.277326387600304,6.27420998188249,5.9413577956815145,0.6666666666666666,exo_only,653.0,0.0,False
chr11,16752214,16753080,11.657477716177398,50.09277814442317,0.23271773193667888,1.0,endo_only,0.0,1135.6666666666667,False
chr11,16951076,16951424,23.126314976494836,36.40115547273717,0.6353181561452192,1.0,both,516.5,493.6666666666667,False
chr11,17159070,17159983,47.23606253675981,21.41133089120295,2.20612454110301,0.2,both,1098.5,470.0,False
chr11,17211326,17211726,73.41967880562696,46.87370045687814,1.5663299054694864,0.1,both,821.6666666666666,706.3333333333334,False
chr11,19018884,19019289,18.131753635289353,40.13321675567658,0.45178919361665015,1.0,endo_only,0.0,1361.5,False
chr11,19019691,19020072,45.87177786919002,47.02103559254442,0.9755586471273587,1.0,both,762.3333333333334,1048.3333333333333,False
chr11,19020492,19020766,27.74002423390066,47.02103559254442,0.589949240469282,1.0,both,810.5,1048.3333333333333,False
chr11,19919955,19920594,11.91668362369083,0.0,inf,1.0,exo_only,313.5,0.0,False
chr11,20201018,20201921,102.30795700570916,107.72984698640018,0.9496714222440558,1.0,both,852.6666666666666,946.0,False
chr11,20248921,20249712,0.0,15.126663983695979,0.0,1.0,endo_only,0.0,518.0,False
chr11,20332037,20333104,203.8944529951152,198.93567878525792,1.0249265201704216,0.7,both,959.0,786.0,False
chr11,20542499,20543770,151.25480021328417,191.66040102351818,0.7891812779559199,0.7,both,668.6666666666666,904.3333333333334,False
chr11,20631785,20632570,51.21126380701358,65.78327951567086,0.7784845052429176,0.8,both,1315.0,1024.0,False
chr11,20740857,20741948,7.597897463004081,23.694595963156754,0.3206595071221395,0.6666666666666666,endo_only,0.0,470.5,False
chr11,21091237,21091960,69.9198953532815,71.91266061327009,0.9722890900851906,1.0,both,583.6666666666666,657.3333333333334,False
chr11,21370442,21371489,75.68997183149581,69.45564867314731,1.0897597715584908,0.7,both,725.6666666666666,727.6666666666666,False
chr11,21571824,21572470,67.27431711249615,67.13148242853948,1.0021276855327708,1.0,both,717.3333333333334,916.6666666666666,False
chr11,21996655,21997043,33.109968011001015,0.0,inf,1.0,exo_only,895.0,0.0,False
chr11,22000852,22002260,39.26252235159536,38.63503820967174,1.0162413231874723,0.4,both,919.0,799.6666666666666,False
chr11,22002804,22003059,58.36558823212047,22.30172086650793,2.6170889942296873,0.6666666666666666,exo_only,1277.5,0.0,False
chr11,22003780,22004051,38.46076314452077,0.0,inf,1.0,exo_only,870.0,0.0,False
chr11,22286516,22287124,178.82675305408063,126.09514569294511,1.4181890355203879,0.4,both,1216.0,904.0,False
chr11,22512236,22512873,0.0,31.599518575348583,0.0,1.0,endo_only,0.0,740.0,False
chr11,22858860,22859999,24.789283490278937,6.342001469845225,3.9087476734507782,0.6666666666666666,exo_only,576.0,0.0,False
chr11,22860385,22860709,24.789283490278937,6.342001469845225,3.9087476734507782,0.6666666666666666,exo_only,576.0,0.0,False
chr11,22981956,22982373,42.93659919522174,19.490163013731603,2.202988203073067,0.6666666666666666,both,849.5,515.0,False
chr11,23008253,23008693,82.10982104034889,50.184468015218954,1.6361600369151716,0.1,both,1163.0,913.6666666666666,False
chr11,23255140,23256357,187.09241796877268,153.74200714472693,1.216924518180974,1.0,both,1289.3333333333333,1300.3333333333333,False
chr11,23305844,23307266,30.14238257273331,33.08364188921589,0.9110962654495022,1.0,both,685.5,1069.0,False
chr11,23497515,23497931,48.983374572665014,69.6587066867499,0.7031909850543115,0.2,both,550.0,740.0,False
chr11,23498117,23498359,48.983374572665014,69.6587066867499,0.7031909850543115,0.2,both,550.0,740.0,False
chr11,23633135,23633766,22.043989036155114,10.33373757099155,2.1332058110355065,0.3333333333333333,both,462.0,363.0,False
chr11,23665437,23666438,35.24812831276737,35.510228871310844,0.9926190124120764,1.0,both,421.6666666666667,471.0,False
chr11,23770520,23771541,44.08530080624789,17.64352227232966,2.4986677901264014,0.4,both,797.0,631.0,False
chr11,26387147,26387495,14.518731307631342,6.871171488837905,2.1129921340511966,1.0,exo_only,290.5,0.0,False
chr11,26593361,26593788,37.596941104371886,7.17458251481825,5.240296703915504,0.5,exo_only,731.6666666666666,0.0,False
chr11,28583291,28583837,47.321314689717234,12.530778696969003,3.776406545362062,1.0,exo_only,662.3333333333334,0.0,False
chr11,29172125,29173524,40.175873738384766,24.28083051465997,1.6546334242614924,0.8,both,629.0,777.0,False
chr11,29247060,29247529,50.26840653563645,24.660297327899354,2.038434730418495,0.1,both,729.0,542.0,False
chr11,29547429,29548012,35.12349451043389,41.77735531653126,0.8407304446228446,0.4,both,558.3333333333334,845.0,False
chr11,29692881,29693945,132.13806502822786,110.36861782025044,1.197243089910139,0.4,both,1680.0,1632.6666666666667,False
chr11,30025815,30026104,42.93005781140176,26.215714360685826,1.6375696355534548,0.2,both,447.0,448.3333333333333,False
chr11,30267515,30268545,18.797297245795015,5.133902330300609,3.661405308560742,1.0,exo_only,370.75,0.0,False
chr11,30649110,30649612,27.21733204689163,3.2603974784515355,8.347857040982007,0.5,exo_only,373.6666666666667,0.0,False
chr11,30885287,30885607,12.171930384484583,0.0,inf,1.0,exo_only,290.0,0.0,False
chr11,30953846,30954096,11.525006731570684,0.0,inf,1.0,exo_only,321.5,0.0,False
chr11,30954309,30954643,11.525006731570684,0.0,inf,1.0,exo_only,321.5,0.0,False
chr11,31870662,31871460,42.663592356547305,71.20038785905162,0.5992044936750093,0.7,both,405.3333333333333,653.6666666666666,False
chr11,32221590,32222474,15.82140692094346,0.0,inf,1.0,exo_only,336.0,0.0,False
chr11,32267338,32267732,21.82232238361436,4.4230244315164775,4.933801004606335,0.6666666666666666,exo_only,536.0,0.0,False
chr11,32454567,32456177,23.31465077882243,36.64585504901709,0.6362152212750122,0.2,both,400.0,1080.0,False
chr11,32532758,32533545,33.23543268548223,14.36288409799081,2.31398042751953,0.6666666666666666,endo_only,0.0,472.5,False
chr11,32642317,32643180,28.48985194751845,24.46357046247252,1.164582741150655,0.2,both,546.5,538.3333333333334,False
chr11,33162421,33163415,16.862305902049908,40.515873966687536,0.4161901065225503,0.3333333333333333,both,423.5,983.0,False
chr11,33513021,33513849,24.21450545686297,0.0,inf,1.0,exo_only,406.3333333333333,0.0,False
chr11,34833362,34833910,49.314388859049,8.004946644470552,6.160489388534914,0.6666666666666666,exo_only,961.0,0.0,False
chr11,35769295,35770092,89.38899954117012,42.678416423867,2.0944778890901214,0.7,both,970.3333333333334,615.6666666666666,False
chr11,40692329,40692747,135.05044072704686,0.0,inf,1.0,exo_only,2675.5,0.0,False
chr11,40733648,40734143,37.069182387603696,33.08655393928987,1.1203699985082007,0.7,both,380.6666666666667,524.3333333333334,False
chr11,40754907,40755393,59.08945784220959,49.50710145218676,1.1935551892343632,0.7,both,662.6666666666666,750.0,False
chr11,43528462,43529487,16.232678433432998,0.0,inf,1.0,exo_only,386.5,0.0,False
chr11,43681870,43682698,108.84428932664711,51.379514374166185,2.1184374872444187,0.2,both,695.6666666666666,494.0,False
chr11,43747719,43748045,8.412895103820356,14.889329317201529,0.5650284794292918,1.0,endo_only,0.0,557.5,False
chr11,44470111,44470811,19.031457774899238,5.97674008962452,3.1842538724307925,0.6666666666666666,exo_only,571.0,0.0,False
chr11,45955163,45955536,24.305343827046073,15.74535337533518,1.5436518474790137,0.3333333333333333,both,370.0,371.5,False
chr11,46056019,46056350,57.648383756982504,0.0,inf,1.0,exo_only,1039.6666666666667,0.0,False
chr11,48816685,48817551,60.30953565234014,50.33040126337517,1.1982724981019903,0.4,both,983.0,712.3333333333334,False
chr11,49203383,49203838,23.73467200496181,14.793936937981018,1.6043513031360106,0.6666666666666666,endo_only,0.0,549.0,False
chr11,49243871,49244453,45.03459493084529,49.73331956856298,0.9055215964170665,0.7,both,536.0,827.6666666666666,False
chr11,49712022,49712957,0.0,10.390093988069312,0.0,1.0,endo_only,0.0,366.5,False
chr11,49846399,49847272,66.08155132476477,77.18549045313826,0.8561395533903482,1.0,both,672.6666666666666,1023.6666666666666,False
chr11,50131269,50131721,18.370987773945647,19.235113398689332,0.9550756157849027,0.6666666666666666,both,476.5,451.5,False
chr11,50174662,50175016,15.126327577346537,19.331399484896234,0.782474522300615,0.6666666666666666,endo_only,0.0,601.5,False
chr11,50210277,50210941,45.62642074870436,64.02574189876917,0.7126261937088383,0.5,endo_only,0.0,1336.3333333333333,False
chr11,50236431,50237500,37.32702192573705,8.982026416337622,4.15574617525529,0.6666666666666666,exo_only,836.0,0.0,False
chr11,50291634,50292618,18.850129645878226,7.959389846018406,2.3682882746731884,0.6666666666666666,exo_only,554.5,0.0,False
chr11,50325269,50325990,35.87785959520792,21.839861836126914,1.6427695314381399,0.8,both,463.3333333333333,505.0,False
chr11,50376899,50378597,82.74541447516337,87.36645194136129,0.9471074152204387,0.7,both,1348.0,1291.6666666666667,False
chr11,51059272,51059496,29.272282375977383,0.0,inf,1.0,exo_only,578.0,0.0,False
chr11,51619750,51620108,29.080782153488258,39.225923763810535,0.741366406782188,0.8,both,618.0,517.6666666666666,False
chr11,51688626,51689166,155.1567045503539,117.1541553994722,1.324380718902378,0.7,both,1334.6666666666667,968.3333333333334,False
chr11,52000148,52000809,13.286307239820323,37.05424522952216,0.3585636991799997,0.4,both,423.0,548.6666666666666,False
chr11,52004136,52004446,28.657073239016977,10.124522948156939,2.830461581820375,1.0,exo_only,530.0,0.0,False
