chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr15,79834017,79834501,12.756353653436122,13.459795390439934,0.947737560891643,0.6666666666666666,endo_only,0.0,507.5,False
chr15,80083159,80083585,17.504873175600764,37.66316141117943,0.4647743981046915,0.3333333333333333,both,379.5,866.0,False
chr15,80133017,80133591,13.267146272978104,40.01107560327949,0.3315868437161102,0.3333333333333333,both,372.0,1275.5,False
chr15,80255094,80256136,10.756300732437467,28.829045727779484,0.37310637452257966,1.0,endo_only,0.0,606.3333333333334,False
chr15,80710963,80712149,271.75787291542696,181.94535697042932,1.4936235661105353,1.0,both,969.6666666666666,1023.3333333333334,False
chr15,81190166,81191037,130.20999077329392,70.32327017533143,1.8515918052253781,0.4,both,1009.6666666666666,790.0,False
chr15,81360570,81360946,58.83901981557718,26.780993141921076,2.197043982042426,0.7,both,729.6666666666666,557.0,False
chr15,81399335,81400166,32.23159436493521,19.037135202886404,1.6930905843463395,0.1,both,525.0,399.6666666666667,False
chr15,81466197,81466957,94.18960639906136,110.3489541389044,0.8535613874554527,0.1,both,847.0,809.6666666666666,False
chr15,81585125,81586774,35.990174858935056,39.1871853277069,0.918416940588192,0.8,both,873.0,730.0,False
chr15,81693572,81695044,0.0,31.233385482223913,0.0,0.0,endo_only,0.0,741.0,False
chr15,81729285,81730210,26.565505179056967,30.311878858614737,0.8764057583816505,0.2,both,348.3333333333333,519.0,False
chr15,81810601,81811771,123.17105193511348,145.68820888915084,0.8454428321569256,1.0,both,1368.0,1449.3333333333333,False
chr15,81859644,81859877,0.0,70.34278717454661,0.0,0.0,endo_only,0.0,840.3333333333334,False
chr15,81872316,81872762,13.612345077612288,20.725541366146334,0.6567908088445431,0.6666666666666666,endo_only,0.0,450.0,False
chr15,81925826,81926377,136.53410107748763,205.42896055713263,0.6646292747974822,1.0,both,1751.6666666666667,2739.0,False
chr15,81960281,81961112,14.81601920150348,36.822704817299204,0.40236096927195186,1.0,endo_only,0.0,880.0,False
chr15,82015897,82016579,43.05760588070948,22.818728666101425,1.8869414905079314,0.8,both,769.6666666666666,771.5,False
chr15,82146885,82147958,33.53598287533472,37.90915335416455,0.884640776912803,0.8,both,606.5,599.0,False
chr15,82207158,82207889,36.048544352954444,21.781679121126448,1.654993820838647,1.0,both,510.3333333333333,731.5,False
chr15,82244142,82244794,32.17592039805045,12.539755037889025,2.5659129943791172,0.5,exo_only,410.3333333333333,0.0,False
chr15,82338754,82339079,19.555061060373017,0.0,inf,0.0,exo_only,391.5,0.0,True
chr15,82345859,82346310,63.56814916103361,85.09881971474591,0.7469921366020841,0.1,both,667.3333333333334,509.6666666666667,False
chr15,83148850,83149431,39.057416382939614,38.66361349654318,1.010185361656164,1.0,both,683.0,628.0,False
chr15,83171713,83172374,40.7585238557748,24.217482152920027,1.6830207037382015,0.6666666666666666,both,886.5,749.5,False
chr15,84192062,84192488,0.0,15.199536803110538,0.0,0.0,endo_only,0.0,546.5,False
chr15,84231912,84232333,52.054509152829716,18.542871791281264,2.8072517428128583,1.0,exo_only,836.6666666666666,0.0,False
chr15,84853463,84856560,0.0,45.02421134283002,0.0,0.0,endo_only,0.0,1326.0,False
chr15,84922961,84924068,32.881079167717466,7.203212239273594,4.564780000295166,1.0,exo_only,523.3333333333334,0.0,False
chr15,84987556,84987785,15.058252243767631,31.40339249125479,0.479510366530019,0.8,both,355.5,552.3333333333334,False
chr15,85036799,85037283,38.929331288339945,0.0,inf,0.0,exo_only,937.0,0.0,True
chr15,85625626,85626162,41.61507464144714,19.20225213476711,2.167197594812326,0.1,both,812.0,436.3333333333333,False
chr15,85634422,85635033,53.84389138890513,77.74284482221196,0.6925896719117918,0.7,both,626.0,743.3333333333334,False
chr15,85645974,85646308,0.0,12.081350132624763,0.0,0.0,endo_only,0.0,486.5,False
chr15,85670332,85672100,59.01314861724702,77.64630344980934,0.7600252168526372,0.2,both,988.6666666666666,1778.6666666666667,False
chr15,85734824,85736079,35.007775789824635,23.61516683331207,1.4824276295368746,1.0,both,654.6666666666666,682.5,False
chr15,85811149,85811955,13.199425825192913,23.437383826736255,0.563178293395342,0.5,endo_only,0.0,436.0,False
