chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr1,4857465,4858372,33.31498611677619,25.40994937623959,1.3111000586222523,0.2,both,460.6666666666667,650.5,False
chr1,5018557,5019711,30.557500832576327,21.16887994027918,1.4435105172679876,1.0,exo_only,846.5,0.0,False
chr1,7088491,7089271,90.42109763561216,86.61953691441323,1.0438880286898227,0.7,both,918.3333333333334,840.6666666666666,False
chr1,7397746,7398594,127.54693819555638,128.21478573063845,0.9947911815998731,0.7,both,1234.0,1430.0,False
chr1,9545269,9546268,6.7761922818660345,33.602232337259615,0.2016589913983869,0.6666666666666666,endo_only,0.0,1286.5,False
chr1,9699785,9700881,26.356187756545125,16.714125171815713,1.5768810802606883,1.0,both,457.3333333333333,433.0,False
chr1,9747560,9748645,40.50759510027179,30.668645512198225,1.320814611266748,0.7,both,494.3333333333333,505.6666666666667,False
chr1,10039745,10040279,0.0,31.456551825796684,0.0,1.0,endo_only,0.0,1150.5,False
chr1,11414060,11414465,26.483520153151872,0.0,inf,1.0,exo_only,639.0,0.0,False
chr1,12991485,12992784,15.6333546594929,5.537676843211426,2.823089014061492,0.6666666666666666,exo_only,351.0,0.0,False
chr1,13372746,13374794,156.04779084252414,76.4189861875932,2.0420028925725116,0.4,both,1501.6666666666667,971.0,False
chr1,13660231,13660732,56.478819910058945,0.0,inf,1.0,exo_only,807.6666666666666,0.0,False
chr1,15805591,15806108,66.40136813235944,6.728688384343502,9.868396980140139,0.5,exo_only,964.0,0.0,False
chr1,16104765,16106291,59.248941220034276,53.17707804051872,1.114181963418318,1.0,both,1270.0,854.6666666666666,False
chr1,16618558,16619401,0.0,27.4018043470945,0.0,1.0,endo_only,0.0,915.5,False
chr1,16656764,16657043,73.16031876928197,40.84489636158236,1.7911740581154874,0.1,both,885.6666666666666,692.0,False
chr1,20819888,20820297,25.876417980919467,24.678233924681326,1.048552261069209,1.0,both,492.0,428.6666666666667,False
chr1,20890434,20890811,23.91185797651301,40.96860845462425,0.5836629282392433,0.3333333333333333,both,576.0,1219.0,False
chr1,20951662,20951890,55.817624993624015,36.56101248384028,1.5266980097527394,0.1,both,761.6666666666666,593.3333333333334,False
chr1,21078869,21079694,23.807421606106203,34.07856538287008,0.6986039857790854,0.8,both,495.0,412.3333333333333,False
chr1,21961003,21962124,23.556987414907336,0.0,inf,1.0,exo_only,567.0,0.0,False
chr1,23256018,23257054,34.326357994212835,48.04667037205913,0.714437810745255,0.4,both,492.3333333333333,994.0,False
chr1,23382681,23383400,34.6899537195462,32.56099288780052,1.0653837811113962,0.4,both,629.0,522.0,False
chr1,23761822,23763204,44.07191466743895,0.0,inf,1.0,exo_only,1265.0,0.0,False
chr1,24099641,24100556,23.15584739561582,30.830205458303904,0.7510766487408844,0.4,both,378.6666666666667,658.0,False
