chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr18,32939145,32939664,11.618228520938692,0.0,inf,0.0,exo_only,308.5,0.0,True
chr18,33213715,33214111,58.9261864189539,24.411096896153627,2.4139098160819925,0.1,both,697.0,522.0,False
chr18,33463801,33464445,11.071958379034868,35.995919211650886,0.30758926627024935,1.0,endo_only,0.0,820.3333333333334,False
chr18,33794657,33795151,36.06945787495988,6.264388885166067,5.7578573961734,0.5,exo_only,561.6666666666666,0.0,False
chr18,34624016,34624637,29.496601871609496,17.21870898352436,1.7130553690078147,0.6666666666666666,both,530.5,521.0,False
chr18,34759386,34759806,60.52985295783167,41.13472065360255,1.4715027109958145,0.7,both,728.3333333333334,711.6666666666666,False
chr18,34859826,34860053,78.14150606981546,125.60169108482849,0.6221373724740735,0.2,both,1203.6666666666667,1572.3333333333333,False
chr18,34860474,34861222,78.14150606981546,125.60169108482849,0.6221373724740735,0.2,both,1203.6666666666667,1572.3333333333333,False
chr18,34887517,34887785,0.0,97.43895691370481,0.0,0.0,endo_only,0.0,1976.6666666666667,False
chr18,34931397,34932559,33.08024762304739,38.6188650907992,0.8565825936435568,0.4,both,568.0,517.6666666666666,False
chr18,34954057,34955064,20.315151684360696,62.84142430633756,0.32327643602298034,0.4,both,443.5,832.6666666666666,False
chr18,35598516,35599306,23.322567587789383,13.330292503985895,1.7495915847919836,1.0,both,504.0,349.0,False
chr18,35703036,35703240,32.18732440642879,19.17540258985333,1.6785735921633647,1.0,both,480.6666666666667,473.0,False
chr18,36196549,36197534,55.93030562324703,10.703890077492728,5.225231688510399,0.4,both,901.3333333333334,386.0,False
chr18,36280644,36281563,15.493384850865985,32.28328030151609,0.47991978219568915,0.6666666666666666,exo_only,357.0,0.0,False
chr18,36287309,36287892,0.0,17.211487507857054,0.0,0.0,endo_only,0.0,648.5,False
chr18,36559433,36561371,212.20650277078695,214.61704226113395,0.9887681823169756,0.7,both,1206.0,1146.6666666666667,False
chr18,36679075,36679656,0.0,26.27863985704636,0.0,0.0,endo_only,0.0,469.6666666666667,False
chr18,36725676,36726233,18.857143003398154,13.89132519144402,1.3574761762119494,0.6666666666666666,endo_only,0.0,508.5,False
chr18,36734961,36735403,21.291840943837375,28.43448207089318,0.7488035439067366,1.0,both,510.0,934.5,False
chr18,36744134,36744895,24.63805417766405,15.70034503873263,1.5692683260706792,0.3333333333333333,both,429.5,466.0,False
chr18,36793720,36793957,16.23502227581825,0.0,inf,0.0,exo_only,382.5,0.0,True
chr18,36801622,36802025,13.715919863175708,24.22997181308463,0.5660724646724046,0.5,endo_only,0.0,452.0,False
chr18,37643919,37644310,17.377719756054347,11.857158489781114,1.4655888905449845,0.3333333333333333,both,443.0,462.5,False
chr18,37934920,37935684,16.655567145616185,36.39382821269397,0.4576481223211032,0.4,both,353.5,696.3333333333334,False
chr18,38250094,38250571,65.13112297531364,35.823028015171225,1.8181356123142438,0.2,both,622.6666666666666,604.0,False
chr18,38296566,38297185,15.725092269328263,8.001969170661214,1.9651528185066571,1.0,exo_only,453.5,0.0,False
chr18,38600646,38601554,17.330119936749558,27.736640881204007,0.624809615950772,0.8,both,487.0,608.0,False
chr18,38992909,38993832,113.70401253289695,47.50161386695038,2.3936873566312116,0.4,both,1562.6666666666667,697.0,False
chr18,39488954,39490890,75.8472441618805,64.92652900407559,1.168201124029276,0.2,both,1790.5,1584.3333333333333,False
chr18,39491237,39491852,75.8472441618805,64.92652900407559,1.168201124029276,0.2,both,1790.5,1584.3333333333333,False
chr18,40218941,40219571,8.204479696127068,14.50553210346331,0.5656103917875708,1.0,endo_only,0.0,379.5,False
chr18,42274945,42276033,32.52155418642991,37.50824426862935,0.8670508263067344,0.6666666666666666,both,587.5,812.5,False
chr18,42511060,42512291,70.69890233445297,52.20544274135448,1.3542438991413612,0.4,both,567.6666666666666,584.0,False
chr18,43392690,43393281,37.99193259967275,46.660451793256435,0.8142212760392411,0.8,both,971.0,960.0,False
