chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr4,117681897,117682403,130.02452752531022,104.1379343504805,1.2485798603197498,0.6666666666666666,both,1105.0,741.5,False
chr4,117835339,117836733,227.62363700052916,198.54047871159833,1.1464847797167714,0.9047619047619049,both,615.5,688.1666666666666,False
chr4,117891595,117891862,76.79943890860886,33.44561295479084,2.296248509854501,0.6666666666666666,both,533.0,337.5,False
chr4,117914815,117915305,128.36728409007605,107.11594929864422,1.198395616437867,0.7,both,852.6666666666666,602.0,False
chr4,117926606,117927224,41.91243000075261,12.610296204941648,3.323667368283404,0.6666666666666666,exo_only,610.0,0.0,False
chr4,118134376,118135144,56.993764779900935,111.49740208773142,0.5111667510876671,0.4,both,344.0,500.0,False
chr4,118290455,118291235,45.361153943123504,0.0,inf,1.0,exo_only,668.0,0.0,False
chr4,118359956,118360289,74.4023211179818,95.2618182929745,0.7810298233984992,1.0,both,571.6666666666666,386.6666666666667,False
chr4,118409119,118409651,21.334209900281024,48.59310555335509,0.43903779471052995,1.0,endo_only,0.0,642.0,False
chr4,118436948,118437578,46.84545943898087,71.30651724069739,0.6569590165349479,1.0,endo_only,0.0,469.0,False
chr4,118620740,118621282,35.573665934477,28.36882408431232,1.2539704088104549,0.3333333333333333,both,353.5,286.5,False
chr4,119108685,119109270,400.38702605979756,0.0,inf,1.0,exo_only,807.6666666666666,0.0,False
chr4,119173964,119174255,1354.467425533033,408.3549629952673,3.316887385420931,0.1,both,1614.6666666666667,1255.3333333333333,False
chr4,119195285,119195634,62.74840467871322,49.079625570416916,1.2785021065143427,0.5,exo_only,467.6666666666667,0.0,False
chr4,119232367,119233464,391.2109238315625,245.50707048272167,1.5934812918518175,0.7,both,877.3333333333334,765.6666666666666,False
chr4,119293683,119294994,462.46469157821485,94.44533338722663,4.896638880844498,0.4,both,648.6666666666666,417.0,False
chr4,119320182,119320593,176.4582153406152,20.99422317148426,8.405084289105414,0.6666666666666666,exo_only,1082.0,0.0,False
chr4,119415183,119415588,200.71022290156193,39.134767204444536,5.128693416087761,0.4,both,827.3333333333334,356.0,False
chr4,119421975,119422972,20.50522999749997,51.562250561066314,0.3976791116441896,0.2,both,272.3333333333333,646.0,False
chr4,119492218,119492766,46.40096431563689,0.0,inf,1.0,exo_only,543.5,0.0,False
