chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr12,86947870,86948080,511.4153905068117,267.0772611572791,1.9148593492788752,0.4,both,1522.5,1097.6666666666667,False
chr12,86989957,86990553,15.970409957042081,14.61194202136425,1.0929697047587243,1.0,both,303.5,240.0,False
chr12,87102113,87102587,25.969581333067424,0.0,inf,1.0,exo_only,357.5,0.0,False
chr12,87147049,87148157,479.5636884493126,538.5331195100962,0.890499898846652,0.7,both,1343.6666666666667,1342.0,False
chr12,87199698,87200536,29.195971107395867,40.48806969904671,0.7211005939382505,1.0,both,425.6666666666667,347.6666666666667,False
chr12,87266607,87266905,895.6327269427342,699.1720156996113,1.2809905242653894,0.7,both,1415.3333333333333,1184.6666666666667,False
chr12,87299398,87300330,80.90498501170408,19.180648857765757,4.218052559725982,0.4,both,577.8333333333334,329.75,False
chr12,87387720,87388413,892.239256445276,670.2054883524294,1.3312920767609255,0.6285714285714286,both,827.6666666666666,708.0,False
chr12,87443393,87444025,78.66838495323283,35.30951071991971,2.227965875178565,0.8,both,386.3333333333333,529.0,False
chr12,87471872,87472369,152.49041124066744,85.9713758596231,1.773734684549644,0.2,both,647.0,715.0,False
chr12,88360491,88360828,108.7846235904146,27.262582005947248,3.9902538786195514,0.4,both,671.6666666666666,477.0,False
chr12,91588236,91588626,201.1591806382238,386.064554291434,0.5210506336367051,0.4,both,694.0,1053.0,False
chr12,91647402,91648082,0.0,12.816385267281172,0.0,1.0,endo_only,0.0,331.5,False
chr12,91778468,91779212,255.43051522785808,283.6584320823732,0.9004862409790171,0.5555555555555556,both,1010.3333333333334,1007.0,False
chr12,91848814,91849048,755.8521748118045,208.45108198556923,3.626041024167632,1.0,exo_only,1110.0,0.0,False
chr12,95695187,95695876,289.17968849453035,58.434532913300835,4.9487806965717605,0.05714285714285714,both,1176.3333333333333,548.1666666666666,False
chr12,98258804,98259454,473.88951398221155,123.27780989416503,3.844077976312602,0.6285714285714286,both,979.6666666666666,866.6666666666666,False
chr12,98574531,98575379,55.6972048708277,36.93895635799645,1.5078175011506654,0.7301587301587302,both,324.8333333333333,418.3333333333333,False
chr12,98628037,98628349,20.92446434388587,89.13124540276901,0.2347601477947689,0.2,both,427.0,599.3333333333334,False
chr12,98689216,98689420,0.0,11.298917262831793,0.0,1.0,endo_only,0.0,307.5,False
chr12,98737306,98737722,64.94311183791663,70.54629138558401,0.9205744279732275,1.0,both,647.5,1092.5,False
chr12,98746804,98747423,152.39913511573943,178.5910472963286,0.8533414044146902,0.07142857142857142,both,1139.0,664.0,False
chr12,98900593,98901570,57.35342628915843,41.677627944046314,1.3761202140908169,0.4857142857142857,both,392.3333333333333,502.5,False
chr12,99392016,99393399,314.8722252449854,203.6631110844727,1.5460444631742212,0.3939393939393939,both,630.1666666666666,741.6666666666666,False
chr12,99563399,99563791,45.175599309077946,21.43011828298027,2.1080424621340637,0.8,both,376.6666666666667,278.5,False
chr12,99627694,99628084,256.2449799008554,210.2259241987498,1.218902858329683,0.7,both,1010.3333333333334,1169.3333333333333,False
chr12,99883259,99883599,336.73370080317954,221.3581892026293,1.521216368891311,1.0,both,778.0,1036.0,False
chr12,99884434,99884855,447.0317969702083,123.04535717199825,3.6330651334152124,0.1,both,1366.3333333333333,965.6666666666666,False
chr12,99964804,99965084,36.56563776113,19.335802890114582,1.8910845320948197,0.5,endo_only,0.0,350.3333333333333,False
chr12,99965203,99966256,114.70916600716998,16.538810086144732,6.935756889987313,0.5714285714285714,both,422.6666666666667,406.5,False
chr12,100110044,100110573,59.99681477429835,86.53387904876867,0.6933332405043973,0.2,both,490.0,1008.0,False
chr12,100187007,100187620,729.9790485396867,278.65263168184293,2.6196739795127955,0.2,both,1263.6666666666667,726.3333333333334,False
chr12,100199246,100200860,104.95579600992683,81.50529631704856,1.2877174950896177,0.6904761904761905,both,475.4444444477558,560.8333333333334,False
chr12,100520311,100520687,22.954741280284185,1.895929274385768,12.107382691119069,0.6666666666666666,exo_only,506.0,0.0,False
chr12,100724639,100725581,1568.448608766872,1971.1353874416418,0.7957082089640624,0.7,both,1313.0,1318.0,False
chr12,100908048,100908251,45.34506190192957,7.5019441503507664,6.044441413204787,1.0,exo_only,528.0,0.0,False
chr12,101028441,101029415,316.5163060415892,135.19531630591771,2.341178042924071,0.8857142857142857,both,1076.5,991.5,False
chr12,101082443,101084074,52.205987538887506,79.3806165048051,0.6576666929227911,0.34285714285714286,both,394.75,433.0,False
chr12,101818760,101819304,44.20198050774392,9.072703248248198,4.871974680344434,0.4,both,383.0,233.0,False
chr12,101912587,101913308,144.71169012191032,84.93881239325981,1.7037168997831869,0.22857142857142856,both,740.6666666666666,530.6666666666666,False
chr12,101957878,101958412,155.22236468598524,236.6091120664123,0.6560286851607678,1.0,both,466.3333333333333,789.0,False
chr12,101975356,101976335,272.02949330580094,141.445569470809,1.9232097146877503,0.8571428571428571,both,878.3333333333334,919.0,False
chr12,102128707,102129471,19.88755192458154,7.586304493317389,2.621507209748838,0.5,exo_only,252.0,0.0,False
chr12,102282946,102283476,41.24095332818559,8.290365489823456,4.974563953641062,0.6666666666666666,both,351.5,315.0,False
chr12,102439601,102439896,395.8561970547292,262.9483789510881,1.5054521295541574,0.1,both,764.3333333333334,929.0,False
chr12,102468963,102469586,160.71229937323884,395.90574366687525,0.40593576108475476,0.1,both,436.0,631.6666666666666,False
chr12,102704447,102705421,127.34074487766235,122.51368314077702,1.0394001846417324,0.8571428571428571,both,1038.3333333333333,922.5,False
chr12,102743358,102744050,144.9828801841701,36.834099714271765,3.936104894888878,0.2,both,897.0,720.5,False
chr12,102757312,102758334,338.12516185577806,159.95175773867766,2.11391963824613,0.39285714285714285,both,965.8333333333334,722.0,False
chr12,102877438,102878655,171.07336470580617,226.31871595725286,0.7558957905103992,0.47619047619047616,both,572.5,752.5,False
chr12,102948857,102949644,247.85304486125582,118.93092860800324,2.0840083211506766,0.13333333333333333,both,1378.0,886.5,False
chr12,103241818,103242793,105.76747636632331,21.650714423938414,4.885172576540016,0.25,both,452.8333333333333,330.25,False
chr12,103325060,103325688,97.5619917235082,75.0771442751048,1.299489913548287,0.4,both,571.5,511.3333333333333,False
chr12,103388600,103388989,686.2794101238055,620.8647313544417,1.1053605970283722,1.0,both,1036.6666666666667,1157.6666666666667,False
chr12,103425495,103426077,390.25814615986263,256.155042165393,1.5235231868201233,0.22857142857142856,both,776.6666666666666,823.6666666666666,False
chr12,103532173,103532834,226.11506881488913,78.10330696561627,2.8950767592265034,0.2,both,696.3333333333334,444.6666666666667,False
chr12,104471917,104473411,26.355943769551704,0.0,inf,1.0,exo_only,215.16666666666666,0.0,False
chr12,104474425,104474666,77.15317109602329,5.4861397670271925,14.063289375113886,1.0,exo_only,784.5,0.0,False
chr12,104751475,104752369,268.61670487597394,129.8823427294485,2.068154140363145,1.0,both,538.3333333333334,399.0,False
chr12,105009553,105010194,22.459730874296245,14.53621631322087,1.5450878268692825,0.6666666666666666,exo_only,468.5,0.0,False
chr12,105032097,105033104,3401.236007506364,855.3915272543577,3.9762329870435793,0.1,both,1961.3333333333333,650.0,False
chr12,105684842,105685824,63.949408492783014,26.067679811531395,2.4532067661999637,0.03571428571428571,both,800.6666666666666,410.5833333283663,True
chr12,105784340,105785306,58.9435339586748,127.8230394598332,0.4611338785853005,0.2,both,765.25,1040.6666666666667,False
chr12,105862675,105862932,170.02730821493947,118.14988247277954,1.4390814840980644,0.2,both,1157.5,960.0,False
chr12,105935499,105935762,25.83300747826661,5.039833110018119,5.125766451852557,1.0,exo_only,394.0,0.0,False
chr12,105962822,105963249,228.22900463115897,92.7367869216226,2.4610406744418367,0.2,both,658.6666666666666,530.0,False
chr12,106010171,106010924,1109.1878666124246,413.4417667350837,2.6828152253982265,0.05714285714285714,both,981.6666666666666,627.5,False
chr12,107915284,107917294,38.17302535036596,3.3344654315681246,11.448019520302552,0.6666666666666666,endo_only,0.0,177.5,False
chr12,108003777,108004350,19.7295706375559,39.84298659885297,0.4951830252133732,0.4,both,261.0,408.0,False
chr12,108006023,108006417,32.44707645233328,25.064443333191978,1.294546063561074,0.4,both,359.0,396.6666666666667,False
chr12,108178345,108180230,1203.4167614238006,1248.123350549769,0.9641809528631315,1.0,both,1134.1666666666667,803.5,False
chr12,108274316,108276582,320.5852042175223,436.5533873818886,0.7343550948949125,0.7922077922077921,both,799.3888888905445,758.1666666666666,False
chr12,108306261,108306741,18.812091044993746,6.332301332286831,2.970814251854309,1.0,exo_only,271.5,0.0,False
chr12,108318311,108318894,29.771503963135036,0.0,inf,1.0,exo_only,410.5,0.0,False
chr12,108327675,108328409,17.529149481208773,9.923381114752994,1.766449285631926,0.6666666666666666,endo_only,0.0,250.5,False
chr12,108333754,108334091,992.1186382248253,1695.1055170260754,0.5852842954374997,0.2,both,1066.6666666666667,1230.3333333333333,False
chr12,108334378,108334793,540.132599025997,1695.1055170260754,0.3186424642010579,0.1,both,712.3333333333334,1230.3333333333333,False
chr12,108422930,108423569,130.6802177809965,91.54955854368917,1.4274259740819333,1.0,both,811.0,532.6666666666666,False
chr12,108554660,108555423,75.63163867568825,64.2560841822073,1.1770346674289074,0.25,both,363.0,606.3333333333334,False
chr12,108757847,108758133,291.10966958325344,205.22012576405874,1.4185239800405434,0.4,both,565.0,557.0,False
chr12,108792175,108794771,155.38214951245746,357.12598085808986,0.4350905782298746,0.9272727272727272,both,617.0,517.8888888855776,False
chr12,108826870,108827224,9.637952433775679,2.8631364087606213,3.3662218832066415,0.6666666666666666,exo_only,287.5,0.0,False
chr12,108835408,108836377,405.7854083539333,281.8875907675697,1.439529165682655,0.8571428571428571,both,822.8333333333334,766.6666666666666,False
chr12,108893867,108894413,133.89757379248184,39.599942131810856,3.38125680453763,0.2,both,502.3333333333333,341.0,False
chr12,109033231,109034363,9.778224910122745,18.34358186026868,0.5330597363485433,1.0,both,246.5,263.6666666666667,False
chr12,110277822,110279918,45.607595403713255,0.0,inf,1.0,exo_only,347.6666666666667,0.0,False
chr12,110373455,110373727,127.05986917097664,32.61065369775179,3.8962686963780877,0.2,both,1296.0,358.0,False
chr12,110446519,110447628,445.58148943651366,419.0552635208178,1.0633000661841778,0.6857142857142857,both,862.6666666666666,837.1666666666666,False
chr12,110591276,110591938,301.22804494555487,250.06018414750088,1.2046221831456063,0.7,both,839.6666666666666,1275.3333333333333,False
chr12,110601250,110602006,118.51751979006296,84.96787407491068,1.3948509490254366,0.19047619047619047,both,485.5,403.6666666666667,False
chr12,110695726,110696810,191.3118037094499,107.79950999033804,1.77470012365174,0.19047619047619047,both,633.6666666666666,542.0,False
chr12,110737530,110738875,163.57098644041344,68.90542051889415,2.373847880306624,0.5333333333333333,both,734.6666666666666,851.0,False
chr12,110840474,110841076,117.58624614712892,34.884083483330016,3.3707706898282024,0.1,both,764.6666666666666,451.0,False
chr12,110843832,110844079,36.50101515996712,7.257438537180218,5.029462526340471,1.0,exo_only,407.0,0.0,False
chr12,110844899,110845103,163.7737316377118,142.15967344682022,1.152040713564083,0.2,both,1035.0,867.6666666666666,False
chr12,110850074,110850726,78.71308256848818,37.455131254825716,2.1015300155528567,0.22857142857142856,both,400.8333333333333,699.0,False
chr12,110888690,110889614,260.91105512229893,174.7871931352254,1.4927355399571132,0.8857142857142857,both,803.1666666666666,743.3333333333334,False
chr12,110976985,110977510,41.23993013046131,5.281687816007848,7.808096874917613,1.0,exo_only,479.5,0.0,False
chr12,110978635,110979282,266.8664666251448,291.90591882881904,0.914220813664426,0.7,both,1302.3333333333333,1045.6666666666667,False
chr12,111038403,111040347,255.59259443452538,195.4462782345549,1.3077383552312463,1.0,both,551.2222222238779,456.3333333333333,False
chr12,111271061,111271997,21.95445569371043,34.354272389366734,0.6390604185960209,0.2,both,233.0,622.0,False
chr12,111274093,111275908,133.28365200480658,9.97673018889192,13.359452393851889,0.4,both,1098.6666666666667,346.5,False
chr12,111299424,111299678,0.0,8.508418301506826,0.0,1.0,endo_only,0.0,264.5,False
chr12,111376967,111378223,327.09331904363984,139.40641806108644,2.3463289825028784,0.4126984126984127,both,725.5,570.5,False
chr12,111425927,111426266,276.6620547349671,44.627743430617336,6.199328791183293,0.1,both,1208.6666666666667,383.3333333333333,False
chr12,111485150,111486001,57.77132321456198,46.22041468845875,1.2499092360802095,0.7,both,548.0,405.5,False
chr12,111537507,111539183,411.6090526546296,353.8654313854275,1.1631796048659757,0.7301587301587302,both,544.3333333333334,665.5,False
chr12,111574329,111575376,271.49955440599757,40.6288844949511,6.682426992051344,0.26666666666666666,both,1027.5,373.5,False
chr12,111670537,111672509,182.6737497046895,144.20979377525885,1.2667222171427144,0.2222222222222222,both,599.5,452.0,False
chr12,111677860,111678297,107.4374707508744,159.85312960999542,0.6721011406720464,1.0,both,483.6666666666667,924.0,False
chr12,111712542,111713550,66.62479168719322,20.14064682038692,3.307976763673437,0.2,both,374.0,288.5,False
chr12,111758626,111759348,157.91796254134462,3.856478884874734,40.9487429480569,0.6666666666666666,exo_only,953.5,0.0,False
chr12,111813650,111814661,2018.115781896637,1424.886257170551,1.4163346524964622,0.2,both,1044.6666666666667,936.6666666666666,False
chr12,111908096,111908669,85.80850951045547,16.713173616118166,5.134184056324398,0.22857142857142856,both,314.0,277.0,False
chr12,111966615,111967113,103.24743601895659,99.91515185957537,1.0333511394154167,1.0,both,564.3333333333334,862.6666666666666,False
chr12,112130305,112131109,6.381712805766102,6.82582537426052,0.9349364297877997,0.6666666666666666,endo_only,0.0,244.0,False
chr12,112143933,112146955,31.070829969243054,24.621684053909036,1.261929521198211,0.5333333333333333,both,456.0,329.1666666666667,False
chr12,112175530,112175832,0.0,12.772763671820236,0.0,1.0,endo_only,0.0,430.5,False
chr12,112588782,112589044,111.56432812278693,16.673332409653643,6.691183584763933,0.3333333333333333,both,990.5,461.5,False
chr12,112619903,112620380,66.00756044139139,3.0516456531801714,21.630152364709776,1.0,exo_only,451.6666666666667,0.0,False
chr12,112644426,112645448,480.21750810181584,568.6698889509078,0.8444574214888176,0.4,both,847.3333333333334,1098.6666666666667,False
chr12,112673671,112674433,11.331850843381465,0.0,inf,1.0,exo_only,261.0,0.0,False
chr12,112678599,112679696,21.106801399962762,51.606393454891695,0.4089958624683175,0.8,both,360.0,541.25,False
chr12,112693471,112693788,63.986841116054585,131.84854354921623,0.4853056347351283,1.0,both,376.3333333333333,623.3333333333334,False
chr12,112721844,112722765,56.74317165551943,0.0,inf,1.0,exo_only,378.1666666666667,0.0,False
chr12,112736321,112736591,24.68928475492764,20.42314650893692,1.2088874133142957,0.6666666666666666,exo_only,540.0,0.0,False
chr12,112738786,112739074,0.0,21.88032026787729,0.0,1.0,endo_only,0.0,369.3333333333333,False
chr12,112808849,112809293,164.5323859827938,169.09653842616765,0.9730085991951475,0.8,both,943.0,861.6666666666666,False
chr12,112828852,112829747,247.2645965554528,335.53687941906554,0.7369222631609269,0.25,both,572.0,977.0,False
chr12,112928400,112929942,5.358089320832469,5.276658257310428,1.0154323171126771,1.0,both,204.0,239.5,False
chr12,112941836,112942123,25.16490083821064,12.31826074774377,2.0428939891388387,1.0,exo_only,289.0,0.0,False
chr12,112950185,112950690,43.900592211314326,27.31585169668777,1.607147113653336,1.0,both,262.25,306.3333333333333,False
chr12,112976414,112976978,79.08601585092872,62.33929290464577,1.2686383204875094,1.0,both,750.6666666666666,793.6666666666666,False
chr12,112999866,113000936,698.550611074818,599.3083840266067,1.1655945915213584,0.5714285714285714,both,797.5,735.6666666666666,False
