chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr1,3671654,3672156,15.01312024392845,6.646520662256346,2.258793887331696,0.0901835622153236,both,301.5,336.0,False
chr1,4785376,4785814,100.9335786679432,83.9512618489928,1.2022878089610771,0.3734170503556904,both,719.6666666666666,752.0,False
chr1,4807559,4808103,235.09242695798727,37.104364074202586,6.335977797324362,0.0289058098762542,both,898.0,509.3333333333333,True
chr1,4857465,4858372,528.419490549465,348.1378596635868,1.51784551976073,0.002232311608245,both,1068.3333333333333,845.5,False
chr1,5018557,5019711,345.70855910165454,57.54658815206077,6.007455354054288,0.0665229765215447,both,847.0,643.0,False
chr1,5083039,5083536,48.58155454772463,39.023866029062056,1.2449190582897327,1.0,both,606.3333333333334,531.0,False
chr1,5916428,5917474,30.32579237574514,8.276935514529086,3.6638913426970814,0.0127806714228524,both,438.0,232.0,True
chr1,6214430,6215332,216.6621068586924,19.48817954014497,11.11761652299929,0.003669976824364,both,854.1666666666666,266.5,True
chr1,7088491,7089271,1332.1939870409735,985.0725027101456,1.3523816606146477,0.1241880866711413,both,1440.3333333333333,1147.0,False
chr1,7397746,7398594,516.359960798893,993.9057776346044,0.5195260681830199,0.3734170503556904,both,859.6666666666666,1044.6666666666667,False
chr1,9299215,9300020,98.37483040908654,6.395088800410339,15.382871681590151,0.0078001461534785,both,382.8333333333333,325.0,True
chr1,9545269,9546268,339.29806141212526,245.3673994761368,1.3828163893676662,0.8394462737069613,both,387.8333333333333,509.6666666666667,False
chr1,9699785,9700881,344.62950555071353,264.88189339226085,1.3010685673420317,0.1346022122429999,both,1329.0,789.6666666666666,False
chr1,9747560,9748645,826.091830016977,386.3890958729717,2.1379791480672656,0.0817321132002013,both,1038.8333333333333,719.1666666666666,False
chr1,9797821,9798652,17.13124580443841,30.231606398213028,0.5666667387364182,1.0,both,428.0,416.3333333333333,False
chr1,9943785,9944196,105.4073106899186,104.99260814717228,1.0039498260883757,0.1044190056044183,both,470.0,832.0,False
chr1,9967118,9968330,22.998360317282053,13.82022581119792,1.6641088670669546,1.0,both,365.3333333333333,521.5,False
chr1,10037950,10038215,193.5189690228836,109.41136612836569,1.7687282032091578,0.448587350680282,both,627.6666666666666,1810.5,False
chr1,10039745,10040279,142.8505130476427,169.22611539147917,0.8441398818213106,0.6488470754380101,both,969.6666666666666,1424.0,False
chr1,10232143,10233428,26.692911192230863,32.90835255401003,0.8111287597403054,0.1979593271527926,both,433.0,428.1666666666667,False
chr1,10993486,10994005,15.93418771667838,5.916581870083733,2.693140746897647,0.0901835622153236,both,1126.0,223.5,False
chr1,11414060,11414465,129.89621067509063,53.11340943943901,2.445638719977126,0.448587350680282,both,556.6666666666666,634.5,False
chr1,12990718,12991200,12.4409650944372,14.34035315865808,0.8675494220256276,1.0,both,414.0,326.0,False
chr1,12991485,12992784,186.32872130761567,69.91121323332487,2.665219393143038,0.02519358867482,both,741.8333333333334,651.3333333333334,True
chr1,13126298,13126669,10.699428426755048,2.779052691089863,3.850027191301309,0.0901835622153236,both,306.5,218.0,False
chr1,13372746,13374794,1423.9555588017568,367.7017917075116,3.872582595230981,0.3052553208558727,both,773.8333333333334,643.6666666666666,False
chr1,13589162,13590177,98.77665401764811,53.58575866237047,1.843337791296628,0.3046181170048743,both,319.0,473.1666666666667,False
chr1,13660231,13660732,217.19359863582363,34.77084048941679,6.246429352259429,0.002232311608245,both,628.3333333333334,332.6666666666667,True
chr1,14309747,14310036,60.93868550570878,47.647423085721215,1.2789502885827762,0.8081974613229053,both,405.6666666666667,517.3333333333334,False
chr1,14506541,14507148,13.10637630174297,2.1627592364426267,6.06002558255201,0.1939308522824107,both,263.0,246.0,False
chr1,15805591,15806108,429.0697314091672,127.30744317668238,3.3703428542955414,0.002232311608245,both,913.3333333333334,881.0,True
chr1,15892420,15893052,49.86312170566759,8.951964988251332,5.570075594699997,0.0265187219594307,both,527.0,224.0,True
chr1,16092956,16093371,87.34713842890973,57.35844347496978,1.5228296504772918,0.3734170503556904,both,662.6666666666666,540.0,False
chr1,16104765,16106291,658.1631078727017,271.18437789696856,2.4269949212294173,0.5484401269400269,both,1378.1666666666667,1075.0,False
chr1,16519743,16520093,102.2984240550736,42.55586359729965,2.4038620158930315,0.5479860324967424,both,611.8333333333334,703.5,False
chr1,16618558,16619401,158.73442681088983,184.3049544070042,0.8612596841013482,0.8169238688633682,both,442.1666666666667,535.6666666666666,False
chr1,16656764,16657043,627.8379320335347,352.44907440636933,1.7813578687672915,0.0046242288014991,both,1265.6666666666667,1074.0,False
chr1,16665146,16665626,57.21905063997491,38.17763658000667,1.4987583246559606,0.1979593271527926,both,362.5,434.5,False
chr1,17096764,17098139,15.369562980736896,6.360342576466082,2.4164677917830795,0.1939308522824107,both,387.0,689.0,False
chr1,20819888,20820297,650.9234039257461,668.9459858375986,0.9730582404358312,0.8081974613229053,both,725.3333333333334,727.0,False
chr1,20890434,20890811,346.9932123881579,195.05942707963948,1.7789102407569688,0.1241880866711413,both,1651.6666666666667,1037.6666666666667,False
chr1,20935285,20935502,32.04303501810355,58.956128828572766,0.5435064285050899,0.300522311495472,both,465.0,762.0,False
chr1,20951662,20951890,889.1020251770238,411.1970987351271,2.162228352077308,0.0289058098762542,both,1224.3333333333333,745.0,True
chr1,21078869,21079694,393.5403838699687,302.02424231657903,1.3030092579703032,0.2999526297010012,both,909.8333333333334,709.6666666666666,False
