chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr2,127208233,127208604,415.6795342792175,434.4655604725226,0.9567606091196882,1.0,both,632.3333333333334,888.0,False
chr2,127247484,127248719,1273.9817979646032,961.5255515830172,1.3249588592494193,1.0,both,654.6666666666666,675.75,False
chr2,127269730,127270849,1033.4466159174394,686.1975520453734,1.5060482405351177,0.32917303331718606,both,989.5,983.75,False
chr2,127335968,127336736,45.49197157013893,55.80455720009428,0.8152017299773875,0.19795932715279263,both,501.8333333333333,481.0,False
chr2,127362915,127363630,111.05363230301634,0.0,inf,1.0,exo_only,615.5,0.0,False
chr2,127444312,127444599,100.37088723836347,69.07535932113589,1.4530635558728346,0.6084078002329985,both,577.6666666666666,495.0,False
chr2,127482109,127482724,366.7312609525796,282.1877937669723,1.299600014788104,0.7419001979443705,both,606.6666666666666,823.0,False
chr2,127541035,127541535,3.0095773444486134,14.321169602586467,0.210148851522928,0.1939308522824107,both,259.0,358.0,False
chr2,127584568,127584792,308.53431897665433,366.35757966030326,0.8421671506366424,1.0,both,852.0,1264.5,False
chr2,127587174,127587659,173.62720660432817,139.94598690726488,1.2406729942129897,0.448587350680282,both,591.0,620.0,False
chr2,127656112,127656491,26.640560182279458,12.014929144882139,2.2172881638363413,0.6084078002329985,both,357.3333333333333,315.0,False
chr2,127788653,127788974,86.63683631116207,106.96674634826567,0.8099417741387324,0.448587350680282,both,508.6666666666667,471.5,False
chr2,127792199,127792560,297.0722353290383,310.58547073052495,0.9564910896517396,0.448587350680282,both,597.6666666666666,813.0,False
chr2,127831452,127831991,154.9260788220427,167.04572706998346,0.9274471220514174,0.448587350680282,both,573.0,806.5,False
chr2,128125625,128128313,1562.3786929855416,1688.69067797269,0.9252012303764307,0.10763055257429115,both,969.3333333333334,1358.5,False
chr2,128686924,128687499,235.08260254908953,264.9805679930912,0.887169215197768,1.0,both,695.3333333333334,791.0,False
chr2,128818186,128818534,3607.7325745728594,2842.6534622585223,1.269142588948029,0.448587350680282,both,1821.6666666666667,2375.0,False
