chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr6,29164556,29164852,170.9092880675396,103.8180304489137,1.6462389753352125,0.0127806714228524,both,638.3333333333334,709.0,False
chr6,29170251,29171278,107.7427660182277,68.8529317529035,1.5648246672326227,0.21982327193265538,both,383.22222222263616,584.0,False
chr6,29178973,29179665,293.4553747359668,146.66693320981108,2.000828464287658,1.0,both,1011.6666666666666,720.0,False
chr6,29211959,29212553,48.715172289436595,57.827894772762164,0.8424164926090686,0.03914317788629944,both,311.0,444.0,False
chr6,29215984,29216355,76.40504224215444,83.49836194824337,0.9150483968717166,0.19795932715279263,both,617.1666666666666,679.0,False
chr6,29272506,29272924,381.21814201077217,241.9344449741825,1.5757084199046276,0.448587350680282,both,755.6666666666666,964.5,False
chr6,29347829,29348444,2517.6416763265747,1068.2228230962262,2.3568506700027547,0.0127806714228524,both,1234.6666666666667,1041.5,True
chr6,29396379,29396656,104.92576673393832,81.73270499062507,1.2837672110078033,1.0,both,532.3333333333334,359.5,False
chr6,29433165,29433739,651.7358355377934,328.8483310522081,1.981873629865932,0.5479860324967424,both,2058.5,1655.0,False
chr6,29473991,29474402,176.090920784389,281.49864449450286,0.6255480238656272,0.448587350680282,both,713.6666666666666,905.5,False
chr6,29496440,29496642,4.827831000871841,38.94740042359439,0.12395772114092458,0.1939308522824107,both,349.0,825.0,False
chr6,29507708,29508070,7.748578103179717,46.13918791940226,0.16793919556441342,0.0901835622153236,both,188.5,447.0,False
chr6,29526398,29527188,7.84068061138862,0.0,inf,1.0,exo_only,214.0,0.0,False
chr6,29609123,29609957,264.4928813161198,134.39924391776432,1.9679640569849979,0.10441900560441834,both,865.6666666666666,691.5,False
chr6,29694117,29694502,352.03728986186917,105.78341408213484,3.3279062971869307,0.06029808713337021,both,448.6666666666667,434.0,False
chr6,29735416,29736541,328.4486536988573,174.94724009675468,1.8774154626115196,0.22999483848400837,both,525.1666666666666,331.5,False
chr6,29768095,29768366,2872.7825605437865,1328.0154643568799,2.163214689623357,0.10441900560441834,both,1543.0,933.0,False
chr6,29768611,29769235,2883.622359093479,722.8830379267521,3.9890579911292225,0.5479860324967424,both,1485.1666666666667,636.0,False
chr6,29916912,29917528,209.8389335889258,229.2247923326428,0.9154286124705703,0.6488470754380101,both,695.6666666666666,898.75,False
chr6,29985114,29985527,595.595332202615,297.11735818011874,2.004579388598201,0.0127806714228524,both,1010.0,741.0,True
chr6,30047621,30048887,607.6762081961559,608.300516001432,0.9989736852281831,0.5479860324967424,both,869.5,1150.0,False
