chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr4,117681897,117682403,90.02239618739385,63.962892677831746,1.4074159628898992,0.6666666666666666,exo_only,1970.5,0,False
chr4,117835339,117836733,193.33238659459275,131.09763806045976,1.474720593405592,1.0,exo_only,1394.3333333333333,0,False
chr4,117867952,117868245,107.60920171613027,0.0,inf,1.0,exo_only,2453.0,0,False
chr4,117891595,117891862,39.423693082892136,0.0,inf,1.0,exo_only,533.0,0,False
chr4,117914815,117915305,149.62390005796343,33.94111098081233,4.408338316991131,0.5,exo_only,2194.3333333333335,0,False
chr4,117926606,117927224,127.25882756973135,0.0,inf,1.0,exo_only,3390.5,0,False
chr4,118134376,118135144,91.50821543849065,183.2151199675435,0.49945777103276906,0.5,exo_only,783.3333333333334,0,False
chr4,118290455,118291235,72.18538726478471,0.0,inf,1.0,exo_only,2606.0,0,False
chr4,118359956,118360289,181.0222993090259,120.17491275849235,1.5063235342039694,1.0,exo_only,2119.0,0,False
chr4,118409119,118409651,29.323888915996864,35.05777007082751,0.8364447840451222,1.0,exo_only,1005.5,0,False
chr4,118436948,118437578,228.96454836068222,42.01150161645349,5.450044381917784,0.5,exo_only,1884.0,0,False
chr4,118620740,118621282,103.95900997549967,19.873426293217417,5.231056207503572,0.5,exo_only,1314.3333333333333,0,False
chr4,119108685,119109270,241.12304476338772,41.445969946748264,5.817768170782201,0.5,exo_only,1590.0,0,False
chr4,119173964,119174255,345.3194689696268,275.39705834419226,1.2538967229564424,1.0,exo_only,1614.6666666666667,0,False
chr4,119195285,119195634,75.40533556641554,73.1942687737679,1.030208195664632,1.0,exo_only,875.0,0,False
chr4,119232367,119233464,254.32164427117257,263.9794102485008,0.9634146997743621,1.0,exo_only,1531.0,0,False
chr4,119293683,119294994,429.61895555996495,118.23265567446737,3.633674242612333,0.5,exo_only,2731.0,0,False
chr4,119320182,119320593,97.98222026206925,64.09838867703199,1.5286222053999723,0.6666666666666666,exo_only,1580.5,0,False
chr4,119415183,119415588,122.59886865314472,9.873276748053227,12.417242196448942,0.5,exo_only,902.6666666666666,0,False
chr4,119421975,119422972,25.985773566521257,0.0,inf,1.0,exo_only,473.0,0,False
chr4,119492218,119492766,98.06749878324068,0.0,inf,1.0,exo_only,1564.5,0,False
chr4,119539229,119540283,95.36731147600698,77.41800736827462,1.2318492133535313,1.0,exo_only,1484.3333333333333,0,False
chr4,119733555,119734333,126.93678402195842,108.21363043397507,1.173020288783371,1.0,exo_only,766.0,0,False
chr4,119814814,119815045,143.44083788784815,0.0,inf,1.0,exo_only,2554.5,0,False
chr4,120032845,120033243,170.28453850327108,0.0,inf,1.0,exo_only,2412.5,0,False
chr4,120148735,120149024,31.676562563700983,0.0,inf,1.0,exo_only,798.5,0,False
