chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr9,102353238,102354708,336.91053224147726,173.18455751990874,1.9453843752942412,0.8,both,2780.0,1320.0,False
chr9,102505893,102506472,60.31689604852469,28.231932107520255,2.136477794676257,0.6666666666666666,both,1116.5,834.0,False
chr9,102625775,102626648,311.6327300039789,238.49476265920552,1.3066648782106929,0.4,both,2628.0,2471.3333333333335,False
chr9,102689979,102690345,421.2631939525816,259.1167037218522,1.6257662586074917,0.4,both,4508.333333333333,3002.0,False
chr9,102717597,102718950,305.1511231729788,113.60143602143216,2.6861555087684694,0.4,both,2881.3333333333335,1519.3333333333333,False
chr9,102834708,102835546,73.83982605520906,104.53004818846482,0.7063980868168919,1.0,both,1758.0,2254.0,False
chr9,103008326,103008896,53.77526369555712,25.557074481955755,2.1041243876925138,0.3333333333333333,both,1185.0,729.0,False
chr9,103111653,103112627,62.61764098659853,51.99853237614996,1.2042193909172563,0.8,both,1488.0,1126.3333333333333,False
chr9,103201715,103202140,121.42759309855535,111.82392657185119,1.0858820363505428,0.7,both,835.6666666666666,2063.6666666666665,False
chr9,103304907,103305617,67.18799002375654,30.453282552321767,2.2062642970694832,1.0,both,819.6666666666666,606.0,False
chr9,103364567,103366089,773.449919973517,736.2028833336153,1.050593440318031,1.0,both,2723.6666666666665,1649.3333333333333,False
chr9,103761233,103762090,93.39986817350307,77.56095171623241,1.2042125077992796,0.8,both,951.6666666666666,2219.5,False
chr9,104002424,104003233,746.6141046500015,689.7386056131562,1.0824594978068318,1.0,both,2118.6666666666665,1946.3333333333333,False
chr9,104062728,104063177,139.323789577996,39.29639378030469,3.545459930926917,0.6666666666666666,exo_only,2105.5,0.0,False
chr9,104262283,104263188,125.53114366176648,87.87778034591975,1.4284742191669957,0.7,both,973.0,1027.0,False
chr9,105053227,105053475,19.82803649741709,30.161494522638737,0.6573956898102142,1.0,both,427.5,847.0,False
chr9,105131384,105131847,246.41373417662103,20.366945646603195,12.098708291968068,0.5,exo_only,2134.0,0.0,False
chr9,105395087,105395645,119.08360345654812,14.786936318889135,8.0532979170559,0.4,both,1075.3333333333333,351.0,False
chr9,105494545,105495594,104.29284229544008,66.97104914296374,1.557282491913859,0.4,both,965.0,922.0,False
