chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr7,127717034,127717466,95.49511859515668,21.017103422506484,4.5436860006547946,0.5,exo_only,1158.3333333333333,0.0,False
chr7,127745854,127746160,761.9421536131675,817.1553697907066,0.9324324134446054,0.8,both,2693.0,3001.0,False
chr7,127746480,127747131,610.6701621609112,454.81446240072626,1.3426797356827764,1.0,exo_only,3140.0,0.0,False
chr7,127769765,127770211,329.89114402705565,371.3056260834144,0.8884625517442203,1.0,both,3686.3333333333335,2853.5,False
chr7,127776587,127777720,128.89618220337945,28.287765445319785,4.556605308840517,0.2,both,1731.0,667.5,False
chr7,127824263,127824550,257.6610067631646,0.0,inf,1.0,exo_only,4428.0,0.0,False
chr7,127841412,127842351,217.88752079637516,291.99174972766275,0.7462112234321561,0.8,both,2528.6666666666665,2436.0,False
chr7,127875449,127877185,254.32850508546144,43.331651485814625,5.869347148439988,0.2,both,2119.6666666666665,988.5,False
chr7,127895403,127895688,127.39798386877737,111.14261112113371,1.1462568908870336,0.8,both,1059.3333333333333,648.0,False
chr7,127904064,127904271,167.41715982490442,223.05621871935006,0.7505603779446702,0.4,both,1027.6666666666667,2749.5,False
chr7,127935406,127935994,187.5340216026111,105.56431140003005,1.776490739298828,0.8,both,1961.6666666666667,1714.0,False
chr7,127944686,127944904,63.07828558659522,34.53683909363337,1.8264058681103585,1.0,exo_only,1593.5,0.0,False
chr7,127967107,127968299,153.63135528726025,70.24996091459433,2.186924423688093,0.2,both,1473.0,768.0,False
chr7,128237256,128238563,343.39252353677176,352.6239532214245,0.9738207526734408,0.8,both,2433.6666666666665,3638.5,False
chr7,128297756,128298127,50.23424551246202,27.226738534233416,1.8450335301564018,0.6666666666666666,exo_only,1063.5,0.0,False
chr7,128417711,128418774,64.59270739044355,23.55067705716432,2.742711270408843,0.2,both,929.6666666666666,586.5,False
chr7,128460230,128460594,695.3036586253685,0.0,inf,1.0,exo_only,2911.6666666666665,0.0,False
chr7,128461002,128462122,695.3036586253685,250.10540906517093,2.7800424677908127,0.2,both,2911.6666666666665,1026.0,False
chr7,128523328,128524433,163.5439113771518,24.18560392412197,6.762035460856869,0.5,exo_only,1783.6666666666667,0.0,False
chr7,128611382,128611840,309.45522398924396,188.33403498937287,1.6431189615127484,0.2,both,2325.3333333333335,1831.5,False
chr7,128687969,128688582,59.48294037929414,52.26854493826057,1.138025564889078,0.3333333333333333,both,1003.5,959.5,False
chr7,128739783,128740664,84.64633103021256,61.764722173771055,1.3704640456742536,0.8,both,1045.3333333333333,1012.0,False
chr7,128744716,128745257,245.97401539617022,118.19077529962857,2.081160858557658,0.4,both,1789.3333333333333,1359.5,False
chr7,129256599,129257189,130.6445152844755,53.789576632198596,2.4288072794808224,1.0,exo_only,1409.6666666666667,0.0,False
chr7,129591837,129592169,161.09697615893745,64.37958691840001,2.502299002991818,0.4,both,1367.0,1382.5,False
chr7,130264991,130266512,355.2427610812055,136.81145333192663,2.5965864145842334,0.1,both,3385.6666666666665,1778.5,False
chr7,130519061,130520114,289.17947982673553,277.50745843804907,1.0420602078747088,1.0,both,1889.0,2177.0,False
chr7,130546808,130547429,180.34749326805368,21.56076167864523,8.364616053739796,0.5,exo_only,2018.3333333333333,0.0,False
chr7,130646012,130646461,130.70334166472324,123.95373213051398,1.054452652761616,1.0,both,1191.6666666666667,1624.0,False
chr7,130728540,130728812,120.2744132431523,0.0,inf,1.0,exo_only,1543.0,0.0,False
chr7,130766867,130767117,19.08156175049373,30.99219824143532,0.6156892002898474,0.6666666666666666,endo_only,0.0,652.5,False
chr7,130865633,130866624,86.73566285979341,128.89513192308905,0.672916514112791,1.0,both,1253.0,1021.5,False
chr7,130936044,130937049,531.4177822336451,529.956095957967,1.0027581271105785,1.0,both,4729.666666666667,5743.5,False
chr7,131362266,131363378,168.52911335850038,152.62096528144468,1.104233045884095,0.8,both,1315.0,2114.0,False
chr7,131371063,131371436,144.52390211697323,43.286458502708996,3.3387786184431905,0.2,both,1108.0,753.0,False
chr7,131410087,131410813,119.62446025043009,64.44575367035577,1.8562039147267484,1.0,exo_only,1304.6666666666667,0.0,False
chr7,131541922,131544729,15.178134732718126,13.861402971612396,1.0949926759796498,0.6666666666666666,endo_only,0.0,257.5,False
chr7,131553890,131556084,34.013304881923894,0.0,inf,1.0,exo_only,429.75,0.0,False
chr7,131560185,131560725,144.19963790896213,70.15249337125337,2.0555169314630706,0.2,both,1202.3333333333333,1113.5,False
chr7,132154427,132154716,360.075489072524,459.7991245428742,0.7831147774161292,1.0,both,2185.5,2530.0,False
chr7,132315604,132317326,101.38993716626503,38.93314527462817,2.6042061706311337,1.0,exo_only,780.1666666666666,0.0,False
