chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr15,79834017,79834501,210.55395050190054,104.29888911663052,2.0187554468240982,0.1,both,2030.3333333333333,1331.3333333333333,False
chr15,79883409,79883635,145.73525140312623,113.23689482503664,1.2869944166899232,1.0,both,1552.0,2045.0,False
chr15,79927777,79928048,101.08951647078221,56.67126284385194,1.7837879623278776,0.2,both,1600.0,1389.0,False
chr15,79932385,79932801,70.5145991455994,53.35966393726587,1.321496312804787,0.6666666666666666,exo_only,1733.0,0.0,False
chr15,80012334,80014805,34.370881258258386,45.67239268640177,0.7525526743093486,0.8,both,691.0,1073.5,False
chr15,80083159,80083585,201.60198801793854,253.78280085374558,0.7943879070596328,1.0,both,1720.0,2003.0,False
chr15,80091111,80091883,105.95418342552118,63.033592222020566,1.6809161542360338,0.7,both,1569.0,971.0,False
chr15,80133017,80133591,194.0589486686025,126.7773149684818,1.5307071988142962,0.2,both,2008.0,1754.6666666666667,False
chr15,80233876,80234421,123.06828297316487,134.8198704122631,0.9128349003513854,1.0,both,1289.3333333333333,1529.0,False
chr15,80255094,80256136,306.0707267039505,131.9741196271973,2.319172331427891,0.1,both,2185.6666666666665,2023.3333333333333,False
chr15,80263905,80264458,157.7217662747997,20.146066718568722,7.82891114568914,0.8,both,1091.0,293.0,False
chr15,80287124,80288381,22.8562606839054,0.0,inf,1.0,exo_only,638.5,0.0,False
chr15,80671431,80672139,0.0,173.88842798236024,0.0,1.0,endo_only,0.0,4072.5,False
chr15,80710963,80712149,1164.8150695822885,816.1182298666531,1.4272626525847971,0.2,both,2850.3333333333335,2658.3333333333335,False
chr15,80948113,80948758,64.29299547597553,85.20054559925762,0.7546077906399666,0.7,both,922.6666666666666,666.6666666666666,False
chr15,80977727,80978251,162.05275604437747,92.25919463450929,1.7564943709552188,0.4,both,1748.3333333333333,1686.6666666666667,False
chr15,81190166,81191037,747.2828064758227,274.1614736329822,2.7257032017423577,0.1,both,2593.6666666666665,1173.6666666666667,False
chr15,81360570,81360946,235.55539196118775,138.5731224167807,1.6998634933888366,0.4,both,1274.0,1284.6666666666667,False
chr15,81399335,81400166,248.9504750610117,111.73872734466279,2.227969487186958,0.2,both,2444.0,1364.6666666666667,False
chr15,81466197,81466957,402.6538304484145,365.87884281334124,1.1005113806316333,1.0,both,1728.3333333333333,1737.0,False
chr15,81523003,81523405,102.01543244953227,5.488284309571032,18.587854909707815,0.6666666666666666,exo_only,1859.0,0.0,False
chr15,81585125,81586774,180.91392354301294,236.41894358642503,0.7652260043065384,0.7,both,2412.0,2809.6666666666665,False
chr15,81663844,81664100,121.39663828445089,54.2561392274601,2.237472846630592,0.7,both,1592.6666666666667,731.0,False
chr15,81664283,81664525,121.39663828445089,54.2561392274601,2.237472846630592,0.7,both,1592.6666666666667,731.0,False
chr15,81693572,81695044,186.01013972826476,82.87283391137866,2.244524905799379,1.0,both,2207.6666666666665,2503.5,False
chr15,81729285,81730210,204.72082210001633,114.1324879160051,1.7937120782881646,0.4,both,1238.0,743.6666666666666,False
chr15,81745014,81745344,83.21469246341809,90.88105646973752,0.9156439823202072,1.0,both,1881.5,3177.0,False
chr15,81745743,81746031,83.21469246341809,88.00158241586968,0.9456045014073707,0.6666666666666666,exo_only,1881.5,0.0,False
chr15,81810601,81811771,563.2597175383024,508.54155308923237,1.1075982171302898,0.7,both,3284.0,3543.3333333333335,False
chr15,81856168,81856385,102.87518849861556,40.60835078130801,2.5333505675381653,0.2,both,1118.6666666666667,572.0,False
chr15,81857785,81858553,54.14340285088812,256.7210475599239,0.21090363788052852,0.3333333333333333,both,1269.5,3035.0,False
chr15,81859067,81859271,164.40088427457502,388.2582175226236,0.4234318215428253,0.2,both,2470.0,3042.3333333333335,False
chr15,81859644,81859877,193.69471839442602,388.2582175226236,0.4988811817824294,0.1,both,1862.0,3042.3333333333335,False
chr15,81872316,81872762,148.3122571361688,75.08629285691013,1.975224125378028,0.2,both,1718.6666666666667,733.3333333333334,False
chr15,81925826,81926377,1253.3718853414402,752.4008929152242,1.665829874929006,0.7,both,7059.333333333333,5672.0,False
chr15,81960281,81961112,146.77564693808083,138.9054486875506,1.056658671959177,0.7,both,1462.3333333333333,1676.0,False
chr15,82015897,82016579,146.33452460828735,141.6549056537282,1.0330353469437787,1.0,both,1318.0,1652.0,False
chr15,82046980,82047649,85.53329953280574,6.89486771837178,12.405357582843429,1.0,exo_only,1252.6666666666667,0.0,False
chr15,82070004,82070309,29.93984043729884,0.0,inf,1.0,exo_only,821.0,0.0,False
chr15,82127653,82128348,164.1291634492937,154.03499380264446,1.0655316652239575,1.0,both,1258.6666666666667,1877.0,False
chr15,82146885,82147958,513.2826672424229,336.5348018944671,1.5251993682465614,0.7,both,3557.6666666666665,3491.3333333333335,False
chr15,82207158,82207889,477.25752997092604,73.25268899116251,6.515221987666613,0.5,exo_only,5004.0,0.0,False
chr15,82211859,82212960,240.0586891672642,74.82818265588544,3.2081320252187484,1.0,both,5269.0,1126.0,False
chr15,82224180,82224403,31.677759115328573,69.17946131669964,0.45790699309307414,0.3333333333333333,both,573.5,1524.5,False
chr15,82244142,82244794,200.73024395014752,101.60874651969179,1.9755213091940462,0.4,both,1119.6666666666667,1167.0,False
chr15,82274943,82275216,0.0,108.52990368662272,0.0,1.0,endo_only,0.0,1929.0,False
chr15,82338754,82339079,227.89194504941023,139.95374737882946,1.6283375709301158,0.7,both,1947.3333333333333,1538.6666666666667,False
chr15,82340991,82341413,0.0,124.6655541954783,0.0,1.0,endo_only,0.0,1679.6666666666667,False
chr15,82345859,82346310,273.15495461613085,250.56124043843602,1.0901724230697454,1.0,both,1326.6666666666667,1898.6666666666667,False
chr15,82353923,82354675,274.13007556867865,255.1065834796706,1.0745707610894488,1.0,both,2375.3333333333335,3075.0,False
chr15,82898793,82900007,90.97788392287259,31.5416244479169,2.8843753457625434,0.3333333333333333,both,1588.5,986.5,False
chr15,82911627,82911981,34.0176067763405,42.833309498665834,0.7941858141360774,0.5,endo_only,0.0,925.3333333333334,False
chr15,82963242,82963451,87.32785227710708,114.4029663132079,0.7633355593073029,0.6666666666666666,both,2642.5,2321.5,False
