chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr11,5878003,5878493,236.99122435786774,121.88816095845281,1.9443334159307673,0.4,both,2187.3333333333335,1190.6666666666667,False
chr11,5902021,5902327,48.04892888003469,38.34493226447102,1.2530711633191494,1.0,exo_only,1261.5,0.0,False
chr11,5955545,5956093,107.25899591607424,119.54058983957083,0.89726005250619,1.0,both,1037.6666666666667,1500.0,False
chr11,6064996,6066085,37.38805550740975,32.46715633873797,1.1515654502454975,0.6666666666666666,exo_only,800.0,0.0,False
chr11,6199825,6200401,155.7029191541827,9.65614745354675,16.12474539180657,0.5,exo_only,1160.6666666666667,0.0,False
chr11,6267407,6267896,143.714022088948,60.08144401849767,2.3919868178384966,0.2,both,1083.6666666666667,931.0,False
chr11,6274673,6275009,308.7823823891877,143.83855427966043,2.1467289068328133,0.1,both,2152.6666666666665,1874.3333333333333,False
chr11,6291320,6292275,246.3047162581798,162.9447535323345,1.5115842082592952,0.2,both,1475.6666666666667,1366.0,False
chr11,6389594,6389970,113.98858455630295,102.60226905950192,1.1109752796032004,0.6666666666666666,both,1988.5,1359.5,False
chr11,6415425,6416451,210.26572960757733,200.1034870910355,1.0507849346569287,0.7,both,1583.6666666666667,2829.6666666666665,False
chr11,6444021,6444762,299.2917100751509,184.50037159601928,1.6221740232072699,0.1,both,1443.6666666666667,1301.6666666666667,False
chr11,6528548,6528932,198.81804443201722,101.39203955971571,1.96088416107777,0.7,both,2084.6666666666665,1040.0,False
chr11,6547034,6547252,161.75731473116903,181.7082737289052,0.8902033540448385,0.4,both,2182.0,2087.0,False
chr11,6605463,6605768,198.88832852739222,18.350478628412144,10.838318310643535,0.2,both,2491.3333333333335,513.5,False
chr11,6625740,6626394,82.12102081896832,74.25802874980543,1.1058874333394353,0.7,both,998.0,1017.0,False
chr11,7063695,7064250,186.12360588458031,2.934466360248534,63.42673012234381,0.5,exo_only,1895.3333333333333,0.0,False
chr11,7213334,7214110,459.9507658958757,45.39409455486003,10.13239211853895,0.2,both,4695.666666666667,1305.0,False
chr11,8624300,8624839,149.9381542601105,0.0,inf,1.0,exo_only,1902.0,0.0,False
chr11,8664109,8664649,253.40239134662673,29.649416032944718,8.546623348839676,1.0,exo_only,3220.0,0.0,False
