chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr2,127208233,127208604,90.05334963733681,54.915416966138096,1.639855519860032,0.3333333333333333,both,1068.5,590.0,False
chr2,127247484,127248719,293.401881950389,81.46821098380676,3.601427825740617,0.2,both,2236.6666666666665,1027.5,False
chr2,127269730,127270849,214.99296174593826,129.28379608447207,1.6629536589834129,1.0,both,1924.3333333333333,1520.0,False
chr2,127335968,127336736,128.78479358929997,53.05613839432256,2.427330700778649,0.3333333333333333,both,2051.5,954.0,False
chr2,127362915,127363630,118.71114692060655,10.469775156411657,11.338461919873057,0.5,exo_only,1587.0,0.0,False
chr2,127444312,127444599,187.70279761784923,53.6744448229656,3.4970608124024256,0.2,both,1956.0,1190.0,False
chr2,127482109,127482724,93.1734936876724,101.21596454062066,0.9205414789114558,1.0,exo_only,1552.0,0.0,False
chr2,127541035,127541535,0.0,48.556825572158594,0.0,1.0,endo_only,0.0,1165.0,False
chr2,127584568,127584792,102.29920301887603,84.0538129696512,1.2170679640174393,0.8,both,697.6666666666666,624.5,False
chr2,127587174,127587659,128.53543488677417,0.0,inf,1.0,exo_only,1192.0,0.0,False
chr2,127656112,127656491,52.55053574658382,30.9470592982872,1.698078490756383,0.6666666666666666,exo_only,1223.0,0.0,False
chr2,127788653,127788974,72.47858416423065,42.18041259488038,1.7182995543535222,1.0,exo_only,1185.0,0.0,False
chr2,127792199,127792560,53.796816056302475,11.203755832489021,4.8016769430391095,1.0,exo_only,642.6666666666666,0.0,False
chr2,127831452,127831991,237.9857782849806,9.788228620334857,24.313467483847866,0.5,exo_only,1595.6666666666667,0.0,False
chr2,128125625,128128313,581.4450995472347,285.41278902392924,2.0372075881241813,0.5333333333333333,both,4037.0,4318.5,False
chr2,128686924,128687499,64.14400007869155,25.077043889875675,2.557877250619174,1.0,exo_only,625.0,0.0,False
chr2,128818186,128818534,404.74592802989173,304.9539799762981,1.3272360900531606,0.8,both,2242.3333333333335,2609.0,False
chr2,128863830,128864202,118.72440042093326,52.91547748247372,2.243661137901596,0.2,both,1254.3333333333333,678.0,False
chr2,128943561,128944174,112.11908902167437,54.41956746854298,2.06027159415562,0.2,both,914.3333333333334,846.0,False
chr2,128967018,128967731,178.2573354790876,166.90001188724912,1.0680486685615758,1.0,both,1730.3333333333333,972.5,False
chr2,129038833,129039540,74.63575245905135,90.58497259229551,0.8239308388928,0.8,both,1196.6666666666667,838.5,False
chr2,129065868,129066352,102.37175139108386,109.8452041302485,0.9319637775873854,0.5,exo_only,967.6666666666666,0.0,False
chr2,129101040,129101282,199.45291209831544,103.66631912447436,1.9239895250725367,0.2,both,1778.6666666666667,1189.5,False
chr2,129129397,129129848,246.33726802333913,134.52194176879752,1.8312051163126852,0.2,both,1750.0,1717.5,False
chr2,129198171,129199236,104.26277419526504,175.20606683272902,0.595086551967437,0.4,both,1323.0,2378.0,False
chr2,129296978,129297296,270.6670337873168,110.53382009232146,2.448725951579769,0.8,both,1252.0,943.0,False
chr2,129593195,129593678,111.25340263387069,54.47048763722059,2.0424528485008344,0.4,both,1414.3333333333333,1094.5,False
chr2,129800323,129801953,169.33722345205578,6.532150795086294,25.92365497432132,0.5,exo_only,1851.3333333333333,0.0,False
chr2,130178748,130179429,175.49409141923653,81.7299498557892,2.147243351169213,0.2,both,1271.3333333333333,1046.0,False
chr2,130274053,130274815,192.53987588106884,27.621693458543987,6.970603600754685,0.5,exo_only,1614.3333333333333,0.0,False
chr2,130284119,130284541,104.14034255483796,0.0,inf,1.0,exo_only,1550.0,0.0,False
chr2,130294738,130295054,204.23747606205998,118.97976956139314,1.7165731352057643,0.6666666666666666,both,4194.5,1671.5,False
chr2,130295425,130296228,204.23747606205998,78.85950526068727,2.5898904055625067,1.0,exo_only,4194.5,0.0,False
chr2,130361847,130362462,50.876471055375085,0.0,inf,1.0,exo_only,1169.5,0.0,False
chr2,130397413,130397861,83.23405284620935,40.37817593412693,2.0613623800638647,1.0,exo_only,1027.6666666666667,0.0,False
chr2,130423677,130424824,124.79082102048092,114.73954371112731,1.0876008129739394,1.0,both,969.0,1297.0,False
chr2,130450117,130450774,179.5884926386018,58.27379113482196,3.081805544847884,0.2,both,1866.0,1257.0,False
chr2,130563566,130564314,372.4965753157953,180.92103694792297,2.0588903402262515,0.4,both,2061.0,1924.0,False
chr2,130580656,130581246,52.70415361022966,0.0,inf,1.0,exo_only,1235.5,0.0,False
chr2,130629550,130630080,81.98330995273146,46.588987403740745,1.7597143557180814,1.0,both,1619.5,1333.5,False
chr2,130642401,130642980,128.72598186717522,102.68568489422134,1.2535922801681514,0.8,both,1019.3333333333334,1519.5,False
