chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr4,117681897,117682403,90.02239618739385,56.40805446542658,1.595913864438811,0.3333333333333333,both,1970.5,974.5,False
chr4,117729384,117729589,0.0,14.735588105080296,0.0,0.0,endo_only,0.0,416.5,False
chr4,117835339,117836733,193.33238659459275,181.5291630081274,1.0650210874708705,0.7301587301587302,both,1394.3333333333333,2184.1666666666665,False
chr4,117867952,117868245,107.60920171613027,25.728082868284094,4.1825581123568245,0.6666666666666666,exo_only,2453.0,0.0,False
chr4,117886857,117887462,141.07610515469742,24.959430533012206,5.652216502620333,0.3333333333333333,both,2523.0,732.0,False
chr4,117891595,117891862,71.19650934155037,34.73082184700129,2.0499517591374703,0.4,both,665.6666666666666,512.3333333333334,False
chr4,117914815,117915305,149.62390005796343,45.816495176484985,3.2657212098309283,0.1,both,2194.3333333333335,602.0,False
chr4,117926606,117927224,127.25882756973135,6.0923113873517325,20.888431250236785,0.6666666666666666,exo_only,3390.5,0.0,False
chr4,117929412,117929815,80.83542875329032,53.638111966023,1.5070520902095776,0.6666666666666666,both,1945.0,1525.0,False
chr4,118134376,118135144,91.50821543849065,175.28481202398518,0.5220544460290666,0.1,both,783.3333333333334,1941.3333333333333,False
chr4,118212042,118212247,6.3091526291094615,10.457821197524664,0.6032951328908568,1.0,endo_only,0.0,387.0,False
chr4,118260835,118261067,117.21088174934904,28.850889565011414,4.0626435966638335,0.8,both,1986.5,764.0,False
chr4,118290455,118291235,85.23978685024794,0.0,inf,0.0,exo_only,1843.3333333333333,0.0,True
chr4,118359956,118360289,181.0222993090259,136.0408391795897,1.3306467410867366,1.0,both,2119.0,1733.3333333333333,False
chr4,118409119,118409651,29.323888915996864,54.524275390716106,0.5378134547568856,0.6666666666666666,both,1005.5,1827.0,False
chr4,118436948,118437578,228.96454836068222,125.4023257167658,1.8258397286651802,0.4,both,1884.0,1743.0,False
chr4,118541901,118542148,47.96412963599595,22.63752436007911,2.118788648134152,0.6666666666666666,both,1058.0,731.0,False
chr4,118620740,118621282,103.95900997549967,26.434702114664635,3.9326718918397976,0.4,both,1314.3333333333333,612.0,False
chr4,119108685,119109270,241.12304476338772,78.39633444530655,3.075692842904638,0.2,both,1590.0,859.0,False
chr4,119173964,119174255,345.3194689696268,174.53811230857033,1.9784760153652161,0.4,both,1614.6666666666667,1514.6666666666667,False
chr4,119195285,119195634,75.40533556641554,83.59182634687683,0.9020658940206641,0.7,both,875.0,1372.3333333333333,False
chr4,119232367,119233464,254.32164427117257,201.30521197978183,1.2633634358990937,0.7,both,1531.0,1387.3333333333333,False
chr4,119293683,119294994,429.61895555996495,199.50525364892903,2.153421765604072,0.11428571428571428,both,2731.0,1267.5,False
chr4,119320182,119320593,114.82439082629884,32.61593182718016,3.520500086727894,0.4,both,1257.3333333333333,827.5,False
chr4,119415183,119415588,122.59886865314472,59.02866714954194,2.076937775717609,0.4,both,902.6666666666666,1002.0,False
chr4,119421975,119422972,25.985773566521257,84.1635220374244,0.30875339978008937,0.2,both,473.0,2326.0,False
chr4,119492218,119492766,98.06749878324068,0.0,inf,0.0,exo_only,1564.5,0.0,True
chr4,119539229,119540283,121.67706980878161,101.7460360268849,1.1958900273680464,1.0,both,1448.8333333333333,1470.6666666666667,False
chr4,119733555,119734333,126.93678402195842,57.596806724703775,2.203885792291921,0.2,both,766.0,545.3333333333334,False
chr4,119814814,119815045,175.31284915761998,13.379676359401955,13.102921509340314,0.2,both,2310.6666666666665,343.0,False
chr4,120032845,120033243,181.59154627506032,61.3311008043082,2.960839507095631,0.4,both,1739.3333333333333,1717.5,False
chr4,120148735,120149024,31.676562563700983,0.0,inf,0.0,exo_only,798.5,0.0,True
chr4,120267946,120269173,116.3721093266309,49.894872409753106,2.332346064961242,1.0,exo_only,1503.0,0.0,False
chr4,120282476,120282998,123.83005589021673,113.83699453532728,1.0877839527974211,1.0,both,1292.0,1513.3333333333333,False
chr4,120286819,120288121,184.01570627683358,32.14524008631938,5.724508691884009,0.2,both,3566.5,483.25,False
chr4,120404992,120405976,89.13573423528923,9.598677756913938,9.286251345513154,0.3333333333333333,both,1724.0,350.5,False
chr4,120569531,120570704,302.1745623648074,87.08886786351225,3.469726611194241,0.1,both,2434.3333333333335,1241.3333333333333,False
chr4,120666519,120667457,189.95880827806323,28.480636894026286,6.66975282136006,0.1,both,1759.0,822.0,False
chr4,120697918,120698262,27.651111436094965,24.215704204110907,1.141866914256446,1.0,both,423.6666666666667,674.0,False
chr4,120731011,120731409,134.18058372637827,46.43594989970496,2.889584126440597,0.6666666666666666,exo_only,2227.0,0.0,False
chr4,120746776,120747625,186.3770002990602,100.92231538669864,1.8467372610797663,0.7,both,2517.6666666666665,2050.0,False
chr4,120825099,120825889,192.59771197020777,59.75437432106929,3.2231567003839943,0.1,both,1371.6666666666667,1126.0,False
chr4,120854718,120855294,61.995571991290916,42.00819420214862,1.4757971193182111,0.5,exo_only,968.6666666666666,0.0,False
chr4,120951370,120951904,145.79544735037027,181.94154496132538,0.8013312593413531,0.7,both,1441.6666666666667,2671.0,False
chr4,121016809,121017403,222.97783150957298,60.03737966163116,3.713983401112261,0.1,both,2768.3333333333335,972.6666666666666,False
chr4,121039609,121039816,225.1335825102677,116.78481434101337,1.927764185614701,0.2,both,2517.5,1246.3333333333333,False
chr4,121214641,121215273,137.40741977218525,51.87201555529291,2.6489701296784194,0.8,both,1337.5,1356.0,False
chr4,122885824,122886128,334.3115501630504,407.8354591777608,0.8197216368509439,0.7,both,1351.6666666666667,2438.3333333333335,False
chr4,122960877,122961321,4.4778194373499405,172.18214137136076,0.026006294274690332,0.6666666666666666,endo_only,0.0,1380.5,False
chr4,122995640,122997012,148.414967154189,65.82601725221964,2.2546551249716456,0.39285714285714285,both,1148.8333333333333,1124.0,False
chr4,123016524,123016892,69.60100888950683,6.635938358499895,10.488495391214073,0.5,exo_only,682.6666666666666,0.0,False
chr4,123104618,123105643,12.612415855201311,35.196958294084595,0.35833823337288284,1.0,both,257.0,666.0,False
chr4,123116259,123117456,13.815413459824002,29.17070828720936,0.4736056911542913,1.0,endo_only,0.0,754.5,False
chr4,123183309,123183668,18.197569874376075,48.5050187225468,0.37516880425235705,0.6666666666666666,endo_only,0.0,1771.0,False
chr4,123189041,123189245,35.252688510187774,42.89804463442235,0.8217784472605129,0.6666666666666666,exo_only,373.0,0.0,False
chr4,123201322,123201625,84.21190475135143,37.10949240437092,2.269282043357526,0.3333333333333333,both,1882.5,1549.5,False
chr4,123282607,123283763,44.77681784377831,79.57553901196928,0.5626957529881543,1.0,both,1086.0,1213.6666666666667,False
chr4,123342303,123343090,69.23483272409787,38.6801315220778,1.7899327122137652,0.6666666666666666,both,2059.0,1376.0,False
chr4,123411410,123412441,186.0972032210806,207.82059549901933,0.8954704550539062,0.7,both,1501.0,2633.3333333333335,False
chr4,123663954,123665073,140.42821094929755,176.22527718193354,0.7968675844630428,0.8,both,2904.5,3031.25,False
chr4,123686502,123687331,111.94952125198931,110.45628313747159,1.0135188155178032,1.0,both,1338.5,1535.8333333333333,False
chr4,123718149,123718385,77.90800781752567,100.27318819677451,0.7769575219313885,1.0,both,1759.5,1624.6666666666667,False
chr4,123749736,123750601,111.53552524992374,60.827436929701975,1.8336384184463483,0.7,both,974.0,1230.6666666666667,False
chr4,123904770,123905531,113.37557096362627,83.28305740281519,1.3613281560409414,0.4,both,1044.0,689.6666666666666,False
chr4,123917134,123918111,121.84724745973197,113.30174168503385,1.0754225455638067,0.6285714285714286,both,1298.3333333333333,1130.5,False
chr4,123990724,123990945,5.210307489143582,38.470963773973615,0.13543480531851038,0.6666666666666666,endo_only,0.0,1052.0,False
chr4,124277515,124277995,71.02138275424107,128.39197000383476,0.5531606279747856,0.8,both,1651.5,1923.3333333333333,False
chr4,124656782,124659760,165.60988642295956,45.25312285500521,3.6596344290666414,0.39285714285714285,both,1073.8333333333333,861.5,False
chr4,124693360,124693603,131.69978612963789,41.728731325174486,3.1560937020432456,0.8,both,1005.0,1253.5,False
