chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr11,5878003,5878493,236.99122435786774,121.88816095845281,1.9443334159307673,0.4,both,2187.3333333333335,1190.6666666666667,False
chr11,5902021,5902327,48.04892888003469,43.43512093211715,1.1062229792137164,0.6666666666666666,both,1261.5,1887.0,False
chr11,5955545,5956093,107.25899591607424,119.54058983957083,0.89726005250619,1.0,both,1037.6666666666667,1500.0,False
chr11,5972162,5972405,48.15301373405095,33.24490908025198,1.448432709435642,0.8,both,820.0,870.0,False
chr11,6064996,6066085,146.8991577429434,38.107078381625364,3.8549047573737867,0.8,both,1156.8333333333333,1258.0,False
chr11,6199825,6200401,155.7029191541827,20.405077065917563,7.6305969661958315,0.2,both,1160.6666666666667,623.5,False
chr11,6267407,6267896,143.714022088948,60.08144401849767,2.3919868178384966,0.2,both,1083.6666666666667,931.0,False
chr11,6274191,6274450,308.7823823891877,160.03162893794783,1.9295084630358783,0.05714285714285714,both,2152.6666666666665,1719.6666666666667,False
chr11,6274673,6275009,308.7823823891877,143.83855427966043,2.1467289068328133,0.1,both,2152.6666666666665,1874.3333333333333,False
chr11,6291320,6292275,246.3047162581798,162.9447535323345,1.5115842082592952,0.2,both,1475.6666666666667,1366.0,False
chr11,6389594,6389970,147.62106725595183,116.93472479623449,1.2624228390086012,0.7,both,1533.0,1110.3333333333333,False
chr11,6415425,6416451,210.26572960757733,200.1034870910355,1.0507849346569287,0.7,both,1583.6666666666667,2829.6666666666665,False
chr11,6444021,6444762,299.2917100751509,184.50037159601928,1.6221740232072699,0.1,both,1443.6666666666667,1301.6666666666667,False
chr11,6474938,6475777,87.88539871673697,95.5028649744133,0.9202383482451845,1.0,both,881.0,1454.0,False
chr11,6528548,6528932,198.81804443201722,101.39203955971571,1.96088416107777,0.7,both,2084.6666666666665,1040.0,False
chr11,6547034,6547252,265.3014937763305,181.7082737289052,1.4600408023915301,0.2,both,1703.6666666666667,2087.0,False
chr11,6605463,6605768,198.88832852739222,18.350478628412144,10.838318310643535,0.2,both,2491.3333333333335,513.5,False
chr11,6625740,6626394,82.12102081896832,74.25802874980543,1.1058874333394353,0.7,both,998.0,1017.0,False
chr11,7063695,7064250,186.12360588458031,9.06255556425005,20.53765128004294,0.2,both,1895.3333333333333,220.5,False
chr11,7213334,7214110,459.9507658958757,45.39409455486003,10.13239211853895,0.2,both,4695.666666666667,1305.0,False
chr11,8624300,8624839,149.9381542601105,36.107625968377654,4.152534270500735,0.4,both,1902.0,1040.0,False
chr11,8664109,8664649,253.40239134662673,32.0868027018378,7.897402358886724,0.4,both,3220.0,1092.5,False
chr11,9010914,9011323,151.27452473814378,71.93271391233351,2.103000380640531,0.2,both,1066.0,1242.6666666666667,False
chr11,11113908,11114582,134.27297879155978,22.2974656812506,6.021894178963428,1.0,exo_only,1312.5,0.0,False
chr11,11115678,11116517,158.95078338809626,30.996078478381133,5.128093332805304,0.4,both,1257.3333333333333,646.0,False
chr11,11461979,11462326,38.020766370211696,48.7768557054666,0.7794837494199235,1.0,both,740.0,819.3333333333334,False
chr11,11808710,11809131,164.19938946307335,55.377086183416374,2.9651142878703087,0.1,both,1107.3333333333333,756.6666666666666,False
chr11,12025554,12026332,23.15280612128252,9.076090963863235,2.550966733747624,1.0,exo_only,544.5,0.0,False
chr11,12036489,12038108,21.426976033104452,2.00544276112179,10.684411666338852,0.5,exo_only,305.0,0.0,False
chr11,16507843,16508363,178.05326566091102,110.85480485105298,1.6061844671518517,0.2,both,963.6666666666666,1436.6666666666667,False
chr11,16752214,16753080,208.6715652244251,177.007693702511,1.1788841539008479,1.0,both,1869.3333333333333,2345.6666666666665,False
chr11,16951076,16951424,164.30240735277042,200.45370589026513,0.8196526306314083,0.7,both,825.0,1089.0,False
chr11,17159070,17159983,274.85413808576305,104.01719241756251,2.642391432585485,0.11428571428571428,both,1329.8333333333333,1707.6666666666667,False
chr11,17211326,17211726,359.1405308808355,202.83140039267906,1.7706357604667913,0.2,both,1862.3333333333333,1526.3333333333333,False
chr11,17257527,17257808,97.40846834101775,53.09988156547903,1.8344385235756222,0.6285714285714286,both,964.0,1120.6666666666667,False
chr11,17953288,17953984,107.52318244373332,40.41140475792205,2.6607138031413027,0.1,both,873.0,515.6666666666666,False
chr11,19018884,19019289,320.93415520051286,243.34065426553306,1.3188678076385454,1.0,both,2307.6666666666665,3214.6666666666665,False
chr11,19019691,19020072,345.8027272147169,243.34065426553306,1.4210643439685067,1.0,both,2579.3333333333335,3214.6666666666665,False
chr11,19020492,19020766,178.7857079537665,243.34065426553306,0.7347136814988412,0.4,both,1736.3333333333333,3214.6666666666665,False
chr11,19919955,19920594,127.19149311465496,136.13120960688266,0.9343301472304282,1.0,both,1695.6666666666667,2837.0,False
chr11,19924379,19925902,332.9219607240448,142.03162740167295,2.3439987755862566,0.05714285714285714,both,2912.0,1914.6666666666667,False
chr11,20020717,20021262,12.62761992434393,62.18114378781738,0.2030779615028238,0.2,both,462.5,927.6666666666666,False
chr11,20112370,20113193,146.81612341810612,93.55234692967134,1.5693473037985481,0.2,both,1634.3333333333333,1557.6666666666667,False
chr11,20201018,20201921,434.5248947670165,354.9606757142478,1.2241493903308316,0.7,both,1659.6666666666667,1737.6666666666667,False
chr11,20248921,20249712,149.89555167923996,165.03787579202225,0.9082494000839881,0.8857142857142857,both,1044.5,2203.6666666666665,False
chr11,20332037,20333104,627.8795208804954,809.031820119912,0.7760875471961451,0.4,both,1557.0,1560.6666666666667,False
chr11,20455179,20455490,78.20363365190791,118.48690841850332,0.6600191928013489,0.8,both,1249.5,1686.3333333333333,False
chr11,20532162,20532553,75.79188777898068,56.08475953244423,1.3513811668415223,0.6666666666666666,both,1518.5,1151.0,False
chr11,20542499,20543770,1115.0694302816883,781.1561004241001,1.4274604393107884,0.4,both,2775.0,1952.0,False
chr11,20631785,20632570,179.80345992218955,286.9537728989776,0.6265938172051481,1.0,both,1782.6666666666667,2894.6666666666665,False
chr11,20740857,20741948,262.10517339514075,212.90887188265197,1.2310674096268008,0.4,both,1901.3333333333333,1513.0,False
chr11,20830500,20831349,304.83194089731313,164.29758624656435,1.8553646944018176,0.11428571428571428,both,2617.6666666666665,2184.8333333333335,False
chr11,21091237,21091960,779.6180232738665,391.7197678753668,1.9902442695256497,0.2,both,1786.0,999.3333333333334,False
chr11,21238584,21239663,23.009445514835146,46.42599965084165,0.49561551044422175,0.5,endo_only,0.0,1409.75,False
chr11,21370442,21371489,305.03923380178543,245.02994585925546,1.24490593479133,0.7,both,2142.0,2284.6666666666665,False
chr11,21571824,21572470,351.9838306362182,448.5502678000982,0.7847143473183346,0.4,both,1216.6666666666667,3019.6666666666665,False
chr11,21992870,21993891,79.48601762163895,4.405637559979992,18.04188759049892,0.5,exo_only,990.6666666666666,0.0,False
