chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr1,3670619,3671074,66.74665203805284,0.0,inf,0.0,exo_only,1190.5,0.0,True
chr1,3671654,3672156,66.74665203805284,0.0,inf,0.0,exo_only,1190.5,0.0,True
chr1,4491701,4493673,15.004339438046236,20.781863135721533,0.7219920244906038,0.6666666666666666,exo_only,236.5,0.0,False
chr1,4571641,4572075,25.7647519777194,0.0,inf,0.0,exo_only,371.3333333333333,0.0,True
chr1,4785376,4785814,55.90783583572372,58.03620733177521,0.9633268334733824,1.0,both,748.6666666666666,929.6666666666666,False
chr1,4807559,4808103,153.92469567926705,14.631017340240009,10.520436966192678,0.2,both,1788.6666666666667,545.5,False
chr1,4857465,4858372,280.4302201737738,191.4986350428654,1.4643980105184655,0.1,both,1592.6666666666667,1284.0,False
chr1,5018557,5019711,522.6810799762242,128.29971305233946,4.073906850929574,0.1,both,5033.666666666667,2021.0,False
chr1,5083039,5083536,89.0795724578535,32.51539305521904,2.7396123524195057,0.8,both,1259.3333333333333,479.0,False
chr1,5916428,5917474,96.37020450156712,12.043663996701838,8.001734731885426,0.2,both,1305.3333333333333,232.0,False
chr1,6214430,6215332,199.27108560840784,77.14578028197951,2.5830458241532046,1.0,both,1276.3333333333333,976.0,False
chr1,6359082,6359442,13.443360875167285,6.173862120963214,2.177463735304461,1.0,exo_only,253.5,0.0,False
chr1,6441200,6441612,0.0,19.027890327412933,0.0,0.0,endo_only,0.0,667.0,False
chr1,7088491,7089271,583.281345509053,457.10661226688586,1.2760291141194406,0.4,both,2264.0,2774.0,False
chr1,7397746,7398594,365.31318022304686,440.69402818884487,0.8289496949264399,0.7,both,1547.0,2490.0,False
chr1,9299215,9300020,89.97503427269963,9.13441993525238,9.850109247272488,0.3333333333333333,both,1274.5,325.0,False
chr1,9545269,9546268,245.5527929744931,144.2674100278306,1.7020669666636667,0.7,both,1400.3333333333333,1487.3333333333333,False
chr1,9699785,9700881,122.67696722612352,108.51158067238246,1.1305426247223245,1.0,both,1329.0,1725.6666666666667,False
chr1,9747560,9748645,381.44766049469496,195.5172317129117,1.9509669667111225,0.0571428571428571,both,2190.0,1313.8333333333333,False
chr1,9797821,9798652,133.3061036615967,9.932603816121132,13.421063210558538,0.1333333333333333,both,1583.8333333333333,447.0,False
chr1,9848165,9848530,42.54971233443671,11.198220016658782,3.799685331341819,1.0,exo_only,1144.0,0.0,False
chr1,9943785,9944196,126.76730239648892,49.85939189480047,2.5424959587144245,0.8,both,1956.3333333333333,1250.0,False
