chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant
chr12,86947870,86948080,473.213925628214,256.2450198368314,1.8467243809442286,0.1,both,3401.0,2811.0,False
chr12,86989957,86990553,11.74718327554392,20.436227612483645,0.5748215129669065,1.0,endo_only,0.0,901.0,False
chr12,87102113,87102587,72.43396089521421,7.94867239795668,9.11271181761553,0.6666666666666666,exo_only,1097.0,0.0,False
chr12,87147049,87148157,192.92945095682293,169.25246816469212,1.1398915067465474,0.7,both,1592.6666666666667,1740.3333333333333,False
chr12,87199698,87200536,64.09596665321119,54.99514661557834,1.165484058097863,1.0,both,1031.0,2038.5,False
chr12,87266607,87266905,705.9037822034333,294.068861056808,2.4004710313992317,0.1,both,3312.0,1137.3333333333333,False
chr12,87299398,87300330,87.72865560865309,11.476113593723007,7.644456887969224,0.5,exo_only,1050.0,0.0,False
chr12,87387720,87388413,563.7277448418241,292.49800654005054,1.9272874762810912,0.2,both,2144.0,881.0,False
chr12,87443393,87444025,47.81537746199331,19.095975950464407,2.503950444115974,0.6666666666666666,exo_only,886.0,0.0,False
chr12,87471872,87472369,116.0550981513485,79.19789998901256,1.4653810033782373,0.4,both,994.6666666666666,1514.6666666666667,False
chr12,88354390,88354691,7.709155859591313,0.0,inf,1.0,exo_only,270.0,0.0,False
chr12,88360491,88360828,86.8911876298094,13.357399768702814,6.505097484122668,0.5,exo_only,784.6666666666666,0.0,False
chr12,91588236,91588626,167.23224481714922,316.09162201469303,0.5290625665787994,0.2,both,1472.3333333333333,3706.6666666666665,False
chr12,91778468,91779212,422.66441215161876,401.3244211598165,1.0531739158313125,0.7,both,3338.6666666666665,4030.6666666666665,False
chr12,91848814,91849048,184.73029815367593,319.56918841351484,0.5780604164962218,0.7,both,841.3333333333334,1378.3333333333333,False
chr12,95695187,95695876,249.16448559647952,119.06658075227631,2.0926483654962604,0.7,both,1929.0,2067.3333333333335,False
chr12,98258804,98259454,305.902918282626,59.2416640560513,5.1636449305879895,0.2,both,2194.0,1155.5,False
chr12,98574531,98575379,238.17795669868167,54.7429718515175,4.35084082290427,0.1,both,2234.6666666666665,1064.6666666666667,False
chr12,98628037,98628349,42.807862497827976,51.34830385929621,0.8336762712772244,0.8,both,1031.0,550.6666666666666,False
chr12,98689216,98689420,146.8193231087365,83.34176018922098,1.761653734879065,0.3333333333333333,both,3446.0,2350.5,False
chr12,98737306,98737722,48.18949193792984,63.13723233865111,0.7632499897913545,0.2,both,478.3333333333333,1329.0,False
chr12,98746804,98747423,59.33823699172291,99.21558559620894,0.5980737465303056,0.1,both,822.6666666666666,1602.3333333333333,False
chr12,98900593,98901570,149.99906832310674,105.40373815341712,1.423090593853325,1.0,both,1574.3333333333333,1922.3333333333333,False
chr12,99392016,99393399,451.2464138088473,156.60692441651767,2.8813950308397307,0.1,both,3914.3333333333335,2283.0,False
chr12,99563399,99563791,175.74874913931737,66.24583143844876,2.6529782376210567,0.1,both,2312.6666666666665,1306.0,False
chr12,99627694,99628084,245.2552703760491,157.24420127936506,1.5597094734216672,0.4,both,2514.6666666666665,2736.0,False
chr12,99883259,99883599,273.02366122344307,156.60731712632344,1.7433646539210887,0.2,both,2531.3333333333335,1842.6666666666667,False
chr12,99884434,99884855,273.02366122344307,156.60731712632344,1.7433646539210887,0.2,both,2531.3333333333335,1842.6666666666667,False
chr12,99964804,99965084,252.84646706332873,69.5187238772546,3.637098798156391,0.2,both,2867.0,1006.0,False
chr12,99965203,99966256,252.84646706332873,98.70069780277508,2.561749538676713,0.07142857142857142,both,2867.0,954.6666666666666,False
chr12,100110044,100110573,83.64716022567863,132.18031101220575,0.6328261719550238,0.7,both,1091.6666666666667,1688.0,False
chr12,100130872,100131077,4.087117710085303,94.15838311981445,0.04340683829377716,1.0,endo_only,0.0,2385.6666666666665,False
chr12,100187007,100187620,187.59473851915996,183.53612868329424,1.0221134109397565,1.0,both,1246.3333333333333,1501.3333333333333,False
chr12,100199246,100200860,235.6584724856136,58.70099648316633,4.014556593654987,0.5714285714285714,both,1398.5,951.6666666666666,False
chr12,100520311,100520687,34.51809740606216,19.751995758459923,1.7475751730696787,0.8,both,909.0,735.5,False
chr12,100724639,100725581,620.120676024057,494.2782069737898,1.2545984574572602,0.4,both,2111.6666666666665,2046.6666666666667,False
chr12,100908048,100908251,74.75731570216129,115.02549544403949,0.6499195279583135,0.6666666666666666,both,1462.5,2556.0,False
chr12,101028441,101029415,358.96868868192786,242.34134416005475,1.4812523629680225,0.22857142857142856,both,3243.3333333333335,2376.5,False
chr12,101082443,101084074,129.98041240230404,43.93676926302436,2.958351617165693,0.22857142857142856,both,1403.6666666666667,603.0,False
chr12,101818760,101819304,53.91983474379009,48.27942349802044,1.1168284713673293,0.7,both,631.3333333333334,921.0,False
chr12,101912587,101913308,100.54778823298402,62.21829978204977,1.6160484710318694,0.4,both,936.3333333333334,1142.6666666666667,False
chr12,101957878,101958412,85.10948714696123,105.2177667889361,0.8088889333461,0.4,both,752.0,1468.3333333333333,False
chr12,101975356,101976335,170.39974258354994,99.09353747355335,1.719584817819499,0.2,both,1550.3333333333333,1300.3333333333333,False
chr12,102128707,102129471,26.09953371267137,43.6942619772575,0.5973217656418127,0.6666666666666666,exo_only,456.0,0.0,False
chr12,102282946,102283476,167.65592558891558,47.64926591637688,3.5185416262896263,0.4,both,1532.0,963.6666666666666,False
chr12,102439601,102439896,183.3295846333017,119.02767953489983,1.5402264863909074,0.4,both,1453.6666666666667,1594.0,False
chr12,102468963,102469586,133.62801774139683,95.05363816515451,1.4058169715631486,0.7,both,1046.3333333333333,1205.3333333333333,False
chr12,102704447,102705421,176.25826648612133,94.21764908964776,1.8707563624137151,0.2,both,1889.0,1945.6666666666667,False
chr12,102743358,102744050,94.82632772922825,87.66930747036804,1.0816365552023923,0.7,both,1142.3333333333333,1697.6666666666667,False
chr12,102757312,102758334,165.46783613650874,122.13558266580094,1.35478811763872,1.0,both,1825.3333333333333,1364.0,False
chr12,102877438,102878655,177.51886064105986,78.40469828750783,2.2641354984889195,0.05714285714285714,both,2077.6666666666665,840.6666666666666,False
chr12,102948857,102949644,150.13492134760733,77.2133136731287,1.9444175389646094,0.8,both,1427.3333333333333,1421.0,False
chr12,103241818,103242793,155.4882686754445,70.1906583289571,2.215227387478398,0.8,both,1301.8333333333333,1523.5,False
chr12,103325060,103325688,68.38702136122433,63.907605364936444,1.070092064484481,0.6666666666666666,both,836.5,1313.5,False
chr12,103388600,103388989,274.0986450985246,218.00868734955088,1.257283131378339,0.7,both,1651.6666666666667,2069.3333333333335,False
chr12,103425495,103426077,179.95373802278235,105.42418114790452,1.7069493551039947,0.2,both,1069.0,1422.6666666666667,False
chr12,103532173,103532834,107.37696666295166,51.488580841589275,2.085452053792464,0.8,both,1247.3333333333333,920.5,False
chr12,104471917,104473411,71.19682252139653,0.0,inf,1.0,exo_only,1062.5,0.0,False
chr12,104751475,104752369,273.3900325434201,89.13548534859933,3.0671290056280163,0.2,both,1767.3333333333333,937.6666666666666,False
chr12,105009553,105010194,60.573862668739935,41.915522787920814,1.4451415284791835,1.0,both,836.6666666666666,1280.5,False
chr12,105023197,105023957,74.60353289622877,45.68128338726896,1.6331312818811965,1.0,both,1087.0,1294.0,False
chr12,105032097,105033104,715.3643399092125,496.48447303356625,1.4408594402525219,0.7,both,3529.6666666666665,2541.3333333333335,False
chr12,105336652,105337581,49.809333636984256,44.19497407158366,1.1270361547515988,0.6666666666666666,endo_only,0.0,589.5,False
chr12,105684842,105685824,115.63065663450095,63.63156228993929,1.8171902822003032,0.7,both,1728.0,1550.0,False
chr12,105784340,105785306,165.73727308307787,95.07131471032953,1.743294216431725,0.7,both,2436.0,1774.0,False
chr12,105862675,105862932,204.643328996528,110.10631586582694,1.8585975508062744,1.0,both,1752.6666666666667,2131.3333333333335,False
chr12,105935499,105935762,104.94264089855136,0.0,inf,1.0,exo_only,2529.5,0.0,False
chr12,105962822,105963249,169.23547758845854,69.83539601443638,2.4233481478858394,0.2,both,1422.0,1048.0,False
chr12,106010171,106010924,582.5330463078207,283.9891080282493,2.051251367886526,0.2,both,2616.3333333333335,2239.3333333333335,False
chr12,106174174,106174389,39.91227297495099,14.634534327627819,2.7272663469450182,0.2,both,809.0,264.3333333333333,False
chr12,107915284,107917294,172.6303157510625,0.0,inf,1.0,exo_only,1694.8333333333333,0.0,False
chr12,108003777,108004350,110.5442690107671,44.81465063823888,2.4666993368557755,0.3333333333333333,both,2056.5,1232.0,False
chr12,108006023,108006417,147.05433129138876,43.96966104857423,3.3444499635540668,0.2,both,1853.0,1318.5,False
chr12,108178345,108180230,553.5974900579699,633.6150229270355,0.8737126962371913,1.0,both,2163.0,2114.0,False
chr12,108274316,108276582,187.63536626381514,224.38928318111343,0.836204668974174,0.6285714285714286,both,1340.5,2954.6666666666665,False
chr12,108306261,108306741,2.6855669324686837,70.18092853462663,0.038266335150348565,0.6666666666666666,endo_only,0.0,1648.5,False
chr12,108318311,108318894,47.41986574708435,94.41769716804409,0.5022349323208629,1.0,endo_only,0.0,2761.5,False
chr12,108327675,108328409,216.50340667737066,44.01423329934412,4.918940770930046,0.5,exo_only,2650.0,0.0,False
chr12,108333754,108334091,403.5410926333256,314.0733613422569,1.2848625267316847,0.4,both,2457.0,1211.3333333333333,False
chr12,108334378,108334793,403.5410926333256,314.0733613422569,1.2848625267316847,0.4,both,2457.0,1211.3333333333333,False
chr12,108422930,108423569,104.56422689542016,110.7005196493969,0.9445685280122336,1.0,both,1042.6666666666667,1573.3333333333333,False
chr12,108554660,108555423,76.48337445083443,53.09810833894246,1.4404161813565226,0.6285714285714286,both,888.5,876.3333333333334,False
chr12,108701848,108702598,2.1503394486223315,9.750575532668824,0.22053461782001738,0.6666666666666666,endo_only,0.0,492.5,False
chr12,108757847,108758133,342.3022493188267,93.73719564341347,3.6517227443093327,0.4,both,2559.0,897.6666666666666,False
chr12,108792175,108794771,93.14508117468843,118.52087432557524,0.785896001060709,1.0,both,861.0,735.6666666666666,False
chr12,108826870,108827224,84.83840323720199,53.59583748496326,1.582928959007387,0.6666666666666666,endo_only,0.0,1903.5,False
chr12,108835408,108836377,375.98175198473695,155.35199597086094,2.4201926060561147,0.2,both,3429.3333333333335,1816.0,False
chr12,108893867,108894413,173.2097611671602,52.474485064986105,3.300837749101332,0.8,both,1544.0,1469.0,False
chr12,109033231,109034363,42.833656168445366,16.633184819212644,2.575192702660834,0.5,endo_only,0.0,309.0,False
chr12,109452985,109453847,23.347623656790443,0.0,inf,1.0,exo_only,491.0,0.0,False
chr12,109528252,109528472,38.510262522652084,9.20584427825524,4.183240706516799,1.0,exo_only,567.3333333333334,0.0,False
chr12,110277822,110279918,56.368014381001466,0.0,inf,1.0,exo_only,838.5,0.0,False
chr12,110319822,110320173,0.0,44.18411555638725,0.0,1.0,endo_only,0.0,1190.5,False
chr12,110373455,110373727,78.09109257899657,44.32193749858783,1.7619061121027184,0.3333333333333333,both,1487.0,1429.0,False
chr12,110446519,110447628,171.38088615113472,136.84101160267744,1.2524087928313843,0.7,both,1361.0,1757.3333333333333,False
chr12,110591276,110591938,143.49928349126523,116.21254390001654,1.2348002950070935,1.0,both,1063.3333333333333,1576.3333333333333,False
chr12,110601250,110602006,190.23889878597086,102.33325953977108,1.859013380806422,0.1,both,2448.6666666666665,1566.6666666666667,False
chr12,110695726,110696810,150.20414756843002,178.09794169206646,0.8433794694165239,1.0,both,1802.3333333333333,3072.6666666666665,False
chr12,110737530,110738875,147.82981180087947,49.02053538902399,3.0156710984021506,0.2,both,1859.6666666666667,1126.3333333333333,False
chr12,110840474,110841076,114.57356060959755,34.82960657044481,3.2895450707393485,0.2,both,1301.0,794.0,False
chr12,110843832,110844079,264.68038111316906,122.20815636320117,2.165816005983612,0.2,both,2052.3333333333335,2269.0,False
chr12,110844899,110845103,264.68038111316906,158.4231275139587,1.6707180653900928,0.1,both,2052.3333333333335,1795.6666666666667,False
chr12,110850074,110850726,284.559305398347,94.45926269507248,3.012508220786602,0.05714285714285714,both,2872.0,1907.0,False
chr12,110888690,110889614,135.31056367468528,93.82211364912217,1.4422033187263554,0.7,both,1420.6666666666667,1521.3333333333333,False
chr12,110976985,110977510,149.95007150426665,63.58977394315991,2.358084676292455,0.4,both,1757.3333333333333,1208.3333333333333,False
chr12,110978635,110979282,188.42253242099625,126.0341704070831,1.4950114862691788,0.4,both,2121.0,1832.0,False
chr12,111038403,111040347,101.04255737235917,137.21235292088713,0.7363954864225493,0.7,both,1319.3333333333333,1704.0,False
chr12,111166356,111166931,397.0250557301738,71.13866545365401,5.581002303013835,0.3333333333333333,both,4095.0,1701.0,False
chr12,111271061,111271997,190.09916027247792,57.72642151027902,3.2931048781298187,1.0,both,1445.8333333333333,1080.3333333333333,False
chr12,111274093,111275908,103.42225041472516,18.908335727502614,5.469664380048799,0.5,exo_only,1548.6666666666667,0.0,False
chr12,111299424,111299678,92.8141099156223,26.484722374687646,3.504439601161457,0.6666666666666666,endo_only,0.0,782.0,False
chr12,111376967,111378223,333.5526065230473,176.92506769183714,1.8852761277673742,0.4,both,3413.3333333333335,2464.0,False
chr12,111423454,111423995,70.02457685536135,77.55821530423388,0.9028647265886574,0.6666666666666666,exo_only,947.0,0.0,False
chr12,111425927,111426266,241.91864180120345,120.89506409941855,2.001063017777638,0.4,both,2312.0,1855.6666666666667,False
chr12,111429589,111429796,248.38566789571897,52.09797811293976,4.767664252867167,1.0,exo_only,2149.75,0.0,False
chr12,111442352,111442913,28.093184153136054,11.936440300659983,2.3535646679842013,1.0,exo_only,450.6666666666667,0.0,False
chr12,111445534,111446079,46.01415358629723,17.800157250799334,2.5850419711449977,1.0,exo_only,723.0,0.0,False
chr12,111485150,111486001,28.601760098422762,48.66776693752525,0.5876941125147329,0.6666666666666666,both,430.0,1048.5,False
chr12,111537507,111539183,259.97162109623406,212.7474473614608,1.2219729276212596,0.4,both,1672.3333333333333,1836.6666666666667,False
